HoiH23_PlH23_008904	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	3
HoiH23_PlH23_010168	0	0	0	0	0	1	1	0	0	0	0	0	2	3	1	2	0	0	2	0
HoiH23_orphan_1240	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
HoiH23_PlH23_010179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0
HoiH23_PlH23_010180	0	0	2	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0
HoiH23_orphan_1241	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
HoiH23_PlH23_010169	2	0	1	0	0	0	0	0	0	0	0	0	0	2	2	9	0	2	4	2
HoiH23_PlH23_010171	0	0	1	0	0	0	1	1	1	1	0	0	0	7	1	1	0	2	0	6
HoiH23_PlH23_010172	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	10
HoiH23_PlH23_010173	2	0	4	0	2	1	1	2	2	2	0	0	1	2	9	3	0	1	12	30
HoiH23_PlH23_010174	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	4	0	2	1	4
HoiH23_PlH23_010175	7	2	10	6	8	2	0	8	0	1	0	1	2	4	15	23	5	2	14	33
HoiH23_PlH23_010176	5	15	8	16	3	7	2	5	1	4	1	0	0	6	6	20	2	10	13	20
HoiH23_PlH23_010177	5	3	7	3	5	1	0	8	0	0	0	0	0	1	1	2	1	2	1	6
HoiH23_PlH23_010178	10	4	10	8	1	1	4	11	0	1	0	0	2	0	2	14	3	7	4	3
HoiH23_PlH23_008045	3	1	13	2	3	0	0	1	0	0	1	1	1	2	1	1	1	0	1	1
HoiH23_orphan_1243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
HoiH23_PlH23_008047	0	0	0	2	0	0	0	1	1	0	0	1	0	3	1	2	2	0	4	1
HoiH23_PlH23_008049	2	1	19	3	0	2	5	2	0	0	0	2	3	5	6	10	3	0	5	7
HoiH23_PlH23_008050	0	1	14	3	4	1	0	1	1	0	1	0	1	5	1	20	6	1	1	6
HoiH23_PlH23_008052	2	2	7	3	2	1	1	2	2	0	2	4	2	6	9	5	3	1	7	6
HoiH23_PlH23_008054	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HoiH23_PlH23_008055	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0
HoiH23_PlH23_008057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	2	0	0	4
HoiH23_PlH23_008058	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0
HoiH23_PlH23_008044	1	0	1	0	1	1	0	0	0	1	1	2	2	4	1	4	3	2	2	4
HoiH23_PlH23_008046	2	1	14	3	7	6	3	6	5	8	4	6	9	10	9	14	3	5	25	16
HoiH23_PlH23_008048	4	7	8	4	1	4	2	5	3	5	2	1	6	7	3	10	12	10	9	6
HoiH23_PlH23_008051	0	0	0	0	0	0	0	3	0	0	0	3	8	0	9	16	0	1	1	6
HoiH23_PlH23_008053	1	2	2	2	0	0	0	1	2	2	2	0	0	2	2	2	3	0	3	1
HoiH23_orphan_1246	0	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	2	0	0	0
HoiH23_PlH23_007281	0	0	1	0	1	0	2	2	0	0	0	0	1	2	1	2	1	0	3	1
HoiH23_PlH23_007282	0	0	1	2	2	2	1	2	0	0	0	0	2	3	1	3	1	5	11	4
HoiH23_PlH23_007284	8	1	15	15	20	14	6	11	10	9	4	20	25	16	14	32	20	3	15	32
HoiH23_PlH23_007288	9	8	14	4	8	3	11	3	4	6	9	1	4	6	2	6	1	3	15	10
HoiH23_orphan_1247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
HoiH23_PlH23_007289	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	1	2	0	0
HoiH23_PlH23_007290	0	0	1	1	1	0	0	0	2	0	2	1	0	1	1	1	0	1	0	1
HoiH23_PlH23_007292	7	3	9	4	7	2	3	5	4	5	4	2	6	13	4	11	2	0	13	6
HoiH23_PlH23_007293	1	0	1	2	7	10	4	0	0	0	0	0	0	6	2	1	0	1	9	5
HoiH23_PlH23_007294	1	1	5	1	2	0	2	3	0	0	2	4	2	10	4	6	2	7	3	8
HoiH23_orphan_1248	0	0	0	0	0	0	2	0	1	0	0	0	0	0	1	0	0	0	0	0
HoiH23_PlH23_007296	0	1	0	2	2	0	2	1	1	1	1	0	1	5	0	1	2	3	2	1
HoiH23_orphan_1249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
HoiH23_PlH23_007280	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	2	1
HoiH23_PlH23_007283	3	0	3	1	2	1	1	3	2	2	3	1	2	2	0	0	4	1	8	2
HoiH23_PlH23_007285	0	0	0	0	0	0	0	0	0	0	0	54	10	0	0	0	0	0	0	3
HoiH23_PlH23_007287	3	2	3	0	4	0	0	3	0	1	1	1	4	1	1	9	0	2	16	9
HoiH23_PlH23_007291	3	3	24	9	3	5	4	3	3	4	7	2	5	3	4	7	5	10	13	11
HoiH23_orphan_1250	0	4	0	1	67	2160	1501	267	129	69	72	145	182	222	53	0	7	14	888	53
HoiH23_PlH23_007295	1	0	0	2	1	5	1	1	1	0	1	1	1	2	0	1	0	0	5	1
HoiH23_PlH23_007297	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0
HoiH23_PlH23_008061	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0
HoiH23_PlH23_008064	2	1	2	0	0	1	0	1	1	0	0	1	1	3	0	1	0	0	0	1
HoiH23_PlH23_008066	2	1	3	5	0	0	1	3	0	1	2	1	0	2	1	0	2	2	1	5
HoiH23_PlH23_008068	6	16	1	2	7	1	0	12	1	0	1	0	1	4	1	6	2	0	0	3
HoiH23_PlH23_008069	15	1	10	0	4	14	22	1	19	2	3	0	4	10	38	7	0	6	54	125
HoiH23_PlH23_008071	10	7	12	3	4	6	1	5	3	1	2	5	4	12	10	12	5	3	8	13
HoiH23_PlH23_008073	0	0	2	2	3	0	3	3	2	0	0	2	1	1	1	5	2	1	4	5
HoiH23_PlH23_008075	3	7	11	9	3	3	5	2	1	1	2	4	2	6	3	6	0	0	16	6
HoiH23_PlH23_008077	0	0	1	1	1	1	0	1	0	1	0	0	3	0	2	2	0	0	4	0
HoiH23_orphan_1252	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	25	4	0	0	0
HoiH23_PlH23_008060	0	1	1	0	0	1	0	1	2	0	0	0	1	0	0	3	2	1	3	1
HoiH23_PlH23_008062	17	1	10	2	8	8	6	0	6	7	7	10	6	14	20	12	7	7	35	47
HoiH23_PlH23_008063	2	0	7	0	2	0	2	0	3	3	7	5	5	5	5	5	5	3	1	6
HoiH23_PlH23_008065	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	7
HoiH23_PlH23_008067	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HoiH23_orphan_1253	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HoiH23_PlH23_008070	4	4	5	3	3	3	2	2	0	0	0	1	7	7	3	7	2	1	6	5
HoiH23_PlH23_008072	4	3	8	5	3	4	3	7	9	1	4	2	5	4	3	8	5	1	6	10
HoiH23_PlH23_008074	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	1
HoiH23_PlH23_008076	1	1	5	1	2	1	2	1	0	0	0	0	1	4	0	3	1	2	1	4
HoiH23_PlH23_008078	1	1	1	1	4	2	1	0	0	4	7	0	0	0	0	78	43	0	3	0
HoiH23_orphan_1254	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	8	1	0	0	0
HoiH23_PlH23_008079	0	0	0	0	8	0	0	0	2	0	3	0	1	9	3	8	4	0	7	7
HoiH23_orphan_1255	0	0	0	0	0	0	0	0	0	2	2	0	0	1	3	0	0	0	1	1
HoiH23_PlH23_007159	0	0	1	1	0	0	0	0	0	0	0	0	3	3	2	4	0	2	2	0
HoiH23_PlH23_007160	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
HoiH23_PlH23_007161	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	20
HoiH23_PlH23_007162	0	3	2	2	0	0	0	0	0	0	0	0	0	1	1	3	0	0	1	1
HoiH23_PlH23_007163	4	4	1	0	1	5	0	4	0	0	3	0	2	11	5	5	1	0	8	4
HoiH23_PlH23_007164	0	0	0	2	0	1	0	1	0	0	2	6	2	0	0	0	0	2	0	1
HoiH23_PlH23_007166	12	2	14	3	3	6	5	2	4	0	1	4	4	11	1	9	4	4	6	13
HoiH23_PlH23_007167	0	1	0	1	0	0	0	1	0	0	1	1	1	4	0	2	0	2	1	1
HoiH23_orphan_1256	1	0	0	1	1	1	1	0	1	0	0	0	3	5	1	0	0	1	6	5
HoiH23_PlH23_007169	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HoiH23_PlH23_007171	7	3	2	3	3	0	2	3	1	0	2	2	10	7	2	4	6	1	4	5
HoiH23_PlH23_007172	14	11	14	8	5	9	6	10	8	3	5	1	8	14	9	15	6	9	7	19
HoiH23_PlH23_007174	0	0	6	0	4	5	1	1	2	4	3	1	0	4	4	7	0	0	5	2
HoiH23_PlH23_007177	1	0	0	1	0	0	1	0	0	1	0	0	1	0	1	1	0	0	0	1
HoiH23_PlH23_007178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
HoiH23_PlH23_007165	0	2	1	0	0	0	2	1	0	0	0	1	1	4	0	0	1	1	3	0
HoiH23_PlH23_007168	2	1	5	2	1	0	1	1	1	1	0	2	5	8	2	2	1	0	0	2
HoiH23_PlH23_007170	8	5	26	4	7	3	2	2	3	2	4	1	3	17	6	11	1	4	25	7
HoiH23_PlH23_007175	0	0	1	0	1	1	0	1	0	0	0	0	0	0	0	2	0	2	6	4
HoiH23_PlH23_007176	0	0	1	0	0	0	0	0	1	0	0	2	1	3	2	0	1	1	0	2
HoiH23_orphan_1257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0
HoiH23_orphan_1258	0	0	0	0	4	0	0	0	4	4	8	0	0	0	0	0	0	0	20	0
HoiH23_orphan_1259	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
HoiH23_PlH23_009991	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	12	0	0	0	0
HoiH23_PlH23_009979	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HoiH23_PlH23_009980	0	0	20	7	4	1	0	1	0	0	0	0	0	2	1	0	2	0	0	0
HoiH23_PlH23_009982	0	0	0	0	0	0	0	0	4	6	6	0	0	2	0	0	0	0	26	22
HoiH23_PlH23_009983	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HoiH23_PlH23_009984	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
HoiH23_PlH23_009985	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HoiH23_PlH23_009986	0	0	0	0	9	29	30	0	0	0	0	0	0	0	0	0	0	0	0	0
HoiH23_PlH23_009987	1	3	1	0	0	2	0	0	1	0	2	0	3	9	1	2	0	2	5	1
HoiH23_PlH23_009988	0	1	0	0	0	0	1	1	0	0	0	0	3	5	2	3	0	3	1	2
HoiH23_PlH23_009990	1	5	0	1	1	3	2	0	0	0	0	0	0	0	0	1	0	0	2	5
HoiH23_orphan_1261	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	16	0	17	5
HoiH23_PlH23_010270	0	1	0	0	4	0	0	0	2	2	2	0	4	2	0	6	39	0	141	30
HoiH23_orphan_1264	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
HoiH23_PlH23_010271	1	0	4	2	3	1	1	1	1	1	2	0	0	5	3	7	0	5	2	4
HoiH23_PlH23_010274	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HoiH23_PlH23_010275	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
HoiH23_PlH23_007822	46	56	70	40	18	14	15	32	19	17	13	17	29	57	30	68	20	39	46	62
HoiH23_PlH23_007824	1	0	2	4	7	0	0	0	3	2	3	0	0	1	0	8	1	2	2	4
HoiH23_orphan_1266	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	3
HoiH23_PlH23_007826	1	0	2	1	2	1	1	1	0	0	0	0	0	1	1	2	0	1	1	3
HoiH23_orphan_1267	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
HoiH23_PlH23_007830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1392
HoiH23_PlH23_007821	4	0	0	1	1	1	1	1	2	0	3	2	0	3	1	1	0	0	4	3
HoiH23_orphan_1269	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HoiH23_PlH23_007823	0	0	15	0	5	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0
HoiH23_PlH23_007825	0	2	13	3	3	1	1	8	5	3	3	5	4	10	8	11	6	7	11	10
HoiH23_orphan_1271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
HoiH23_orphan_1272	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1
HoiH23_PlH23_007827	10	13	9	5	2	3	3	7	12	1	2	5	9	6	6	11	4	5	11	11
HoiH23_PlH23_007828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
HoiH23_orphan_1273	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HoiH23_orphan_1274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54
HoiH23_PlH23_002057	11	4	0	1	1	0	1	0	0	1	0	0	1	0	0	2	2	0	1	1
HoiH23_PlH23_002058	6	3	6	2	7	2	2	4	1	4	3	3	8	19	3	9	0	1	5	13
HoiH23_PlH23_002060	0	0	1	2	1	0	1	2	0	1	1	0	2	0	0	2	3	0	0	0
HoiH23_PlH23_002063	1	2	3	0	2	0	2	0	0	0	0	0	0	2	2	1	2	0	0	4
HoiH23_PlH23_002066	2	0	0	1	0	0	0	2	0	0	1	2	1	1	3	2	0	1	3	1
HoiH23_PlH23_002068	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	3	1	0
HoiH23_orphan_1275	0	0	1	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0
HoiH23_orphan_1276	0	0	1	1	0	0	0	0	0	0	0	2	3	0	1	1	0	3	5	1
HoiH23_orphan_1277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
HoiH23_orphan_1278	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HoiH23_PlH23_002078	2	2	6	0	3	15	1	4	2	1	2	1	8	13	9	7	5	10	11	12
HoiH23_PlH23_002079	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HoiH23_PlH23_002081	0	0	1	0	1	0	1	0	2	0	0	2	2	0	0	2	1	0	2	2
HoiH23_PlH23_002083	7	9	4	9	7	18	4	5	5	3	7	4	2	12	5	11	7	13	20	14
HoiH23_PlH23_002089	153	135	273	82	57	64	47	116	22	32	38	48	67	138	96	207	40	78	96	214
HoiH23_PlH23_002090	2	0	2	2	1	0	2	0	0	0	1	2	3	2	1	4	0	0	4	6
HoiH23_PlH23_002091	14	22	5	5	2	18	2	4	4	3	2	28	22	53	8	5	1	0	13	21
HoiH23_PlH23_002093	1	0	1	0	0	0	0	0	0	0	0	0	0	4	1	3	0	0	2	5
HoiH23_PlH23_002096	2	4	2	1	1	4	6	2	1	1	1	0	5	13	3	3	4	3	2	8
HoiH23_PlH23_002098	1	1	0	3	3	0	0	0	0	0	0	1	1	3	0	5	0	4	3	1
HoiH23_orphan_1280	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	2	0	0	0	0
HoiH23_PlH23_002100	3	2	1	1	13	6	3	0	3	5	4	1	5	2	4	13	4	4	6	19
HoiH23_PlH23_002101	0	0	0	0	0	1	0	1	0	0	0	0	2	2	0	2	1	0	0	0
HoiH23_PlH23_002102	34	8	0	3	0	0	0	3	0	0	0	2	0	2	3	19	0	4	8	3
HoiH23_PlH23_002103	4	3	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	2
HoiH23_PlH23_002104	1	0	2	4	3	0	0	0	0	0	0	0	0	0	1	3	0	1	0	0
HoiH23_PlH23_002106	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
HoiH23_PlH23_002107	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HoiH23_orphan_1281	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
HoiH23_PlH23_002109	27	6	1	0	5	5	1	4	7	2	4	1	1	1	2	3	4	1	5	13
HoiH23_PlH23_002112	1	1	5	1	1	2	4	6	1	2	2	1	6	1	1	3	2	3	4	3
HoiH23_PlH23_002115	0	0	0	0	1	0	2	0	0	0	0	2	6	1	2	3	2	0	1	3
HoiH23_PlH23_002116	2	2	1	1	0	0	0	1	0	0	0	1	0	0	2	0	0	0	0	1
HoiH23_PlH23_002117	2	2	9	1	1	0	1	4	0	2	1	0	1	3	5	7	2	0	3	9
HoiH23_PlH23_002119	6	3	11	6	4	5	1	4	0	4	2	0	8	10	7	20	5	13	13	10
HoiH23_PlH23_002121	2	4	1	1	4	0	1	1	0	1	2	1	0	5	1	2	1	5	2	0
HoiH23_PlH23_002122	0	0	12	7	11	2	0	0	11	2	7	2	3	0	0	15	7	1	0	0
HoiH23_PlH23_002123	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	1	3
HoiH23_PlH23_002124	1	1	0	0	3	0	0	1	1	0	1	0	1	1	3	2	0	2	5	1
HoiH23_orphan_1282	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
HoiH23_orphan_1283	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HoiH23_orphan_1284	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
HoiH23_PlH23_002061	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1
HoiH23_PlH23_002065	2	2	1	3	0	0	0	0	1	0	0	0	1	1	1	1	0	1	1	1
HoiH23_PlH23_002067	2	0	2	0	0	0	0	0	2	0	0	1	4	2	1	3	0	0	2	1
HoiH23_PlH23_002069	7	3	10	6	7	2	3	6	3	2	2	4	4	12	8	18	5	18	12	13
HoiH23_PlH23_002070	5	0	1	2	2	0	0	2	1	1	1	0	1	12	3	3	1	0	2	8
HoiH23_PlH23_002071	0	0	1	0	0	0	0	0	51	16	27	0	14	39	2	1	0	0	1	0
HoiH23_PlH23_002072	0	0	0	2	1	0	0	1	0	0	0	0	1	0	1	2	0	2	2	0
HoiH23_PlH23_002073	0	0	0	0	0	11	0	0	0	0	0	46	39	5	1	51	87	0	1	3
HoiH23_PlH23_002074	1	4	2	3	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1
HoiH23_PlH23_002075	2	1	0	0	0	0	1	1	0	1	1	2	2	0	0	3	0	1	4	2
HoiH23_PlH23_002077	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
HoiH23_orphan_1285	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
HoiH23_PlH23_002080	0	0	2	0	3	2	2	0	0	0	0	0	3	1	0	2	1	0	0	2
HoiH23_PlH23_002082	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	4	0
HoiH23_PlH23_002084	5	4	1	1	3	4	1	0	3	1	3	3	4	9	2	6	3	14	6	7
HoiH23_PlH23_002085	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0
HoiH23_PlH23_002086	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
HoiH23_PlH23_002087	0	0	1	0	1	0	0	2	1	0	3	0	0	4	1	4	3	2	5	0
HoiH23_PlH23_002088	1	0	1	0	0	1	1	1	0	1	0	1	2	0	2	1	0	0	4	7
HoiH23_PlH23_002092	1	0	0	1	0	0	1	0	1	0	0	3	2	3	0	1	0	0	1	4
HoiH23_PlH23_002094	3	1	4	2	0	3	3	2	1	1	2	1	2	4	3	3	2	1	6	5
HoiH23_PlH23_002095	8	7	8	2	5	7	7	8	2	2	11	2	1	12	1	10	4	5	13	11
HoiH23_PlH23_002097	1	2	5	4	0	1	0	0	3	0	0	0	1	4	3	3	2	1	3	3
HoiH23_PlH23_002099	8	4	17	2	2	6	6	4	2	4	4	9	7	5	5	4	4	8	6	7
HoiH23_orphan_1286	4	3	6	5	4	2	2	4	4	2	3	6	7	4	3	8	4	3	4	10
HoiH23_PlH23_002105	1	2	4	0	2	3	1	1	1	0	1	5	2	5	4	6	1	1	5	0
HoiH23_PlH23_002108	0	1	1	0	0	0	2	3	0	1	1	0	1	1	1	3	1	0	0	1
HoiH23_PlH23_002110	1	3	1	0	0	0	0	0	0	0	1	0	0	2	1	3	0	0	3	1
HoiH23_PlH23_002111	11	4	13	11	5	4	6	8	3	2	4	3	10	16	8	17	5	18	16	20
HoiH23_PlH23_002114	6	0	3	1	3	1	1	5	6	2	2	3	4	2	2	2	3	7	4	2
HoiH23_PlH23_002118	191	166	362	114	89	72	86	116	55	48	61	57	78	229	120	284	60	101	146	336
HoiH23_PlH23_002120	4	4	2	3	5	4	2	0	1	0	1	3	4	3	3	3	2	0	10	9
HoiH23_PlH23_002125	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
HoiH23_PlH23_006949	6	11	8	4	7	8	1	7	0	2	7	1	4	11	12	11	3	2	9	11
HoiH23_PlH23_006952	2	2	1	1	0	1	1	0	2	1	1	3	2	1	3	4	1	2	3	3
HoiH23_orphan_1288	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
HoiH23_PlH23_006954	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	2	0	0	2	2
HoiH23_PlH23_006956	2	0	1	1	0	2	0	0	1	0	0	1	0	0	1	0	0	1	3	0
HoiH23_PlH23_006961	0	0	8	1	0	0	0	0	0	1	8	2	4	3	3	5	4	0	3	1
HoiH23_PlH23_006963	1	2	0	0	0	0	0	1	1	0	1	0	2	1	0	0	3	0	0	4
HoiH23_PlH23_006950	1	1	4	1	1	1	1	1	1	1	4	3	1	7	1	1	3	0	7	4
HoiH23_PlH23_006951	5	3	3	2	5	4	3	6	3	4	3	5	3	13	3	9	5	10	8	17
HoiH23_PlH23_006953	1	0	3	0	1	3	3	2	2	1	1	1	2	3	1	5	0	1	4	6
HoiH23_PlH23_006955	3	0	1	1	0	2	2	0	0	1	0	0	3	1	0	0	0	0	5	1
HoiH23_PlH23_006957	2	0	3	1	0	2	1	1	0	0	0	0	1	1	4	2	2	5	0	1
HoiH23_PlH23_006958	19	4	29	12	3	11	11	6	5	8	2	0	5	18	21	3	6	11	12	18
HoiH23_PlH23_006959	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0	0	0
HoiH23_PlH23_006960	7	6	17	9	4	7	4	5	5	3	8	1	4	9	8	19	2	8	9	22
HoiH23_PlH23_006962	3	2	7	10	11	5	3	4	2	7	7	4	10	8	8	12	8	6	12	19
HoiH23_PlH23_006964	16	12	0	0	2	0	5	45	1	0	1	5	6	14	14	2	10	1	1	6
HoiH23_PlH23_006965	12	14	11	1	1	7	7	16	1	3	4	4	4	7	12	3	2	4	9	4
HoiH23_PlH23_008405	3	0	1	0	6	1	1	1	6	4	6	0	5	26	10	7	5	4	28	25
HoiH23_PlH23_008409	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
HoiH23_PlH23_008411	0	0	3	0	2	2	0	0	0	0	0	3	0	1	0	0	0	0	3	1
HoiH23_PlH23_008412	6	4	8	4	9	2	0	3	4	2	1	2	6	7	4	7	2	4	9	9
HoiH23_PlH23_008414	0	0	0	0	0	0	1	2	0	0	0	0	0	1	0	1	0	0	0	0
HoiH23_PlH23_008419	6	3	2	4	3	4	1	2	1	1	1	4	5	6	3	6	1	5	8	10
HoiH23_PlH23_008420	0	0	0	0	0	4	2	109	0	0	1	0	0	0	0	0	1	0	0	0
HoiH23_orphan_1290	0	0	0	0	0	1	0	0	3	0	2	0	0	0	0	0	0	0	0	1
HoiH23_PlH23_008422	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0
HoiH23_PlH23_008406	2	2	0	1	7	5	7	4	3	4	3	4	3	9	5	8	7	1	10	9
HoiH23_PlH23_008407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1
HoiH23_PlH23_008408	1	3	2	4	2	1	5	2	0	3	1	0	3	13	9	0	0	0	9	7
HoiH23_PlH23_008410	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	0	1	0
HoiH23_PlH23_008413	13	8	4	3	5	6	1	12	4	7	5	4	11	12	13	22	6	7	23	25
HoiH23_orphan_1291	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	2	0	1	1	1
HoiH23_PlH23_008415	1	0	1	2	6	5	4	0	1	2	2	2	1	0	2	0	1	0	0	6
HoiH23_PlH23_008416	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0
HoiH23_PlH23_008417	2	0	5	0	3	0	0	13	1	0	2	3	4	2	3	10	1	2	3	8
HoiH23_PlH23_008418	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
HoiH23_PlH23_008421	0	0	0	0	2	0	1	0	22	10	17	6	2	0	2	11	3	0	0	15
HoiH23_PlH23_008423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
HoiH23_PlH23_008440	1	0	1	0	1	0	0	0	0	0	0	2	2	0	4	0	1	2	0	1
HoiH23_PlH23_008441	0	2	0	0	1	1	0	0	0	0	1	0	0	0	0	2	0	0	1	1
HoiH23_hyp_clust2751	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
HoiH23_orphan_1293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
HoiH23_PlH23_008443	2	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	2	0
HoiH23_PlH23_008446	2	1	1	1	0	0	1	0	0	0	0	1	1	0	0	0	2	0	2	1
HoiH23_PlH23_008448	0	3	3	2	0	0	1	1	1	0	0	0	0	4	0	5	2	0	3	1
HoiH23_PlH23_008449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
HoiH23_orphan_1294	0	0	0	0	2	0	0	0	2	1	0	0	0	1	0	1	1	0	3	0
HoiH23_PlH23_008450	4	1	39	48	73	70	104	21	71	40	78	18	46	66	13	109	52	13	164	190
HoiH23_PlH23_008452	12	4	4	2	3	2	2	1	1	3	3	3	3	3	2	0	1	1	10	6
HoiH23_PlH23_008433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
HoiH23_PlH23_008434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
