TrH2_TrispH2_006813	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
TrH2_TrispH2_006815	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	1	0	1	0	0
TrH2_TrispH2_006817	5	7	51	9	21	17	40	39	58	41	23	15	40	42	16	10	22	0	32	32
TrH2_orphan_681	0	0	3	1	4	0	0	1	0	2	0	1	0	0	1	0	0	0	0	2
TrH2_TrispH2_006824	1	0	0	1	3	2	0	4	0	0	0	0	1	1	0	0	0	1	0	1
TrH2_TrispH2_006825	9	18	44	17	13	18	18	26	26	25	14	15	19	16	27	9	10	2	21	14
TrH2_TrispH2_006826	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0
TrH2_TrispH2_006828	0	3	0	0	2	0	0	2	0	0	0	1	0	0	1	0	0	0	0	0
TrH2_TrispH2_006829	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_005285	1	2	4	0	2	3	1	3	3	2	1	5	3	0	1	1	0	0	0	1
TrH2_TrispH2_005287	0	0	2	0	0	0	0	5	0	0	0	0	1	0	11	0	0	2	0	0
TrH2_TrispH2_005289	0	2	0	0	0	0	0	2	0	0	0	1	1	1	4	1	0	3	0	1
TrH2_TrispH2_005290	1	9	6	6	10	2	3	131	3	1	1	6	52	17	4	3	3	3	1	73
TrH2_TrispH2_005295	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
TrH2_TrispH2_005298	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1
TrH2_TrispH2_005299	0	2	2	3	2	1	0	3	0	1	0	0	2	1	0	1	0	0	0	0
TrH2_TrispH2_005301	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_005302	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_005303	0	2	2	2	2	8	2	2	0	0	0	3	2	2	4	1	1	0	2	0
TrH2_orphan_685	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
TrH2_TrispH2_005305	0	0	1	0	0	1	0	2	0	2	1	1	2	0	2	0	0	0	3	0
TrH2_TrispH2_005308	1	1	4	1	0	0	1	4	1	0	0	0	3	2	0	1	0	0	0	0
TrH2_TrispH2_005312	0	0	0	0	0	0	0	2	1	0	0	0	3	0	0	0	0	1	0	1
TrH2_TrispH2_005313	2	6	15	8	5	4	5	5	7	10	3	4	8	7	4	4	4	2	9	2
TrH2_TrispH2_005315	0	1	0	0	2	1	0	1	0	1	1	0	1	2	2	0	1	0	0	2
TrH2_TrispH2_005316	4	15	26	14	28	3	8	22	8	8	3	10	17	6	18	15	5	5	14	12
TrH2_TrispH2_005318	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_005320	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0
TrH2_TrispH2_005321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TrH2_TrispH2_005322	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_005323	1	2	3	3	2	0	2	0	1	4	0	4	5	0	1	1	0	1	1	1
TrH2_TrispH2_005326	0	2	2	6	1	0	0	3	0	1	0	1	2	2	0	0	1	1	0	0
TrH2_TrispH2_005327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
TrH2_TrispH2_005283	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	1	0	0	1
TrH2_TrispH2_005284	5	11	6	1	2	0	0	3	1	0	1	8	8	1	2	2	0	1	2	2
TrH2_TrispH2_005286	0	0	1	0	0	3	0	2	1	0	0	1	0	0	0	0	0	0	0	2
TrH2_orphan_688	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
TrH2_TrispH2_005291	0	0	1	2	1	1	0	1	0	1	0	2	0	0	1	1	0	0	0	1
TrH2_TrispH2_005292	2	1	0	3	1	0	2	5	0	0	1	0	3	2	3	3	3	0	0	0
TrH2_TrispH2_005293	0	5	6	3	0	0	3	8	1	2	0	2	2	0	0	0	0	0	1	3
TrH2_TrispH2_005294	0	1	1	0	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	0
TrH2_TrispH2_005296	0	0	0	0	0	64	0	30	0	0	0	2	0	0	0	1	0	3	5	0
TrH2_TrispH2_005297	0	0	2	1	0	1	0	7	1	0	0	0	1	1	0	0	0	0	0	0
TrH2_TrispH2_005300	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
TrH2_TrispH2_005304	0	2	0	1	1	0	0	1	1	0	0	0	1	0	0	0	1	0	0	0
TrH2_TrispH2_005306	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
TrH2_TrispH2_005307	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
TrH2_TrispH2_005309	1	0	3	0	3	2	1	3	0	1	1	2	5	3	1	0	3	2	2	1
TrH2_TrispH2_005310	0	1	0	1	8	0	0	0	1	0	0	0	1	0	0	0	0	2	1	1
TrH2_TrispH2_005311	0	0	3	0	3	0	0	2	0	2	1	3	4	5	1	0	0	0	1	1
TrH2_TrispH2_005314	1	5	9	8	5	3	8	8	2	8	3	2	1	8	8	5	2	1	4	3
TrH2_TrispH2_005317	0	0	1	2	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0
TrH2_TrispH2_005319	0	0	1	0	0	0	0	1	0	0	2	0	1	0	2	1	1	1	1	0
TrH2_TrispH2_005325	0	1	1	2	0	1	2	1	3	1	0	0	1	0	3	0	0	1	1	2
TrH2_TrispH2_006424	3	6	4	1	0	1	0	16	0	2	0	1	3	1	1	1	0	2	2	0
TrH2_TrispH2_006425	5	16	19	6	8	6	16	5	45	46	15	0	4	4	9	12	1	0	10	10
TrH2_TrispH2_006427	8	21	23	18	15	4	3	15	3	4	0	4	15	11	10	7	2	2	5	7
TrH2_orphan_691	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0
TrH2_TrispH2_006433	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
TrH2_TrispH2_006435	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
TrH2_TrispH2_006437	0	0	18	1	4	1	1	0	0	3	1	0	0	11	6	8	3	0	0	0
TrH2_TrispH2_006439	0	0	1	1	0	1	1	0	0	0	0	0	1	0	0	2	1	0	1	0
TrH2_TrispH2_006440	6	4	11	2	1	2	3	7	3	2	1	4	18	4	1	2	1	4	1	0
TrH2_TrispH2_006441	15	40	12	6	2	1	6	1	15	17	8	117	144	5	2	4	1	0	3	62
TrH2_TrispH2_006444	1	1	3	0	3	0	1	0	3	1	0	3	3	0	0	0	0	0	0	2
TrH2_TrispH2_006446	4	6	5	9	6	4	11	8	1	6	4	5	14	3	7	2	2	1	6	4
TrH2_TrispH2_006448	3	2	8	1	0	4	0	0	1	1	1	5	4	0	1	2	1	1	0	1
TrH2_TrispH2_006449	1	0	0	4	0	24	0	0	0	0	0	4	11	0	0	1	0	0	1	0
TrH2_TrispH2_006452	0	0	0	2	1	0	6	8	0	0	0	0	1	0	14	0	7	0	3	0
TrH2_TrispH2_006453	1	0	2	1	1	1	0	0	0	2	0	1	0	1	2	1	0	0	1	1
TrH2_TrispH2_006455	2	4	23	6	11	7	4	5	2	5	5	11	12	7	19	4	5	3	6	5
TrH2_TrispH2_006456	0	0	5	1	0	3	0	0	0	3	0	2	1	2	2	0	2	1	2	1
TrH2_TrispH2_006458	0	0	11	37	0	0	0	0	0	0	0	9	0	2	0	0	0	0	0	0
TrH2_TrispH2_006459	0	0	2	0	1	1	0	2	0	0	0	1	2	0	8	2	1	1	1	0
TrH2_TrispH2_006460	4	3	6	6	2	2	3	3	5	3	1	1	2	2	4	0	2	2	3	7
TrH2_TrispH2_006461	2	2	11	3	1	0	0	0	0	1	0	0	0	0	3	0	0	1	0	0
TrH2_TrispH2_006462	2	1	2	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
TrH2_TrispH2_006463	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	3
TrH2_TrispH2_006464	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
TrH2_TrispH2_006465	0	0	1	0	0	0	0	1	0	0	0	0	0	0	2	0	1	1	0	0
TrH2_TrispH2_006466	0	0	1	1	0	0	2	0	0	0	0	0	0	0	1	6	0	0	0	0
TrH2_TrispH2_006468	0	0	0	0	0	0	2	0	0	1	0	0	0	0	1	1	0	0	0	0
TrH2_TrispH2_006469	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_006470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
TrH2_TrispH2_006426	5	4	13	10	9	3	4	11	3	3	1	13	14	9	4	6	1	3	11	2
TrH2_TrispH2_006428	0	0	3	1	7	1	2	2	0	0	0	1	1	0	1	0	0	0	2	2
TrH2_TrispH2_006429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3
TrH2_TrispH2_006430	1	2	6	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0
TrH2_TrispH2_006431	4	7	6	3	12	1	1	3	1	4	0	0	0	12	1	0	9	0	5	3
TrH2_TrispH2_006432	0	0	5	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0
TrH2_TrispH2_006434	0	1	2	0	1	0	0	2	0	1	0	0	1	0	0	3	0	0	1	0
TrH2_orphan_695	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_orphan_696	0	0	2	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	1
TrH2_TrispH2_006442	0	0	2	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0
TrH2_TrispH2_006443	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
TrH2_TrispH2_006445	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
TrH2_TrispH2_006447	2	0	4	0	0	0	0	4	0	0	0	0	1	0	0	1	0	0	0	1
TrH2_orphan_698	0	0	0	0	0	2	0	5	0	0	0	6	8	0	0	1	0	0	0	0
TrH2_TrispH2_006451	0	0	1	0	2	0	0	0	0	0	0	32	48	0	0	0	0	0	0	0
TrH2_TrispH2_006454	3	5	7	1	5	3	7	9	3	2	4	4	5	0	11	0	2	1	4	0
TrH2_TrispH2_006457	6	8	10	6	3	1	4	6	3	3	5	4	10	7	9	5	2	0	2	5
TrH2_orphan_700	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_005746	1	0	0	0	0	0	0	1	1	3	1	3	0	0	0	0	0	0	3	0
TrH2_TrispH2_005747	0	0	0	0	0	0	0	2	145	97	49	13	1	1	0	1	0	0	38	0
TrH2_TrispH2_005748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0
TrH2_TrispH2_005749	6	29	54	24	22	8	9	93	6	13	7	20	34	18	42	8	8	8	6	19
TrH2_TrispH2_005750	1	8	11	4	2	0	1	46	2	2	0	9	18	3	0	3	1	1	0	11
TrH2_TrispH2_005751	0	3	6	0	5	2	1	2	0	3	7	1	0	4	3	1	1	0	2	1
TrH2_TrispH2_005754	0	0	2	1	2	0	2	4	0	3	1	3	2	1	0	2	1	1	0	0
TrH2_TrispH2_005756	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_005758	0	2	7	4	5	0	0	4	0	2	0	0	2	0	2	2	0	0	0	0
TrH2_orphan_705	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_005767	0	16	29	14	11	8	11	5	4	9	3	7	13	5	11	6	2	2	6	8
TrH2_TrispH2_005772	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_005776	3	9	20	8	9	2	0	18	3	13	8	12	18	8	13	7	4	2	2	7
TrH2_TrispH2_005777	0	4	3	3	2	0	0	2	1	4	0	0	2	2	3	1	0	0	3	0
TrH2_orphan_706	0	0	0	0	0	0	0	1	5	7	3	1	0	0	0	0	0	0	0	0
TrH2_TrispH2_005779	25	47	136	61	93	55	68	134	64	94	70	55	77	53	88	41	38	24	83	50
TrH2_TrispH2_005781	1	1	0	0	0	1	0	0	0	1	0	1	6	1	0	1	0	0	0	0
TrH2_TrispH2_005782	0	1	2	5	1	0	0	1	0	0	0	0	1	1	2	0	0	0	1	3
TrH2_TrispH2_005783	2	0	2	2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	0	0
TrH2_TrispH2_005784	0	0	7	7	2	1	0	1	0	1	0	1	0	2	0	0	7	0	4	1
TrH2_TrispH2_005786	0	0	3	3	2	0	1	0	0	2	1	3	3	1	3	2	0	1	2	5
TrH2_TrispH2_005790	1	5	15	2	4	5	4	6	3	10	5	2	5	5	3	0	0	0	1	2
TrH2_TrispH2_005792	0	8	2	3	1	3	2	1	1	0	1	5	7	3	1	2	0	2	3	2
TrH2_TrispH2_005794	0	2	2	0	0	0	0	2	0	0	1	2	1	0	3	0	0	2	1	1
TrH2_TrispH2_005796	0	0	1	0	2	0	0	3	0	0	0	1	0	0	3	0	0	0	0	0
TrH2_orphan_707	1	0	3	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0
TrH2_TrispH2_005797	1	2	15	2	0	15	3	2	0	0	0	16	21	2	2	0	0	0	1	0
TrH2_orphan_708	0	1	2	0	0	0	1	0	3	4	1	3	0	0	0	0	0	0	0	0
TrH2_TrispH2_005798	0	0	6	2	2	9	4	0	19	34	14	22	28	0	5	1	0	0	0	0
TrH2_TrispH2_005799	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_orphan_709	0	0	2	1	0	1	0	0	0	2	0	0	1	0	2	0	0	0	0	0
TrH2_TrispH2_005752	1	7	50	8	9	2	2	18	3	3	9	8	10	7	12	9	4	3	7	6
TrH2_TrispH2_005753	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
TrH2_TrispH2_005755	0	0	1	2	1	1	0	1	1	0	0	0	5	0	1	0	1	1	0	0
TrH2_TrispH2_005757	0	1	4	2	2	0	0	0	0	0	0	0	2	0	1	0	1	0	0	1
TrH2_TrispH2_005760	2	1	5	2	0	2	1	0	1	1	1	1	5	1	1	3	1	0	1	1
TrH2_TrispH2_005761	0	0	0	0	0	2	0	2	1	0	1	0	0	0	0	0	2	1	0	0
TrH2_TrispH2_005762	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	2	0	1
TrH2_TrispH2_005763	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_005765	6	16	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_005766	2	1	3	3	3	0	3	2	0	0	2	1	5	7	4	2	2	1	1	3
TrH2_TrispH2_005768	1	0	3	2	2	0	2	0	1	1	2	1	0	0	6	0	1	3	0	5
TrH2_TrispH2_005769	1	4	2	1	2	0	4	1	1	2	1	3	3	0	4	0	1	1	2	0
TrH2_TrispH2_005770	0	0	2	0	0	1	0	0	0	0	0	0	2	0	1	0	1	0	0	0
TrH2_TrispH2_005771	1	0	3	1	0	0	0	1	0	1	0	1	0	2	1	0	0	0	0	3
TrH2_TrispH2_005774	1	2	5	2	2	3	0	4	1	0	1	1	2	0	2	0	0	0	1	0
TrH2_TrispH2_005775	0	1	2	0	1	0	0	3	0	0	0	2	2	0	0	0	1	0	1	0
TrH2_orphan_710	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
TrH2_TrispH2_005778	0	0	2	4	0	0	0	9	11	11	5	1	0	0	0	0	0	0	8	0
TrH2_orphan_711	0	0	0	2	0	0	0	0	1	3	1	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_005780	0	0	2	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0
TrH2_TrispH2_005785	0	0	3	0	0	1	0	3	0	1	0	0	1	3	1	1	1	1	2	0
TrH2_TrispH2_005787	2	9	34	8	15	7	11	19	5	18	8	9	18	7	4	5	4	6	11	7
TrH2_TrispH2_005789	2	2	2	1	1	2	1	5	2	1	2	0	5	1	0	1	0	0	1	1
TrH2_TrispH2_005791	0	0	2	0	0	1	0	1	1	1	0	0	1	1	3	0	0	0	2	1
TrH2_TrispH2_005793	2	4	9	9	7	2	1	13	0	1	0	2	6	8	3	3	3	1	7	3
TrH2_TrispH2_005795	0	2	1	0	0	1	2	2	0	1	2	3	2	3	3	3	0	1	0	1
TrH2_orphan_713	0	0	1	0	1	0	1	0	0	1	0	24	29	0	0	0	0	0	0	0
TrH2_orphan_714	0	0	0	1	0	2	2	0	0	0	2	6	4	0	1	0	0	0	11	0
TrH2_TrispH2_005800	0	3	1	0	0	4	1	2	0	2	1	0	0	1	2	0	9	1	1	2
TrH2_TrispH2_005966	11	21	22	7	4	5	1	8	3	7	5	8	9	11	8	5	3	1	8	7
TrH2_TrispH2_005968	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
TrH2_TrispH2_005972	0	2	1	1	0	1	1	2	0	0	0	3	1	0	3	1	0	0	1	0
TrH2_TrispH2_005974	3	10	22	5	5	2	5	11	2	2	2	2	11	0	1	4	7	0	3	3
TrH2_TrispH2_005976	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_005977	2	5	10	7	6	5	4	4	3	5	4	3	6	2	5	16	0	0	10	3
TrH2_TrispH2_005978	1	0	5	1	1	0	0	7	0	0	0	1	5	2	0	0	0	1	0	1
TrH2_TrispH2_005980	2	9	25	13	3	4	5	12	2	7	8	8	14	8	4	16	4	6	12	4
TrH2_TrispH2_005982	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
TrH2_TrispH2_005984	0	3	2	1	0	0	0	0	0	0	1	0	0	1	1	1	1	0	0	0
TrH2_TrispH2_005986	5	10	25	16	6	6	4	17	6	5	7	7	8	5	8	5	2	0	6	11
TrH2_TrispH2_005987	4	0	1	1	2	1	2	4	1	4	0	2	2	2	2	5	0	3	1	5
TrH2_TrispH2_005988	1	0	3	1	1	0	1	2	0	1	1	0	0	2	0	0	0	0	0	2
TrH2_TrispH2_005991	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0
TrH2_TrispH2_005992	0	0	3	12	1	4	4	0	0	8	1	4	10	12	1	9	0	0	2	1
TrH2_TrispH2_005993	0	0	14	10	6	6	3	6	12	10	5	2	2	5	3	4	3	0	1	7
TrH2_TrispH2_005994	0	0	17	7	4	1	3	0	7	4	3	1	4	17	4	0	0	0	2	0
TrH2_TrispH2_005995	0	1	3	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	1
TrH2_TrispH2_005996	2	0	13	6	0	0	0	2	1	10	9	2	1	0	0	1	0	1	3	1
TrH2_TrispH2_005998	2	4	7	1	3	0	2	2	1	6	1	5	6	1	2	3	0	0	1	1
TrH2_TrispH2_006000	0	0	5	5	5	3	2	2	0	1	1	1	4	3	5	2	0	3	2	4
TrH2_TrispH2_006002	0	1	1	0	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0
TrH2_TrispH2_006005	6	13	32	13	7	2	4	18	5	16	5	14	18	19	7	6	2	3	9	2
TrH2_TrispH2_006007	0	1	1	1	0	1	1	0	1	1	1	1	0	0	0	1	0	0	1	0
TrH2_TrispH2_006009	3	2	2	0	1	0	1	2	0	2	0	1	6	0	0	1	1	0	0	3
TrH2_TrispH2_006011	8	23	92	15	16	6	11	37	4	13	3	6	24	13	17	11	6	11	2	17
TrH2_TrispH2_006013	2	1	0	0	0	0	1	0	2	1	0	0	0	0	2	1	2	0	4	0
TrH2_TrispH2_006014	1	2	0	1	0	0	0	3	1	6	1	2	1	2	0	0	0	1	3	0
TrH2_TrispH2_006015	0	0	0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0
TrH2_TrispH2_005967	0	0	2	0	0	0	1	1	0	0	0	0	2	0	1	0	0	1	0	0
TrH2_TrispH2_005969	1	0	2	1	5	1	2	6	0	0	1	1	0	0	6	0	0	0	1	5
TrH2_TrispH2_005971	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_005973	2	3	3	3	4	3	2	4	2	4	0	4	4	4	5	4	1	1	5	0
TrH2_TrispH2_005975	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1
TrH2_TrispH2_005979	160	344	541	215	145	79	110	261	65	142	54	198	244	176	187	94	52	34	84	102
TrH2_TrispH2_005983	1	1	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0
TrH2_TrispH2_005985	3	4	8	7	10	7	10	30	8	9	4	3	5	6	5	4	0	1	4	2
TrH2_TrispH2_005989	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_005990	0	0	1	2	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1
TrH2_orphan_716	0	0	1	4	0	0	0	0	0	0	0	0	0	1	2	4	0	0	4	0
TrH2_orphan_717	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
TrH2_orphan_718	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	1	0
TrH2_orphan_719	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
TrH2_TrispH2_005997	0	2	0	1	0	0	2	1	0	6	0	3	4	1	0	1	0	1	1	0
TrH2_TrispH2_005999	0	1	2	4	11	5	3	6	0	6	2	5	8	2	15	6	3	6	4	7
TrH2_TrispH2_006001	8	11	16	5	10	1	2	15	5	12	10	4	7	2	10	3	1	4	5	10
TrH2_TrispH2_006003	1	3	2	1	5	2	1	9	0	1	2	0	5	0	1	2	0	2	2	3
TrH2_TrispH2_006004	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	2
TrH2_TrispH2_006006	1	1	1	0	1	1	0	4	0	0	1	3	3	0	2	1	0	1	0	2
TrH2_TrispH2_006008	1	2	3	1	3	2	4	4	0	3	1	1	2	1	4	2	1	1	3	3
TrH2_TrispH2_006010	1	0	3	2	1	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0
TrH2_TrispH2_006012	1	0	0	1	1	0	0	2	0	0	0	1	1	1	0	0	0	0	0	0
TrH2_TrispH2_006016	0	2	2	0	0	1	0	0	0	1	0	1	4	0	0	0	0	1	0	0
TrH2_orphan_720	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_005163	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_005164	0	0	12	8	2	2	1	10	12	6	5	20	26	0	8	3	0	0	3	1
TrH2_TrispH2_005165	0	0	2	0	0	1	2	4	0	1	1	1	2	5	0	0	2	2	3	0
TrH2_TrispH2_005168	1	0	6	2	0	0	0	3	1	0	2	1	6	0	2	1	1	4	3	1
TrH2_TrispH2_005170	3	3	5	6	1	1	1	8	0	3	2	1	5	1	3	5	1	1	0	1
TrH2_TrispH2_005171	1	2	4	0	1	1	3	3	0	0	1	0	4	0	4	2	0	0	3	2
TrH2_TrispH2_005172	3	3	14	2	1	0	1	1	1	0	2	2	2	2	2	2	0	0	3	0
TrH2_TrispH2_005175	0	2	4	2	0	1	1	0	1	0	0	0	1	0	2	0	0	0	2	2
TrH2_TrispH2_005176	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
TrH2_TrispH2_005178	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0
TrH2_TrispH2_005180	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
TrH2_TrispH2_005183	0	1	2	0	2	0	0	2	1	3	0	5	3	0	0	0	0	0	2	0
TrH2_TrispH2_005185	2	9	7	3	1	0	0	1	0	0	1	1	2	1	2	0	1	1	2	2
TrH2_TrispH2_005188	13	14	33	7	13	3	2	20	3	13	8	5	6	9	9	3	3	5	4	4
TrH2_TrispH2_005190	1	3	9	4	2	2	2	2	4	7	1	7	5	2	0	0	1	2	3	1
TrH2_TrispH2_005191	0	1	2	1	0	1	1	4	0	0	1	3	0	2	2	4	0	0	1	2
TrH2_TrispH2_005193	8	8	12	15	15	9	5	19	2	14	7	4	9	11	6	4	1	0	7	1
TrH2_TrispH2_005194	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_005195	53	124	3	6	3	1	0	8	0	5	2	5	3	8	8	1	1	1	2	5
TrH2_TrispH2_005198	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0
TrH2_TrispH2_005201	5	7	2	0	0	1	0	0	0	0	0	0	1	0	2	2	0	0	0	2
TrH2_TrispH2_005205	0	3	2	1	0	0	0	1	1	0	0	0	3	0	0	1	0	0	1	1
TrH2_TrispH2_005207	0	1	2	0	2	0	3	4	0	1	0	2	2	1	1	2	0	1	0	0
TrH2_TrispH2_005208	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
TrH2_TrispH2_005209	0	0	0	0	0	0	1	3	0	0	0	0	1	1	0	0	0	0	0	0
TrH2_TrispH2_005210	0	3	0	0	0	0	1	2	0	1	1	1	1	0	1	0	0	0	2	0
TrH2_TrispH2_005212	1	1	7	1	1	2	1	3	0	0	0	0	1	2	1	1	0	2	1	1
TrH2_TrispH2_005162	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
TrH2_TrispH2_005166	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
TrH2_TrispH2_005167	2	3	0	2	0	0	0	2	0	0	0	0	0	1	0	0	0	3	0	1
TrH2_TrispH2_005173	2	4	11	9	10	5	8	3	16	25	7	2	0	3	2	1	4	1	5	8
TrH2_TrispH2_005174	1	1	2	0	2	1	0	2	1	2	1	1	3	1	1	3	0	1	1	4
TrH2_TrispH2_005177	0	1	0	1	0	0	0	1	0	1	0	1	2	0	0	0	1	0	2	1
TrH2_TrispH2_005182	1	3	4	2	2	0	0	5	0	0	0	1	0	3	1	2	0	1	4	2
TrH2_TrispH2_005184	2	2	4	0	1	1	1	2	1	1	0	1	1	3	1	2	0	1	0	0
TrH2_TrispH2_005186	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
TrH2_TrispH2_005187	0	0	0	0	1	0	1	1	0	2	1	0	0	0	0	0	1	0	1	5
TrH2_TrispH2_005189	4	9	3	2	4	1	1	7	1	2	1	4	6	1	0	2	0	2	1	3
TrH2_TrispH2_005192	0	0	0	2	0	0	0	1	0	2	0	1	2	0	1	1	0	0	0	0
TrH2_TrispH2_005196	1	4	0	0	1	1	0	0	1	2	0	0	0	1	0	1	1	0	0	2
TrH2_TrispH2_005197	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0
TrH2_TrispH2_005199	5	19	27	18	12	6	7	12	8	9	6	7	24	9	16	6	4	2	11	10
TrH2_TrispH2_005200	10	23	12	2	7	0	0	6	13	10	13	2	3	3	15	7	4	2	2	6
TrH2_TrispH2_005202	2	0	3	3	2	0	2	4	1	2	3	1	2	0	0	1	0	0	1	1
