term	pval	ontology	fg	oe	symbol	size
GO:0031532 | actin cytoskeleton reorganization	7e-04	BP	22	3.71621621621622	20	0.755050312296662
GO:0030670 | phagocytic vesicle membrane	0.00072	CC	8	8.51063829787234	20	0.964345442977901
Abhydro_lipase	0.000788881052017194	Pfam	3	37078.8	20	2.13755132579487
Flavokinase	0.000788881052017194	Pfam	3	37078.8	20	2.13755132579487
SecY	0.000788881052017194	Pfam	3	37078.8	20	2.13755132579487
GO:0032289 | central nervous system myelin formation	0.00079	BP	7	4.54545454545454	20	0.81091141265726
GO:1902510 | regulation of apoptotic DNA fragmentatio...	8e-04	BP	13	2.80172413793103	20	0.668898625915733
GO:0001946 | lymphangiogenesis	0.00081	BP	4	8.88888888888889	20	0.974088023513593
GO:0006148 | inosine catabolic process	0.00081	BP	4	8.88888888888889	20	0.974088023513593
GO:0006149 | deoxyinosine catabolic process	0.00081	BP	4	8.88888888888889	20	0.974088023513593
GO:0001772 | immunological synapse	0.00085	CC	7	4.48717948717949	20	0.807448723857927
CAP	0.000858314550960815	Pfam	5	17166.1111111111	20	2.05783184912094
GO:0002011 | morphogenesis of an epithelial sheet	0.00086	BP	15	5.6390977443609	20	0.866723498253402
GO:0050839 | cell adhesion molecule binding	0.00086	MF	37	4.61922596754057	20	0.815211143190988
GO:0005902 | microvillus	0.00086	CC	15	2.55972696245734	20	0.638900338893
GO:0072001 | renal system development	0.00088	BP	59	2.98885511651469	20	0.689568606672698
GO:0102148 | N-acetyl-beta-D-galactosaminidase activi...	0.00088	MF	4	8.69565217391304	20	0.969176020981941
GO:0042308 | negative regulation of protein import in...	9e-04	BP	6	5.21739130434783	20	0.847026215668696
AMP-binding	0.000926555737984205	Pfam	12	7806.06315789474	20	1.97292474787625
Gelsolin	0.000946490961598204	Pfam	6	13732.8888888889	20	2.03414893905251
Glycohydro_20b2	0.000951187380989629	Pfam	4	22472	20	2.08605889806437
Sod_Cu	0.000951187380989629	Pfam	4	22472	20	2.08605889806437
Sushi	0.000951187380989629	Pfam	4	22472	20	2.08605889806437
GO:0030036 | actin cytoskeleton organization	0.00098	BP	92	2.76525398256688	20	0.664631496753451
GO:0003823 | antigen binding	0.001	MF	10	6.94444444444444	20	0.917408037846165
GO:0008656 | cysteine-type endopeptidase activator ac...	0.001	MF	16	2.43531202435312	20	0.621735163149185
GO:0046514 | ceramide catabolic process	0.00103	BP	16	10.8843537414966	20	1.0182350651533
GO:0004180 | carboxypeptidase activity	0.00103	MF	12	2.86396181384248	20	0.675993508165078
GO:0035021 | negative regulation of Rac protein signa...	0.00104	BP	3	13.6363636363636	20	1.06522231196002
GO:0061692 | cellular detoxification of hydrogen pero...	0.00104	BP	3	13.6363636363636	20	1.06522231196002
GO:2001150 | positive regulation of dipeptide transme...	0.00104	BP	3	13.6363636363636	20	1.06522231196002
GO:2001225 | regulation of chloride transport	0.00104	BP	3	13.6363636363636	20	1.06522231196002
GO:0002003 | angiotensin maturation	0.00104	BP	3	13.6363636363636	20	1.06522231196002
GO:0002316 | follicular B cell differentiation	0.00104	BP	3	13.6363636363636	20	1.06522231196002
GO:0031581 | hemidesmosome assembly	0.00104	BP	3	13.6363636363636	20	1.06522231196002
GO:0042447 | hormone catabolic process	0.00104	BP	3	13.6363636363636	20	1.06522231196002
GO:0071963 | establishment or maintenance of cell pol...	0.00104	BP	3	13.6363636363636	20	1.06522231196002
GO:0060026 | convergent extension	0.00107	BP	4	8.33333333333333	20	0.959593014747594
GO:1903334 | positive regulation of protein folding	0.00107	BP	4	8.33333333333333	20	0.959593014747594
GO:0062151 | catalase complex	0.00108	CC	3	13.0434782608696	20	1.05612187682202
GO:0015748 | organophosphate ester transport	0.00111	BP	20	2.16216216216216	20	0.578695310958149
GO:0005356 | glucose:proton symporter activity	0.00111	MF	3	13.0434782608696	20	1.05612187682202
GO:0005168 | neurotrophin TRKA receptor binding	0.00111	MF	3	13.0434782608696	20	1.05612187682202
GO:0004366 | glycerol-3-phosphate O-acyltransferase a...	0.00111	MF	3	13.0434782608696	20	1.05612187682202
GO:0005104 | fibroblast growth factor receptor bindin...	0.00111	MF	3	13.0434782608696	20	1.05612187682202
GO:0004096 | catalase activity	0.00111	MF	3	13.0434782608696	20	1.05612187682202
GO:0102420 | sn-1-glycerol-3-phosphate C16:0-DCA-CoA ...	0.00111	MF	3	13.0434782608696	20	1.05612187682202
GO:0004064 | arylesterase activity	0.00111	MF	3	13.0434782608696	20	1.05612187682202
GO:0034362 | low-density lipoprotein particle	0.00112	CC	4	8.16326530612245	20	0.9549156566417
Ald_Xan_dh_C	0.00112296478233939	Pfam	5	16262.6315789474	20	2.05211861825943
Ald_Xan_dh_C2	0.00112296478233939	Pfam	5	16262.6315789474	20	2.05211861825943
GO:0004031 | aldehyde oxidase activity	0.00114	MF	5	6.09756097560976	20	0.886090374596351
GO:0102121 | ceramidase activity	0.00116	MF	4	8.16326530612245	20	0.9549156566417
GO:0017040 | N-acylsphingosine amidohydrolase activit...	0.00116	MF	4	8.16326530612245	20	0.9549156566417
GO:0052650 | NADP-retinol dehydrogenase activity	0.00116	MF	4	8.16326530612245	20	0.9549156566417
GO:0008201 | heparin binding	0.00121	MF	11	2.97297297297297	20	0.687888770871592
GO:0048844 | artery morphogenesis	0.00127	BP	12	2.7972027972028	20	0.668374112202815
GO:0030018 | Z disc	0.0013	CC	16	2.37388724035608	20	0.612747979287247
GO:0042632 | cholesterol homeostasis	0.00132	BP	13	2.65848670756646	20	0.651639849290401
GO:0051536 | iron-sulfur cluster binding	0.00132	MF	18	2.2360248447205	20	0.591165479993071
Integrin_beta	0.00137731623491825	Pfam	4	20599.3333333333	20	2.07698174409505
Nucleos_tra2_C	0.00137731623491825	Pfam	4	20599.3333333333	20	2.07698174409505
Nucleos_tra2_N	0.00137731623491825	Pfam	4	20599.3333333333	20	2.07698174409505
Spond_N	0.00137731623491825	Pfam	4	20599.3333333333	20	2.07698174409505
GO:2000303 | regulation of ceramide biosynthetic proc...	0.00138	BP	6	9.375	20	0.985886036212988
GO:0072144 | glomerular mesangial cell development	0.00139	BP	4	7.84313725490196	20	0.945774716954321
GO:0007341 | penetration of zona pellucida	0.00139	BP	4	7.84313725490196	20	0.945774716954321
GO:1901994 | negative regulation of meiotic cell cycl...	0.00139	BP	4	7.84313725490196	20	0.945774716954321
GO:0097066 | response to thyroid hormone	0.00139	BP	4	7.84313725490196	20	0.945774716954321
GO:1903575 | cornified envelope assembly	0.00139	BP	4	7.84313725490196	20	0.945774716954321
GO:0043615 | astrocyte cell migration	0.00139	BP	4	7.84313725490196	20	0.945774716954321
GO:0150104 | transport across blood-brain barrier	0.00139	BP	4	7.84313725490196	20	0.945774716954321
GO:0071276 | cellular response to cadmium ion	0.0014	BP	6	4.8	20	0.825373392699079
GO:0016323 | basolateral plasma membrane	0.0014	CC	34	1.74002047082907	20	0.490463411132269
GO:0045335 | phagocytic vesicle	0.00142	CC	20	3.76647834274953	20	0.758904127398522
GO:0015431 | ABC-type glutathione S-conjugate transpo...	0.00143	MF	9	3.35820895522388	20	0.725332830782211
MyTH4	0.00144350518090665	Pfam	5	15449.5	20	2.04668376372507
GO:0008320 | protein transmembrane transporter activi...	0.00145	MF	7	4.11764705882353	20	0.783995611362706
Catalase-rel	0.00152614072867828	Pfam	3	30899	20	2.11894889611803
GO:0043331 | response to dsRNA	0.00157	BP	17	4.35897435897436	20	0.799615103879219
GO:0030834 | regulation of actin filament depolymeriz...	0.00158	BP	12	3.53982300884956	20	0.740932890243471
GO:0019482 | beta-alanine metabolic process	0.00159	BP	9	17.6470588235294	20	1.11654481922643
Aminotran_1_2	0.00159413461097724	Pfam	10	8239.73333333333	20	1.97886663437233
GO:0035845 | photoreceptor cell outer segment organiz...	0.0016	BP	6	4.6875	20	0.819110054104926
GO:0042462 | eye photoreceptor cell development	0.0016	BP	6	4.6875	20	0.819110054104926
GO:0032309 | icosanoid secretion	0.00161	BP	10	3.06748466257669	20	0.697697928857511
GO:1904457 | positive regulation of neuronal action p...	0.00162	BP	3	11.5384615384615	20	1.03060560193939
GO:0071335 | hair follicle cell proliferation	0.00162	BP	3	11.5384615384615	20	1.03060560193939
GO:0035166 | post-embryonic hemopoiesis	0.00162	BP	3	11.5384615384615	20	1.03060560193939
GO:0006880 | intracellular sequestering of iron ion	0.00162	BP	3	11.5384615384615	20	1.03060560193939
GO:0006680 | glucosylceramide catabolic process	0.00162	BP	3	11.5384615384615	20	1.03060560193939
GO:1990416 | cellular response to brain-derived neuro...	0.00162	BP	3	11.5384615384615	20	1.03060560193939
GO:1905222 | atrioventricular canal morphogenesis	0.00162	BP	3	11.5384615384615	20	1.03060560193939
GO:0042803 | protein homodimerization activity	0.00163	MF	79	1.40095761659869	20	0.382655192963702
GO:0010659 | cardiac muscle cell apoptotic process	0.00168	BP	16	2.31548480463097	20	0.603855889498253
GO:0005916 | fascia adherens	0.00168	CC	3	11.5384615384615	20	1.03060560193939
GO:0033622 | integrin activation	0.0017	BP	16	14.6788990825688	20	1.08013586400753
GO:0043208 | glycosphingolipid binding	0.00171	MF	7	10.1449275362319	20	1.00311960865941
GO:0005094 | Rho GDP-dissociation inhibitor activity	0.00173	MF	3	11.5384615384615	20	1.03060560193939
GO:0004348 | glucosylceramidase activity	0.00173	MF	3	11.5384615384615	20	1.03060560193939
GO:0008240 | tripeptidyl-peptidase activity	0.00173	MF	3	11.5384615384615	20	1.03060560193939
GO:0045145 | single-stranded DNA 5'-3' exodeoxyribonu...	0.00173	MF	3	11.5384615384615	20	1.03060560193939
GO:0050295 | steryl-beta-glucosidase activity	0.00173	MF	3	11.5384615384615	20	1.03060560193939
GO:0045294 | alpha-catenin binding	0.00173	MF	3	11.5384615384615	20	1.03060560193939
GO:0048596 | embryonic camera-type eye morphogenesis	0.00176	BP	10	5.29100529100529	20	0.85061048419753
GO:0043123 | positive regulation of I-kappaB kinase/N...	0.00177	BP	11	2.84237726098191	20	0.673558995292405
GO:0043129 | surfactant homeostasis	0.00178	BP	4	7.40740740740741	20	0.932558969451795
GO:0006202 | GMP catabolic process to guanine	0.00178	BP	4	7.40740740740741	20	0.932558969451795
GO:0010039 | response to iron ion	0.00178	BP	4	7.40740740740741	20	0.932558969451795
GO:0017185 | peptidyl-lysine hydroxylation	0.00178	BP	4	7.40740740740741	20	0.932558969451795
GO:0042249 | establishment of planar polarity of embr...	0.00179	BP	7	3.97727272727273	20	0.774328981893424
GO:0003925 | G protein activity	0.00184	MF	9	3.23741007194245	20	0.714281256593821
GO:0043252 | sodium-independent organic anion transpo...	0.00186	BP	10	3.003003003003	20	0.691054098094845
NB-ARC	0.0018941539977132	Pfam	17	6003.23428571429	20	1.94380690726105
Gal_mutarotas_2	0.00192059500489307	Pfam	4	19014.7692307692	20	2.06859639829642
4HBT_2	0.00192378704628528	Pfam	2	61798	20	2.18882946344017
DUF1387	0.00192378704628528	Pfam	2	61798	20	2.18882946344017
DUF4286	0.00192378704628528	Pfam	2	61798	20	2.18882946344017
EphA2_TM	0.00192378704628528	Pfam	2	61798	20	2.18882946344017
GO:0002060 | purine nucleobase binding	0.00193	MF	4	7.14285714285714	20	0.924051927286428
GO:0004731 | purine-nucleoside phosphorylase activity	0.00193	MF	4	7.14285714285714	20	0.924051927286428
GO:0050920 | regulation of chemotaxis	0.00196	BP	23	2.68378063010502	20	0.654787762633355
GO:0030212 | hyaluronan metabolic process	0.002	BP	13	6.25	20	0.892121077737812
GO:0030644 | cellular chloride ion homeostasis	0.00202	BP	11	2.79898218829517	20	0.668580686815584
GO:0042177 | negative regulation of protein catabolic...	0.00202	BP	20	2.05549845837616	20	0.559389985069119
GO:0009615 | response to virus	0.00205	BP	33	2.12218649517685	20	0.571649846072778
GO:2000114 | regulation of establishment of cell pola...	0.00207	BP	6	4.47761194029851	20	0.806874495828711
GO:0048010 | vascular endothelial growth factor recep...	0.00207	BP	6	4.47761194029851	20	0.806874495828711
GO:0034383 | low-density lipoprotein particle clearan...	0.00208	BP	5	5.37634408602151	20	0.854685354842403
GO:2000370 | positive regulation of clathrin-dependen...	0.00208	BP	5	5.37634408602151	20	0.854685354842403
GO:0043531 | ADP binding	0.00218	MF	17	2.19354838709677	20	0.584078093127934
GO:0008250 | oligosaccharyltransferase complex	0.00221	CC	6	4.41176470588235	20	0.802877538615589
GO:1904754 | positive regulation of vascular associat...	0.00223	BP	4	6.89655172413793	20	0.915768528485788
GO:0006161 | deoxyguanosine catabolic process	0.00223	BP	4	6.89655172413793	20	0.915768528485788
GO:0006204 | IMP catabolic process	0.00223	BP	4	6.89655172413793	20	0.915768528485788
GO:0009617 | response to bacterium	0.00228	BP	75	3.34970969182671	20	0.72457378493337
GO:0010765 | positive regulation of sodium ion transp...	0.00228	BP	8	3.41880341880342	20	0.730666907408431
GO:0007528 | neuromuscular junction development	0.00229	BP	11	2.75	20	0.662821766261687
GO:0034620 | cellular response to unfolded protein	0.00233	BP	16	2.24403927068724	20	0.592478229814446
GO:0005865 | striated muscle thin filament	0.00233	CC	4	6.89655172413793	20	0.915768528485788
GO:0045540 | regulation of cholesterol biosynthetic p...	0.00234	BP	6	4.34782608695652	20	0.798919372641825
I-set	0.00235902667869925	Pfam	18	5733.83505154639	20	1.93867098683528
GO:0010956 | negative regulation of calcidiol 1-monoo...	0.00237	BP	3	10.3448275862069	20	1.00733472928352
GO:0006145 | purine nucleobase catabolic process	0.00237	BP	3	10.3448275862069	20	1.00733472928352
GO:0034113 | heterotypic cell-cell adhesion	0.00239	BP	9	7.03125	20	0.9203437074221
Kazal_2	0.00240177816516522	Pfam	12	6996	20	1.96082885556252
GO:0042301 | phosphate ion binding	0.00241	MF	4	6.77966101694915	20	0.911706081851941
GO:0008235 | metalloexopeptidase activity	0.00242	MF	29	4.32190760059613	20	0.79729259229593
GO:0030050 | vesicle transport along actin filament	0.00243	BP	5	5.20833333333333	20	0.846580634846115
GO:0009650 | UV protection	0.00243	BP	5	5.20833333333333	20	0.846580634846115
GO:0140115 | export across plasma membrane	0.00244	BP	11	2.72952853598015	20	0.660369320166462
GO:0071230 | cellular response to amino acid stimulus	0.00246	BP	10	2.89855072463768	20	0.679838881593813
GO:0071159 | NF-kappaB complex	0.00246	CC	3	10.3448275862069	20	1.00733472928352
Ras	0.00248450277974421	Pfam	24	5096.74226804124	20	1.92543311302924
GO:0008179 | adenylate cyclase binding	0.00253	MF	3	10.3448275862069	20	1.00733472928352
GO:0098586 | cellular response to virus	0.00255	BP	9	3.09278350515464	20	0.700249612961991
GO:0008270 | zinc ion binding	0.00258	MF	58	1.46427669780359	20	0.406968243427721
AMP_N	0.00258356525133114	Pfam	3	26484.8571428571	20	2.10309239804845
C8	0.00258356525133114	Pfam	3	26484.8571428571	20	2.10309239804845
Catalase	0.00258356525133114	Pfam	3	26484.8571428571	20	2.10309239804845
GoLoco	0.00258356525133114	Pfam	3	26484.8571428571	20	2.10309239804845
Integrin_alpha2	0.00258356525133114	Pfam	3	26484.8571428571	20	2.10309239804845
Integrin_B_tail	0.00258356525133114	Pfam	3	26484.8571428571	20	2.10309239804845
PBD	0.00259591377359656	Pfam	4	17656.5714285714	20	2.06080236210887
GO:0048660 | regulation of smooth muscle cell prolife...	0.0026	BP	19	2.05405405405405	20	0.559117043394133
GO:0008203 | cholesterol metabolic process	0.00262	BP	24	2.40480961923848	20	0.617317341749148
GO:0043243 | positive regulation of protein-containin...	0.00269	BP	7	3.7037037037037	20	0.754079727774864
GO:0099010 | modification of postsynaptic structure	0.00271	BP	8	3.33333333333333	20	0.723103550869678
GO:0070374 | positive regulation of ERK1 and ERK2 cas...	0.00273	BP	15	2.27617602427921	20	0.597667001315675
GO:0071636 | positive regulation of transforming grow...	0.00275	BP	4	6.55737704918033	20	0.903731241197954
GO:0030214 | hyaluronan catabolic process	0.00275	BP	4	6.55737704918033	20	0.903731241197954
GO:0043195 | terminal bouton	0.00275	CC	12	2.5531914893617	20	0.638030867679541
GO:0043087 | regulation of GTPase activity	0.00276	BP	34	1.66830225711482	20	0.47146021822827
GO:0010941 | regulation of cell death	0.00277	BP	149	1.4943335673453	20	0.417669189857783
GO:0007041 | lysosomal transport	0.0028	BP	22	1.92644483362522	20	0.533625877288927
GO:0071277 | cellular response to calcium ion	0.00281	BP	10	2.84090909090909	20	0.673392409017112
GO:0038201 | TOR complex	0.00281	CC	6	4.1958041958042	20	0.789186424692279
GO:0009062 | fatty acid catabolic process	0.00283	BP	21	1.9589552238806	20	0.540392921287065
GO:0016459 | myosin complex	0.00289	CC	7	3.66492146596859	20	0.751042390791977
GO:0008543 | fibroblast growth factor receptor signal...	0.00291	BP	10	6.25	20	0.892121077737812
GO:0061881 | positive regulation of anterograde axona...	0.003	BP	2	20	20	1.14062701864544
GO:1904694 | negative regulation of vascular associat...	0.003	BP	2	20	20	1.14062701864544
GO:0046513 | ceramide biosynthetic process	0.00309	BP	16	3.7914691943128	20	0.760794013971095
GO:0001843 | neural tube closure	0.00314	BP	21	1.94264569842738	20	0.537022905266255
GO:0140344 | triglyceride transfer activity	0.00314	MF	2	20	20	1.14062701864544
GO:0017064 | fatty acid amide hydrolase activity	0.00314	MF	2	20	20	1.14062701864544
GO:0005790 | smooth endoplasmic reticulum	0.00318	CC	8	3.2520325203252	20	0.715649970228857
VWA	0.00330909466553276	Pfam	6	10905.5294117647	20	2.00938964697372
GO:0010815 | bradykinin catabolic process	0.00331	BP	3	9.375	20	0.985886036212988
GO:0014912 | negative regulation of smooth muscle cel...	0.00332	BP	6	4.08163265306122	20	0.781558645039173
GO:0050908 | detection of light stimulus involved in ...	0.00332	BP	6	4.08163265306122	20	0.781558645039173
GO:0045647 | negative regulation of erythrocyte diffe...	0.00335	BP	4	6.25	20	0.892121077737812
GO:0006616 | SRP-dependent cotranslational protein ta...	0.00335	BP	4	6.25	20	0.892121077737812
GO:0009986 | cell surface	0.00342	CC	84	2.03834020868721	20	0.556126488793056
GO:0032541 | cortical endoplasmic reticulum	0.0035	CC	4	6.15384615384615	20	0.888339256525966
GO:0061333 | renal tubule morphogenesis	0.00352	BP	13	2.37659963436929	20	0.613152530756749
GO:0034314 | Arp2/3 complex-mediated actin nucleation	0.00354	BP	18	5.57275541795666	20	0.863753427068283
GO:0016231 | beta-N-acetylglucosaminidase activity	0.00363	MF	4	6.15384615384615	20	0.888339256525966
GO:0045785 | positive regulation of cell adhesion	0.00389	BP	60	2.88600288600289	20	0.678451738189368
GO:0033555 | multicellular organismal response to str...	0.0039	BP	15	2.18978102189781	20	0.583438675066417
GO:0007097 | nuclear migration	0.00391	BP	7	3.46534653465347	20	0.734674533768276
GO:0051489 | regulation of filopodium assembly	0.00392	BP	13	6.77083333333333	20	0.911395700891379
GO:0007265 | Ras protein signal transduction	0.00394	BP	36	1.9845644983462	20	0.545587039841684
GO:0090162 | establishment of epithelial cell polarit...	0.00394	BP	11	6.875	20	0.915026066569855
DHO_dh	0.00399908107565277	Pfam	3	23174.25	20	2.08925960276637
Reeler	0.00399908107565277	Pfam	3	23174.25	20	2.08925960276637
Rho_GDI	0.00399908107565277	Pfam	3	23174.25	20	2.08925960276637
GO:0038166 | angiotensin-activated signaling pathway	0.00403	BP	4	5.97014925373134	20	0.880900214909235
GO:0042448 | progesterone metabolic process	0.00412	BP	6	3.8961038961039	20	0.768524904962214
GO:0015132 | prostaglandin transmembrane transporter ...	0.00414	MF	11	2.5462962962963	20	0.637109832245048
GO:0042470 | melanosome	0.00419	CC	7	3.43137254901961	20	0.731756703138658
GO:0071300 | cellular response to retinoic acid	0.00427	BP	5	4.58715596330275	20	0.813353248223301
GO:0042572 | retinol metabolic process	0.00427	BP	5	4.58715596330275	20	0.813353248223301
Biotin_carb_N	0.00440004011245532	Pfam	4	15449.5	20	2.04668376372507
Folate_rec	0.00440004011245532	Pfam	4	15449.5	20	2.04668376372507
GO:0046135 | pyrimidine nucleoside catabolic process	0.00441	BP	6	12.5	20	1.04733471870652
GO:0017124 | SH3 domain binding	0.00443	MF	16	2.0997375328084	20	0.567595816859431
GO:0002071 | glandular epithelial cell maturation	0.00444	BP	3	8.57142857142857	20	0.965946794792232
GO:0071838 | cell proliferation in bone marrow	0.00444	BP	3	8.57142857142857	20	0.965946794792232
GO:0110011 | regulation of basement membrane organiza...	0.00444	BP	3	8.57142857142857	20	0.965946794792232
GO:0030043 | actin filament fragmentation	0.00444	BP	3	8.57142857142857	20	0.965946794792232
GO:0008559 | ABC-type xenobiotic transporter activity	0.00453	MF	10	2.65957446808511	20	0.651776154114539
GO:0032930 | positive regulation of superoxide anion ...	0.00457	BP	6	3.82165605095541	20	0.763054125193233
GO:0008286 | insulin receptor signaling pathway	0.00458	BP	16	2.09150326797386	20	0.566090582417962
GO:0002446 | neutrophil mediated immunity	0.00459	BP	13	4.23452768729642	20	0.791710159609974
GO:0098637 | protein complex involved in cell-matrix ...	0.0046	CC	3	8.33333333333333	20	0.959593014747594
GO:0007264 | small GTPase mediated signal transductio...	0.00461	BP	46	2.09281164695177	20	0.566330419096575
GO:0007155 | cell adhesion	0.00462	BP	155	3.02262090483619	20	0.693097166102654
GO:1902108 | regulation of mitochondrial membrane per...	0.00466	BP	7	3.36538461538462	20	0.725971559395749
GO:0035094 | response to nicotine	0.00476	BP	7	8.13953488372093	20	0.954253419575057
GO:0034635 | glutathione transport	0.00481	BP	4	5.71428571428571	20	0.870035603474769
GO:0048703 | embryonic viscerocranium morphogenesis	0.00481	BP	4	5.71428571428571	20	0.870035603474769
GO:0032825 | positive regulation of natural killer ce...	0.00481	BP	4	5.71428571428571	20	0.870035603474769
GO:0060736 | prostate gland growth	0.00481	BP	4	5.71428571428571	20	0.870035603474769
GO:0031204 | posttranslational protein targeting to m...	0.00481	BP	4	5.71428571428571	20	0.870035603474769
GO:0014910 | regulation of smooth muscle cell migrati...	0.00484	BP	18	3.82978723404255	20	0.763658724279104
GO:0001886 | endothelial cell morphogenesis	0.00485	BP	5	4.46428571428571	20	0.806071945713183
GO:0006044 | N-acetylglucosamine metabolic process	0.00485	BP	5	4.46428571428571	20	0.806071945713183
Endonuclease_NS	0.00492225796384739	Pfam	5	11884.2307692308	20	2.01865575975424
GO:0046527 | glucosyltransferase activity	0.00499	MF	10	5.78034682080925	20	0.872899706078084
Sugar_tr	0.00502160769421688	Pfam	9	7515.97297297297	20	1.96875219612122
CUB	0.0050386209116073	Pfam	12	6392.89655172414	20	1.95081974483664
GO:0019433 | triglyceride catabolic process	0.00505	BP	6	3.75	20	0.757648511994658
GO:0090140 | regulation of mitochondrial fission	0.00507	BP	7	3.3175355450237	20	0.721675539779868
SH3_1	0.00512469440547534	Pfam	13	6132.62595419847	20	1.9461876776598
APAF1_C	0.00513578230153358	Pfam	16	5586.25988700565	20	1.93574821098145
GO:1905394 | retromer complex binding	0.00533	MF	5	4.3859649122807	20	0.801289681076417
GO:0030864 | cortical actin cytoskeleton	0.00536	CC	15	4.0983606557377	20	0.782694176330239
GO:0030433 | ubiquitin-dependent ERAD pathway	0.00537	BP	16	2.05920205920206	20	0.560088353614865
Biotin_carb_C	0.00555603810971707	Pfam	4	14540.7058823529	20	2.04024152736226
Carboxyl_trans	0.00555603810971707	Pfam	4	14540.7058823529	20	2.04024152736226
Ldl_recept_b	0.00555603810971707	Pfam	4	14540.7058823529	20	2.04024152736226
Peptidase_M17	0.00555603810971707	Pfam	4	14540.7058823529	20	2.04024152736226
BNIP3	0.00560269199818696	Pfam	2	41198.6666666667	20	2.14822791178406
CBAH	0.00560269199818696	Pfam	2	41198.6666666667	20	2.14822791178406
DND1_DSRM	0.00560269199818696	Pfam	2	41198.6666666667	20	2.14822791178406
NAAA-beta	0.00560269199818696	Pfam	2	41198.6666666667	20	2.14822791178406
Pex19	0.00560269199818696	Pfam	2	41198.6666666667	20	2.14822791178406
GO:0050750 | low-density lipoprotein particle recepto...	0.00562	MF	6	3.65853658536585	20	0.750538075207345
GO:0001786 | phosphatidylserine binding	0.00571	MF	7	3.24074074074074	20	0.714593792908479
GO:0070669 | response to interleukin-2	0.00578	BP	3	7.89473684210526	20	0.94727908142366
GO:0070672 | response to interleukin-15	0.00578	BP	3	7.89473684210526	20	0.94727908142366
GO:0060397 | growth hormone receptor signaling pathwa...	0.00578	BP	3	7.89473684210526	20	0.94727908142366
GO:0032819 | positive regulation of natural killer ce...	0.00578	BP	3	7.89473684210526	20	0.94727908142366
GO:1905072 | cardiac jelly development	0.00578	BP	3	7.89473684210526	20	0.94727908142366
GO:1903721 | positive regulation of I-kappaB phosphor...	0.00578	BP	3	7.89473684210526	20	0.94727908142366
GO:0043589 | skin morphogenesis	0.00578	BP	3	7.89473684210526	20	0.94727908142366
GO:0061760 | antifungal innate immune response	0.00578	BP	3	7.89473684210526	20	0.94727908142366
GO:1901341 | positive regulation of store-operated ca...	0.0058	BP	9	15.5172413793103	20	1.09124448034177
Ferritin	0.00580372057357738	Pfam	3	20599.3333333333	20	2.07698174409505
Integrin_b_cyt	0.00580372057357738	Pfam	3	20599.3333333333	20	2.07698174409505
Ribonuc_L-PSP	0.00580372057357738	Pfam	3	20599.3333333333	20	2.07698174409505
Thymosin	0.00580372057357738	Pfam	3	20599.3333333333	20	2.07698174409505
GO:0030865 | cortical cytoskeleton organization	0.00582	BP	9	2.73556231003039	20	0.661095009427049
FA_desaturase	0.00582584137344947	Pfam	5	11444.0740740741	20	2.01459193391635
GO:0033344 | cholesterol efflux	0.00586	BP	8	2.94117647058824	20	0.684485999095485
GO:0050766 | positive regulation of phagocytosis	0.00588	BP	11	3.69127516778524	20	0.753111161172087
GO:0070650 | actin filament bundle distribution	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:1900060 | negative regulation of ceramide biosynth...	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:0032385 | positive regulation of intracellular cho...	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:0001694 | histamine biosynthetic process	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:0072105 | ureteric peristalsis	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:0019255 | glucose 1-phosphate metabolic process	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:0051388 | positive regulation of neurotrophin TRK ...	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:0032796 | uropod organization	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:1900131 | negative regulation of lipid binding	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:1903422 | negative regulation of synaptic vesicle ...	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:1900753 | doxorubicin transport	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:0000710 | meiotic mismatch repair	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:0003253 | cardiac neural crest cell migration invo...	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:0060596 | mammary placode formation	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:0051835 | positive regulation of synapse structura...	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:0007521 | muscle cell fate determination	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:0086101 | endothelin receptor signaling pathway in...	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:0060501 | positive regulation of epithelial cell p...	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:0038189 | neuropilin signaling pathway	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:0097325 | melanocyte proliferation	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:1901373 | lipid hydroperoxide transport	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:1903923 | positive regulation of protein processin...	0.00588	BP	2	15.3846153846154	20	1.08953505834239
GO:1903919 | negative regulation of actin filament se...	0.00588	BP	2	15.3846153846154	20	1.08953505834239
