OG_2716	53	61	61	0.9678
OG_2717	47	61	61	0.9623
OG_2718	60	100	100	0.9614
OG_2720	58	82	82	0.8088
OG_2721	56	60	60	1.0
OG_2722	55	67	67	1.0
OG_2724	40	63	63	0.8233
OG_2725	57	70	70	1.0
OG_2726	40	46	46	0.9623
OG_2729	56	69	69	1.0
OG_2730	61	76	76	0.9982
OG_2732	60	85	85	0.87
OG_2734	42	90	90	0.9069
OG_2735	57	62	62	1.0
OG_2739	51	55	55	1.0
OG_2740	58	72	72	1.0
OG_2741	51	52	52	1.0
OG_2742	45	52	52	0.9638
OG_2743	52	66	66	1.0
OG_2744	53	56	56	1.0
OG_2746	57	78	78	0.9514
OG_2747	45	48	48	1.0
OG_2748	60	82	82	0.9952
OG_2751	53	57	57	1.0
OG_2753	34	39	39	0.996
OG_2755	57	72	72	1.0
OG_2756	56	81	81	1.0
OG_2757	59	75	75	1.0
OG_2759	57	72	72	0.8912
OG_2761	50	63	63	0.999
OG_2762	53	62	62	0.9381
OG_2765	59	83	83	0.9124
OG_2767	55	62	62	1.0
OG_2768	56	65	65	0.8038
OG_2769	59	68	68	1.0
OG_2770	60	68	68	1.0
OG_2771	59	77	77	1.0
OG_2772	58	67	67	1.0
OG_2773	58	93	93	0.9841
OG_2774	59	76	76	1.0
OG_2777	57	71	71	1.0
OG_2780	60	116	116	0.894
OG_2784	44	57	57	1.0
OG_2785	53	54	54	1.0
OG_2787	57	72	72	0.9973
OG_2788	55	58	58	1.0
OG_2790	49	54	54	0.9986
OG_2791	60	121	121	0.931
OG_2792	39	49	49	0.9379
OG_2795	53	62	62	1.0
OG_2797	55	63	63	1.0
OG_2798	44	159	159	0.8716
OG_2799	32	71	71	0.864
OG_2800	58	74	74	1.0
OG_2803	58	74	74	0.8693
OG_2805	51	59	59	1.0
OG_2807	56	64	64	1.0
OG_2809	58	65	65	1.0
OG_2810	44	47	47	0.9584
OG_2811	38	39	39	1.0
OG_2813	60	116	116	0.9247
OG_2814	60	78	78	1.0
OG_2815	62	74	74	0.9763
OG_2816	34	53	53	0.9129
OG_2818	58	77	77	1.0
OG_2821	51	67	67	0.8856
OG_2822	42	48	48	1.0
OG_2823	55	71	71	1.0
OG_2825	52	56	56	1.0
OG_2826	54	59	59	0.969
OG_2827	59	70	70	1.0
OG_2830	34	35	35	1.0
OG_2832	54	79	79	0.9627
OG_2834	59	78	78	0.9977
OG_2835	54	93	93	0.9787
OG_2836	57	75	75	0.956
OG_2839	32	52	52	0.9223
OG_2840	60	74	74	1.0
OG_2842	60	127	127	0.8723
OG_2843	44	48	48	0.9619
OG_2844	53	60	60	0.9701
OG_2845	45	46	46	1.0
OG_2848	51	72	72	1.0
OG_2850	56	82	82	0.9464
OG_2853	60	86	86	0.9858
OG_2854	55	66	66	0.9972
OG_2859	36	66	66	0.9366
OG_2860	54	60	60	1.0
OG_2861	55	62	62	0.9995
OG_2863	60	66	66	1.0
OG_2864	50	54	54	1.0
OG_2865	50	75	75	0.9427
OG_2868	33	34	34	1.0
OG_2869	54	57	57	1.0
OG_2870	57	81	81	0.9938
OG_2871	58	62	62	1.0
OG_2872	47	68	68	0.9987
OG_2873	42	47	47	1.0
OG_2875	45	50	50	0.9976
OG_2880	44	48	48	0.9885
OG_2881	56	66	66	1.0
OG_2883	45	56	56	0.9649
OG_2884	50	60	60	0.8808
OG_2885	61	75	75	1.0
OG_2886	53	60	60	1.0
OG_2889	58	77	77	0.9747
OG_2890	61	93	93	0.9921
OG_2891	50	52	52	0.9261
OG_2892	57	87	87	1.0
OG_2893	43	61	61	1.0
OG_2894	50	55	55	0.8795
OG_2895	37	65	65	0.9957
OG_2896	61	90	90	0.9228
OG_2897	40	45	45	0.9818
OG_2898	60	87	87	1.0
OG_2899	48	97	97	0.9412
OG_2900	41	48	48	0.8289
OG_2901	46	53	53	1.0
OG_2902	60	86	86	0.9294
OG_2903	59	65	65	1.0
OG_2906	40	43	43	0.9125
OG_2909	58	64	64	1.0
OG_2910	54	58	58	1.0
OG_2911	53	73	73	1.0
OG_2912	53	66	66	1.0
OG_2913	57	65	65	0.9697
OG_2917	63	69	69	1.0
OG_2919	34	41	41	0.8598
OG_2920	47	50	50	1.0
OG_2921	59	77	77	0.9744
OG_2922	40	41	41	1.0
OG_2923	61	74	74	1.0
OG_2924	55	81	81	1.0
OG_2925	57	70	70	0.9901
OG_2926	46	56	56	1.0
OG_2927	37	107	107	0.8074
OG_2928	41	44	44	0.9968
OG_2929	60	117	117	0.8434
OG_2931	43	67	67	0.8684
OG_2932	48	61	61	0.9311
OG_2933	51	96	96	0.9524
OG_2936	39	41	41	1.0
OG_2938	63	81	81	1.0
OG_2940	61	83	83	0.9818
OG_2942	57	62	62	1.0
OG_2943	42	46	46	1.0
OG_2945	36	62	62	0.9032
OG_2946	56	59	59	1.0
OG_2948	52	56	56	1.0
OG_2951	38	41	41	1.0
OG_2952	42	45	45	0.9707
OG_2955	60	94	94	0.9787
OG_2956	37	66	66	0.9837
OG_2957	55	57	57	1.0
OG_2958	54	60	60	1.0
OG_2959	44	51	51	0.9373
OG_2960	58	80	80	0.8994
OG_2961	61	81	81	0.9762
OG_2962	41	48	48	1.0
OG_2963	47	56	56	1.0
OG_2964	55	58	58	1.0
OG_2966	60	75	75	1.0
OG_2968	59	91	91	0.949
OG_2972	51	58	58	1.0
OG_2973	57	63	63	1.0
OG_2974	56	66	66	1.0
OG_2975	60	75	75	0.9737
OG_2977	50	57	57	1.0
OG_2978	58	65	65	0.951
OG_2980	53	59	59	1.0
OG_2984	58	105	105	0.8886
OG_2985	56	68	68	1.0
OG_2986	58	61	61	1.0
OG_2987	48	55	55	0.965
OG_2988	55	64	64	0.9554
OG_2989	53	61	61	1.0
OG_2990	54	65	65	0.9712
OG_2991	59	74	74	0.9733
OG_2993	46	66	66	0.9268
OG_2994	61	81	81	0.9988
OG_2996	59	63	63	1.0
OG_2998	45	47	47	1.0
OG_2999	58	75	75	0.9751
OG_3000	48	50	50	1.0
OG_3002	50	53	53	1.0
OG_3003	51	56	56	1.0
OG_3004	50	57	57	1.0
OG_3006	56	71	71	0.8938
OG_3008	56	83	83	1.0
OG_3009	61	73	73	1.0
OG_3011	44	47	47	1.0
OG_3012	57	72	72	1.0
OG_3014	57	73	73	0.9764
OG_3015	57	105	105	1.0
OG_3016	58	67	67	1.0
OG_3017	56	63	63	1.0
OG_3023	57	98	98	0.9766
OG_3024	35	36	36	1.0
OG_3025	58	77	77	1.0
OG_3028	41	53	53	0.9993
OG_3029	33	35	35	1.0
OG_3032	57	87	87	1.0
OG_3033	49	63	63	0.8925
OG_3037	62	81	81	0.8673
OG_3038	55	70	70	1.0
OG_3040	48	65	65	0.9038
OG_3041	51	65	65	0.9038
OG_3042	48	53	53	1.0
OG_3043	52	57	57	0.9668
OG_3044	58	87	87	0.9153
OG_3045	62	80	80	1.0
OG_3047	61	68	68	1.0
OG_3048	55	123	123	0.9368
OG_3049	59	77	77	1.0
OG_3050	52	57	57	0.9323
OG_3051	53	64	64	1.0
OG_3052	52	59	59	1.0
OG_3054	54	64	64	0.9742
OG_3055	53	56	56	1.0
OG_3057	57	69	69	1.0
OG_3058	33	36	36	1.0
OG_3060	53	56	56	1.0
OG_3065	42	45	45	0.9343
OG_3066	60	83	83	1.0
OG_3068	51	62	62	0.9725
OG_3071	57	72	72	1.0
OG_3074	41	46	46	1.0
OG_3078	58	67	67	1.0
OG_3080	51	56	56	1.0
OG_3081	42	43	43	1.0
OG_3084	47	54	54	1.0
OG_3085	55	79	79	0.9559
OG_3088	57	72	72	1.0
OG_3089	56	63	63	1.0
OG_3090	39	52	52	1.0
OG_3091	61	76	76	1.0
OG_3092	47	100	100	0.8505
OG_3093	58	87	87	0.9353
OG_3094	46	99	99	0.9425
OG_3095	51	58	58	1.0
OG_3097	56	63	63	1.0
OG_3098	51	52	52	1.0
OG_3099	58	73	73	0.9901
OG_3101	60	77	77	0.8216
OG_3102	58	65	65	1.0
OG_3103	59	78	78	0.9957
OG_3104	55	91	91	0.9587
OG_3106	55	57	57	1.0
OG_3107	58	85	85	1.0
OG_3108	52	78	78	0.9494
OG_3109	54	58	58	1.0
OG_3110	42	45	45	1.0
OG_3111	34	38	38	1.0
OG_3113	44	46	46	1.0
OG_3115	57	69	69	1.0
OG_3117	61	74	74	0.9919
OG_3119	50	54	54	0.9881
OG_3121	59	68	68	0.9723
OG_3122	50	56	56	0.9948
OG_3124	58	62	62	1.0
OG_3127	59	68	68	1.0
OG_3128	48	57	57	1.0
OG_3131	47	52	52	1.0
OG_3134	36	40	40	1.0
OG_3135	61	83	83	0.8866
OG_3137	62	183	183	0.8496
OG_3141	56	64	64	1.0
OG_3142	55	69	69	1.0
OG_3143	43	80	80	0.8421
OG_3144	52	58	58	0.8984
OG_3145	61	115	115	0.8299
OG_3146	54	69	69	1.0
OG_3149	60	77	77	0.9648
OG_3150	60	94	94	0.9053
OG_3153	39	42	42	1.0
OG_3154	57	74	74	0.8915
OG_3155	52	55	55	1.0
OG_3157	34	35	35	0.9462
OG_3158	56	63	63	1.0
OG_3159	61	117	117	0.8933
OG_3160	61	91	91	0.9309
OG_3161	55	63	63	1.0
OG_3163	59	88	88	0.9203
OG_3164	45	48	48	1.0
OG_3167	46	69	69	0.9263
OG_3168	62	98	98	0.9878
OG_3171	51	57	57	1.0
OG_3172	50	65	65	0.9837
OG_3173	46	58	58	1.0
OG_3174	43	50	50	0.982
OG_3175	55	76	76	0.8958
OG_3176	55	59	59	1.0
OG_3177	55	65	65	0.9981
OG_3178	58	66	66	1.0
OG_3180	52	59	59	1.0
OG_3182	58	65	65	1.0
OG_3183	59	77	77	0.9744
OG_3184	46	62	62	1.0
OG_3185	49	62	62	0.8847
OG_3187	53	64	64	1.0
OG_3190	59	77	77	0.8746
OG_3192	57	62	62	1.0
OG_3194	57	65	65	1.0
OG_3195	57	70	70	1.0
OG_3196	59	93	93	0.9582
OG_3197	59	67	67	1.0
OG_3198	57	63	63	1.0
OG_3199	46	52	52	1.0
OG_3200	58	82	82	0.9067
OG_3201	58	72	72	1.0
OG_3202	59	92	92	0.8559
OG_3203	41	49	49	1.0
OG_3204	57	82	82	0.9868
OG_3206	40	69	69	1.0
OG_3207	62	93	93	1.0
OG_3208	56	111	111	0.81
OG_3212	58	62	62	0.972
OG_3214	57	75	75	0.947
OG_3215	56	61	61	1.0
OG_3217	36	47	47	0.9593
OG_3218	57	64	64	1.0
OG_3219	62	75	75	1.0
OG_3221	41	44	44	0.9567
OG_3222	61	73	73	1.0
OG_3224	60	84	84	0.9205
OG_3226	56	65	65	1.0
OG_3228	51	53	53	0.9753
OG_3232	53	69	69	0.9476
OG_3234	43	46	46	1.0
OG_3235	55	77	77	0.8452
OG_3236	40	50	50	1.0
OG_3237	52	62	62	0.9704
OG_3240	56	65	65	0.8755
OG_3241	55	64	64	1.0
OG_3245	52	55	55	0.963
OG_3246	58	98	98	0.9512
OG_3247	53	63	63	1.0
OG_3251	54	62	62	1.0
OG_3253	52	60	60	0.9181
OG_3254	38	40	40	1.0
OG_3255	52	64	64	1.0
OG_3256	56	65	65	0.999
OG_3261	55	72	72	1.0
OG_3271	32	35	35	0.9479
OG_3280	51	60	60	0.9667
OG_3282	50	72	72	0.9088
OG_3293	36	46	46	1.0
OG_3296	61	80	80	1.0
OG_3297	39	39	39	1.0
OG_3299	33	36	36	0.9
OG_3304	61	78	78	0.9774
OG_3314	34	35	35	0.9462
OG_3323	59	89	89	0.9104
OG_3327	47	53	53	0.992
OG_3353	59	81	81	0.9219
OG_3364	42	47	47	0.9954
OG_3368	52	65	65	1.0
OG_3371	60	72	72	0.9014
OG_3377	52	80	80	0.8614
OG_3378	58	103	103	0.9376
OG_3380	62	84	84	0.9765
OG_3384	45	84	84	0.924
OG_3387	56	63	63	0.9698
OG_3390	48	53	53	0.9695
OG_3394	60	77	77	0.8243
OG_3397	62	92	92	0.9436
OG_3399	49	87	87	0.8867
OG_3400	54	71	71	0.969
OG_3405	45	53	53	0.971
OG_3407	51	52	52	0.9276
OG_3408	54	60	60	0.9746
OG_3409	60	150	150	0.8252
OG_3421	55	73	73	0.9939
OG_3426	59	79	79	0.9997
OG_3430	48	52	52	0.9925
OG_3431	61	88	88	0.8767
OG_3434	38	42	42	0.8908
OG_3435	56	63	63	0.9713
OG_3437	44	110	110	0.9181
OG_3439	47	59	59	0.9082
OG_3448	40	48	48	0.9291
OG_3450	58	143	143	0.8991
OG_3453	40	48	48	1.0
OG_3455	60	108	108	0.9242
OG_3458	45	48	48	0.9716
OG_3466	40	53	53	0.9855
OG_3467	38	57	57	0.8064
OG_3475	58	76	76	0.9842
OG_3485	41	45	45	1.0
OG_3486	57	71	71	0.9948
OG_3487	59	106	106	0.9193
OG_3489	42	59	59	0.8586
OG_3498	55	59	59	0.9801
OG_3499	50	54	54	1.0
OG_3503	44	61	61	0.8049
OG_3505	56	66	66	0.9953
OG_3506	56	65	65	0.9437
OG_3507	58	99	99	0.878
OG_3508	39	39	39	1.0
OG_3514	38	38	38	0.9801
OG_3522	40	67	67	0.8458
OG_3527	37	42	42	1.0
OG_3528	59	78	78	0.9231
OG_3531	35	41	41	1.0
OG_3533	51	58	58	0.9921
OG_3535	32	35	35	1.0
OG_3538	34	34	34	1.0
OG_3541	40	59	59	1.0
OG_3547	45	63	63	0.9688
OG_3551	59	62	62	1.0
OG_3554	36	42	42	1.0
OG_3557	61	117	117	0.8604
OG_3560	46	78	78	0.998
OG_3562	43	67	67	0.8535
OG_3565	50	58	58	0.9419
OG_3566	46	54	54	0.9567
OG_3567	57	99	99	0.9726
OG_3572	39	44	44	0.9144
OG_3574	37	39	39	1.0
OG_3577	55	70	70	0.8634
OG_3579	50	60	60	0.9678
OG_3580	51	60	60	0.9667
OG_3584	37	37	37	1.0
OG_3588	42	52	52	0.8273
OG_3590	43	69	69	0.8436
OG_3591	40	50	50	0.9559
OG_3592	52	143	143	0.8795
OG_3593	36	37	37	0.976
OG_3596	55	74	74	0.9474
OG_3597	56	82	82	0.9928
OG_3600	46	52	52	1.0
OG_3602	57	90	90	0.9748
OG_3608	33	55	55	0.8956
OG_3610	32	40	40	1.0
OG_3613	56	59	59	1.0
OG_3616	55	66	66	0.9273
OG_3617	55	71	71	0.9626
OG_3618	41	41	41	1.0
OG_3619	46	52	52	1.0
OG_3620	36	54	54	1.0
OG_3621	42	66	66	1.0
OG_3622	40	51	51	1.0
OG_3624	51	54	54	0.9693
OG_3625	43	50	50	0.9984
OG_3626	36	45	45	1.0
OG_3628	63	115	115	0.8909
OG_3630	53	67	67	0.9439
OG_3633	58	61	61	0.9683
OG_3635	53	108	108	0.973
OG_3637	39	66	66	0.9389
OG_3640	54	71	71	0.8954
OG_3644	50	58	58	0.9673
OG_3645	51	80	80	0.8206
OG_3647	43	44	44	0.9641
OG_3648	35	36	36	0.9476
OG_3649	54	66	66	0.8555
OG_3651	56	71	71	0.9485
OG_3655	42	44	44	0.9767
OG_3660	42	49	49	1.0
OG_3664	32	65	65	0.9476
OG_3665	56	83	83	0.9991
OG_3667	56	80	80	0.9984
OG_3668	53	66	66	0.9716
OG_3669	54	74	74	0.9815
OG_3672	50	55	55	0.9064
OG_3673	35	41	41	1.0
OG_3676	56	61	61	1.0
OG_3677	37	39	39	0.9636
OG_3681	58	69	69	0.9714
OG_3683	38	51	51	0.8212
OG_3685	56	79	79	0.9266
OG_3686	43	55	55	0.9246
OG_3688	46	53	53	0.9187
OG_3689	44	47	47	1.0
OG_3690	58	84	84	0.8534
OG_3692	48	58	58	1.0
OG_3695	45	54	54	0.8609
OG_3698	45	68	68	0.8876
OG_3700	54	70	70	0.9354
OG_3701	55	65	65	0.9255
OG_3702	34	38	38	1.0
OG_3706	45	58	58	1.0
OG_3708	35	44	44	1.0
OG_3711	41	45	45	0.9586
OG_3712	54	58	58	0.9946
OG_3713	32	35	35	0.9244
OG_3714	54	67	67	0.9552
OG_3718	40	41	41	1.0
OG_3719	37	43	43	1.0
OG_3723	53	57	57	1.0
OG_3726	52	73	73	0.8828
OG_3729	49	61	61	0.9929
OG_3730	38	41	41	0.9671
OG_3732	55	69	69	0.9007
OG_3733	59	68	68	0.9719
OG_3736	39	41	41	0.9695
OG_3738	53	68	68	1.0
OG_3741	61	85	85	1.0
OG_3743	58	76	76	0.9305
OG_3744	58	63	63	0.9447
OG_3748	52	67	67	0.9706
OG_3749	43	47	47	0.8964
OG_3751	47	58	58	1.0
OG_3752	38	40	40	0.8372
OG_3753	55	67	67	1.0
OG_3754	58	75	75	1.0
OG_3759	52	63	63	0.9831
OG_3760	58	99	99	0.899
OG_3761	41	47	47	0.9621
OG_3764	45	55	55	0.9697
OG_3766	44	48	48	1.0
OG_3769	44	49	49	0.898
OG_3771	46	110	110	0.9765
OG_3773	47	86	86	0.9631
OG_3775	40	50	50	1.0
OG_3777	56	65	65	1.0
OG_3779	58	75	75	1.0
OG_3782	37	43	43	1.0
OG_3784	37	63	63	1.0
OG_3785	58	80	80	0.9908
OG_3786	47	51	51	1.0
OG_3788	58	70	70	0.9462
OG_3789	51	57	57	1.0
OG_3792	44	79	79	0.9753
OG_3795	51	62	62	1.0
OG_3796	42	47	47	1.0
OG_3797	57	71	71	0.9915
OG_3801	52	64	64	1.0
OG_3802	48	52	52	1.0
OG_3803	60	130	130	0.8335
OG_3806	41	54	54	1.0
OG_3807	46	65	65	0.9159
OG_3811	61	76	76	0.8786
OG_3819	55	60	60	0.9525
OG_3824	59	90	90	0.825
OG_3825	46	74	74	0.8582
OG_3828	53	56	56	0.9916
OG_3836	62	80	80	1.0
OG_3837	34	50	50	0.9273
OG_3839	36	38	38	0.9531
OG_3842	60	129	129	0.836
OG_3843	59	71	71	0.9312
OG_3845	61	98	98	0.8336
OG_3847	43	46	46	0.8879
OG_3848	49	66	66	1.0
OG_3853	50	64	64	0.8924
OG_3864	36	43	43	0.9845
OG_3866	37	40	40	1.0
OG_3868	53	59	59	0.9094
OG_3877	51	67	67	0.8806
OG_3878	50	62	62	1.0
OG_3888	53	64	64	0.869
OG_3893	40	49	49	1.0
OG_3896	37	42	42	1.0
OG_3899	56	65	65	0.9865
OG_3922	48	60	60	1.0
OG_3924	36	41	41	1.0
OG_3926	54	63	63	0.9652
OG_3930	48	54	54	0.8637
OG_3935	59	68	68	0.9947
OG_3937	37	37	37	1.0
OG_3938	33	34	34	1.0
OG_3939	35	35	35	0.9899
OG_3940	32	36	36	1.0
OG_3946	62	72	72	0.9135
OG_3947	54	60	60	0.8068
OG_3951	44	60	60	0.8119
OG_3952	57	62	62	0.9984
OG_3953	39	42	42	0.8897
OG_3968	33	49	49	1.0
OG_3980	40	43	43	0.897
OG_3985	37	39	39	1.0
OG_3998	52	63	63	0.9718
OG_4004	32	34	34	1.0
OG_4008	33	41	41	0.9841
OG_4009	38	97	97	0.9508
OG_4010	38	39	39	1.0
OG_4011	40	54	54	0.9329
OG_4012	59	72	72	0.8357
OG_4015	34	46	46	1.0
OG_4018	43	50	50	1.0
OG_4019	38	38	38	1.0
OG_4026	41	46	46	1.0
OG_4036	60	75	75	1.0
OG_4045	33	34	34	1.0
OG_4049	60	74	74	0.9589
OG_4051	58	69	69	0.9842
OG_4052	53	60	60	1.0
OG_4053	41	42	42	1.0
OG_4055	59	129	129	0.8474
OG_4060	59	78	78	0.975
OG_4061	41	43	43	1.0
OG_4063	47	51	51	1.0
OG_4065	34	39	39	0.9744
OG_4068	40	85	85	1.0
OG_4070	58	68	68	1.0
OG_4081	55	69	69	0.9825
OG_4082	37	40	40	1.0
OG_4083	56	64	64	0.8175
OG_4084	60	80	80	0.8709
OG_4086	39	51	51	0.9576
OG_4087	49	54	54	0.9294
OG_4088	57	80	80	0.9848
OG_4090	44	52	52	1.0
OG_4093	60	86	86	0.9551
OG_4097	44	54	54	1.0
OG_4105	50	58	58	0.9764
OG_4110	45	55	55	0.9643
OG_4111	36	49	49	1.0
OG_4113	61	79	79	1.0
OG_4116	56	69	69	0.8244
OG_4120	40	44	44	1.0
OG_4123	35	38	38	1.0
OG_4126	45	48	48	0.9601
OG_4128	39	41	41	0.9854
OG_4129	57	68	68	1.0
OG_4135	35	39	39	1.0
OG_4136	37	41	41	1.0
OG_4137	37	37	37	1.0
OG_4145	34	35	35	1.0
OG_4146	44	47	47	0.963
OG_4147	33	34	34	0.8538
OG_4155	45	48	48	1.0
OG_4156	36	37	37	1.0
OG_4160	60	61	61	1.0
OG_4168	53	67	67	1.0
OG_4169	53	87	87	1.0
OG_4171	53	57	57	0.9806
OG_4179	38	84	84	0.9874
OG_4180	33	33	33	0.9072
OG_4182	56	112	112	0.9245
OG_4185	45	88	88	0.8811
OG_4194	36	52	52	0.9186
OG_4196	51	55	55	1.0
OG_4200	52	60	60	0.9621
OG_4203	38	91	91	0.9756
OG_4206	32	55	55	0.9582
OG_4209	61	78	78	0.9464
OG_4213	45	52	52	0.9872
OG_4216	62	91	91	0.9338
OG_4217	51	59	59	1.0
OG_4221	46	66	66	0.924
OG_4223	34	37	37	1.0
OG_4226	32	33	33	1.0
OG_4227	34	35	35	0.9563
OG_4228	42	46	46	1.0
OG_4235	61	79	79	0.9857
OG_4236	58	65	65	1.0
OG_4239	33	37	37	1.0
OG_4240	40	51	51	1.0
OG_4243	40	60	60	0.9763
OG_4244	52	55	55	1.0
OG_4254	53	61	61	1.0
OG_4259	40	43	43	1.0
OG_4261	50	56	56	1.0
OG_4262	59	67	67	0.9046
OG_4264	43	64	64	0.9365
OG_4269	58	75	75	0.9063
OG_4270	58	76	76	0.9856
OG_4272	52	57	57	0.9342
OG_4275	32	42	42	1.0
OG_4277	35	134	134	0.8923
OG_4278	56	85	85	0.8084
OG_4279	58	65	65	1.0
OG_4280	40	46	46	0.9633
OG_4288	33	37	37	1.0
OG_4291	57	81	81	0.9343
OG_4292	37	46	46	0.9575
OG_4307	38	41	41	1.0
OG_4313	54	69	69	0.9987
OG_4314	56	65	65	0.9697
OG_4322	60	86	86	0.9918
OG_4325	60	72	72	0.9984
OG_4367	45	50	50	0.9665
OG_4368	45	56	56	0.8571
OG_4370	37	89	89	0.9586
OG_4383	41	49	49	0.9549
OG_4392	37	42	42	0.935
OG_4395	41	66	66	1.0
OG_4409	39	46	46	0.9884
OG_4414	58	94	94	0.9492
OG_4415	50	66	66	0.9725
OG_4416	58	74	74	0.9337
OG_4418	35	50	50	0.8041
OG_4422	42	51	51	1.0
OG_4423	59	63	63	0.9903
OG_4424	42	54	54	0.8917
OG_4432	44	58	58	1.0
OG_4434	57	66	66	0.9972
OG_4454	38	45	45	0.8303
OG_4458	42	52	52	0.8876
OG_4464	47	65	65	0.887
OG_4469	47	55	55	0.967
OG_4473	48	61	61	0.9907
OG_4479	52	64	64	0.999
OG_4486	33	178	178	0.8387
OG_4495	40	50	50	1.0
OG_4498	39	46	46	0.9855
OG_4510	55	98	98	0.9493
OG_4512	39	49	49	0.9481
OG_4525	40	59	59	0.9643
OG_4528	56	71	71	0.905
OG_4531	45	60	60	0.8096
OG_4536	57	86	86	0.9502
OG_4544	53	61	61	0.9891
OG_4548	60	83	83	0.9603
OG_4549	46	51	51	0.9765
OG_4553	51	57	57	0.9981
OG_4554	56	80	80	0.9943
OG_4556	43	47	47	0.9935
OG_4567	55	68	68	0.9697
OG_4568	55	63	63	0.9508
OG_4570	51	59	59	0.9264
OG_4589	45	52	52	0.9103
OG_4592	43	45	45	0.9626
OG_4597	36	52	52	0.8529
OG_4599	32	42	42	0.9861
OG_4608	60	76	76	0.967
OG_4611	42	48	48	0.9043
OG_4614	54	59	59	1.0
OG_4639	57	79	79	0.8757
OG_4642	38	45	45	1.0
OG_4654	52	64	64	0.9985
OG_4655	56	58	58	0.9879
OG_4678	54	69	69	0.8645
OG_4679	35	46	46	0.9121
OG_4683	34	87	87	0.9369
OG_4684	44	47	47	1.0
OG_4687	45	47	47	0.9806
OG_4691	58	69	69	0.9932
OG_4694	42	58	58	0.8675
OG_4711	33	40	40	0.8308
OG_4713	57	95	95	0.8063
OG_4724	54	65	65	1.0
OG_4744	58	135	135	0.8094
OG_4763	36	47	47	0.9907
OG_4768	46	51	51	0.9216
OG_4781	46	65	65	0.9418
OG_4802	33	37	37	0.9039
OG_4803	51	54	54	0.9574
OG_4804	34	39	39	0.8691
OG_4815	37	70	70	0.8994
OG_4823	45	48	48	1.0
OG_4829	34	42	42	1.0
OG_4837	56	80	80	0.9592
OG_4838	54	58	58	0.9322
OG_4840	58	89	89	0.8309
OG_4844	53	63	63	0.9877
OG_4848	52	55	55	0.9973
OG_4849	36	48	48	0.8901
OG_4850	41	45	45	0.8293
OG_4852	35	36	36	0.9952
OG_4855	36	44	44	1.0
OG_4856	52	67	67	0.9846
OG_4862	41	53	53	0.939
OG_4863	62	106	106	0.8561
OG_4870	43	64	64	0.9931
OG_4874	57	69	69	1.0
OG_4881	61	94	94	0.9803
OG_4882	47	56	56	0.9942
OG_4886	55	63	63	0.9698
OG_4890	49	73	73	0.997
OG_4897	34	53	53	0.9956
OG_4899	56	67	67	0.9778
OG_4905	40	42	42	0.9535
OG_4912	58	72	72	0.8349
OG_4914	34	134	134	0.8211
OG_4924	43	44	44	1.0
OG_4927	50	60	60	0.961
OG_4930	60	71	71	0.9992
OG_4932	48	70	70	0.9615
OG_4935	49	84	84	0.8181
OG_4936	40	46	46	0.9971
OG_4937	48	57	57	0.8308
OG_4938	44	47	47	0.9991
OG_4942	60	79	79	0.8578
OG_4943	55	70	70	0.8787
OG_4944	34	50	50	0.8098
OG_4946	54	64	64	0.9117
OG_4948	34	41	41	0.9524
OG_4951	50	96	96	0.8509
OG_4953	57	73	73	0.9528
OG_4955	32	35	35	0.9832
OG_4957	52	71	71	0.8672
OG_4958	59	110	110	0.9793
OG_4975	59	77	77	0.9935
OG_4978	42	148	148	0.9103
OG_4987	39	65	65	0.9678
OG_4988	44	67	67	0.9602
OG_4989	55	84	84	1.0
OG_4998	51	55	55	0.9926
OG_5004	60	88	88	0.9971
OG_5007	47	99	99	0.9986
OG_5008	42	52	52	0.951
OG_5012	58	67	67	0.9959
OG_5015	62	105	105	0.969
OG_5023	49	62	62	0.8154
OG_5024	39	44	44	0.982
OG_5027	48	53	53	0.9659
OG_5034	61	92	92	0.9322
OG_5041	54	75	75	0.8984
OG_5042	41	49	49	0.9694
OG_5062	49	190	190	0.8331
OG_5068	46	54	54	0.9427
OG_5070	47	52	52	0.9834
OG_5071	60	80	80	0.8807
OG_5088	52	61	61	0.8574
OG_5094	53	56	56	0.9974
OG_5097	51	62	62	0.9921
OG_5103	55	62	62	0.9995
OG_5108	59	77	77	0.9747
OG_5116	34	37	37	0.9129
OG_5118	45	45	45	1.0
OG_5124	54	61	61	0.9678
OG_5148	56	80	80	0.9984
OG_5151	33	34	34	1.0
OG_5163	53	73	73	0.9665
OG_5170	60	122	122	0.9976
OG_5179	49	58	58	0.9891
OG_5186	55	85	85	0.981
OG_5187	57	82	82	0.919
OG_5197	42	53	53	0.9804
OG_5198	44	55	55	0.8902
OG_5199	48	59	59	0.9445
OG_5201	42	44	44	0.9989
OG_5204	38	41	41	0.9805
OG_5206	33	36	36	0.9302
OG_5208	53	85	85	0.8437
OG_5212	35	40	40	0.9949
OG_5215	54	63	63	0.9273
OG_5218	37	45	45	0.9727
OG_5220	54	59	59	1.0
OG_5222	49	58	58	1.0
OG_5231	51	55	55	1.0
OG_5233	48	90	90	0.9905
OG_5243	61	85	85	0.9095
OG_5246	47	58	58	0.9637
OG_5250	48	63	63	0.8454
OG_5252	55	66	66	0.9944
OG_5266	56	69	69	0.9476
OG_5273	52	174	174	0.8124
OG_5282	60	105	105	0.8386
OG_5285	59	84	84	0.9963
OG_5286	50	59	59	0.9141
OG_5288	56	77	77	0.8199
