orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_3565	relaxin_family_peptide_receptor_2,thyroid_stimulating_hormone_receptor,luteinizing_hormone_choriogonadotropin_receptor,relaxin_family_peptide_receptor_1,lumican,leucine_rich_repeats_and_immunoglobulin_like_domains_1,podocan,neurotrophic_receptor_tyrosine_kinase_2	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT12560,Tadh_TriadT15610,Tadh_TriadT20600,Tadh_TriadT21318,Tadh_TriadT21335,Tadh_TriadT33357,Tadh_TriadT33361,Tadh_TriadT33371,Tadh_TriadT53978,Tadh_TriadT61534,Tadh_TriadT62028,Tadh_TriadT62029,Tadh_TriadT62639,Tadh_wf_g11921.t1	TrH2_TrispH2_005863-RA,TrH2_TrispH2_005864-RA,TrH2_TrispH2_005866-RA,TrH2_TrispH2_008436-RA,TrH2_TrispH2_009369-RA,TrH2_TrispH2_011060-RA,TrH2_TrispH2_011061-RA,TrH2_TrispH2_011064-RA,TrH2_TrispH2_011068-RA	Hhon_g00768.t1,Hhon_g03030.t1,Hhon_g04268.t1,Hhon_g06411.t1,Hhon_g07544.t1,Hhon_g07572.t1,Hhon_g07651.t1,Hhon_g08657.t1,Hhon_g08672.t1,Hhon_g09600.t1,Hhon_g10031.t1,Hhon_g10250.t1,Hhon_g10308.t1,Hhon_g10735.t1,Hhon_g10870.t1,Hhon_g10876.t1,Hhon_g11515.t1,Hhon_g11619.t1,Hhon_g11648.t1,Hhon_g11906.t1,Hhon_g11930.t1	HoiH23_PlH23_004322-RA,HoiH23_PlH23_005994-RA,HoiH23_PlH23_006429-RA,HoiH23_PlH23_007109-RA,HoiH23_PlH23_007124-RA,HoiH23_PlH23_007125-RA,HoiH23_PlH23_007127-RA,HoiH23_PlH23_007828-RA,HoiH23_PlH23_007829-RA,HoiH23_PlH23_008100-RA,HoiH23_PlH23_008102-RA,HoiH23_PlH23_008423-RA,HoiH23_PlH23_008424-RA,HoiH23_PlH23_009290-RA,HoiH23_PlH23_009540-RA,HoiH23_PlH23_009541-RA,HoiH23_PlH23_009542-RA,HoiH23_PlH23_009653-RA,HoiH23_PlH23_010261-RA,HoiH23_PlH23_010262-RA,HoiH23_PlH23_010735-RA,HoiH23_PlH23_010736-RA,HoiH23_PlH23_010881-RA,HoiH23_PlH23_010907-RA,HoiH23_PlH23_010933-RA,HoiH23_PlH23_011052-RA,HoiH23_PlH23_011054-RA,HoiH23_PlH23_011058-RA,HoiH23_PlH23_011111-RA,HoiH23_PlH23_011156-RA,HoiH23_PlH23_011206-RA,HoiH23_PlH23_011278-RA,HoiH23_PlH23_011488-RA,HoiH23_PlH23_011537-RA,HoiH23_PlH23_011713-RA,HoiH23_PlH23_011742-RA					NA	NA	NA	GPCRrhod.HG22.15:NA,GPCRrhod.HG22.38:NA,GPCRrhod.HG22.39:NA,GPCRrhod.HG22.44:NA,GPCRrhod.HG22.48:NA,GPCRrhod.HG22.49:NA,GPCRrhod.HG22.50:NA,GPCRrhod.HG22.51:NA,GPCRrhod.HG22.52:NA,GPCRrhod.HG22.55:NA,GPCRrhod.HG22.56:NA,GPCRrhod.HG22.57:NA,GPCRrhod.HG22.58:NA,GPCRrhod.HG22.59:NA,GPCRrhod.HG22.60:NA,GPCRrhod.HG22.61:NA,GPCRrhod.HG22.62:NA,GPCRrhod.HG22.64:NA,GPCRrhod.HG22.76:NA,GPCRrhod.HG22.77:NA,GPCRrhod.HG22.78:NA,GPCRrhod.HG22.79:NA,GPCRrhod.HG22.80:NA,GPCRrhod.HG22.81:NA	GPCRrhod.HG22.15:NA,GPCRrhod.HG22.38:NA,GPCRrhod.HG22.39:NA,GPCRrhod.HG22.44:NA,GPCRrhod.HG22.48:NA,GPCRrhod.HG22.49:NA,GPCRrhod.HG22.50:NA,GPCRrhod.HG22.51:NA,GPCRrhod.HG22.52:NA,GPCRrhod.HG22.55:NA,GPCRrhod.HG22.56:NA,GPCRrhod.HG22.57:NA,GPCRrhod.HG22.58:NA,GPCRrhod.HG22.59:NA,GPCRrhod.HG22.60:NA,GPCRrhod.HG22.61:NA,GPCRrhod.HG22.62:NA,GPCRrhod.HG22.64:NA,GPCRrhod.HG22.76:NA,GPCRrhod.HG22.77:NA,GPCRrhod.HG22.78:NA,GPCRrhod.HG22.79:NA,GPCRrhod.HG22.80:NA,GPCRrhod.HG22.81:NA	NA	7tm_1/,LRR_5/,LRR_8/,LRR_8/7tm_1/,LRR_8/LRR_5/LRR_1/,LRR_8/LRR_5/LRR_8/,LRR_8/LRR_5/LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/,LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_5/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_5/7tm_1/
OG_3590	KIAA0100	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51504,Tadh_TriadT51505,Tadh_TriadT51506	TrH2_TrispH2_005251-RA	Hhon_g08157.t1	HoiH23_PlH23_007350-RA					NA	NA	NA	NA	NA	NA	DUF2405/Fmp27_GFWDK/Apt1/,DUF2405/Fmp27_GFWDK/Apt1/Apt1/
OG_3715	protein_prenyltransferase_alpha_subunit_repeat_containing_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54358	TrH2_TrispH2_003921-RA	Hhon_g02388.t1	HoiH23_PlH23_002242-RA		TrH2_TrispH2_003921-RA			NA	NA	NA	NA	NA	NA	PPTA/PPTA/
OG_3746	Coenzyme_A_synthase	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55031,Tadh_TriadT55032	TrH2_TrispH2_005724-RA	Hhon_g06281.t1	HoiH23_PlH23_002461-RA			Hhon_g06281.t1		NA	NA	NA	NA	NA	NA	CoaE/,CTP_transf_like/CoaE/
OG_3774	CNKSR_family_member_3,CNK3_IPCEF1_fusion_protein	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56631,Tadh_TriadT56632	TrH2_TrispH2_007957-RA	Hhon_g09150.t1,Hhon_g10325.t1	HoiH23_PlH23_005170-RA					NA	PDZ.Unclassified	NA	NA	NA	NA	PDZ/,PDZ/PH/,PH/,SAM_1/PDZ/PH/,SAM_2/PDZ/PH/
OG_3871	adhesion_G_protein_coupled_receptor_L3,adhesion_G_protein_coupled_receptor_G4,adhesion_G_protein_coupled_receptor_G2	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT57663	TrH2_TrispH2_004645-RA	Hhon_g01812.t1,Hhon_g02170.t1	HoiH23_PlH23_009268-RA		TrH2_TrispH2_004645-RA			NA	NA	NA	GPCRsecr.HG2.0:like:ADGRG1/ADGRG2/ADGRG3/ADGRG4/ADGRG5/ADGRG6/ADGRG7	GPCRsecr.HG2.0:like:ADGRG1/ADGRG2/ADGRG3/ADGRG4/ADGRG5/ADGRG6/ADGRG7	NA	7tm_2/
OG_3980	Wnt_family_member_2,Wnt_family_member_7A,Wnt_family_member_5A,Wnt_family_member_5B	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT60019,Tadh_TriadT8072	TrH2_TrispH2_009161-RA,TrH2_TrispH2_011947-RA	Hhon_g10513.t1	HoiH23_PlH23_005347-RA			Hhon_g10513.t1		NA	NA	NA	wnt.HG1.21:WNT7A/WNT7B	NA	NA	wnt/
OG_4024	adhesion_G_protein_coupled_receptor_L3,adhesion_G_protein_coupled_receptor_D1,C_type_lectin_domain_containing_6A,C_type_lectin_domain_family_4_member_C	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT55995,Tadh_TriadT55996	TrH2_TrispH2_004359-RA,TrH2_TrispH2_004362-RA	Hhon_g07997.t1	HoiH23_PlH23_006138-RA,HoiH23_PlH23_011033-RA,HoiH23_PlH23_011034-RA					NA	NA	NA	GPCRsecr.HG1.8:ADGRD2	GPCRsecr.HG1.8:ADGRD2	NA	GAIN/GPS/7tm_2/,GPS/7tm_2/,Lectin_C/,Lectin_C/GPS/7tm_2/
OG_4207	prolactin_releasing_hormone_receptor	Tadh	Tadh		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT56624,Tadh_TriadT62627	TrH2_TrispH2_005901-RA							NA	NA	NA	GPCRrhod.HG12.24:NA	GPCRrhod.HG12.24:NA	NA	7tm_1/
OG_4208	opioid_receptor_kappa_1,neuropeptide_FF_receptor_2,neuropeptide_FF_receptor_1,neuropeptide_S_receptor_1,C_X_C_motif_chemokine_receptor_5,somatostatin_receptor_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g11351.t1	TrH2_TrispH2_011709-RA,TrH2_TrispH2_012168-RA	Hhon_g11310.t1,Hhon_g11314.t1	HoiH23_PlH23_010919-RA,HoiH23_PlH23_010920-RA,HoiH23_PlH23_010921-RA,HoiH23_PlH23_010922-RA,HoiH23_PlH23_010923-RA,HoiH23_PlH23_010925-RA					NA	NA	NA	GPCRrhod.HG37.12:NA,GPCRrhod.HG37.9:NA	GPCRrhod.HG37.12:NA,GPCRrhod.HG37.9:NA	NA	7tm_1/
OG_4209	tachykinin_receptor_1,prolactin_releasing_hormone_receptor,somatostatin_receptor_2,neuropeptide_Y_receptor_Y2,opsin_4,C_X3_C_motif_chemokine_receptor_1,neuropeptide_FF_receptor_2,neuropeptide_Y_receptor_Y1,somatostatin_receptor_1,tachykinin_receptor_3,C_X_C_motif_chemokine_receptor_5	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT3775,Tadh_TriadT5465,Tadh_TriadT62236,Tadh_TriadT62237,Tadh_TriadT62238,Tadh_wf_g11342.t1,Tadh_wf_g11344.t1,Tadh_wf_g11350.t1,Tadh_wf_g11493.t1	TrH2_TrispH2_007495-RA,TrH2_TrispH2_008282-RA,TrH2_TrispH2_010702-RA,TrH2_TrispH2_010703-RA,TrH2_TrispH2_010704-RA,TrH2_TrispH2_010705-RA,TrH2_TrispH2_010706-RA,TrH2_TrispH2_011713-RA	Hhon_g05492.t1,Hhon_g05493.t1,Hhon_g07103.t1,Hhon_g11320.t1,Hhon_g11321.t1,Hhon_g11629.t1	HoiH23_PlH23_002703-RA,HoiH23_PlH23_009435-RA,HoiH23_PlH23_009440-RA,HoiH23_PlH23_009441-RA,HoiH23_PlH23_009442-RA,HoiH23_PlH23_009443-RA,HoiH23_PlH23_009444-RA,HoiH23_PlH23_011453-RA					NA	NA	NA	GPCRrhod.HG102.0:NA,GPCRrhod.HG102.1:NA,GPCRrhod.HG102.2:NA,GPCRrhod.HG102.3:NA,GPCRrhod.HG102.4:NA,GPCRrhod.HG102.5:NA,GPCRrhod.HG32.5:NA,GPCRrhod.HG37.28:NA,GPCRrhod.HG37.3:NA,GPCRrhod.HG37.8:NA,GPCRrhod.HG52.4:NA,GPCRrhod.HG59.3:NA	GPCRrhod.HG102.0:NA,GPCRrhod.HG102.1:NA,GPCRrhod.HG102.2:NA,GPCRrhod.HG102.3:NA,GPCRrhod.HG102.4:NA,GPCRrhod.HG102.5:NA,GPCRrhod.HG32.5:NA,GPCRrhod.HG37.28:NA,GPCRrhod.HG37.3:NA,GPCRrhod.HG37.8:NA,GPCRrhod.HG52.4:NA,GPCRrhod.HG59.3:NA	NA	7tm_1/
OG_4216	pyroglutamylated_RFamide_peptide_receptor,G_protein_coupled_receptor_15,cholinergic_receptor_muscarinic_3,G_protein_coupled_receptor_84,endothelin_receptor_type_A,G_protein_coupled_receptor_19,5_hydroxytryptamine_receptor_7,dopamine_receptor_D1,purinergic_receptor_P2Y1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT62093,Tadh_TriadT62094,Tadh_TriadT62095,Tadh_wf_g11192.t1,Tadh_wf_g11193.t1,Tadh_wf_g11194.t1,Tadh_wf_g4262.t1	TrH2_TrispH2_004408-RA,TrH2_TrispH2_007568-RA,TrH2_TrispH2_007569-RA,TrH2_TrispH2_007570-RA,TrH2_TrispH2_007571-RA	Hhon_g04139.t1,Hhon_g04142.t1	HoiH23_PlH23_010125-RA,HoiH23_PlH23_011646-RA,HoiH23_PlH23_011940-RA,HoiH23_PlH23_011944-RA,HoiH23_PlH23_011953-RA,HoiH23_PlH23_011955-RA,HoiH23_PlH23_011967-RA,HoiH23_PlH23_011986-RA					NA	NA	NA	GPCRrhod.HG12.64:NA,GPCRrhod.HG12.76:NA,GPCRrhod.HG12.84:NA,GPCRrhod.HG12.95:NA	GPCRrhod.HG12.64:NA,GPCRrhod.HG12.76:NA,GPCRrhod.HG12.84:NA,GPCRrhod.HG12.95:NA	NA	7tm_1/,7tm_1/7tm_1/
OG_4289	abhydrolase_domain_containing_15	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59029	TrH2_TrispH2_005909-RA	Hhon_g02697.t1	HoiH23_PlH23_009838-RA			Hhon_g02697.t1		NA	NA	NA	NA	NA	NA	
OG_4341	C_type_lectin_domain_containing_10A,C_type_lectin_domain_containing_17A,C_type_lectin_domain_containing_6A	HoiH23	HoiH23		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61845,Tadh_TriadT62274	TrH2_TrispH2_011723-RA,TrH2_TrispH2_012127-RA		HoiH23_PlH23_010094-RA,HoiH23_PlH23_010316-RA,HoiH23_PlH23_011276-RA					NA	NA	NA	NA	NA	NA	Lectin_C/,Lectin_C/Lectin_C/
OG_4361	transient_receptor_potential_cation_channel_subfamily_A_member_1,protein_phosphatase_1_regulatory_subunit_27,inversin	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	Tadh_hyp_clust4664.t1,Tadh_TriadT24774,Tadh_TriadT26100,Tadh_TriadT56800,Tadh_TriadT56806,Tadh_wf_g5674.t1,Tadh_wf_g5678.t1,Tadh_wf_g9611.t1,Tadh_wf_g9612.t1	TrH2_TrispH2_006109-RA,TrH2_TrispH2_006110-RA,TrH2_TrispH2_006112-RA,TrH2_TrispH2_006115-RA,TrH2_TrispH2_006116-RA,TrH2_TrispH2_006117-RA,TrH2_TrispH2_006118-RA,TrH2_TrispH2_008674-RA	Hhon_g09135.t1,Hhon_g09824.t1	HoiH23_PlH23_009096-RA,HoiH23_PlH23_009097-RA,HoiH23_PlH23_009098-RA,HoiH23_PlH23_009689-RA,HoiH23_PlH23_009690-RA,HoiH23_PlH23_009691-RA,HoiH23_PlH23_009692-RA,HoiH23_PlH23_010503-RA,HoiH23_PlH23_010504-RA					NA	NA	Ion_trans.HG3.1:TRPA1,Ion_trans.HG3.1:TRPA1;PKD_channel.HG1.13:like:TRPC3/TRPC6/TRPC7,PKD_channel.HG1.13:like:TRPC3/TRPC6/TRPC7	NA	NA	NA	Ank_2/Ank_2/,Ank_2/Ank_2/Ank_2/Ank_2/,Ank_2/Ank_2/Ank_2/Ank_2/Ank_2/,Ank_2/Ank_2/Ank_2/Ank_2/Ank_2/Ion_trans/,Ank_2/Ank_2/Ank_2/Ank_2/Ion_trans/,Ank_2/Ank_2/Ank_2/Ank/Ank_2/Ank_2/,Ank_2/Ank_2/Ank_2/Ank/Ank_2/Ank_2/Ion_trans/,Ank_2/Ank_2/Ank_3/Ank_2/PKD_channel/,Ank_2/Ank_2/Ank_4/Ank_2/Ank_2/,Ank_2/Ank/Ank_2/Ank_2/Ank_2/Ank_2/Ion_trans/,Ank_3/Ank_2/Ank_2/Ank_2/,Ank_3/Ank_2/Ank_2/Ank_2/Ank_2/,Ank_3/Ank_2/Ank_2/Ank_2/Ank_2/Ion_trans/,Ank_3/Ank_2/Ank_2/Ank_2/Ank_3/Ank_2/Ank_2/,Ank_4/Ank_2/Ank_2/Ank_4/Ank_2/Ank_2/Ank_2/,Ank_4/Ank_4/Ank_2/Ank_2/Ank_2/,Ank_5/Ank_2/,Ank_5/Ank_2/Ank_2/Ank_2/Ank_2/,Ion_trans/
OG_4375	DEP_domain_containing_MTOR_interacting_protein	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58260	TrH2_TrispH2_004500-RA	Hhon_g07428.t1	HoiH23_PlH23_005566-RA	Tadh_TriadT58260				NA	PDZ.Unclassified	NA	NA	NA	NA	DEP/DEP/PDZ_6/
OG_4390	neuromedin_U_receptor_2,somatostatin_receptor_1,opioid_receptor_kappa_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g11503.t1	TrH2_TrispH2_011981-RA	Hhon_g11089.t1	HoiH23_PlH23_010063-RA			Hhon_g11089.t1		NA	NA	NA	GPCRrhod.HG32.21:NA	GPCRrhod.HG32.21:NA	NA	7tm_1/
OG_4397	thyroid_stimulating_hormone_receptor,relaxin_family_peptide_receptor_2,follicle_stimulating_hormone_receptor	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g3888.t1,Tadh_wf_g3889.t1,Tadh_wf_g3890.t1,Tadh_wf_g3891.t1,Tadh_wf_g9284.t1,Tadh_wf_g9285.t1,Tadh_wf_g9286.t1,Tadh_wf_g9287.t1,Tadh_wf_g9288.t1	TrH2_TrispH2_000884-RA,TrH2_TrispH2_000885-RA,TrH2_TrispH2_000886-RA,TrH2_TrispH2_000887-RA,TrH2_TrispH2_000888-RA,TrH2_TrispH2_000890-RA,TrH2_TrispH2_000891-RA,TrH2_TrispH2_009970-RA,TrH2_TrispH2_009971-RA,TrH2_TrispH2_009972-RA,TrH2_TrispH2_009974-RA,TrH2_TrispH2_009975-RA	Hhon_g07235.t1,Hhon_g07239.t1,Hhon_g09920.t1,Hhon_g09921.t1,Hhon_g09922.t1	HoiH23_PlH23_009151-RA,HoiH23_PlH23_011157-RA,HoiH23_PlH23_011918-RA					NA	NA	NA	GPCRrhod.HG34.21:NA,GPCRrhod.HG34.26:NA,GPCRrhod.HG34.31:NA	GPCRrhod.HG34.21:NA,GPCRrhod.HG34.26:NA,GPCRrhod.HG34.31:NA	NA	7tm_1/
OG_4461	iodothyronine_deiodinase_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56321,Tadh_wf_g5165.t1	TrH2_TrispH2_001093-RA,TrH2_TrispH2_001094-RA	Hhon_g04288.t1,Hhon_g04289.t1	HoiH23_PlH23_003130-RA					NA	NA	NA	NA	NA	NA	T4_deiodinase/
OG_4541	glutamate_metabotropic_receptor_1,glutamate_ionotropic_receptor_kainate_type_subunit_2,glutamate_ionotropic_receptor_AMPA_type_subunit_2,glutamate_ionotropic_receptor_AMPA_type_subunit_1,glutamate_ionotropic_receptor_kainate_type_subunit_1,glutamate_ionotropic_receptor_kainate_type_subunit_5,calcium_sensing_receptor,glutamate_ionotropic_receptor_AMPA_type_subunit_3,glutamate_metabotropic_receptor_7,glutamate_ionotropic_receptor_kainate_type_subunit_4	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	Tadh_TriadT18262,Tadh_TriadT18488,Tadh_TriadT18823,Tadh_TriadT18943,Tadh_TriadT30609,Tadh_TriadT30612,Tadh_TriadT3218,Tadh_TriadT32461,Tadh_TriadT51777,Tadh_TriadT55165,Tadh_TriadT61396,Tadh_TriadT61397,Tadh_wf_g10200.t1	TrH2_TrispH2_000861-RA,TrH2_TrispH2_000862-RA,TrH2_TrispH2_001054-RA,TrH2_TrispH2_001055-RA,TrH2_TrispH2_001056-RA,TrH2_TrispH2_007119-RA,TrH2_TrispH2_009956-RA,TrH2_TrispH2_010713-RA,TrH2_TrispH2_010734-RA	Hhon_g04079.t1,Hhon_g06608.t1	HoiH23_PlH23_000801-RA,HoiH23_PlH23_000802-RA,HoiH23_PlH23_000803-RA,HoiH23_PlH23_005700-RA,HoiH23_PlH23_006474-RA,HoiH23_PlH23_006516-RA,HoiH23_PlH23_006517-RA,HoiH23_PlH23_006518-RA,HoiH23_PlH23_006519-RA,HoiH23_PlH23_011585-RA					NA	ANF_receptor.HG1.8:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3,ANF_receptor.HG3.3:like:GRIN1/GRIN2A/GRIN2B/GRIN2C/GRIN2D	Lig_chan.HG1.4:like:GRIN1/GRIN2A/GRIN2B/GRIN2C/GRIN2D/GRIN3A/GRIN3B	GPCRglut.HG2.6:like:GRM1/GRM2/GRM3/GRM4/GRM5/GRM6/GRM7/GRM8,GPCRglut.HG3.4:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3	GPCRglut.HG2.6:like:GRM1/GRM2/GRM3/GRM4/GRM5/GRM6/GRM7/GRM8,GPCRglut.HG3.4:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3	NA	ANF_receptor/,ANF_receptor/7tm_3/,ANF_receptor/Lig_chan-Glu_bd/Lig_chan/,ANF_receptor/Lig_chan-Glu_bd/Lig_chan/ANF_receptor/Lig_chan-Glu_bd/Lig_chan/,ANF_receptor/Lig_chan-Glu_bd/Lig_chan/ANF_receptor/Lig_chan-Glu_bd/Lig_chan/ANF_receptor/Lig_chan-Glu_bd/Lig_chan/,ANF_receptor/SBP_bac_3/Lig_chan/,Lig_chan-Glu_bd/Lig_chan/
OG_4547	opioid_receptor_kappa_1,neuropeptide_FF_receptor_2,tachykinin_receptor_2,G_protein_coupled_receptor_183,C_X_C_motif_chemokine_receptor_4,tachykinin_receptor_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT60706,Tadh_TriadT60707	TrH2_TrispH2_010426-RA,TrH2_TrispH2_011362-RA	Hhon_g05496.t1,Hhon_g05498.t1,Hhon_g05499.t1,Hhon_g05500.t1,Hhon_g05583.t1,Hhon_g11545.t1,Hhon_g11547.t1,Hhon_g11548.t1	HoiH23_PlH23_000178-RA,HoiH23_PlH23_000179-RA,HoiH23_PlH23_002323-RA,HoiH23_PlH23_006413-RA,HoiH23_PlH23_007816-RA					NA	NA	NA	GPCRrhod.HG59.11:NA,GPCRrhod.HG59.12:NA,GPCRrhod.HG59.9:NA	GPCRrhod.HG59.11:NA,GPCRrhod.HG59.12:NA,GPCRrhod.HG59.9:NA	NA	7tm_1/
OG_4566	somatostatin_receptor_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT11163	TrH2_TrispH2_011636-RA	Hhon_g05145.t1	HoiH23_PlH23_011581-RA			Hhon_g05145.t1		NA	NA	NA	GPCRrhod.HG29.19:NA	GPCRrhod.HG29.19:NA	NA	7tm_1/
OG_4608	neuronal_calcium_sensor_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20811	TrH2_TrispH2_003072-RA	Hhon_g01260.t1	HoiH23_PlH23_011120-RA			Hhon_g01260.t1		NA	NA	NA	NA	NA	NA	EF-hand_7/,EF-hand_8/EF-hand_7/
OG_4632	phospholipid_scramblase_2,phospholipid_scramblase_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56027	TrH2_TrispH2_011079-RA	Hhon_g07883.t1	HoiH23_PlH23_010689-RA		TrH2_TrispH2_011079-RA			NA	NA	NA	NA	NA	NA	Scramblase/
OG_4760	neural_cell_adhesion_molecule_2,roundabout_guidance_receptor_1	HoiH23	HoiH23		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59531	TrH2_TrispH2_010638-RA		HoiH23_PlH23_006283-RA				HoiH23_PlH23_006283-RA	NA	NA	NA	NA	NA	NA	I-set/I-set/I-set/Ig_3/I-set/fn3/
