orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_4369	cytochrome_P450_family_4_subfamily_A_member_11,CYP3A7_CYP3A51P_readthrough,cytochrome_P450_family_4_subfamily_B_member_1,cytochrome_P450_family_4_subfamily_F_member_3,cytochrome_P450_family_4_subfamily_F_member_12,cytochrome_P450_family_4_subfamily_V_member_2,cytochrome_P450_family_4_subfamily_X_member_1,cytochrome_P450_family_3_subfamily_A_member_5	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT5189,Tadh_TriadT59487,Tadh_TriadT59488,Tadh_TriadT7839,Tadh_TriadT9539	TrH2_TrispH2_008481-RA,TrH2_TrispH2_008483-RA,TrH2_TrispH2_008484-RA,TrH2_TrispH2_011769-RA	Hhon_g04726.t1	HoiH23_PlH23_008971-RA,HoiH23_PlH23_008972-RA,HoiH23_PlH23_008973-RA,HoiH23_PlH23_008974-RA,HoiH23_PlH23_008975-RA,HoiH23_PlH23_008976-RA,HoiH23_PlH23_008977-RA,HoiH23_PlH23_008978-RA,HoiH23_PlH23_011475-RA					NA	NA	NA	NA	NA	NA	p450/,p450/p450/,p450/p450/p450/
OG_4387	steroid_5_alpha_reductase_1	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58245	TrH2_TrispH2_004482-RA	Hhon_g07445.t1	HoiH23_PlH23_005582-RA			Hhon_g07445.t1		NA	NA	NA	NA	NA	NA	Steroid_dh/
OG_4414	pirin	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50332	TrH2_TrispH2_011553-RA	Hhon_g10370.t1	HoiH23_PlH23_006667-RA,HoiH23_PlH23_008405-RA			Hhon_g10370.t1		NA	NA	NA	NA	NA	NA	Pirin/Pirin_C/
OG_4489	tyrosine_aminotransferase	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT33190	TrH2_TrispH2_004974-RA	Hhon_g10873.t1	HoiH23_PlH23_001816-RA				HoiH23_PlH23_001816-RA	NA	NA	NA	NA	NA	NA	Aminotran_1_2/
OG_4494	alkaline_ceramidase_3	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT33194	TrH2_TrispH2_004965-RA	Hhon_g06578.t1,Hhon_g06579.t1	HoiH23_PlH23_001826-RA				HoiH23_PlH23_001826-RA	NA	NA	NA	NA	NA	NA	Ceramidase/
OG_4584	drebrin_like	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT31115	TrH2_TrispH2_006184-RA	Hhon_g10577.t1	HoiH23_PlH23_007204-RA				HoiH23_PlH23_007204-RA	NA	NA	NA	NA	NA	NA	Cofilin_ADF/SH3_9/
OG_4649	solute_carrier_family_37_member_4	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54689,Tadh_TriadT54690	TrH2_TrispH2_009919-RA	Hhon_g08325.t1	HoiH23_PlH23_009572-RA			Hhon_g08325.t1		NA	MFS_1.HG11.3:like:SLC37A1/SLC37A2/SLC37A3	NA	NA	NA	NA	MFS_1/
OG_4683	protein_phosphatase_2_catalytic_subunit_beta	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63380	TrH2_TrispH2_000266-RA	Hhon_g05969.t1	HoiH23_PlH23_003093-RA				HoiH23_PlH23_003093-RA	NA	NA	NA	NA	NA	NA	Metallophos/
OG_4705	steroid_5_alpha_reductase_1	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh	Placozoa	TrH2	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59840		Hhon_g10571.t1	HoiH23_PlH23_009718-RA				HoiH23_PlH23_009718-RA	NA	NA	NA	NA	NA	NA	Steroid_dh/
OG_4722	ATP_binding_cassette_subfamily_C_member_4	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22330,Tadh_TriadT22580	TrH2_TrispH2_008766-RA,TrH2_TrispH2_008767-RA	Hhon_g11036.t1,Hhon_g11037.t1	HoiH23_PlH23_009731-RA,HoiH23_PlH23_009732-RA,HoiH23_PlH23_011068-RA,HoiH23_PlH23_011069-RA,HoiH23_PlH23_011536-RA					NA	NA	NA	NA	NA	NA	ABC_membrane/,ABC_membrane/ABC_tran/,ABC_membrane/ABC_tran/ABC_membrane/ABC_tran/,ABC_tran/ABC_membrane/ABC_tran/
OG_4790	cornichon_family_AMPA_receptor_auxiliary_protein_4	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT32218	TrH2_TrispH2_007679-RA	Hhon_g08020.t1	HoiH23_PlH23_005452-RA			Hhon_g08020.t1		NA	NA	NA	NA	NA	NA	Cornichon/
OG_4796	connector_enhancer_of_kinase_suppressor_of_Ras_2,GRB2_associated_binding_protein_family_member_4,ArfGAP_with_coiled_coil_ankyrin_repeat_and_PH_domains_3,ArfGAP_with_coiled_coil_ankyrin_repeat_and_PH_domains_2	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57083,Tadh_TriadT61222	TrH2_TrispH2_002418-RA,TrH2_TrispH2_007683-RA	Hhon_g08027.t1,Hhon_g08235.t1,Hhon_g11111.t1	HoiH23_PlH23_003238-RA,HoiH23_PlH23_005458-RA					NA	NA	NA	NA	NA	NA	BAR_3/PH/ArfGap/,PH/
OG_4797	zinc_finger_FYVE_type_containing_1	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61223	TrH2_TrispH2_007684-RA	Hhon_g08028.t1	HoiH23_PlH23_005459-RA			Hhon_g08028.t1		NA	NA	NA	NA	NA	NA	GBP/FYVE/FYVE/
OG_4822	vesicle_amine_transport_1	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT38130	TrH2_TrispH2_006934-RA	Hhon_g07757.t1	HoiH23_PlH23_006499-RA			Hhon_g07757.t1		NA	NA	NA	NA	NA	NA	ADH_N/ADH_zinc_N_2/
OG_484	angiotensin_II_receptor_associated_protein	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64038	TrH2_TrispH2_004690-RA	Hhon_g01768.t1	HoiH23_PlH23_004842-RA				HoiH23_PlH23_004842-RA	NA	NA	NA	NA	NA	NA	AGTRAP/
OG_4864	solute_carrier_family_29_member_2,solute_carrier_family_29_member_1_Augustine_blood_group,solute_carrier_family_29_member_3	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51520,Tadh_TriadT61352,Tadh_TriadT61354,Tadh_TriadT61357,Tadh_TriadT61359,Tadh_TriadT61360,Tadh_TriadT61363,Tadh_TriadT61364,Tadh_TriadT61365,Tadh_wf_g10400.t1	TrH2_TrispH2_005269-RA,TrH2_TrispH2_006070-RA,TrH2_TrispH2_006072-RA,TrH2_TrispH2_006073-RA,TrH2_TrispH2_006076-RA,TrH2_TrispH2_006078-RA,TrH2_TrispH2_006079-RA,TrH2_TrispH2_006080-RA,TrH2_TrispH2_006081-RA,TrH2_TrispH2_006082-RA,TrH2_TrispH2_006083-RA	Hhon_g09931.t1,Hhon_g09937.t1,Hhon_g11278.t1,Hhon_g11280.t1,Hhon_g11281.t1,Hhon_g11749.t1,Hhon_g11750.t1	HoiH23_PlH23_008546-RA,HoiH23_PlH23_008670-RA,HoiH23_PlH23_009769-RA,HoiH23_PlH23_009770-RA					NA	MFS_1.HG30.0:NA,MFS_1.HG30.1:NA	NA	NA	NA	NA	Nucleoside_tran/,Nucleoside_tran/Nucleoside_tran/
OG_4903	activating_signal_cointegrator_1_complex_subunit_1	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19563	TrH2_TrispH2_009930-RA	Hhon_g08548.t1	HoiH23_PlH23_002352-RA			Hhon_g08548.t1		NA	NA	NA	NA	NA	NA	KH_1/AKAP7_NLS/
OG_4933	BCL2_associated_X_apoptosis_regulator	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT7511	TrH2_TrispH2_008947-RA	Hhon_g08988.t1	HoiH23_PlH23_002389-RA			Hhon_g08988.t1		NA	NA	NA	NA	NA	NA	Bcl-2/
OG_50	nuclear_factor_I_B	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58053	TrH2_TrispH2_000522-RA	Hhon_g00167.t1	HoiH23_PlH23_007773-RA				HoiH23_PlH23_007773-RA	NA	NA	NA	NA	NA	NA	
OG_5024	receptor_accessory_protein_2	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT8060	TrH2_TrispH2_003598-RA	Hhon_g09228.t1	HoiH23_PlH23_008497-RA			Hhon_g09228.t1		NA	NA	NA	NA	NA	NA	TB2_DP1_HVA22/
OG_5143	RAB21_member_RAS_oncogene_family	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61818	TrH2_TrispH2_005535-RA	Hhon_g03391.t1	HoiH23_PlH23_004640-RA				HoiH23_PlH23_004640-RA	NA	NA	NA	NA	NA	NA	Ras/
OG_5156	syntaxin_5	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19936	TrH2_TrispH2_004036-RA	Hhon_g03976.t1	HoiH23_PlH23_004574-RA			Hhon_g03976.t1		NA	NA	NA	NA	NA	NA	SNARE/,Syntaxin-5_N/SNARE/
OG_5169	jumonji_domain_containing_6_arginine_demethylase_and_lysine_hydroxylase	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT49617	TrH2_TrispH2_003350-RA	Hhon_g07323.t1	HoiH23_PlH23_007332-RA			Hhon_g07323.t1		NA	NA	NA	NA	NA	NA	JmjC/
OG_518	myeloid_leukemia_factor_1,myeloid_leukemia_factor_2	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64011	TrH2_TrispH2_009141-RA	Hhon_g01919.t1	HoiH23_PlH23_001483-RA			Hhon_g01919.t1		NA	NA	NA	NA	NA	NA	Mlf1IP/
OG_5207	translocase_of_inner_mitochondrial_membrane_17A,translocase_of_inner_mitochondrial_membrane_17B	HoiH23	HoiH23	NA	1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT33100	TrH2_TrispH2_010096-RA		HoiH23_PlH23_011584-RA				HoiH23_PlH23_011584-RA	NA	NA	NA	NA	NA	NA	Tim17/
OG_5288	MAPK_activated_protein_kinase_2	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT56817	TrH2_TrispH2_006130-RA	Hhon_g06382.t1	HoiH23_PlH23_008716-RA				HoiH23_PlH23_008716-RA	NA	NA	NA	Pkinase.HG14.4:MAPKAPK2/MAPKAPK3	NA	NA	Pkinase/
OG_5347	Ras_related_GTP_binding_C	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61123	TrH2_TrispH2_010580-RA	Hhon_g01164.t1	HoiH23_PlH23_007477-RA				HoiH23_PlH23_007477-RA	NA	NA	NA	NA	NA	NA	Gtr1_RagA/,Gtr1_RagA/Gtr1_RagA/
OG_5368	cathepsin_A	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT38444	TrH2_TrispH2_011506-RA	Hhon_g08414.t1,Hhon_g08416.t1	HoiH23_PlH23_009138-RA				HoiH23_PlH23_009138-RA	NA	NA	NA	NA	NA	NA	Peptidase_S10/
OG_5410	MCL1_apoptosis_regulator_BCL2_family_member,BCL2_associated_X_apoptosis_regulator,BCL2_like_1	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63759	TrH2_TrispH2_001257-RA	Hhon_g09559.t1	HoiH23_PlH23_010071-RA				HoiH23_PlH23_010071-RA	NA	NA	NA	NA	NA	NA	Bcl-2/
OG_5445	solute_carrier_family_38_member_9	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29379,Tadh_wf_g8295.t1	TrH2_TrispH2_006800-RA,TrH2_TrispH2_006802-RA,TrH2_TrispH2_011761-RA,TrH2_TrispH2_011998-RA	Hhon_g07509.t1	HoiH23_PlH23_005258-RA,HoiH23_PlH23_005259-RA,HoiH23_PlH23_010747-RA,HoiH23_PlH23_010749-RA					NA	Aa_trans.HG1.2:SLC38A9	NA	NA	NA	NA	Aa_trans/,Aa_trans/Aa_trans/
OG_5505	tumor_susceptibility_101	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT33034	TrH2_TrispH2_007635-RA	Hhon_g03352.t1	HoiH23_PlH23_007138-RA				HoiH23_PlH23_007138-RA	NA	NA	NA	NA	NA	NA	UEV/Vps23_core/
OG_5513	RAB5C_member_RAS_oncogene_family,RAB5A_member_RAS_oncogene_family	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22550	TrH2_TrispH2_002570-RA	Hhon_g00560.t1	HoiH23_PlH23_001129-RA			Hhon_g00560.t1		NA	NA	NA	NA	NA	NA	Ras/
OG_5522	NBR1_autophagy_cargo_receptor	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54164	TrH2_TrispH2_002546-RA	Hhon_g00540.t1	HoiH23_PlH23_001151-RA			Hhon_g00540.t1		NA	NA	NA	NA	NA	NA	PB1/ZZ/N_BRCA1_IG/,ZZ/N_BRCA1_IG/
OG_5541	actin_related_protein_3	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22766	TrH2_TrispH2_002515-RA	Hhon_g02749.t1	HoiH23_PlH23_001182-RA				HoiH23_PlH23_001182-RA	NA	NA	NA	NA	NA	NA	Actin/
OG_561	coiled_coil_domain_containing_115	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55299	TrH2_TrispH2_001796-RA	Hhon_g02149.t1	HoiH23_PlH23_005484-RA			Hhon_g02149.t1		NA	NA	NA	NA	NA	NA	
OG_5630	derlin_1	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23843,Tadh_TriadT51239	TrH2_TrispH2_005342-RA	Hhon_g00971.t1	HoiH23_PlH23_001644-RA			Hhon_g00971.t1		NA	NA	NA	NA	NA	NA	DER1/
OG_5644	WW_domain_containing_E3_ubiquitin_protein_ligase_1	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23972	TrH2_TrispH2_005366-RA	Hhon_g00945.t1	HoiH23_PlH23_001666-RA			Hhon_g00945.t1		NA	NA	NA	NA	NA	NA	C2/WW/WW/WW/WW/HECT/,WW/WW/WW/WW/HECT/
OG_5646	PRELI_domain_containing_3B	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55816	TrH2_TrispH2_005368-RA	Hhon_g00943.t1	HoiH23_PlH23_001668-RA				HoiH23_PlH23_001668-RA	NA	NA	NA	NA	NA	NA	PRELI/
OG_5739	glutaredoxin_3	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60803	TrH2_TrispH2_010492-RA	Hhon_g08289.t1	HoiH23_PlH23_005955-RA				HoiH23_PlH23_005955-RA	NA	NA	NA	NA	NA	NA	Thioredoxin/Glutaredoxin/Glutaredoxin/
OG_5775	acyl_CoA_thioesterase_7	HoiH23	HoiH23	NA	1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g07599.t1	HoiH23_PlH23_003797-RA				HoiH23_PlH23_003797-RA	NA	NA	NA	NA	NA	NA	4HBT/4HBT/
OG_5783	SEC14_like_lipid_binding_2	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60317,Tadh_TriadT60318,Tadh_TriadT60319	TrH2_TrispH2_000876-RA	Hhon_g09911.t1,Hhon_g09912.t1,Hhon_g09913.t1	HoiH23_PlH23_009157-RA				HoiH23_PlH23_009157-RA	NA	NA	NA	NA	NA	NA	CRAL_TRIO_N/CRAL_TRIO/,CRAL_TRIO_N/CRAL_TRIO/GOLD_2/,CRAL_TRIO_N/CRAL_TRIO/GOLD_2/CRAL_TRIO/GOLD_2/,CRAL_TRIO/CRAL_TRIO_N/CRAL_TRIO/GOLD_2/
OG_5862	granulin_precursor	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63706	TrH2_TrispH2_007797-RA	Hhon_g03159.t1,Hhon_g06770.t1	HoiH23_PlH23_005076-RA				HoiH23_PlH23_005076-RA	NA	NA	NA	NA	NA	NA	Granulin/Granulin/Granulin/Granulin/Granulin/,Granulin/Granulin/Granulin/Granulin/Granulin/Granulin/
OG_5968	purinergic_receptor_P2X_4	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	Tadh_TriadT59819	TrH2_TrispH2_000404-RA	Hhon_g05782.t1	HoiH23_PlH23_000458-RA				HoiH23_PlH23_000458-RA	NA	NA	P2X_receptor.HG1.3:P2RX1/P2RX2/P2RX3/P2RX4/P2RX5/P2RX5-TAX1BP3/P2RX6/P2RX7	NA	NA	NA	P2X_receptor/,P2X_receptor/P2X_receptor/
OG_600	UDP_glucose_ceramide_glucosyltransferase	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58861	TrH2_TrispH2_009593-RA	Hhon_g02309.t1	HoiH23_PlH23_005543-RA			Hhon_g02309.t1		NA	NA	NA	NA	NA	NA	Glyco_transf_21/
OG_611	VPS35_endosomal_protein_sorting_factor_like	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28863	TrH2_TrispH2_003660-RA	Hhon_g02335.t1	HoiH23_PlH23_006367-RA				HoiH23_PlH23_006367-RA	NA	NA	NA	NA	NA	NA	
OG_613	valosin_containing_protein,plasminogen_receptor_with_a_C_terminal_lysine	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58897,Tadh_TriadT58898	TrH2_TrispH2_003666-RA	Hhon_g02341.t1,Hhon_g02342.t1	HoiH23_PlH23_006360-RA,HoiH23_PlH23_006361-RA					NA	NA	NA	NA	NA	NA	CDC48_N/CDC48_2/AAA/AAA_lid_3/AAA/AAA_lid_3/Vps4_C/,CDC48_N/CDC48_2/AAA/AAA_lid_3/AAA/AAA_lid_3/Vps4_C/DUF2368/,DUF2368/
OG_6133	poly_ADP_ribose_polymerase_1	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60629	TrH2_TrispH2_010805-RA	Hhon_g09137.t1	HoiH23_PlH23_004515-RA			Hhon_g09137.t1		NA	NA	NA	NA	NA	NA	PARP_reg/PARP/
OG_6135	mannose_6_phosphate_receptor_cation_dependent	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54350	TrH2_TrispH2_003910-RA	Hhon_g02379.t1	HoiH23_PlH23_009777-RA				HoiH23_PlH23_009777-RA	NA	NA	NA	NA	NA	NA	ATG27/
OG_6172	NPC_intracellular_cholesterol_transporter_1	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT28666	TrH2_TrispH2_003680-RA	Hhon_g07714.t1	HoiH23_PlH23_003815-RA			Hhon_g07714.t1		NA	NA	NA	Patched.HG1.13:NPC1/NPC1L1	NA	NA	NPC1_N/NPC1_N/Patched/,NPC1_N/Patched/
OG_6193	programmed_cell_death_6_interacting_protein	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT38299	TrH2_TrispH2_009432-RA	Hhon_g07009.t1	HoiH23_PlH23_009582-RA			Hhon_g07009.t1		NA	NA	NA	NA	NA	NA	BRO1/ALIX_LYPXL_bnd/
OG_621	SPG21_abhydrolase_domain_containing_maspardin	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22848	TrH2_TrispH2_003896-RA	Hhon_g02362.t1	HoiH23_PlH23_010129-RA				HoiH23_PlH23_010129-RA	NA	NA	NA	NA	NA	NA	Abhydrolase_1/
OG_6210	butyrylcholinesterase	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61106	TrH2_TrispH2_007950-RA	Hhon_g01143.t1,Hhon_g01144.t1	HoiH23_PlH23_009792-RA,HoiH23_PlH23_011466-RA,HoiH23_PlH23_011467-RA					NA	COesterase.HG1.16:like:ACHE/BCHE/CEL/CES1/CES2/CES3/CES4A/CES5A/TG	NA	NA	NA	NA	COesterase/
OG_6213	signal_transducing_adaptor_molecule,signal_transducing_adaptor_molecule_2	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64319	TrH2_TrispH2_007943-RA	Hhon_g01133.t1	HoiH23_PlH23_009802-RA			Hhon_g01133.t1		NA	NA	NA	NA	NA	NA	VHS/UIM/SH3_1/
OG_6227	solute_carrier_family_35_member_F3,solute_carrier_family_35_member_F4	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT33689	TrH2_TrispH2_009793-RA	Hhon_g08175.t1	HoiH23_PlH23_007439-RA,HoiH23_PlH23_010961-RA,HoiH23_PlH23_010962-RA,HoiH23_PlH23_010963-RA					NA	NA	NA	NA	NA	NA	
OG_6305	SH3_domain_containing_GRB2_like_3_endophilin_A3,SH3_domain_containing_GRB2_like_1_endophilin_A2	Hhon	Hhon	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22026	TrH2_TrispH2_003892-RA	Hhon_g02357.t1	HoiH23_PlH23_011056-RA			Hhon_g02357.t1		NA	NA	NA	NA	NA	NA	BAR/SH3_1/,BAR/SH3_9/
OG_6316	translocase_of_inner_mitochondrial_membrane_23	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60178	TrH2_TrispH2_000743-RA	Hhon_g04992.t1	HoiH23_PlH23_008346-RA				HoiH23_PlH23_008346-RA	NA	NA	NA	NA	NA	NA	Tim17/
OG_6327	DnaJ_heat_shock_protein_family_Hsp40_member_C7	HoiH23	HoiH23	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g9382.t1	TrH2_TrispH2_010548-RA	Hhon_g09320.t1	HoiH23_PlH23_009351-RA				HoiH23_PlH23_009351-RA	NA	NA	NA	NA	NA	NA	TPR_11/TPR_8/TPR_2/TPR_11/TPR_8/TPR_1/,TPR_11/TPR_8/TPR_2/TPR_8/TPR_8/TPR_1/DnaJ/,TPR_16/TPR_8/TPR_2/TPR_11/TPR_8/TPR_1/DnaJ/
