orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_4864	solute_carrier_family_29_member_2,solute_carrier_family_29_member_1_Augustine_blood_group,solute_carrier_family_29_member_3	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51520,Tadh_TriadT61352,Tadh_TriadT61354,Tadh_TriadT61357,Tadh_TriadT61359,Tadh_TriadT61360,Tadh_TriadT61363,Tadh_TriadT61364,Tadh_TriadT61365,Tadh_wf_g10400.t1	TrH2_TrispH2_005269-RA,TrH2_TrispH2_006070-RA,TrH2_TrispH2_006072-RA,TrH2_TrispH2_006073-RA,TrH2_TrispH2_006076-RA,TrH2_TrispH2_006078-RA,TrH2_TrispH2_006079-RA,TrH2_TrispH2_006080-RA,TrH2_TrispH2_006081-RA,TrH2_TrispH2_006082-RA,TrH2_TrispH2_006083-RA	Hhon_g09931.t1,Hhon_g09937.t1,Hhon_g11278.t1,Hhon_g11280.t1,Hhon_g11281.t1,Hhon_g11749.t1,Hhon_g11750.t1	HoiH23_PlH23_008546-RA,HoiH23_PlH23_008670-RA,HoiH23_PlH23_009769-RA,HoiH23_PlH23_009770-RA					NA	MFS_1.HG30.0:NA,MFS_1.HG30.1:NA	NA	NA	NA	NA	Nucleoside_tran/,Nucleoside_tran/Nucleoside_tran/
OG_4873	gamma_aminobutyric_acid_type_B_receptor_subunit_2,gamma_aminobutyric_acid_type_B_receptor_subunit_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT60055,Tadh_TriadT60056	TrH2_TrispH2_010017-RA	Hhon_g08729.t1	HoiH23_PlH23_009277-RA					NA	ANF_receptor.HG2.3:like:GABBR1/GABBR2	NA	GPCRglut.HG1.41:like:GABBR1/GABBR2	GPCRglut.HG1.41:like:GABBR1/GABBR2	NA	7tm_3/,ANF_receptor/,ANF_receptor/7tm_3/
OG_4898	neuropeptide_FF_receptor_2	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT51389	TrH2_TrispH2_011293-RA	Hhon_g01712.t1	HoiH23_PlH23_002344-RA		TrH2_TrispH2_011293-RA			NA	NA	NA	GPCRrhod.HG2.3:like:CCKAR/CCKBR/GHSR/GPR19/GPR39/GPR83/GPR176/HCRTR1/HCRTR2/MLNR/NMUR1/NMUR2/NPFFR1/NPFFR2/NPY1R/NPY2R/NPY4R/NPY4R2/NPY5R/NTSR1/NTSR2/PRLHR/PROKR1/PROKR2/QRFPR/TACR1/TACR2/TACR3/TRHR	GPCRrhod.HG2.3:like:CCKAR/CCKBR/GHSR/GPR19/GPR39/GPR83/GPR176/HCRTR1/HCRTR2/MLNR/NMUR1/NMUR2/NPFFR1/NPFFR2/NPY1R/NPY2R/NPY4R/NPY4R2/NPY5R/NTSR1/NTSR2/PRLHR/PROKR1/PROKR2/QRFPR/TACR1/TACR2/TACR3/TRHR	NA	7tm_1/
OG_4965	G_protein_coupled_receptor_50,G_protein_coupled_receptor_101,neuropeptide_FF_receptor_2	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g5353.t1	TrH2_TrispH2_001859-RA	Hhon_g05869.t1	HoiH23_PlH23_002664-RA		TrH2_TrispH2_001859-RA			NA	NA	NA	GPCRrhod.HG41.0:NA	GPCRrhod.HG41.0:NA	NA	7tm_1/
OG_4983	histamine_receptor_H2,adenosine_A2b_receptor,sphingosine_1_phosphate_receptor_3	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT58722	TrH2_TrispH2_006523-RA	Hhon_g01339.t1	HoiH23_PlH23_009203-RA,HoiH23_PlH23_009204-RA					NA	NA	NA	GPCRrhod.HG29.0:NA	GPCRrhod.HG29.0:NA	NA	7tm_1/
OG_5037	solute_carrier_family_35_member_D1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57887	TrH2_TrispH2_001430-RA	Hhon_g03537.t1	HoiH23_PlH23_001054-RA		TrH2_TrispH2_001430-RA			NA	NA	NA	NA	NA	NA	TPT/
OG_5057	heat_shock_protein_family_A_Hsp70_member_8	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50470,Tadh_TriadT50471	TrH2_TrispH2_001475-RA,TrH2_TrispH2_011828-RA	Hhon_g00956.t1,Hhon_g03919.t1,Hhon_g09863.t1,Hhon_g11650.t1,Hhon_g11652.t1	HoiH23_PlH23_001098-RA					NA	NA	NA	NA	NA	NA	HSP70/,HSP70/HSP70/HSP70/,HSP70/HSP70/HSP70/HSP70/
OG_5071	adhesion_G_protein_coupled_receptor_L3,C_type_lectin_domain_containing_9A,adhesion_G_protein_coupled_receptor_L2	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT59351,Tadh_TriadT59352	TrH2_TrispH2_011054-RA	Hhon_g07542.t1,Hhon_g07543.t1	HoiH23_PlH23_010400-RA,HoiH23_PlH23_010728-RA		TrH2_TrispH2_011054-RA			NA	NA	NA	GPCRsecr.HG1.32:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1,GPCRsecr.HG1.33:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1	GPCRsecr.HG1.32:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1,GPCRsecr.HG1.33:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1	NA	GPS/7tm_2/,Lectin_C/Lectin_C/7tm_2/,Lectin_C/Lectin_C/7tm_2/Lectin_C/Lectin_C/Lectin_C/Lectin_C/Lectin_C/,Lectin_C/Lectin_C/Lectin_C/GPS/7tm_2/,Lectin_C/Lectin_C/Lectin_C/Lectin_C/Lectin_C/
OG_5435	histamine_receptor_H2,adrenoceptor_alpha_1B	Tadh	Tadh		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT25957	TrH2_TrispH2_009857-RA		HoiH23_PlH23_010499-RA	Tadh_TriadT25957				NA	NA	NA	GPCRrhod.HG29.1:NA	GPCRrhod.HG29.1:NA	NA	7tm_1/
OG_5454	NOP2_Sun_RNA_methyltransferase_6	Tadh	Tadh		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28123	TrH2_TrispH2_006233-RA		HoiH23_PlH23_007526-RA	Tadh_TriadT28123				NA	NA	NA	NA	NA	NA	Methyltr_RsmB-F/,PUA/Methyltr_RsmB-F/
OG_5725	tachykinin_receptor_3,neuropeptide_Y_receptor_Y5,neuropeptide_FF_receptor_1,adrenoceptor_alpha_1D,neuropeptide_FF_receptor_2,cholecystokinin_A_receptor,tachykinin_receptor_2,pyroglutamylated_RFamide_peptide_receptor,tachykinin_receptor_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT36385,Tadh_TriadT54513,Tadh_TriadT56177,Tadh_TriadT58991,Tadh_TriadT58992,Tadh_TriadT58993,Tadh_wf_g7884.t1	TrH2_TrispH2_001243-RA,TrH2_TrispH2_005493-RA,TrH2_TrispH2_005796-RA,TrH2_TrispH2_005797-RA,TrH2_TrispH2_005798-RA,TrH2_TrispH2_005799-RA,TrH2_TrispH2_010215-RA,TrH2_TrispH2_010216-RA,TrH2_TrispH2_011503-RA	Hhon_g04574.t1,Hhon_g06114.t1,Hhon_g07254.t1,Hhon_g07527.t1,Hhon_g07528.t1,Hhon_g07529.t1,Hhon_g08418.t1,Hhon_g09573.t1,Hhon_g10897.t1,Hhon_g10923.t1	HoiH23_PlH23_005279-RA,HoiH23_PlH23_005280-RA,HoiH23_PlH23_007800-RA,HoiH23_PlH23_007996-RA,HoiH23_PlH23_007997-RA,HoiH23_PlH23_007998-RA,HoiH23_PlH23_007999-RA,HoiH23_PlH23_009698-RA,HoiH23_PlH23_011964-RA					NA	NA	NA	GPCRrhod.HG51.0:NA	GPCRrhod.HG51.0:NA	NA	7tm_1/
OG_5780	transmembrane_protein_272	Tadh	Tadh		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64263	TrH2_TrispH2_000878-RA			Tadh_TriadT64263				NA	NA	NA	NA	NA	NA	
OG_5842	lysophosphatidic_acid_receptor_1	Tadh	Tadh		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT60889	TrH2_TrispH2_008854-RA		HoiH23_PlH23_008472-RA	Tadh_TriadT60889				NA	NA	NA	GPCRrhod.HG80.0:NA	GPCRrhod.HG80.0:NA	NA	7tm_1/
OG_591	family_with_sequence_similarity_204_member_A	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58486	TrH2_TrispH2_005135-RA	Hhon_g02271.t1	HoiH23_PlH23_003259-RA	Tadh_TriadT58486				NA	NA	NA	NA	NA	NA	UVR/
OG_5982	prokineticin_receptor_2,neuromedin_B_receptor	HoiH23	HoiH23		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g4863.t1	TrH2_TrispH2_009112-RA		HoiH23_PlH23_010450-RA				HoiH23_PlH23_010450-RA	NA	NA	NA	GPCRrhod.HG45.1:NA	GPCRrhod.HG45.1:NA	NA	7tm_1/
OG_6128	hypocretin_receptor_1,hypocretin_receptor_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT60891	TrH2_TrispH2_008861-RA	Hhon_g10519.t1	HoiH23_PlH23_008477-RA			Hhon_g10519.t1		NA	NA	NA	GPCRrhod.HG80.8:NA	GPCRrhod.HG80.8:NA	NA	7tm_1/
OG_6139	opioid_receptor_mu_1,neuromedin_U_receptor_2,sphingosine_1_phosphate_receptor_1,hypocretin_receptor_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT58781	TrH2_TrispH2_012183-RA	Hhon_g08276.t1,Hhon_g08277.t1,Hhon_g11414.t1	HoiH23_PlH23_011084-RA				HoiH23_PlH23_011084-RA	NA	NA	NA	GPCRrhod.HG52.16:NA	GPCRrhod.HG52.16:NA	NA	7tm_1/
OG_6157	histamine_receptor_H2	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT15459	TrH2_TrispH2_001978-RA	Hhon_g00793.t1	HoiH23_PlH23_007746-RA		TrH2_TrispH2_001978-RA			NA	NA	NA	GPCRrhod.HG29.0:NA	GPCRrhod.HG29.0:NA	NA	7tm_1/
OG_6183	gamma_aminobutyric_acid_type_B_receptor_subunit_2,gamma_aminobutyric_acid_type_B_receptor_subunit_1	HoiH23	HoiH23		1	Hhon,HoiH23	Hoilungia		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE			Hhon_g07689.t1,Hhon_g07966.t1	HoiH23_PlH23_003840-RA				HoiH23_PlH23_003840-RA	NA	ANF_receptor.HG2.20:like:GABBR1/GABBR2	NA	GPCRglut.HG1.30:like:GABBR1/GABBR2	GPCRglut.HG1.30:like:GABBR1/GABBR2	NA	ANF_receptor/,ANF_receptor/7tm_3/
OG_6184	gamma_aminobutyric_acid_type_B_receptor_subunit_2	HoiH23	HoiH23		1	Hhon,HoiH23	Hoilungia		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE			Hhon_g07965.t1	HoiH23_PlH23_003841-RA				HoiH23_PlH23_003841-RA	NA	ANF_receptor.HG2.31:like:GABBR1/GABBR2	NA	GPCRglut.HG1.30:like:GABBR1/GABBR2	GPCRglut.HG1.30:like:GABBR1/GABBR2	NA	ANF_receptor/7tm_3/
OG_6269	opsin_3	HoiH23	HoiH23		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT58590	TrH2_TrispH2_006619-RA		HoiH23_PlH23_007643-RA				HoiH23_PlH23_007643-RA	NA	NA	NA	GPCRrhod.HG41.15:NA	GPCRrhod.HG41.15:NA	NA	7tm_1/
OG_6279	phosphoribosylglycinamide_formyltransferase_phosphoribosylglycinamide_synthetase_phosphoribosylaminoimidazole_synthetase,ADAM_metallopeptidase_domain_10	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT34131,Tadh_TriadT61620,Tadh_TriadT62134	TrH2_TrispH2_009739-RA,TrH2_TrispH2_010076-RA	Hhon_g10910.t1,Hhon_g11540.t1	HoiH23_PlH23_007961-RA,HoiH23_PlH23_007968-RA,HoiH23_PlH23_008768-RA					NA	NA	NA	NA	NA	NA	AIRS/AIRS_C/,GARS_N/GARS_A/GARS_C/AIRS/AIRS_C/Formyl_trans_N/,Reprolysin_2/,Reprolysin_2/GARS_A/GARS_A/GARS_C/
OG_6359	histamine_receptor_H4,5_hydroxytryptamine_receptor_7,bombesin_receptor_subtype_3	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g9040.t1	TrH2_TrispH2_010326-RA	Hhon_g10000.t1	HoiH23_PlH23_011128-RA	Tadh_wf_g9040.t1				NA	NA	NA	GPCRrhod.HG12.53:NA	GPCRrhod.HG12.53:NA	NA	7tm_1/
OG_6425	thyroid_stimulating_hormone_receptor	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g6304.t1	TrH2_TrispH2_009128-RA	Hhon_g01934.t1,Hhon_g11707.t1	HoiH23_PlH23_011841-RA					NA	NA	NA	GPCRrhod.HG54.13:NA	GPCRrhod.HG54.13:NA	NA	7tm_1/
OG_6429	solute_carrier_family_6_member_9,solute_carrier_family_6_member_5,solute_carrier_family_6_member_12	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22904	TrH2_TrispH2_006779-RA	Hhon_g01169.t1	HoiH23_PlH23_004795-RA				HoiH23_PlH23_004795-RA	NA	SNF.HG1.46:like:SLC6A5/SLC6A7/SLC6A9/SLC6A14	NA	NA	NA	NA	SNF/,SNF/SNF/
OG_6527	L3MBTL_histone_methyl_lysine_binding_protein_4,L3MBTL_histone_methyl_lysine_binding_protein_3	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58096,Tadh_TriadT58097	TrH2_TrispH2_000567-RA	Hhon_g00122.t1	HoiH23_PlH23_002845-RA					NA	NA	NA	NA	NA	NA	MBT/MBT/,MBT/MBT/MBT/SAM_1/,MBT/SAM_1/
OG_6572	thyroid_stimulating_hormone_receptor	HoiH23	HoiH23		1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE			Hhon_g11010.t1,Hhon_g11574.t1,Hhon_g11575.t1	HoiH23_PlH23_004426-RA				HoiH23_PlH23_004426-RA	NA	NA	NA	GPCRrhod.HG34.3:NA	GPCRrhod.HG34.3:NA	NA	7tm_1/
OG_6573	relaxin_family_peptide_receptor_2,somatostatin_receptor_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g11252.t1	TrH2_TrispH2_010088-RA	Hhon_g03252.t1,Hhon_g11879.t1	HoiH23_PlH23_007955-RA,HoiH23_PlH23_007957-RA,HoiH23_PlH23_007963-RA,HoiH23_PlH23_007965-RA,HoiH23_PlH23_007966-RA,HoiH23_PlH23_011362-RA,HoiH23_PlH23_011363-RA					NA	NA	NA	GPCRrhod.HG34.7:NA	GPCRrhod.HG34.7:NA	NA	7tm_1/
OG_6647	potassium_inwardly_rectifying_channel_subfamily_J_member_10	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53816	TrH2_TrispH2_002717-RA	Hhon_g00481.t1	HoiH23_PlH23_006574-RA		TrH2_TrispH2_002717-RA			NA	NA	NA	NA	NA	NA	IRK_C/
OG_6757	relaxin_family_peptide_receptor_2,thyroid_stimulating_hormone_receptor,gonadotropin_releasing_hormone_receptor	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g11875.t1,Tadh_wf_g6300.t1	TrH2_TrispH2_009124-RA	Hhon_g01937.t1	HoiH23_PlH23_011659-RA		TrH2_TrispH2_009124-RA			NA	NA	NA	GPCRrhod.HG54.7:NA	GPCRrhod.HG54.7:NA	NA	7tm_1/
OG_7054	adhesion_G_protein_coupled_receptor_D1,adhesion_G_protein_coupled_receptor_L3	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT59345,Tadh_TriadT59346,Tadh_TriadT59347,Tadh_TriadT59349	TrH2_TrispH2_010220-RA,TrH2_TrispH2_010222-RA,TrH2_TrispH2_011841-RA	Hhon_g06119.t1,Hhon_g06371.t1,Hhon_g06372.t1,Hhon_g10892.t1	HoiH23_PlH23_006966-RA,HoiH23_PlH23_010401-RA					NA	NA	NA	GPCRsecr.HG1.35:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1	GPCRsecr.HG1.35:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1	NA	7tm_2/,Lectin_C/,Lectin_C/Lectin_C/Lectin_C/,Lectin_C/Lectin_C/Lectin_C/GPS/7tm_2/,Lectin_C/Lectin_C/Lectin_C/Lectin_C/GPS/7tm_2/,Lectin_C/Lectin_C/Lectin_C/Lectin_C/Lectin_C/GPS/7tm_2/
OG_7063	adhesion_G_protein_coupled_receptor_G6	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g6287.t1	TrH2_TrispH2_005446-RA	Hhon_g01954.t1,Hhon_g10337.t1	HoiH23_PlH23_007896-RA		TrH2_TrispH2_005446-RA			NA	NA	NA	GPCRsecr.HG2.0:like:ADGRG1/ADGRG2/ADGRG3/ADGRG4/ADGRG5/ADGRG6/ADGRG7	GPCRsecr.HG2.0:like:ADGRG1/ADGRG2/ADGRG3/ADGRG4/ADGRG5/ADGRG6/ADGRG7	NA	7tm_2/
OG_7071	CD163_molecule,deleted_in_malignant_brain_tumors_1,adhesion_G_protein_coupled_receptor_D1,lysyl_oxidase_like_4,lysyl_oxidase_like_2	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT17692,Tadh_TriadT61848	TrH2_TrispH2_010195-RA,TrH2_TrispH2_011839-RA	Hhon_g08689.t1,Hhon_g11653.t1,Hhon_g11700.t1	HoiH23_PlH23_006668-RA,HoiH23_PlH23_008130-RA,HoiH23_PlH23_011794-RA,HoiH23_PlH23_011902-RA					NA	NA	NA	GPCRsecr.HG1.8:ADGRD2	GPCRsecr.HG1.8:ADGRD2	NA	GPS/7tm_2/,Lectin_C/GPS/7tm_2/,SRCR/,SRCR/EGF_2/EGF/,SRCR/SRCR/,SRCR/SRCR/EGF/SRCR/,SRCR/SRCR/SRCR/SRCR/,SRCR/SRCR/SRCR/SRCR/SRCR/Lectin_C/GPS/7tm_2/
OG_7354	cholinergic_receptor_muscarinic_5	HoiH23	HoiH23		1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE			Hhon_g01930.t1	HoiH23_PlH23_001494-RA,HoiH23_PlH23_001495-RA					NA	NA	NA	GPCRrhod.HG54.16:NA	GPCRrhod.HG54.16:NA	NA	7tm_1/
OG_736	major_vault_protein	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64160	TrH2_TrispH2_005935-RA	Hhon_g02673.t1	HoiH23_PlH23_000691-RA			Hhon_g02673.t1		NA	NA	NA	NA	NA	NA	Vault_2/Vault/Vault/Vault/Vault_2/Vault/Vault_4/Vault_3/MVP_shoulder/,Vault_2/Vault/Vault/Vault/Vault/Vault_4/Vault_3/MVP_shoulder/
OG_7364	neuropeptide_FF_receptor_1,tachykinin_receptor_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT58844	TrH2_TrispH2_010782-RA	Hhon_g02292.t1,Hhon_g10848.t1	HoiH23_PlH23_009678-RA				HoiH23_PlH23_009678-RA	NA	NA	NA	GPCRrhod.HG78.3:NA	GPCRrhod.HG78.3:NA	NA	7tm_1/
OG_7622	phosphodiesterase_11A	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT10459	TrH2_TrispH2_002279-RA	Hhon_g08502.t1	HoiH23_PlH23_001019-RA			Hhon_g08502.t1		NA	NA	NA	NA	NA	NA	GAF/GAF/PDEase_I/,GAF/PDEase_I/
OG_7635	calcium_binding_and_coiled_coil_domain_2	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53591	TrH2_TrispH2_002294-RA	Hhon_g08486.t1	HoiH23_PlH23_001035-RA		TrH2_TrispH2_002294-RA			NA	NA	NA	NA	NA	NA	SKICH/
OG_7651	melatonin_receptor_1A	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g4960.t1	TrH2_TrispH2_011898-RA	Hhon_g10437.t1	HoiH23_PlH23_011908-RA				HoiH23_PlH23_011908-RA	NA	NA	NA	GPCRrhod.HG36.11:NA	GPCRrhod.HG36.11:NA	NA	7tm_1/
OG_7819	histamine_receptor_H2,5_hydroxytryptamine_receptor_1D,trace_amine_associated_receptor_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT5190	TrH2_TrispH2_001979-RA	Hhon_g00790.t1	HoiH23_PlH23_007745-RA		TrH2_TrispH2_001979-RA			NA	NA	NA	GPCRrhod.HG29.0:NA	GPCRrhod.HG29.0:NA	NA	7tm_1/
OG_7841	serine_carboxypeptidase_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58150	TrH2_TrispH2_000618-RA	Hhon_g00076.t1	HoiH23_PlH23_005246-RA		TrH2_TrispH2_000618-RA			NA	NA	NA	NA	NA	NA	Peptidase_S10/
OG_7879	purine_nucleoside_phosphorylase	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55524	TrH2_TrispH2_004455-RA	Hhon_g10299.t1	HoiH23_PlH23_001725-RA			Hhon_g10299.t1		NA	NA	NA	NA	NA	NA	PNP_UDP_1/,PNP_UDP_1/LSDAT_euk/
OG_7952	cadherin_EGF_LAG_seven_pass_G_type_receptor_1	HoiH23	HoiH23		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE		TrH2_TrispH2_010077-RA	Hhon_g11541.t1	HoiH23_PlH23_007959-RA,HoiH23_PlH23_007960-RA,HoiH23_PlH23_007967-RA					NA	NA	NA	GPCRsecr.HG2.0:like:ADGRG1/ADGRG2/ADGRG3/ADGRG4/ADGRG5/ADGRG6/ADGRG7	GPCRsecr.HG2.0:like:ADGRG1/ADGRG2/ADGRG3/ADGRG4/ADGRG5/ADGRG6/ADGRG7	NA	7tm_2/
OG_7970	activating_signal_cointegrator_1_complex_subunit_3	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25989	TrH2_TrispH2_001903-RA	Hhon_g08053.t1	HoiH23_PlH23_004670-RA			Hhon_g08053.t1		NA	NA	NA	NA	NA	NA	DEAD/Sec63/DEAD/Helicase_C/Sec63/,DEAD/Sec63/Sec63/DEAD/Helicase_C/Sec63/
OG_7976	neuromedin_U_receptor_2,prolactin_releasing_hormone_receptor,neuropeptide_Y_receptor_Y1,somatostatin_receptor_2,5_hydroxytryptamine_receptor_2A,5_hydroxytryptamine_receptor_2C,opioid_receptor_kappa_1,aprataxin_and_PNKP_like_factor,prokineticin_receptor_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT56556,Tadh_TriadT56557,Tadh_TriadT56663,Tadh_wf_g5530.t1,Tadh_wf_g5531.t1,Tadh_wf_g5532.t1	TrH2_TrispH2_001915-RA,TrH2_TrispH2_001916-RA,TrH2_TrispH2_009633-RA,TrH2_TrispH2_009634-RA,TrH2_TrispH2_011129-RA,TrH2_TrispH2_011130-RA	Hhon_g08040.t1,Hhon_g08041.t1,Hhon_g08042.t1,Hhon_g11263.t1,Hhon_g11264.t1,Hhon_g11265.t1,Hhon_g11412.t1,Hhon_g11413.t1	HoiH23_PlH23_004681-RA,HoiH23_PlH23_004682-RA,HoiH23_PlH23_004683-RA,HoiH23_PlH23_004684-RA					NA	NA	NA	GPCRrhod.HG12.41:NA,GPCRrhod.HG12.47:NA,GPCRrhod.HG12.48:NA,GPCRrhod.HG12.50:NA,GPCRrhod.HG12.89:NA,GPCRrhod.HG12.90:NA,GPCRrhod.HG12.91:NA	GPCRrhod.HG12.41:NA,GPCRrhod.HG12.47:NA,GPCRrhod.HG12.48:NA,GPCRrhod.HG12.50:NA,GPCRrhod.HG12.89:NA,GPCRrhod.HG12.90:NA,GPCRrhod.HG12.91:NA	NA	7tm_1/,7tm_1/7tm_1/
