orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_2250	selenophosphate_synthetase_2	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50357	TrH2_TrispH2_002429-RA	Hhon_g08243.t1	HoiH23_PlH23_003230-RA			Hhon_g08243.t1	HoiH23_PlH23_003230-RA	NA	NA	NA	NA	NA	NA	AIRS_C/,AIRS/AIRS_C/
OG_2272	NADH_ubiquinone_oxidoreductase_core_subunit_S7	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22918	TrH2_TrispH2_006755-RA	Hhon_g08335.t1	HoiH23_PlH23_008823-RA	Tadh_TriadT22918		Hhon_g08335.t1		NA	NA	NA	NA	NA	NA	Oxidored_q6/
OG_2285	diazepam_binding_inhibitor_acyl_CoA_binding_protein	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT35747	TrH2_TrispH2_008595-RA	Hhon_g08379.t1	HoiH23_PlH23_005674-RA	Tadh_TriadT35747	TrH2_TrispH2_008595-RA			NA	NA	NA	NA	NA	NA	ACBP/
OG_2313	transmembrane_protein_199	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60361	TrH2_TrispH2_009749-RA	Hhon_g08472.t1	HoiH23_PlH23_006018-RA	Tadh_TriadT60361		Hhon_g08472.t1		NA	NA	NA	NA	NA	NA	Vma12/
OG_2314	aldolase_fructose_bisphosphate_C	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT38271	TrH2_TrispH2_009748-RA	Hhon_g08473.t1	HoiH23_PlH23_006017-RA	Tadh_TriadT38271			HoiH23_PlH23_006017-RA	NA	NA	NA	NA	NA	NA	Glycolytic/
OG_235	quinoid_dihydropteridine_reductase	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28401	TrH2_TrispH2_006588-RA	Hhon_g00860.t1	HoiH23_PlH23_003450-RA			Hhon_g00860.t1	HoiH23_PlH23_003450-RA	NA	NA	NA	NA	NA	NA	adh_short_C2/
OG_2366	mitochondrial_ribosomal_protein_S2	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT21033	TrH2_TrispH2_007890-RA	Hhon_g08763.t1	HoiH23_PlH23_007165-RA			Hhon_g08763.t1	HoiH23_PlH23_007165-RA	NA	NA	NA	NA	NA	NA	Ribosomal_S2/Ribosomal_S2/
OG_239	zinc_finger_FYVE_type_containing_27	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58546	TrH2_TrispH2_006572-RA	Hhon_g00878.t1	HoiH23_PlH23_003468-RA	Tadh_TriadT58546		Hhon_g00878.t1		NA	NA	NA	NA	NA	NA	FYVE/
OG_2424	mitochondrial_ribosomal_protein_L42	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55397	TrH2_TrispH2_004706-RA	Hhon_g09046.t1	HoiH23_PlH23_007015-RA	Tadh_TriadT55397		Hhon_g09046.t1		NA	NA	NA	NA	NA	NA	MRP-S32/,MRP-S32/MRP-L20/
OG_259	monoamine_oxidase_A	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55813	TrH2_TrispH2_005365-RA	Hhon_g00946.t1	HoiH23_PlH23_001665-RA			Hhon_g00946.t1	HoiH23_PlH23_001665-RA	NA	NA	NA	NA	NA	NA	NAD_binding_8/
OG_2613	cytochrome_c_oxidase_assembly_factor_8	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20194	TrH2_TrispH2_007391-RA	Hhon_g09850.t1	HoiH23_PlH23_006699-RA	Tadh_TriadT20194		Hhon_g09850.t1		NA	NA	NA	NA	NA	NA	DUF2315/
OG_2651	ring_finger_protein_220	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61456	TrH2_TrispH2_003556-RA	Hhon_g10071.t1,Hhon_g10072.t1	HoiH23_PlH23_004214-RA	Tadh_TriadT61456	TrH2_TrispH2_003556-RA			NA	NA	NA	NA	NA	NA	RNF220/,RNF220/zf-C3HC4_2/,zf-C3HC4_2/
OG_2689	HIV_1_Tat_interactive_protein_2	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55521	TrH2_TrispH2_004452-RA	Hhon_g10297.t1	HoiH23_PlH23_001728-RA	Tadh_TriadT55521	TrH2_TrispH2_004452-RA			NA	NA	NA	NA	NA	NA	NAD_binding_10/
OG_2748	uridine_phosphorylase_1,uridine_phosphorylase_2	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT31186	TrH2_TrispH2_006190-RA	Hhon_g10583.t1	HoiH23_PlH23_009759-RA	Tadh_TriadT31186			HoiH23_PlH23_009759-RA	NA	NA	NA	NA	NA	NA	PNP_UDP_1/
OG_2792	transmembrane_protein_181	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT62425	TrH2_TrispH2_009730-RA	Hhon_g10904.t1	HoiH23_PlH23_008775-RA,HoiH23_PlH23_008776-RA	Tadh_TriadT62425	TrH2_TrispH2_009730-RA			NA	NA	NA	NA	NA	NA	MIG-14_Wnt-bd/,MIG-14_Wnt-bd/MIG-14_Wnt-bd/
OG_2815	basic_leucine_zipper_nuclear_factor_1	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59640	TrH2_TrispH2_006943-RA	Hhon_g11126.t1	HoiH23_PlH23_006506-RA	Tadh_TriadT59640	TrH2_TrispH2_006943-RA			NA	NA	NA	NA	NA	NA	
OG_2846	methylmalonyl_CoA_mutase	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_008525-RA	Hhon_g11294.t1	HoiH23_PlH23_003018-RA			Hhon_g11294.t1	HoiH23_PlH23_003018-RA	NA	NA	NA	NA	NA	NA	MM_CoA_mutase/B12-binding/
OG_2872	mitochondrial_ribosomal_protein_S27	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60356	TrH2_TrispH2_011124-RA	Hhon_g10942.t1,Hhon_g11586.t1,Hhon_g12006.t1	HoiH23_PlH23_006009-RA	Tadh_TriadT60356			HoiH23_PlH23_006009-RA	NA	NA	NA	NA	NA	NA	MRP-S27/
OG_2877	translocase_of_outer_mitochondrial_membrane_40	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh	Placozoa	TrH2	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51380		Hhon_g01700.t1	HoiH23_PlH23_002335-RA			Hhon_g01700.t1	HoiH23_PlH23_002335-RA	NA	NA	NA	NA	NA	NA	Porin_3/
OG_2985	apoptotic_peptidase_activating_factor_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53243,Tadh_TriadT62113,Tadh_TriadT62114,Tadh_TriadT62115,Tadh_TriadT62454	TrH2_TrispH2_003969-RA,TrH2_TrispH2_008900-RA,TrH2_TrispH2_011497-RA	Hhon_g03918.t1,Hhon_g08907.t1,Hhon_g10899.t1,Hhon_g10900.t1,Hhon_g10901.t1,Hhon_g11742.t1,Hhon_g11751.t1,Hhon_g11836.t1,Hhon_g12005.t1	HoiH23_PlH23_007981-RA				HoiH23_PlH23_007981-RA	NA	NA	NA	NA	NA	NA	APAF1_C/,NB-ARC/,NB-ARC/APAF1_C/,NB-ARC/NB-ARC/APAF1_C/
OG_3012	ankyrin_repeat_domain_13B,ankyrin_repeat_domain_13C,receptor_interacting_serine_threonine_kinase_1	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g1053.t1	TrH2_TrispH2_008668-RA	Hhon_g04063.t1	HoiH23_PlH23_000819-RA	Tadh_wf_g1053.t1		Hhon_g04063.t1		NA	NA	NA	NA	NA	NA	Ank_2/Ank_2/Ank_4/Ank_2/Ank_2/Death/,Ank_2/Ank_2/Ank_4/Ank_2/Ank_4/Ank_2/Death/,Ank_2/Ank/Ank/Ank_2/Ank_5/Ank_2/Death/,Ank_5/Ank_4/Ank_4/Ank_2/Ank_2/Death/
OG_314	C_X9_C_motif_containing_1	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61103	TrH2_TrispH2_007948-RA	Hhon_g01138.t1	HoiH23_PlH23_009797-RA	Tadh_TriadT61103		Hhon_g01138.t1		NA	NA	NA	NA	NA	NA	Cmc1/
OG_3265	hydroxysteroid_dehydrogenase_like_2	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58889	TrH2_TrispH2_003658-RA	Hhon_g02333.t1	HoiH23_PlH23_011610-RA	Tadh_TriadT58889			HoiH23_PlH23_011610-RA	NA	NA	NA	NA	NA	NA	adh_short/
OG_3283	solute_carrier_family_35_member_B3,N_acetyltransferase_domain_containing_1	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24343,Tadh_TriadT56094	TrH2_TrispH2_010001-RA	Hhon_g04168.t1	HoiH23_PlH23_011147-RA,HoiH23_PlH23_011148-RA			Hhon_g04168.t1		NA	NA	NA	NA	NA	NA	Acetyltransf_CG/,Acetyltransf_CG/UAA/,UAA/
OG_3322	delta_4_desaturase_sphingolipid_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50675	TrH2_TrispH2_002029-RA	Hhon_g00739.t1	HoiH23_PlH23_010239-RA			Hhon_g00739.t1	HoiH23_PlH23_010239-RA	NA	NA	NA	NA	NA	NA	Lipid_DES/FA_desaturase/
OG_3360	solute_carrier_family_13_member_5,solute_carrier_family_13_member_3	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT12696	TrH2_TrispH2_010642-RA		HoiH23_PlH23_006280-RA	Tadh_TriadT12696			HoiH23_PlH23_006280-RA	NA	NA	NA	NA	NA	NA	Na_sulph_symp/
OG_3388	phosphatidylinositol_4_kinase_type_2_alpha	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50611	TrH2_TrispH2_006207-RA		HoiH23_PlH23_005758-RA	Tadh_TriadT50611			HoiH23_PlH23_005758-RA	NA	NA	NA	NA	NA	NA	PI3_PI4_kinase/
OG_3398	nipsnap_homolog_1,nipsnap_homolog_2	Tadh,TrH2	Trichoplax		2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT5705	TrH2_TrispH2_005255-RA		HoiH23_PlH23_008562-RA	Tadh_TriadT5705	TrH2_TrispH2_005255-RA			NA	NA	NA	NA	NA	NA	NIPSNAP/,NIPSNAP/NIPSNAP/
OG_3415	branched_chain_amino_acid_transaminase_1	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61621	TrH2_TrispH2_008045-RA		HoiH23_PlH23_004279-RA		TrH2_TrispH2_008045-RA		HoiH23_PlH23_004279-RA	NA	NA	NA	NA	NA	NA	Aminotran_4/
OG_3431	cytochrome_c_oxidase_copper_chaperone_COX17	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT37718	TrH2_TrispH2_008988-RA		HoiH23_PlH23_000297-RA	Tadh_TriadT37718			HoiH23_PlH23_000297-RA	NA	NA	NA	NA	NA	NA	COX17/
OG_3443	zinc_finger_C4H2_type_containing	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56721	TrH2_TrispH2_005842-RA		HoiH23_PlH23_006345-RA		TrH2_TrispH2_005842-RA		HoiH23_PlH23_006345-RA	NA	NA	NA	NA	NA	NA	zf-C4H2/
OG_3448	mitochondrial_ribosomal_protein_L28	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61404	TrH2_TrispH2_009961-RA		HoiH23_PlH23_006524-RA	Tadh_TriadT61404			HoiH23_PlH23_006524-RA	NA	NA	NA	NA	NA	NA	Ribosomal_L28/
OG_3474	coiled_coil_helix_coiled_coil_helix_domain_containing_2	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	HoiH23,Tadh	Placozoa	Hhon,TrH2	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63474			HoiH23_PlH23_005391-RA	Tadh_TriadT63474			HoiH23_PlH23_005391-RA	NA	NA	NA	NA	NA	NA	
OG_3527	mitochondrial_ribosomal_protein_L46	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55493	TrH2_TrispH2_004419-RA		HoiH23_PlH23_004235-RA	Tadh_TriadT55493			HoiH23_PlH23_004235-RA	NA	NA	NA	NA	NA	NA	MRP-L46/NUDIX/
OG_3534	ubiquitously_expressed_prefoldin_like_chaperone	Tadh,TrH2	Trichoplax		2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60045	TrH2_TrispH2_011296-RA,TrH2_TrispH2_011298-RA		HoiH23_PlH23_006086-RA	Tadh_TriadT60045				NA	NA	NA	NA	NA	NA	Prefoldin/
OG_3538	scavenger_receptor_family_member_expressed_on_T_cells_1,CD5_molecule_like,serine_protease_12,lysyl_oxidase_like_4	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60910	TrH2_TrispH2_009060-RA	Hhon_g09346.t1,Hhon_g10702.t1,Hhon_g11701.t1	HoiH23_PlH23_010510-RA				HoiH23_PlH23_010510-RA	NA	NA	NA	NA	NA	NA	SRCR/,SRCR/SRCR/
OG_3563	ubiquinol_cytochrome_c_reductase_complex_III_subunit_X	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	HoiH23,TrH2	Placozoa	Hhon,Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_009625-RA		HoiH23_PlH23_003368-RA		TrH2_TrispH2_009625-RA		HoiH23_PlH23_003368-RA	NA	NA	NA	NA	NA	NA	UCR_UQCRX_QCR9/
OG_3569	relaxin_family_peptide_receptor_2,podocan,relaxin_family_peptide_receptor_1,thyroid_stimulating_hormone_receptor,leucine_rich_repeat_containing_66,lumican	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT14559,Tadh_TriadT30238,Tadh_TriadT32658,Tadh_TriadT38210,Tadh_TriadT56441,Tadh_TriadT60109,Tadh_TriadT60110,Tadh_TriadT61531,Tadh_TriadT61533,Tadh_wf_g10589.t1,Tadh_wf_g10590.t1,Tadh_wf_g11708.t1,Tadh_wf_g11813.t1,Tadh_wf_g11867.t1,Tadh_wf_g11868.t1,Tadh_wf_g11876.t1	TrH2_TrispH2_008405-RA,TrH2_TrispH2_008406-RA,TrH2_TrispH2_008990-RA,TrH2_TrispH2_010912-RA,TrH2_TrispH2_010914-RA,TrH2_TrispH2_010915-RA,TrH2_TrispH2_011434-RA	Hhon_g05391.t1	HoiH23_PlH23_000295-RA					NA	NA	NA	GPCRrhod.HG22.20:NA,GPCRrhod.HG22.30:NA,GPCRrhod.HG22.41:NA,GPCRrhod.HG22.71:NA,GPCRrhod.HG22.72:NA	GPCRrhod.HG22.20:NA,GPCRrhod.HG22.30:NA,GPCRrhod.HG22.41:NA,GPCRrhod.HG22.71:NA,GPCRrhod.HG22.72:NA	NA	7tm_1/,7tm_1/LRR_8/7tm_1/,LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/,LRR_8/7tm_1/,LRR_8/LRR_5/LRR_8/LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/,LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/
OG_3713	perilipin_3,perilipin_5	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54291,Tadh_TriadT54292	TrH2_TrispH2_008002-RA	Hhon_g00664.t1	HoiH23_PlH23_000931-RA			Hhon_g00664.t1		NA	NA	NA	NA	NA	NA	Perilipin/Perilipin/
OG_3780	succinate_CoA_ligase_ADP_forming_subunit_beta,cyclin_dependent_kinase_like_4	Tadh,TrH2	Trichoplax		2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT25488,Tadh_TriadT56729	TrH2_TrispH2_005849-RA,TrH2_TrispH2_005850-RA		HoiH23_PlH23_006644-RA					NA	NA	NA	Pkinase.HG34.12:like:IRAK1/IRAK2/IRAK3/IRAK4	NA	NA	ATP-grasp_2/Ligase_CoA/,Pkinase/,Pkinase/Pkinase/ATP-grasp_2/Ligase_CoA/
OG_38	transmembrane_protein_14C	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58108	TrH2_TrispH2_000577-RA	Hhon_g00111.t1	HoiH23_PlH23_002834-RA			Hhon_g00111.t1	HoiH23_PlH23_002834-RA	NA	NA	NA	NA	NA	NA	Tmemb_14/
OG_3800	6_phosphofructo_2_kinase_fructose_2_6_biphosphatase_1,6_phosphofructo_2_kinase_fructose_2_6_biphosphatase_3,6_phosphofructo_2_kinase_fructose_2_6_biphosphatase_2	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24566	TrH2_TrispH2_004884-RA	Hhon_g02179.t1	HoiH23_PlH23_002577-RA	Tadh_TriadT24566			HoiH23_PlH23_002577-RA	NA	NA	NA	NA	NA	NA	6PF2K/His_Phos_1/
OG_3815	glyoxalase_domain_containing_5	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24240	TrH2_TrispH2_001590-RA			Tadh_TriadT24240	TrH2_TrispH2_001590-RA			NA	NA	NA	NA	NA	NA	Glyoxalase/
OG_3880	pentatricopeptide_repeat_domain_3	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57796,Tadh_TriadT57797	TrH2_TrispH2_005299-RA	Hhon_g06493.t1	HoiH23_PlH23_009237-RA				HoiH23_PlH23_009237-RA	NA	NA	NA	NA	NA	NA	PPR_long/
OG_3923	dual_specificity_phosphatase_1	Tadh,TrH2	Trichoplax		2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT14780	TrH2_TrispH2_006208-RA		HoiH23_PlH23_005759-RA	Tadh_TriadT14780	TrH2_TrispH2_006208-RA			NA	NA	NA	NA	NA	NA	DSPc/,Rhodanese/DSPc/
OG_3928	alkB_homolog_7	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28544	TrH2_TrispH2_008095-RA	Hhon_g06851.t1	HoiH23_PlH23_008358-RA			Hhon_g06851.t1	HoiH23_PlH23_008358-RA	NA	NA	NA	NA	NA	NA	2OG-FeII_Oxy_2/
OG_3937	sorting_nexin_19	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58921,Tadh_TriadT58922	TrH2_TrispH2_003688-RA	Hhon_g07706.t1	HoiH23_PlH23_003823-RA		TrH2_TrispH2_003688-RA			NA	NA	NA	NA	NA	NA	PXA/PX/,PXA/PX/Nexin_C/
OG_398	NADH_ubiquinone_oxidoreductase_subunit_A3	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g2432.t1	TrH2_TrispH2_005980-RA	Hhon_g01465.t1			TrH2_TrispH2_005980-RA	Hhon_g01465.t1		NA	NA	NA	NA	NA	NA	NADHdh_A3/
OG_4003	kynurenine_aminotransferase_3,kynurenine_aminotransferase_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60599,Tadh_TriadT60600	TrH2_TrispH2_009435-RA	Hhon_g07011.t1	HoiH23_PlH23_009584-RA			Hhon_g07011.t1	HoiH23_PlH23_009584-RA	NA	NA	NA	NA	NA	NA	Aminotran_1_2/
OG_4137	NADH_ubiquinone_oxidoreductase_complex_assembly_factor_5	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT18584	TrH2_TrispH2_008378-RA	Hhon_g01961.t1	HoiH23_PlH23_004871-RA			Hhon_g01961.t1	HoiH23_PlH23_004871-RA	NA	NA	NA	NA	NA	NA	Methyltransf_11/
OG_4276	UDP_glucuronosyltransferase_family_2_member_B4,UDP_glucuronosyltransferase_family_2_member_B7,UDP_glucuronosyltransferase_family_1_member_A6,UDP_glucuronosyltransferase_family_2_member_B11,UDP_glucuronosyltransferase_family_1_member_A8,UDP_glycosyltransferase_8,UDP_glucuronosyltransferase_family_2_member_B17,UDP_glucuronosyltransferase_family_2_member_B15,UDP_glucuronosyltransferase_family_2_member_A1_complex_locus,UDP_glucuronosyltransferase_family_2_member_A2	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT13360,Tadh_TriadT22133,Tadh_TriadT54723	TrH2_TrispH2_011017-RA,TrH2_TrispH2_011018-RA,TrH2_TrispH2_011019-RA,TrH2_TrispH2_011020-RA,TrH2_TrispH2_011021-RA,TrH2_TrispH2_011022-RA	Hhon_g05513.t1,Hhon_g10024.t1,Hhon_g10025.t1	HoiH23_PlH23_002893-RA,HoiH23_PlH23_010627-RA,HoiH23_PlH23_011848-RA,HoiH23_PlH23_011891-RA,HoiH23_PlH23_011893-RA					NA	NA	NA	NA	NA	NA	UDPGT/,UDPGT/UDPGT/,UDPGT/UDPGT/UDPGT/
OG_4293	failed_axon_connections_homolog_metaxin_like_GST_domain_containing	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_005915-RA	Hhon_g02692.t1	HoiH23_PlH23_009843-RA,HoiH23_PlH23_009844-RA			Hhon_g02692.t1		NA	NA	NA	NA	NA	NA	GST_N_4/GST_C_6/
OG_43	NADH_ubiquinone_oxidoreductase_subunit_S5	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,TrH2	Placozoa	HoiH23,Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_000550-RA	Hhon_g00141.t1			TrH2_TrispH2_000550-RA	Hhon_g00141.t1		NA	NA	NA	NA	NA	NA	Ndufs5/
