orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_8493	adhesion_G_protein_coupled_receptor_L2,adhesion_G_protein_coupled_receptor_D1,adhesion_G_protein_coupled_receptor_L3	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT33541	TrH2_TrispH2_007565-RA	Hhon_g06506.t1	HoiH23_PlH23_004025-RA			Hhon_g06506.t1		NA	NA	NA	GPCRsecr.HG1.8:ADGRD2	GPCRsecr.HG1.8:ADGRD2	NA	7tm_2/,Lectin_C/Lectin_C/GPS/7tm_2/
OG_8572	ATP_synthase_F1_subunit_alpha	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT34652,Tadh_TriadT54386,Tadh_TriadT63713,Tadh_TriadT9810	TrH2_TrispH2_002486-RA,TrH2_TrispH2_006018-RA	Hhon_g01454.t1,Hhon_g02781.t1	HoiH23_PlH23_001990-RA,HoiH23_PlH23_006214-RA					NA	NA	NA	NA	NA	NA	ATP-synt_ab_N/ATP-synt_ab/ATP-synt_ab_C/,DAP_epimerase/DAP_epimerase/,DAP_epimerase/DAP_epimerase/ATP-synt_ab_C/
OG_8626	C_X_C_motif_chemokine_receptor_2,C_C_motif_chemokine_receptor_8	Tadh	Tadh		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT57576	TrH2_TrispH2_004587-RA		HoiH23_PlH23_006845-RA	Tadh_TriadT57576				NA	NA	NA	GPCRrhod.HG2.53:like:NPFFR1/NPFFR2	GPCRrhod.HG2.53:like:NPFFR1/NPFFR2	NA	7tm_1/
OG_8765	5_hydroxytryptamine_receptor_2A	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g9834.t1	TrH2_TrispH2_007233-RA	Hhon_g10795.t1	HoiH23_PlH23_007680-RA				HoiH23_PlH23_007680-RA	NA	NA	NA	GPCRrhod.HG10.97:NA	GPCRrhod.HG10.97:NA	NA	7tm_1/
OG_8797	gamma_aminobutyric_acid_type_B_receptor_subunit_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT30374,Tadh_TriadT60025	TrH2_TrispH2_010562-RA	Hhon_g09676.t1,Hhon_g10508.t1	HoiH23_PlH23_005343-RA,HoiH23_PlH23_006070-RA					NA	ANF_receptor.HG2.3:like:GABBR1/GABBR2	NA	GPCRglut.HG1.29:like:GABBR1/GABBR2	GPCRglut.HG1.29:like:GABBR1/GABBR2	NA	7tm_3/,ANF_receptor/,ANF_receptor/7tm_3/,ANF_receptor/ANF_receptor/7tm_3/
OG_8836	ganglioside_induced_differentiation_associated_protein_1,glutathione_S_transferase_omega_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT62355	TrH2_TrispH2_010178-RA	Hhon_g05126.t1	HoiH23_PlH23_010535-RA				HoiH23_PlH23_010535-RA	NA	NA	NA	NA	NA	NA	GST_C_2/,GST_N_3/GST_C_2/
OG_9265	small_nuclear_ribonucleoprotein_U11_U12_subunit_35	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53423	TrH2_TrispH2_002602-RA	Hhon_g05346.t1	HoiH23_PlH23_008323-RA		TrH2_TrispH2_002602-RA			NA	NA	NA	NA	NA	NA	RRM_1/
OG_9367	polynucleotide_kinase_3_phosphatase	Hhon	Hhon		1	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59893	TrH2_TrispH2_010940-RA	Hhon_g04573.t1				Hhon_g04573.t1		NA	NA	NA	NA	NA	NA	FHA_2/PNK3P/AAA_33/,FHA_2/PNK3P/AAA_33/AAA_33/,PNK3P/
OG_9565	neuroglobin,cytoglobin	Hhon	Hhon		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_004835-RA	Hhon_g08641.t1	HoiH23_PlH23_001291-RA			Hhon_g08641.t1		NA	NA	NA	NA	NA	NA	Globin/
OG_9591	adhesion_G_protein_coupled_receptor_L3,mannose_receptor_C_type_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT59344	TrH2_TrispH2_010223-RA	Hhon_g06116.t1,Hhon_g06118.t1,Hhon_g10893.t1,Hhon_g10895.t1	HoiH23_PlH23_006967-RA,HoiH23_PlH23_006968-RA					NA	NA	NA	GPCRsecr.HG1.34:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1	GPCRsecr.HG1.34:like:ADGRA1/ADGRA2/ADGRA3/ADGRV1	NA	GPS/7tm_2/Lectin_C/Lectin_C/Lectin_C/Lectin_C/Lectin_C/GPS/7tm_2/,Lectin_C/Lectin_C/Lectin_C/Lectin_C/7tm_2/,Lectin_C/Lectin_C/Lectin_C/Lectin_C/GPS/7tm_2/,Lectin_C/Lectin_C/Lectin_C/Lectin_C/Lectin_C/,Lectin_C/Lectin_C/Lectin_C/Lectin_C/Lectin_C/GPS/7tm_2/
OG_9644	adenosine_A3_receptor,olfactory_receptor_family_4_subfamily_K_member_2	HoiH23	HoiH23		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g417.t1	TrH2_TrispH2_008182-RA		HoiH23_PlH23_009611-RA				HoiH23_PlH23_009611-RA	NA	NA	NA	GPCRrhod.HG29.4:NA	GPCRrhod.HG29.4:NA	NA	7tm_1/
OG_2873		Hhon	Hhon		1	Hhon,Tadh	Placozoa	HoiH23,TrH2	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g2572.t1		Hhon_g00490.t1				Hhon_g00490.t1		NA	NA	NA	NA	NA	NA	
OG_3364		Tadh	Tadh		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57949	TrH2_TrispH2_001490-RA		HoiH23_PlH23_001113-RA	Tadh_TriadT57949				NA	NA	NA	NA	NA	NA	
OG_4606		Hhon	Hhon		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_009847-RA	Hhon_g04522.t1	HoiH23_PlH23_008597-RA			Hhon_g04522.t1		NA	NA	NA	NA	NA	NA	
OG_4732		TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g11303.t1	TrH2_TrispH2_008345-RA,TrH2_TrispH2_011168-RA	Hhon_g05531.t1	HoiH23_PlH23_008800-RA,HoiH23_PlH23_008802-RA					NA	NA	NA	NA	NA	NA	
OG_5315		Hhon	Hhon		1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE			Hhon_g07907.t1	HoiH23_PlH23_006437-RA			Hhon_g07907.t1		NA	NA	NA	GPCRrhod.HG12.6:NA	GPCRrhod.HG12.6:NA	NA	7tm_1/
OG_6127		HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g9902.t1,Tadh_wf_g9903.t1	TrH2_TrispH2_008860-RA	Hhon_g10518.t1	HoiH23_PlH23_008476-RA				HoiH23_PlH23_008476-RA	NA	NA	NA	GPCRrhod.HG80.6:NA	GPCRrhod.HG80.6:NA	NA	7tm_1/
OG_6758		HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g11648.t1,Tadh_wf_g6299.t1	TrH2_TrispH2_005457-RA	Hhon_g01938.t1	HoiH23_PlH23_011660-RA				HoiH23_PlH23_011660-RA	NA	NA	NA	GPCRrhod.HG54.10:NA	GPCRrhod.HG54.10:NA	NA	7tm_1/
OG_7675		Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g9283.t1	TrH2_TrispH2_000883-RA,TrH2_TrispH2_000889-RA,TrH2_TrispH2_009973-RA	Hhon_g09919.t1	HoiH23_PlH23_011997-RA			Hhon_g09919.t1		NA	NA	NA	GPCRrhod.HG34.17:NA	GPCRrhod.HG34.17:NA	NA	7tm_1/
OG_9186		Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58230	TrH2_TrispH2_004468-RA	Hhon_g09733.t1	HoiH23_PlH23_010164-RA			Hhon_g09733.t1		NA	NA	NA	NA	NA	NA	
