orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_4617	ribosomal_protein_S27a	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT35406	TrH2_TrispH2_004085-RA	Hhon_g03930.t1	HoiH23_PlH23_004260-RA	Tadh_TriadT35406				NA	NA	NA	NA	NA	NA	ubiquitin/Ribosomal_S27/
OG_462	decapping_enzyme_scavenger	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT18652	TrH2_TrispH2_011345-RA	Hhon_g01689.t1	HoiH23_PlH23_002325-RA		TrH2_TrispH2_011345-RA			NA	NA	NA	NA	NA	NA	DcpS/DcpS_C/
OG_4620	actin_related_protein_2	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT18250	TrH2_TrispH2_004091-RA	Hhon_g03924.t1	HoiH23_PlH23_004266-RA		TrH2_TrispH2_004091-RA			NA	NA	NA	NA	NA	NA	Actin/
OG_4622	NIMA_related_kinase_9	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT20215,Tadh_TriadT49830	TrH2_TrispH2_007378-RA	Hhon_g03922.t1	HoiH23_PlH23_004268-RA		TrH2_TrispH2_007378-RA			NA	NA	NA	Pkinase.HG7.19:NEK9	NA	NA	Pkinase/,Pkinase/RCC1/RCC1/RCC1/RCC1/,Pkinase/RCC1/RCC1/RCC1/RCC1/RCC1/RCC1/,RCC1/RCC1/RCC1/RCC1/
OG_4660	epoxide_hydrolase_4,protein_phosphatase_methylesterase_1,abhydrolase_domain_containing_4_N_acyl_phospholipase_B	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24785,Tadh_TriadT37541,Tadh_TriadT55400,Tadh_TriadT58987,Tadh_TriadT58988,Tadh_TriadT62743	TrH2_TrispH2_003860-RA,TrH2_TrispH2_004709-RA,TrH2_TrispH2_005793-RA,TrH2_TrispH2_007736-RA	Hhon_g02521.t1,Hhon_g02959.t1,Hhon_g10605.t1,Hhon_g10606.t1	HoiH23_PlH23_003556-RA,HoiH23_PlH23_005734-RA,HoiH23_PlH23_007095-RA					NA	NA	NA	NA	NA	NA	Abhydrolase_1/,Abhydrolase_1/Abhydrolase_1/,Abhydrolase_6/
OG_4666	VHL_binding_protein_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25500,Tadh_wf_g12105.t1	TrH2_TrispH2_007730-RA	Hhon_g02965.t1	HoiH23_PlH23_007101-RA		TrH2_TrispH2_007730-RA			NA	NA	NA	NA	NA	NA	Prefoldin/
OG_4670	eukaryotic_translation_initiation_factor_3_subunit_I	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50764	TrH2_TrispH2_000285-RA	Hhon_g05989.t1	HoiH23_PlH23_003073-RA		TrH2_TrispH2_000285-RA			NA	NA	NA	NA	NA	NA	WD40/,WD40/WD40/,WD40/WD40/ANAPC4_WD40/,WD40/WD40/ANAPC4_WD40/WD40/
OG_469	signal_sequence_receptor_subunit_3	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57750	TrH2_TrispH2_009443-RA	Hhon_g01722.t1	HoiH23_PlH23_006374-RA	Tadh_TriadT57750				NA	NA	NA	NA	NA	NA	TRAP-gamma/,TRAP-gamma/TRAP-gamma/
OG_47	NKAP_domain_containing_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64079	TrH2_TrispH2_000535-RA	Hhon_g00155.t1	HoiH23_PlH23_007761-RA		TrH2_TrispH2_000535-RA			NA	NA	NA	NA	NA	NA	NKAP/,NKAP/Glutaredoxin/DUF547/
OG_473	shieldin_complex_subunit_3	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57743	TrH2_TrispH2_010868-RA	Hhon_g01728.t1	HoiH23_PlH23_006380-RA		TrH2_TrispH2_010868-RA			NA	NA	NA	NA	NA	NA	
OG_4738	splicing_factor_3b_subunit_6	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51007	TrH2_TrispH2_008339-RA	Hhon_g05537.t1,Hhon_g05541.t1	HoiH23_PlH23_008809-RA		TrH2_TrispH2_008339-RA			NA	NA	NA	NA	NA	NA	RRM_1/
OG_474	dolichyl_diphosphooligosaccharide_protein_glycosyltransferase_non_catalytic_subunit	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT37905	TrH2_TrispH2_010866-RA	Hhon_g01730.t1	HoiH23_PlH23_006382-RA		TrH2_TrispH2_010866-RA			NA	NA	NA	NA	NA	NA	DDOST_48kD/
OG_4752	trafficking_protein_particle_complex_2	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56217	TrH2_TrispH2_008715-RA	Hhon_g03003.t1	HoiH23_PlH23_008227-RA		TrH2_TrispH2_008715-RA			NA	NA	NA	NA	NA	NA	Sedlin_N/
OG_4778	WD_repeat_and_FYVE_domain_containing_2	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29458	TrH2_TrispH2_010111-RA	Hhon_g10385.t1	HoiH23_PlH23_006306-RA		TrH2_TrispH2_010111-RA			NA	NA	NA	NA	NA	NA	WD40/FYVE/WD40/,WD40/WD40/FYVE/WD40/
OG_4785	DAZ_associated_protein_1,SRA_stem_loop_interacting_RNA_binding_protein	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61208	TrH2_TrispH2_007660-RA	Hhon_g08013.t1	HoiH23_PlH23_005440-RA		TrH2_TrispH2_007660-RA			NA	NA	NA	NA	NA	NA	RRM_1/
OG_4793	glutathione_S_transferase_zeta_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT32265	TrH2_TrispH2_007681-RA	Hhon_g08024.t1	HoiH23_PlH23_005455-RA		TrH2_TrispH2_007681-RA			NA	NA	NA	NA	NA	NA	GST_N_2/GST_C_3/,GST_N_3/GST_C_3/
OG_4799	ubiquitin_conjugating_enzyme_E2_E3	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50876	TrH2_TrispH2_010542-RA	Hhon_g09312.t1	HoiH23_PlH23_005897-RA		TrH2_TrispH2_010542-RA			NA	NA	NA	NA	NA	NA	UQ_con/
OG_4905	profilin_family_member_4	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT35180	TrH2_TrispH2_009932-RA	Hhon_g08550.t1	HoiH23_PlH23_002354-RA		TrH2_TrispH2_009932-RA			NA	NA	NA	NA	NA	NA	Profilin/
OG_4918	poly_A_binding_protein_cytoplasmic_4,cold_inducible_RNA_binding_protein	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51418	TrH2_TrispH2_008929-RA	Hhon_g08566.t1	HoiH23_PlH23_002371-RA		TrH2_TrispH2_008929-RA			NA	NA	NA	NA	NA	NA	RRM_1/
OG_4919	serine_and_arginine_rich_splicing_factor_7	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64092	TrH2_TrispH2_004471-RA	Hhon_g09736.t1	HoiH23_PlH23_010161-RA		TrH2_TrispH2_004471-RA			NA	NA	NA	NA	NA	NA	RRM_1/
OG_497	RNA_polymerase_II_subunit_D	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT26370	TrH2_TrispH2_004653-RA	Hhon_g01807.t1	HoiH23_PlH23_009165-RA		TrH2_TrispH2_004653-RA			NA	NA	NA	NA	NA	NA	RNA_pol_Rpb4/
OG_4987	NHP2_ribonucleoprotein	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT7686	TrH2_TrispH2_006519-RA	Hhon_g01335.t1	HoiH23_PlH23_009208-RA		TrH2_TrispH2_006519-RA			NA	NA	NA	NA	NA	NA	Ribosomal_L7Ae/
OG_5003	DEAD_box_helicase_18	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56998	TrH2_TrispH2_004295-RA	Hhon_g06465.t1	HoiH23_PlH23_003924-RA		TrH2_TrispH2_004295-RA			NA	NA	NA	NA	NA	NA	DEAD/Helicase_C/,DEAD/Helicase_C/DUF4217/
OG_5019	phosphate_cytidylyltransferase_1_choline_alpha,phosphate_cytidylyltransferase_1_choline_beta	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19832	TrH2_TrispH2_006710-RA	Hhon_g10278.t1	HoiH23_PlH23_010109-RA		TrH2_TrispH2_006710-RA			NA	NA	NA	NA	NA	NA	CTP_transf_like/
OG_5034	failed_axon_connections_homolog_metaxin_like_GST_domain_containing	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20305	TrH2_TrispH2_009245-RA	Hhon_g02055.t1	HoiH23_PlH23_009969-RA		TrH2_TrispH2_009245-RA			NA	NA	NA	NA	NA	NA	GST_N_4/GST_C_6/
OG_5045	KH_RNA_binding_domain_containing_signal_transduction_associated_2	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57903	TrH2_TrispH2_001444-RA	Hhon_g03552.t1	HoiH23_PlH23_001070-RA		TrH2_TrispH2_001444-RA			NA	NA	NA	NA	NA	NA	KH_1/,Qua1/KH_1/
OG_5051	proteasome_20S_subunit_beta_2	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50465	TrH2_TrispH2_001456-RA	Hhon_g03564.t1	HoiH23_PlH23_001082-RA		TrH2_TrispH2_001456-RA			NA	NA	NA	NA	NA	NA	Proteasome/
OG_5057	heat_shock_protein_family_A_Hsp70_member_8	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50470,Tadh_TriadT50471	TrH2_TrispH2_001475-RA,TrH2_TrispH2_011828-RA	Hhon_g00956.t1,Hhon_g03919.t1,Hhon_g09863.t1,Hhon_g11650.t1,Hhon_g11652.t1	HoiH23_PlH23_001098-RA					NA	NA	NA	NA	NA	NA	HSP70/,HSP70/HSP70/HSP70/,HSP70/HSP70/HSP70/HSP70/
OG_5129	endoplasmic_reticulum_protein_44	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT37324	TrH2_TrispH2_010365-RA	Hhon_g00582.t1	HoiH23_PlH23_010619-RA		TrH2_TrispH2_010365-RA			NA	NA	NA	NA	NA	NA	Thioredoxin/Thioredoxin_6/
OG_5131	BCL2_like_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT16993	TrH2_TrispH2_005532-RA	Hhon_g03386.t1	HoiH23_PlH23_004619-RA		TrH2_TrispH2_005532-RA			NA	NA	NA	NA	NA	NA	Bcl-2/
OG_5142	proteasome_20S_subunit_alpha_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT33023	TrH2_TrispH2_005537-RA	Hhon_g03390.t1	HoiH23_PlH23_004639-RA		TrH2_TrispH2_005537-RA			NA	NA	NA	NA	NA	NA	Proteasome_A_N/Proteasome/
OG_5157	reactive_intermediate_imine_deaminase_A_homolog	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64080,Tadh_wf_g6959.t1	TrH2_TrispH2_000560-RA	Hhon_g00129.t1,Hhon_g00130.t1	HoiH23_PlH23_008865-RA		TrH2_TrispH2_000560-RA			NA	NA	NA	NA	NA	NA	Ribonuc_L-PSP/
OG_5163	small_nuclear_ribonucleoprotein_polypeptide_B2,small_nuclear_ribonucleoprotein_polypeptide_A	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT18899	TrH2_TrispH2_003363-RA	Hhon_g07310.t1	HoiH23_PlH23_007319-RA		TrH2_TrispH2_003363-RA			NA	NA	NA	NA	NA	NA	RRM_1/RRM_1/
OG_5168	ring_finger_protein_2,ring_finger_protein_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19102	TrH2_TrispH2_003353-RA	Hhon_g07320.t1	HoiH23_PlH23_007329-RA		TrH2_TrispH2_003353-RA			NA	NA	NA	NA	NA	NA	zf-C3HC4_2/,zf-C3HC4_2/RAWUL/
OG_5169	jumonji_domain_containing_6_arginine_demethylase_and_lysine_hydroxylase	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT49617	TrH2_TrispH2_003350-RA	Hhon_g07323.t1	HoiH23_PlH23_007332-RA		TrH2_TrispH2_003350-RA			NA	NA	NA	NA	NA	NA	JmjC/
OG_5185	peptidylprolyl_isomerase_like_3	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT21639	TrH2_TrispH2_003082-RA	Hhon_g01272.t1	HoiH23_PlH23_010192-RA		TrH2_TrispH2_003082-RA			NA	NA	NA	NA	NA	NA	Pro_isomerase/
OG_520	TATA_box_binding_protein_associated_factor_10	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT26945	TrH2_TrispH2_005449-RA	Hhon_g01951.t1	HoiH23_PlH23_007893-RA		TrH2_TrispH2_005449-RA			NA	NA	NA	NA	NA	NA	TFIID_30kDa/
OG_5207	translocase_of_inner_mitochondrial_membrane_17A,translocase_of_inner_mitochondrial_membrane_17B	TrH2	TrH2	NA	1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT33100	TrH2_TrispH2_010096-RA		HoiH23_PlH23_011584-RA		TrH2_TrispH2_010096-RA			NA	NA	NA	NA	NA	NA	Tim17/
OG_5275	KIAA2026	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52097	TrH2_TrispH2_008251-RA	Hhon_g09299.t1	HoiH23_PlH23_007299-RA		TrH2_TrispH2_008251-RA			NA	NA	NA	NA	NA	NA	Bromodomain/
OG_5282	polybromo_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52108	TrH2_TrispH2_008263-RA	Hhon_g09288.t1	HoiH23_PlH23_007309-RA		TrH2_TrispH2_008263-RA			NA	NA	NA	NA	NA	NA	Bromodomain/Bromodomain/Bromodomain/Bromodomain/BAH/,Bromodomain/Bromodomain/Bromodomain/Bromodomain/BAH/BAH/
OG_5347	Ras_related_GTP_binding_C	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61123	TrH2_TrispH2_010580-RA	Hhon_g01164.t1	HoiH23_PlH23_007477-RA		TrH2_TrispH2_010580-RA			NA	NA	NA	NA	NA	NA	Gtr1_RagA/,Gtr1_RagA/Gtr1_RagA/
OG_5359	ubiquitin_specific_peptidase_19	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56945	TrH2_TrispH2_004249-RA	Hhon_g10954.t1	HoiH23_PlH23_007059-RA		TrH2_TrispH2_004249-RA			NA	NA	NA	NA	NA	NA	CS/CS/UCH/zf-MYND/,CS/UCH/zf-MYND/
OG_5372	ribosomal_protein_S3	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT38207	TrH2_TrispH2_008401-RA	Hhon_g08423.t1	HoiH23_PlH23_009145-RA	Tadh_TriadT38207				NA	NA	NA	NA	NA	NA	KH_2/Ribosomal_S3_C/
OG_5416	late_endosomal_lysosomal_adaptor_MAPK_and_MTOR_activator_2	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52985	TrH2_TrispH2_008286-RA	Hhon_g05488.t1,Hhon_g11352.t1,Hhon_g11633.t1	HoiH23_PlH23_006168-RA		TrH2_TrispH2_008286-RA			NA	NA	NA	NA	NA	NA	Robl_LC7/
OG_542	HGH1_homolog	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19950	TrH2_TrispH2_009251-RA	Hhon_g02050.t1	HoiH23_PlH23_011143-RA		TrH2_TrispH2_009251-RA			NA	NA	NA	NA	NA	NA	DUF383/,DUF383/DUF384/
OG_5473	methyltransferase_like_6	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22960	TrH2_TrispH2_005741-RA	Hhon_g09426.t1	HoiH23_PlH23_002445-RA		TrH2_TrispH2_005741-RA			NA	NA	NA	NA	NA	NA	Methyltransf_12/,Methyltransf_23/
OG_5474	WD_repeat_domain_12	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55049	TrH2_TrispH2_005740-RA	Hhon_g09427.t1	HoiH23_PlH23_002446-RA		TrH2_TrispH2_005740-RA			NA	NA	NA	NA	NA	NA	NLE/WD40/WD40/WD40/WD40/WD40/,NLE/WD40/WD40/WD40/WD40/WD40/WD40/
OG_5487	DnaJ_heat_shock_protein_family_Hsp40_member_A3,DnaJ_heat_shock_protein_family_Hsp40_member_B8	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50110,Tadh_TriadT64241	TrH2_TrispH2_005717-RA	Hhon_g06288.t1	HoiH23_PlH23_002468-RA,HoiH23_PlH23_005361-RA		TrH2_TrispH2_005717-RA			NA	NA	NA	NA	NA	NA	DnaJ/,DnaJ/DnaJ_C/DnaJ_CXXCXGXG/
OG_5505	tumor_susceptibility_101	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT33034	TrH2_TrispH2_007635-RA	Hhon_g03352.t1	HoiH23_PlH23_007138-RA		TrH2_TrispH2_007635-RA			NA	NA	NA	NA	NA	NA	UEV/Vps23_core/
OG_5511	cyclin_dependent_kinase_7	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT23304	TrH2_TrispH2_002578-RA	Hhon_g00569.t1	HoiH23_PlH23_001121-RA		TrH2_TrispH2_002578-RA			NA	NA	NA	Pkinase.HG4.13:CDK7	NA	NA	Pkinase/
OG_553	gem_nuclear_organelle_associated_protein_2	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55281	TrH2_TrispH2_001780-RA	Hhon_g02134.t1	HoiH23_PlH23_005467-RA	Tadh_TriadT55281				NA	NA	NA	NA	NA	NA	SIP1/,SIP1/SIP1/
OG_5541	actin_related_protein_3	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT22766	TrH2_TrispH2_002515-RA	Hhon_g02749.t1	HoiH23_PlH23_001182-RA		TrH2_TrispH2_002515-RA			NA	NA	NA	NA	NA	NA	Actin/
OG_5563	Ras_related_GTP_binding_A	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT49549	TrH2_TrispH2_006726-RA	Hhon_g07366.t1	HoiH23_PlH23_009636-RA		TrH2_TrispH2_006726-RA			NA	NA	NA	NA	NA	NA	Gtr1_RagA/
OG_5655	RAN_binding_protein_1	TrH2	TrH2	NA	1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT6846	TrH2_TrispH2_005256-RA		HoiH23_PlH23_008560-RA		TrH2_TrispH2_005256-RA			NA	NA	NA	NA	NA	NA	Ran_BP1/
OG_5663	UDP_glucuronosyltransferase_family_2_member_B11,UDP_glucuronosyltransferase_family_2_member_B7,UDP_glucuronosyltransferase_family_2_member_B10	TrH2	TrH2	NA	1	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT4490	TrH2_TrispH2_002096-RA	Hhon_g11363.t1			TrH2_TrispH2_002096-RA			NA	NA	NA	NA	NA	NA	SVIP/UDPGT/,UDPGT/
OG_5695	eukaryotic_translation_initiation_factor_3_subunit_F	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51319	TrH2_TrispH2_007148-RA	Hhon_g07339.t1	HoiH23_PlH23_010943-RA		TrH2_TrispH2_007148-RA			NA	NA	NA	NA	NA	NA	JAB/MitMem_reg/
OG_5703	musashi_RNA_binding_protein_1	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT5340	TrH2_TrispH2_003127-RA	Hhon_g03737.t1	HoiH23_PlH23_009089-RA		TrH2_TrispH2_003127-RA			NA	NA	NA	NA	NA	NA	RRM_1/RRM_1/
OG_5739	glutaredoxin_3	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60803	TrH2_TrispH2_010492-RA	Hhon_g08289.t1	HoiH23_PlH23_005955-RA		TrH2_TrispH2_010492-RA			NA	NA	NA	NA	NA	NA	Thioredoxin/Glutaredoxin/Glutaredoxin/
OG_5756	alkB_homolog_4_lysine_demethylase	TrH2	TrH2	NA	1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_011195-RA	Hhon_g06544.t1	HoiH23_PlH23_010711-RA		TrH2_TrispH2_011195-RA			NA	NA	NA	NA	NA	NA	2OG-FeII_Oxy/
OG_5769	RAB24_member_RAS_oncogene_family	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58315	TrH2_TrispH2_002836-RA	Hhon_g07591.t1	HoiH23_PlH23_003787-RA		TrH2_TrispH2_002836-RA			NA	NA	NA	NA	NA	NA	Ras/
OG_580	membrane_associated_ring_CH_type_finger_5	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58535	TrH2_TrispH2_010239-RA	Hhon_g02231.t1	HoiH23_PlH23_003480-RA		TrH2_TrispH2_010239-RA			NA	NA	NA	NA	NA	NA	RINGv/
OG_5805	ribosomal_protein_L8	Tadh	Tadh	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT36990	TrH2_TrispH2_000979-RA	Hhon_g02940.t1,Hhon_g03218.t1	HoiH23_PlH23_009506-RA	Tadh_TriadT36990				NA	NA	NA	NA	NA	NA	Ribosomal_L2/Ribosomal_L2_C/
OG_5880	translocase_of_inner_mitochondrial_membrane_9	TrH2	TrH2	NA	1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT26324	TrH2_TrispH2_002368-RA	Hhon_g07464.t1	HoiH23_PlH23_002947-RA		TrH2_TrispH2_002368-RA			NA	NA	NA	NA	NA	NA	zf-Tim10_DDP/
