	Tadh	TrH2	Hhon	HoiH23	Hoilungia	Trichoplax	Placozoa
OG_9724	0	0	0	0	0	0	0
OG_9726	0	0	0	0	0	0	0
OG_973	0	1	0	0	0	0	0
OG_9730	0	0	0	0	0	0	0
OG_9733	0	0	0	0	0	0	0
OG_9740	0	0	0	1	0	0	0
OG_9742	0	0	0	0	0	0	0
OG_9747	0	0	0	0	0	0	0
OG_9757	0	0	0	0	0	0	0
OG_9767	0	0	0	0	0	0	0
OG_9772	0	0	0	0	0	0	0
OG_9792	0	0	0	0	0	0	0
OG_980	0	1	0	0	0	0	0
OG_9804	0	0	0	0	0	0	0
OG_9807	0	0	1	0	0	0	0
OG_9808	1	0	0	1	0	0	0
OG_9810	0	1	0	0	0	0	0
OG_9812	0	1	0	1	0	0	0
OG_9819	0	0	0	0	0	0	0
OG_9823	0	0	0	0	0	0	0
OG_9826	0	0	0	0	0	0	0
OG_9832	0	0	0	0	0	0	0
OG_9839	0	0	0	0	0	0	0
OG_9853	0	0	0	0	0	0	0
OG_9854	0	0	0	0	0	0	0
OG_9855	0	0	0	0	0	0	0
OG_988	0	0	0	0	0	0	0
OG_9885	0	0	0	0	0	0	0
OG_9889	0	1	1	0	0	0	0
OG_9890	1	0	1	0	0	0	0
OG_9891	0	0	1	0	0	0	0
OG_9896	0	0	0	0	0	0	0
OG_9899	0	0	0	0	0	0	0
OG_990	0	0	0	0	0	0	0
OG_9905	0	0	0	0	0	0	0
OG_9906	0	0	1	0	0	0	0
OG_9913	0	1	0	0	0	0	0
OG_9918	0	0	0	0	0	0	0
OG_992	0	0	0	0	0	0	0
OG_9931	0	0	0	0	0	0	0
OG_9937	0	0	0	0	0	0	0
OG_9945	0	0	0	0	0	0	0
OG_995	0	0	0	0	0	0	0
OG_9952	0	1	0	1	0	0	0
OG_9953	0	0	0	0	0	0	0
OG_996	0	1	0	0	0	0	0
OG_9967	0	0	0	0	0	0	0
OG_997	0	1	0	0	0	0	0
OG_9975	0	0	0	0	0	0	0
OG_9981	0	0	0	0	0	0	0
OG_9986	0	0	0	0	0	0	0
OG_9987	0	0	0	1	0	0	0
OG_9988	0	1	0	0	0	0	0
OG_9991	0	0	0	0	0	0	0
