gene	transcript	orthogroup	species	gene_module
TrH2_hyp_clust9682	TrH2_hyp_clust9682.t1	OG_9707	TrH2	TrH2.blue
TrH2_TrispH2_010803	TrH2_TrispH2_010803-RA	OG_3308	TrH2	TrH2.blue
TrH2_TrispH2_003134	TrH2_TrispH2_003134-RA	OG_1027	TrH2	TrH2.blue
TrH2_TrispH2_003312	TrH2_TrispH2_003312-RA	OG_4252	TrH2	TrH2.blue
TrH2_TrispH2_003225	TrH2_TrispH2_003225-RA	OG_2757	TrH2	TrH2.blue
TrH2_TrispH2_006565	TrH2_TrispH2_006565-RA	OG_4436	TrH2	TrH2.blue
TrH2_TrispH2_007826	TrH2_TrispH2_007826-RA	OG_4061	TrH2	TrH2.blue
TrH2_TrispH2_007894	TrH2_TrispH2_007894-RA	OG_4354	TrH2	TrH2.blue
TrH2_TrispH2_005036	TrH2_TrispH2_005036-RA	OG_5751	TrH2	TrH2.blue
TrH2_TrispH2_005010	TrH2_TrispH2_005010-RA	OG_10619	TrH2	TrH2.blue
TrH2_TrispH2_008451	TrH2_TrispH2_008451-RA	OG_480	TrH2	TrH2.blue
TrH2_TrispH2_009241	TrH2_TrispH2_009241-RA	OG_8598	TrH2	TrH2.blue
TrH2_TrispH2_009170	TrH2_TrispH2_009170-RA	OG_10530	TrH2	TrH2.blue
TrH2_TrispH2_010751	TrH2_TrispH2_010751-RA	OG_10545	TrH2	TrH2.blue
TrH2_TrispH2_005693	TrH2_TrispH2_005693-RA	OG_112	TrH2	TrH2.blue
TrH2_TrispH2_003255	TrH2_TrispH2_003255-RA	OG_9086	TrH2	TrH2.blue
TrH2_TrispH2_002894	TrH2_TrispH2_002894-RA	OG_9784	TrH2	TrH2.blue
TrH2_TrispH2_001829	TrH2_TrispH2_001829-RA	OG_7589	TrH2	TrH2.blue
TrH2_TrispH2_007433	TrH2_TrispH2_007433-RA	OG_3869	TrH2	TrH2.blue
TrH2_TrispH2_011506	TrH2_TrispH2_011506-RA	OG_5368	TrH2	TrH2.blue
TrH2_TrispH2_000559	TrH2_TrispH2_000559-RA	OG_8687	TrH2	TrH2.blue
TrH2_TrispH2_011632	TrH2_TrispH2_011632-RA	OG_7416	TrH2	TrH2.blue
TrH2_TrispH2_008304	TrH2_TrispH2_008304-RA	OG_3088	TrH2	TrH2.blue
TrH2_TrispH2_005242	TrH2_TrispH2_005242-RA	OG_9466	TrH2	TrH2.blue
TrH2_TrispH2_003644	TrH2_TrispH2_003644-RA	OG_10609	TrH2	TrH2.blue
TrH2_TrispH2_003748	TrH2_TrispH2_003748-RA	OG_10090	TrH2	TrH2.blue
TrH2_TrispH2_007976	TrH2_TrispH2_007976-RA	OG_8041	TrH2	TrH2.blue
TrH2_TrispH2_000646	TrH2_TrispH2_000646-RA	OG_8205	TrH2	TrH2.blue
TrH2_TrispH2_010780	TrH2_TrispH2_010780-RA	OG_9093	TrH2	TrH2.blue
TrH2_TrispH2_006488	TrH2_TrispH2_006488-RA	OG_75	TrH2	TrH2.blue
TrH2_TrispH2_004055	TrH2_TrispH2_004055-RA	OG_8509	TrH2	TrH2.blue
TrH2_TrispH2_007187	TrH2_TrispH2_007187-RA	OG_1894	TrH2	TrH2.blue
TrH2_TrispH2_006054	TrH2_TrispH2_006054-RA	OG_6860	TrH2	TrH2.blue
TrH2_TrispH2_009768	TrH2_TrispH2_009768-RA	OG_2018	TrH2	TrH2.blue
TrH2_TrispH2_002113	TrH2_TrispH2_002113-RA	OG_5223	TrH2	TrH2.blue
TrH2_TrispH2_005083	TrH2_TrispH2_005083-RA	OG_9949	TrH2	TrH2.blue
TrH2_TrispH2_002222	TrH2_TrispH2_002222-RA	OG_4658	TrH2	TrH2.blue
TrH2_TrispH2_004930	TrH2_TrispH2_004930-RA	OG_2729	TrH2	TrH2.blue
TrH2_TrispH2_001784	TrH2_TrispH2_001784-RA	OG_554	TrH2	TrH2.blue
TrH2_TrispH2_008131	TrH2_TrispH2_008131-RA	OG_1369	TrH2	TrH2.blue
TrH2_TrispH2_005201	TrH2_TrispH2_005201-RA	OG_7445	TrH2	TrH2.blue
TrH2_TrispH2_002371	TrH2_TrispH2_002371-RA	OG_2072	TrH2	TrH2.blue
TrH2_TrispH2_003460	TrH2_TrispH2_003460-RA	OG_4703	TrH2	TrH2.blue
TrH2_TrispH2_010199	TrH2_TrispH2_010199-RA	OG_4147	TrH2	TrH2.blue
TrH2_TrispH2_009599	TrH2_TrispH2_009599-RA	OG_105	TrH2	TrH2.blue
TrH2_TrispH2_004827	TrH2_TrispH2_004827-RA	OG_9563	TrH2	TrH2.blue
TrH2_TrispH2_006470	TrH2_TrispH2_006470-RA	OG_10222	TrH2	TrH2.blue
TrH2_TrispH2_005887	TrH2_TrispH2_005887-RA	OG_9042	TrH2	TrH2.blue
TrH2_TrispH2_005466	TrH2_TrispH2_005466-RA	OG_3751	TrH2	TrH2.blue
TrH2_TrispH2_004490	TrH2_TrispH2_004490-RA	OG_4381	TrH2	TrH2.blue
TrH2_TrispH2_011583	TrH2_TrispH2_011583-RA	OG_6669	TrH2	TrH2.blue
TrH2_TrispH2_011086	TrH2_TrispH2_011086-RA	OG_6408	TrH2	TrH2.blue
TrH2_TrispH2_002151	TrH2_TrispH2_002151-RA	OG_1311	TrH2	TrH2.blue
TrH2_TrispH2_009166	TrH2_TrispH2_009166-RA	OG_6736	TrH2	TrH2.blue
TrH2_TrispH2_007401	TrH2_TrispH2_007401-RA	OG_2965	TrH2	TrH2.blue
TrH2_TrispH2_009929	TrH2_TrispH2_009929-RA	OG_4902	TrH2	TrH2.blue
TrH2_TrispH2_004103	TrH2_TrispH2_004103-RA	OG_4327	TrH2	TrH2.blue
TrH2_TrispH2_004391	TrH2_TrispH2_004391-RA	OG_5438	TrH2	TrH2.blue
TrH2_TrispH2_011919	TrH2_TrispH2_011919-RA	OG_2980	TrH2	TrH2.blue
TrH2_TrispH2_003551	TrH2_TrispH2_003551-RA	OG_2978	TrH2	TrH2.blue
TrH2_TrispH2_006311	TrH2_TrispH2_006311-RA	OG_4070	TrH2	TrH2.blue
TrH2_TrispH2_000358	TrH2_TrispH2_000358-RA	OG_5949	TrH2	TrH2.blue
TrH2_TrispH2_008661	TrH2_TrispH2_008661-RA	OG_9272	TrH2	TrH2.blue
TrH2_TrispH2_007543	TrH2_TrispH2_007543-RA	OG_8937	TrH2	TrH2.blue
TrH2_TrispH2_004472	TrH2_TrispH2_004472-RA	OG_9183	TrH2	TrH2.blue
TrH2_TrispH2_008447	TrH2_TrispH2_008447-RA	OG_10407	TrH2	TrH2.blue
TrH2_TrispH2_004659	TrH2_TrispH2_004659-RA	OG_7104	TrH2	TrH2.blue
TrH2_TrispH2_008050	TrH2_TrispH2_008050-RA	OG_6781	TrH2	TrH2.blue
TrH2_TrispH2_002619	TrH2_TrispH2_002619-RA	OG_6989	TrH2	TrH2.blue
TrH2_TrispH2_007515	TrH2_TrispH2_007515-RA	OG_5186	TrH2	TrH2.blue
TrH2_TrispH2_009873	TrH2_TrispH2_009873-RA	OG_10108	TrH2	TrH2.blue
TrH2_TrispH2_008348	TrH2_TrispH2_008348-RA	OG_8635	TrH2	TrH2.blue
TrH2_TrispH2_006752	TrH2_TrispH2_006752-RA	OG_3729	TrH2	TrH2.blue
TrH2_TrispH2_011497	TrH2_TrispH2_011497-RA	OG_2985	TrH2	TrH2.blue
TrH2_TrispH2_000951	TrH2_TrispH2_000951-RA	OG_8285	TrH2	TrH2.blue
TrH2_TrispH2_006958	TrH2_TrispH2_006958-RA	OG_2517	TrH2	TrH2.blue
TrH2_TrispH2_011109	TrH2_TrispH2_011109-RA	OG_6385	TrH2	TrH2.blue
TrH2_TrispH2_000479	TrH2_TrispH2_000479-RA	OG_10316	TrH2	TrH2.blue
TrH2_TrispH2_008428	TrH2_TrispH2_008428-RA	OG_5798	TrH2	TrH2.blue
TrH2_TrispH2_009169	TrH2_TrispH2_009169-RA	OG_6738	TrH2	TrH2.blue
TrH2_TrispH2_004491	TrH2_TrispH2_004491-RA	OG_4379	TrH2	TrH2.blue
TrH2_TrispH2_003680	TrH2_TrispH2_003680-RA	OG_6172	TrH2	TrH2.blue
TrH2_TrispH2_001719	TrH2_TrispH2_001719-RA	OG_5657	TrH2	TrH2.blue
TrH2_TrispH2_008838	TrH2_TrispH2_008838-RA	OG_7304	TrH2	TrH2.blue
TrH2_TrispH2_007827	TrH2_TrispH2_007827-RA	OG_905	TrH2	TrH2.blue
TrH2_TrispH2_008114	TrH2_TrispH2_008114-RA	OG_9997	TrH2	TrH2.blue
TrH2_TrispH2_007445	TrH2_TrispH2_007445-RA	OG_8479	TrH2	TrH2.blue
TrH2_TrispH2_007630	TrH2_TrispH2_007630-RA	OG_3159	TrH2	TrH2.blue
TrH2_TrispH2_000761	TrH2_TrispH2_000761-RA	OG_8230	TrH2	TrH2.blue
TrH2_TrispH2_000795	TrH2_TrispH2_000795-RA	OG_10207	TrH2	TrH2.blue
TrH2_TrispH2_011543	TrH2_TrispH2_011543-RA	OG_8947	TrH2	TrH2.blue
TrH2_TrispH2_007590	TrH2_TrispH2_007590-RA	OG_9703	TrH2	TrH2.blue
TrH2_TrispH2_008746	TrH2_TrispH2_008746-RA	OG_6509	TrH2	TrH2.blue
TrH2_TrispH2_008163	TrH2_TrispH2_008163-RA	OG_6697	TrH2	TrH2.blue
TrH2_TrispH2_005879	TrH2_TrispH2_005879-RA	OG_9048	TrH2	TrH2.blue
TrH2_TrispH2_000073	TrH2_TrispH2_000073-RA	OG_10072	TrH2	TrH2.blue
TrH2_TrispH2_005371	TrH2_TrispH2_005371-RA	OG_5647	TrH2	TrH2.blue
TrH2_TrispH2_007932	TrH2_TrispH2_007932-RA	OG_9126	TrH2	TrH2.blue
TrH2_TrispH2_000965	TrH2_TrispH2_000965-RA	OG_8277	TrH2	TrH2.blue
TrH2_TrispH2_008640	TrH2_TrispH2_008640-RA	OG_4837	TrH2	TrH2.blue
TrH2_TrispH2_001497	TrH2_TrispH2_001497-RA	OG_8051	TrH2	TrH2.blue
TrH2_TrispH2_011513	TrH2_TrispH2_011513-RA	OG_9810	TrH2	TrH2.blue
TrH2_TrispH2_006965	TrH2_TrispH2_006965-RA	OG_9519	TrH2	TrH2.blue
TrH2_TrispH2_008750	TrH2_TrispH2_008750-RA	OG_10355	TrH2	TrH2.blue
TrH2_TrispH2_005787	TrH2_TrispH2_005787-RA	OG_2171	TrH2	TrH2.blue
TrH2_TrispH2_010131	TrH2_TrispH2_010131-RA	OG_9170	TrH2	TrH2.blue
TrH2_TrispH2_007849	TrH2_TrispH2_007849-RA	OG_1345	TrH2	TrH2.blue
TrH2_TrispH2_006090	TrH2_TrispH2_006090-RA	OG_3339	TrH2	TrH2.blue
TrH2_TrispH2_010872	TrH2_TrispH2_010872-RA	OG_4659	TrH2	TrH2.blue
TrH2_TrispH2_004718	TrH2_TrispH2_004718-RA	OG_7120	TrH2	TrH2.blue
TrH2_TrispH2_002516	TrH2_TrispH2_002516-RA	OG_5540	TrH2	TrH2.blue
TrH2_TrispH2_006759	TrH2_TrispH2_006759-RA	OG_6437	TrH2	TrH2.blue
TrH2_TrispH2_010832	TrH2_TrispH2_010832-RA	OG_584	TrH2	TrH2.blue
TrH2_TrispH2_004629	TrH2_TrispH2_004629-RA	OG_9227	TrH2	TrH2.blue
TrH2_TrispH2_003973	TrH2_TrispH2_003973-RA	OG_10629	TrH2	TrH2.blue
TrH2_TrispH2_005599	TrH2_TrispH2_005599-RA	OG_7491	TrH2	TrH2.blue
TrH2_TrispH2_002471	TrH2_TrispH2_002471-RA	OG_2526	TrH2	TrH2.blue
TrH2_TrispH2_004546	TrH2_TrispH2_004546-RA	OG_7660	TrH2	TrH2.blue
TrH2_TrispH2_006354	TrH2_TrispH2_006354-RA	OG_8907	TrH2	TrH2.blue
TrH2_TrispH2_003227	TrH2_TrispH2_003227-RA	OG_8945	TrH2	TrH2.blue
TrH2_TrispH2_003112	TrH2_TrispH2_003112-RA	OG_8854	TrH2	TrH2.blue
TrH2_TrispH2_006929	TrH2_TrispH2_006929-RA	OG_4817	TrH2	TrH2.blue
TrH2_TrispH2_009901	TrH2_TrispH2_009901-RA	OG_2416	TrH2	TrH2.blue
TrH2_TrispH2_008420	TrH2_TrispH2_008420-RA	OG_3007	TrH2	TrH2.blue
TrH2_TrispH2_010651	TrH2_TrispH2_010651-RA	OG_7000	TrH2	TrH2.blue
TrH2_TrispH2_007449	TrH2_TrispH2_007449-RA	OG_3255	TrH2	TrH2.blue
TrH2_TrispH2_001836	TrH2_TrispH2_001836-RA	OG_6538	TrH2	TrH2.blue
TrH2_TrispH2_002409	TrH2_TrispH2_002409-RA	OG_9032	TrH2	TrH2.blue
TrH2_TrispH2_010800	TrH2_TrispH2_010800-RA	OG_3471	TrH2	TrH2.blue
TrH2_TrispH2_001595	TrH2_TrispH2_001595-RA	OG_2240	TrH2	TrH2.blue
TrH2_TrispH2_009381	TrH2_TrispH2_009381-RA	OG_4478	TrH2	TrH2.blue
TrH2_TrispH2_006805	TrH2_TrispH2_006805-RA	OG_7689	TrH2	TrH2.blue
TrH2_TrispH2_009802	TrH2_TrispH2_009802-RA	OG_9408	TrH2	TrH2.blue
TrH2_TrispH2_004092	TrH2_TrispH2_004092-RA	OG_10816	TrH2	TrH2.blue
TrH2_TrispH2_002622	TrH2_TrispH2_002622-RA	OG_1491	TrH2	TrH2.blue
TrH2_TrispH2_010756	TrH2_TrispH2_010756-RA	OG_2391	TrH2	TrH2.blue
TrH2_TrispH2_005665	TrH2_TrispH2_005665-RA	OG_5831	TrH2	TrH2.blue
TrH2_TrispH2_008499	TrH2_TrispH2_008499-RA	OG_3011	TrH2	TrH2.blue
TrH2_TrispH2_001297	TrH2_TrispH2_001297-RA	OG_10151	TrH2	TrH2.blue
TrH2_TrispH2_007259	TrH2_TrispH2_007259-RA	OG_7359	TrH2	TrH2.blue
TrH2_TrispH2_010114	TrH2_TrispH2_010114-RA	OG_4779	TrH2	TrH2.blue
TrH2_TrispH2_006085	TrH2_TrispH2_006085-RA	OG_7982	TrH2	TrH2.blue
TrH2_TrispH2_002513	TrH2_TrispH2_002513-RA	OG_5543	TrH2	TrH2.blue
TrH2_TrispH2_001144	TrH2_TrispH2_001144-RA	OG_4765	TrH2	TrH2.blue
TrH2_TrispH2_003436	TrH2_TrispH2_003436-RA	OG_6086	TrH2	TrH2.blue
TrH2_TrispH2_001631	TrH2_TrispH2_001631-RA	OG_280	TrH2	TrH2.blue
TrH2_TrispH2_003113	TrH2_TrispH2_003113-RA	OG_8853	TrH2	TrH2.blue
TrH2_TrispH2_007266	TrH2_TrispH2_007266-RA	OG_8202	TrH2	TrH2.blue
TrH2_TrispH2_006647	TrH2_TrispH2_006647-RA	OG_6722	TrH2	TrH2.blue
TrH2_TrispH2_001671	TrH2_TrispH2_001671-RA	OG_10189	TrH2	TrH2.blue
TrH2_TrispH2_009909	TrH2_TrispH2_009909-RA	OG_4646	TrH2	TrH2.blue
TrH2_TrispH2_010737	TrH2_TrispH2_010737-RA	OG_10594	TrH2	TrH2.blue
TrH2_TrispH2_007222	TrH2_TrispH2_007222-RA	OG_1102	TrH2	TrH2.blue
TrH2_TrispH2_003626	TrH2_TrispH2_003626-RA	OG_9139	TrH2	TrH2.blue
TrH2_TrispH2_000309	TrH2_TrispH2_000309-RA	OG_5925	TrH2	TrH2.blue
TrH2_TrispH2_002875	TrH2_TrispH2_002875-RA	OG_9833	TrH2	TrH2.blue
TrH2_TrispH2_010191	TrH2_TrispH2_010191-RA	OG_2965	TrH2	TrH2.blue
TrH2_TrispH2_001896	TrH2_TrispH2_001896-RA	OG_7964	TrH2	TrH2.blue
TrH2_TrispH2_000333	TrH2_TrispH2_000333-RA	OG_5936	TrH2	TrH2.blue
TrH2_TrispH2_004841	TrH2_TrispH2_004841-RA	OG_10679	TrH2	TrH2.blue
TrH2_TrispH2_006484	TrH2_TrispH2_006484-RA	OG_72	TrH2	TrH2.blue
TrH2_TrispH2_003509	TrH2_TrispH2_003509-RA	OG_2992	TrH2	TrH2.blue
TrH2_TrispH2_003135	TrH2_TrispH2_003135-RA	OG_1026	TrH2	TrH2.blue
TrH2_TrispH2_000989	TrH2_TrispH2_000989-RA	OG_810	TrH2	TrH2.blue
TrH2_TrispH2_003175	TrH2_TrispH2_003175-RA	OG_7026	TrH2	TrH2.blue
TrH2_TrispH2_011467	TrH2_TrispH2_011467-RA	OG_4405	TrH2	TrH2.blue
TrH2_TrispH2_001993	TrH2_TrispH2_001993-RA	OG_5403	TrH2	TrH2.blue
TrH2_TrispH2_007434	TrH2_TrispH2_007434-RA	OG_8099	TrH2	TrH2.blue
TrH2_TrispH2_005117	TrH2_TrispH2_005117-RA	OG_10023	TrH2	TrH2.blue
TrH2_TrispH2_008956	TrH2_TrispH2_008956-RA	OG_9526	TrH2	TrH2.blue
TrH2_TrispH2_004155	TrH2_TrispH2_004155-RA	OG_2581	TrH2	TrH2.blue
TrH2_TrispH2_004576	TrH2_TrispH2_004576-RA	OG_5407	TrH2	TrH2.blue
TrH2_TrispH2_002480	TrH2_TrispH2_002480-RA	OG_8948	TrH2	TrH2.blue
TrH2_TrispH2_000440	TrH2_TrispH2_000440-RA	OG_4534	TrH2	TrH2.blue
TrH2_TrispH2_002914	TrH2_TrispH2_002914-RA	OG_1839	TrH2	TrH2.blue
TrH2_TrispH2_008689	TrH2_TrispH2_008689-RA	OG_8573	TrH2	TrH2.blue
TrH2_TrispH2_003896	TrH2_TrispH2_003896-RA	OG_621	TrH2	TrH2.blue
TrH2_TrispH2_000533	TrH2_TrispH2_000533-RA	OG_9482	TrH2	TrH2.blue
TrH2_TrispH2_011222	TrH2_TrispH2_011222-RA	OG_2969	TrH2	TrH2.blue
TrH2_TrispH2_003579	TrH2_TrispH2_003579-RA	OG_9509	TrH2	TrH2.blue
TrH2_TrispH2_002221	TrH2_TrispH2_002221-RA	OG_8319	TrH2	TrH2.blue
TrH2_TrispH2_008006	TrH2_TrispH2_008006-RA	OG_9400	TrH2	TrH2.blue
TrH2_TrispH2_009592	TrH2_TrispH2_009592-RA	OG_4519	TrH2	TrH2.blue
TrH2_TrispH2_005079	TrH2_TrispH2_005079-RA	OG_2457	TrH2	TrH2.blue
TrH2_TrispH2_009903	TrH2_TrispH2_009903-RA	OG_10791	TrH2	TrH2.blue
TrH2_TrispH2_002128	TrH2_TrispH2_002128-RA	OG_5218	TrH2	TrH2.blue
TrH2_TrispH2_005916	TrH2_TrispH2_005916-RA	OG_9327	TrH2	TrH2.blue
TrH2_TrispH2_002235	TrH2_TrispH2_002235-RA	OG_8311	TrH2	TrH2.blue
TrH2_TrispH2_010507	TrH2_TrispH2_010507-RA	OG_5319	TrH2	TrH2.blue
TrH2_TrispH2_005196	TrH2_TrispH2_005196-RA	OG_7440	TrH2	TrH2.blue
TrH2_TrispH2_004768	TrH2_TrispH2_004768-RA	OG_6767	TrH2	TrH2.blue
TrH2_TrispH2_001437	TrH2_TrispH2_001437-RA	OG_963	TrH2	TrH2.blue
TrH2_TrispH2_006885	TrH2_TrispH2_006885-RA	OG_8823	TrH2	TrH2.blue
TrH2_TrispH2_007622	TrH2_TrispH2_007622-RA	OG_6248	TrH2	TrH2.blue
TrH2_TrispH2_001374	TrH2_TrispH2_001374-RA	OG_2659	TrH2	TrH2.blue
TrH2_TrispH2_005757	TrH2_TrispH2_005757-RA	OG_8425	TrH2	TrH2.blue
TrH2_TrispH2_008055	TrH2_TrispH2_008055-RA	OG_6748	TrH2	TrH2.blue
TrH2_TrispH2_007598	TrH2_TrispH2_007598-RA	OG_3513	TrH2	TrH2.blue
TrH2_TrispH2_003546	TrH2_TrispH2_003546-RA	OG_10428	TrH2	TrH2.blue
TrH2_TrispH2_001661	TrH2_TrispH2_001661-RA	OG_5617	TrH2	TrH2.blue
TrH2_TrispH2_007178	TrH2_TrispH2_007178-RA	OG_3584	TrH2	TrH2.blue
TrH2_TrispH2_011279	TrH2_TrispH2_011279-RA	OG_7164	TrH2	TrH2.blue
TrH2_TrispH2_008486	TrH2_TrispH2_008486-RA	OG_2965	TrH2	TrH2.blue
TrH2_TrispH2_010530	TrH2_TrispH2_010530-RA	OG_4018	TrH2	TrH2.blue
TrH2_TrispH2_007541	TrH2_TrispH2_007541-RA	OG_2120	TrH2	TrH2.blue
TrH2_TrispH2_002552	TrH2_TrispH2_002552-RA	OG_5517	TrH2	TrH2.blue
TrH2_TrispH2_002164	TrH2_TrispH2_002164-RA	OG_2896	TrH2	TrH2.blue
TrH2_TrispH2_003231	TrH2_TrispH2_003231-RA	OG_8942	TrH2	TrH2.blue
TrH2_TrispH2_002988	TrH2_TrispH2_002988-RA	OG_8648	TrH2	TrH2.blue
TrH2_TrispH2_000757	TrH2_TrispH2_000757-RA	OG_1410	TrH2	TrH2.blue
TrH2_TrispH2_007062	TrH2_TrispH2_007062-RA	OG_3403	TrH2	TrH2.blue
TrH2_TrispH2_009570	TrH2_TrispH2_009570-RA	OG_3298	TrH2	TrH2.blue
TrH2_TrispH2_003898	TrH2_TrispH2_003898-RA	OG_622	TrH2	TrH2.blue
TrH2_TrispH2_008321	TrH2_TrispH2_008321-RA	OG_3223	TrH2	TrH2.blue
TrH2_TrispH2_008222	TrH2_TrispH2_008222-RA	OG_7597	TrH2	TrH2.blue
TrH2_TrispH2_009689	TrH2_TrispH2_009689-RA	OG_4410	TrH2	TrH2.blue
TrH2_TrispH2_008982	TrH2_TrispH2_008982-RA	OG_1506	TrH2	TrH2.blue
TrH2_TrispH2_000272	TrH2_TrispH2_000272-RA	OG_4678	TrH2	TrH2.blue
TrH2_TrispH2_000064	TrH2_TrispH2_000064-RA	OG_10075	TrH2	TrH2.blue
TrH2_TrispH2_007030	TrH2_TrispH2_007030-RA	OG_3627	TrH2	TrH2.blue
TrH2_TrispH2_009850	TrH2_TrispH2_009850-RA	OG_5332	TrH2	TrH2.blue
TrH2_TrispH2_001994	TrH2_TrispH2_001994-RA	OG_5403	TrH2	TrH2.blue
TrH2_TrispH2_006032	TrH2_TrispH2_006032-RA	OG_6585	TrH2	TrH2.blue
TrH2_TrispH2_000019	TrH2_TrispH2_000019-RA	OG_9304	TrH2	TrH2.blue
TrH2_TrispH2_004811	TrH2_TrispH2_004811-RA	OG_3706	TrH2	TrH2.blue
TrH2_TrispH2_006994	TrH2_TrispH2_006994-RA	OG_8234	TrH2	TrH2.blue
TrH2_TrispH2_001768	TrH2_TrispH2_001768-RA	OG_1375	TrH2	TrH2.blue
TrH2_TrispH2_011161	TrH2_TrispH2_011161-RA	OG_2994	TrH2	TrH2.blue
TrH2_TrispH2_001517	TrH2_TrispH2_001517-RA	OG_685	TrH2	TrH2.blue
TrH2_TrispH2_005877	TrH2_TrispH2_005877-RA	OG_6352	TrH2	TrH2.blue
TrH2_TrispH2_000897	TrH2_TrispH2_000897-RA	OG_9981	TrH2	TrH2.blue
TrH2_TrispH2_003651	TrH2_TrispH2_003651-RA	OG_6488	TrH2	TrH2.blue
TrH2_TrispH2_010020	TrH2_TrispH2_010020-RA	OG_3985	TrH2	TrH2.blue
TrH2_TrispH2_001200	TrH2_TrispH2_001200-RA	OG_7553	TrH2	TrH2.blue
TrH2_TrispH2_004903	TrH2_TrispH2_004903-RA	OG_571	TrH2	TrH2.blue
TrH2_TrispH2_004279	TrH2_TrispH2_004279-RA	OG_8009	TrH2	TrH2.blue
TrH2_TrispH2_001218	TrH2_TrispH2_001218-RA	OG_3720	TrH2	TrH2.blue
TrH2_TrispH2_009318	TrH2_TrispH2_009318-RA	OG_9629	TrH2	TrH2.blue
TrH2_TrispH2_006927	TrH2_TrispH2_006927-RA	OG_9321	TrH2	TrH2.blue
TrH2_TrispH2_008790	TrH2_TrispH2_008790-RA	OG_4851	TrH2	TrH2.blue
TrH2_TrispH2_000964	TrH2_TrispH2_000964-RA	OG_8278	TrH2	TrH2.blue
TrH2_TrispH2_010482	TrH2_TrispH2_010482-RA	OG_6834	TrH2	TrH2.blue
TrH2_TrispH2_011088	TrH2_TrispH2_011088-RA	OG_2290	TrH2	TrH2.blue
TrH2_TrispH2_009167	TrH2_TrispH2_009167-RA	OG_10528	TrH2	TrH2.blue
TrH2_TrispH2_006531	TrH2_TrispH2_006531-RA	OG_9245	TrH2	TrH2.blue
TrH2_TrispH2_001072	TrH2_TrispH2_001072-RA	OG_6337	TrH2	TrH2.blue
TrH2_TrispH2_004378	TrH2_TrispH2_004378-RA	OG_3222	TrH2	TrH2.blue
TrH2_TrispH2_003039	TrH2_TrispH2_003039-RA	OG_6027	TrH2	TrH2.blue
TrH2_TrispH2_007793	TrH2_TrispH2_007793-RA	OG_1873	TrH2	TrH2.blue
TrH2_TrispH2_011473	TrH2_TrispH2_011473-RA	OG_4756	TrH2	TrH2.blue
TrH2_TrispH2_011102	TrH2_TrispH2_011102-RA	OG_8522	TrH2	TrH2.blue
TrH2_TrispH2_001647	TrH2_TrispH2_001647-RA	OG_5909	TrH2	TrH2.blue
TrH2_TrispH2_005176	TrH2_TrispH2_005176-RA	OG_10213	TrH2	TrH2.blue
TrH2_TrispH2_001441	TrH2_TrispH2_001441-RA	OG_5043	TrH2	TrH2.blue
TrH2_TrispH2_010273	TrH2_TrispH2_010273-RA	OG_8498	TrH2	TrH2.blue
TrH2_TrispH2_010735	TrH2_TrispH2_010735-RA	OG_317	TrH2	TrH2.blue
TrH2_TrispH2_010406	TrH2_TrispH2_010406-RA	OG_10101	TrH2	TrH2.blue
TrH2_TrispH2_006817	TrH2_TrispH2_006817-RA	OG_7694	TrH2	TrH2.blue
TrH2_TrispH2_007530	TrH2_TrispH2_007530-RA	OG_2114	TrH2	TrH2.blue
TrH2_TrispH2_011199	TrH2_TrispH2_011199-RA	OG_9746	TrH2	TrH2.blue
TrH2_TrispH2_000781	TrH2_TrispH2_000781-RA	OG_10200	TrH2	TrH2.blue
Hhon_g11492.t1	Hhon_g11492.t1	OG_10756	Hhon	Hhon.blue
Hhon_g09419.t1	Hhon_g09419.t1	OG_2510	Hhon	Hhon.blue
Hhon_g02820.t1	Hhon_g02820.t1	OG_7184	Hhon	Hhon.blue
Hhon_g07245.t1	Hhon_g07245.t1	OG_5305	Hhon	Hhon.blue
Hhon_g02904.t1	Hhon_g02904.t1	OG_5395	Hhon	Hhon.blue
Hhon_g00986.t1	Hhon_g00986.t1	OG_5621	Hhon	Hhon.blue
Hhon_g00834.t1	Hhon_g00834.t1	OG_3131	Hhon	Hhon.blue
Hhon_g08547.t1	Hhon_g08547.t1	OG_4902	Hhon	Hhon.blue
Hhon_g07124.t1	Hhon_g07124.t1	OG_8307	Hhon	Hhon.blue
Hhon_g02363.t1	Hhon_g02363.t1	OG_7437	Hhon	Hhon.blue
Hhon_g05580.t1	Hhon_g05580.t1	OG_10004	Hhon	Hhon.blue
Hhon_g06200.t1	Hhon_g06200.t1	OG_10218	Hhon	Hhon.blue
Hhon_g09041.t1	Hhon_g09041.t1	OG_3327	Hhon	Hhon.blue
Hhon_g08731.t1	Hhon_g08731.t1	OG_9228	Hhon	Hhon.blue
Hhon_g04133.t1	Hhon_g04133.t1	OG_1141	Hhon	Hhon.blue
Hhon_g00649.t1	Hhon_g00649.t1	OG_1373	Hhon	Hhon.blue
Hhon_g08649.t1	Hhon_g08649.t1	OG_9561	Hhon	Hhon.blue
Hhon_g09315.t1	Hhon_g09315.t1	OG_6330	Hhon	Hhon.blue
Hhon_g04903.t1	Hhon_g04903.t1	OG_10498	Hhon	Hhon.blue
Hhon_g01283.t1	Hhon_g01283.t1	OG_8861	Hhon	Hhon.blue
Hhon_g07853.t1	Hhon_g07853.t1	OG_5116	Hhon	Hhon.blue
Hhon_g03887.t1	Hhon_g03887.t1	OG_4849	Hhon	Hhon.blue
