orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_3118	zinc_finger_FYVE_type_containing_19	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57035	TrH2_TrispH2_002375-RA	Hhon_g07472.t1	HoiH23_PlH23_002955-RA	Tadh_TriadT57035				NA	NA	NA	NA	NA	NA	
OG_3127	ring_finger_protein_185	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50677	TrH2_TrispH2_002036-RA	Hhon_g00732.t1	HoiH23_PlH23_010378-RA				HoiH23_PlH23_010378-RA	NA	NA	NA	NA	NA	NA	zf-C3HC4_3/
OG_3144	RAB3_GTPase_activating_protein_catalytic_subunit_1,membrane_palmitoylated_protein_2,membrane_palmitoylated_protein_6	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT23084,Tadh_TriadT63748,Tadh_wf_g3193.t1	TrH2_TrispH2_006041-RA,TrH2_TrispH2_006042-RA	Hhon_g02440.t1	HoiH23_PlH23_002190-RA,HoiH23_PlH23_002191-RA					NA	Guanylate_kin.HG1.9:like:CASK/MPP1/MPP2/MPP6;PDZ.HG2.5:MPP2/MPP6	NA	NA	NA	NA	L27/PDZ/SH3_1/Guanylate_kin/,Rab3-GTPase_cat/,Rab3-GTPase_cat/Rab3-GTPase_cat/,Rab3-GTPase_cat/Rab3-GTPase_cat/L27/PDZ/SH3_1/Guanylate_kin/
OG_3200	synaptotagmin_like_4	Tadh	Tadh		1	HoiH23,Tadh	Placozoa	Hhon,TrH2	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56436			HoiH23_PlH23_000291-RA	Tadh_TriadT56436				NA	RabphilinRIM.HG1.2:like:RIMS1/RIMS2/RPH3A/RPH3AL	NA	NA	NA	NA	FYVE_2/
OG_3741	neuroglobin	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54900,Tadh_TriadT54901	TrH2_TrispH2_007500-RA	Hhon_g07098.t1	HoiH23_PlH23_002698-RA					NA	NA	NA	NA	NA	NA	Globin/
OG_3750	WD_repeat_domain_49,EF_hand_calcium_binding_domain_8	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56147,Tadh_TriadT56148,Tadh_TriadT63930	TrH2_TrispH2_005462-RA	Hhon_g02856.t1	HoiH23_PlH23_004979-RA					NA	NA	NA	NA	NA	NA	EF-hand_8/,EF-hand_8/WD40/WD40/,EF-hand_8/WD40/WD40/WD40/WD40/WD40/,WD40/WD40/WD40/WD40/
OG_3780	succinate_CoA_ligase_ADP_forming_subunit_beta,cyclin_dependent_kinase_like_4	TrH2	TrH2		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT25488,Tadh_TriadT56729	TrH2_TrispH2_005849-RA,TrH2_TrispH2_005850-RA		HoiH23_PlH23_006644-RA					NA	NA	NA	Pkinase.HG34.12:like:IRAK1/IRAK2/IRAK3/IRAK4	NA	NA	ATP-grasp_2/Ligase_CoA/,Pkinase/,Pkinase/Pkinase/ATP-grasp_2/Ligase_CoA/
OG_3871	adhesion_G_protein_coupled_receptor_L3,adhesion_G_protein_coupled_receptor_G4,adhesion_G_protein_coupled_receptor_G2	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT57663	TrH2_TrispH2_004645-RA	Hhon_g01812.t1,Hhon_g02170.t1	HoiH23_PlH23_009268-RA	Tadh_TriadT57663				NA	NA	NA	GPCRsecr.HG2.0:like:ADGRG1/ADGRG2/ADGRG3/ADGRG4/ADGRG5/ADGRG6/ADGRG7	GPCRsecr.HG2.0:like:ADGRG1/ADGRG2/ADGRG3/ADGRG4/ADGRG5/ADGRG6/ADGRG7	NA	7tm_2/
OG_3897	phosphodiesterase_10A	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28014,Tadh_TriadT58092	TrH2_TrispH2_000563-RA	Hhon_g00126.t1	HoiH23_PlH23_008868-RA			Hhon_g00126.t1		NA	NA	NA	NA	NA	NA	GAF/PDEase_I/
OG_4086	relaxin_family_peptide_receptor_2,relaxin_family_peptide_receptor_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT3740,Tadh_TriadT62188,Tadh_TriadT62190	TrH2_TrispH2_011347-RA,TrH2_TrispH2_011349-RA,TrH2_TrispH2_011563-RA	Hhon_g10713.t1	HoiH23_PlH23_008893-RA					NA	NA	NA	GPCRrhod.HG22.46:NA	GPCRrhod.HG22.46:NA	NA	7tm_1/,LRR_1/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/,LRR_5/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/7tm_1/,LRR_8/LRR_8/,LRR_8/LRR_8/LRR_8/LRR_8/LRR_8/LRR_5/7tm_1/LRR_5/LRR_8/LRR_8/LRR_8/LRR_5/LRR_8/7tm_1/
OG_4096	pleckstrin_homology_MyTH4_and_FERM_domain_containing_H2	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT33842	TrH2_TrispH2_010036-RA	Hhon_g09776.t1	HoiH23_PlH23_009708-RA	Tadh_TriadT33842				NA	FERM_M.HG1.3:PLEKHH1/PLEKHH2	NA	NA	NA	NA	PH/MyTH4/FERM_M/,PH/PH/MyTH4/FERM_M/
OG_4157	glucose_fructose_oxidoreductase_domain_containing_2,glucose_fructose_oxidoreductase_domain_containing_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24232	TrH2_TrispH2_003849-RA,TrH2_TrispH2_003850-RA	Hhon_g02509.t1	HoiH23_PlH23_007046-RA					NA	NA	NA	NA	NA	NA	GFO_IDH_MocA/,GFO_IDH_MocA/GFO_IDH_MocA_C/
OG_4204	C_type_lectin_domain_containing_10A,phospholipase_A2_receptor_1,LY75_CD302_readthrough	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT34396,Tadh_TriadT56585,Tadh_wf_g5446.t1,Tadh_wf_g5449.t1	TrH2_TrispH2_001946-RA,TrH2_TrispH2_005855-RA,TrH2_TrispH2_011656-RA,TrH2_TrispH2_011953-RA,TrH2_TrispH2_011970-RA,TrH2_TrispH2_012069-RA	Hhon_g08824.t1	HoiH23_PlH23_007481-RA					NA	NA	NA	NA	NA	NA	Lectin_C/,Lectin_C/Lectin_C/Lectin_C/
OG_4208	opioid_receptor_kappa_1,neuropeptide_FF_receptor_2,neuropeptide_FF_receptor_1,neuropeptide_S_receptor_1,C_X_C_motif_chemokine_receptor_5,somatostatin_receptor_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g11351.t1	TrH2_TrispH2_011709-RA,TrH2_TrispH2_012168-RA	Hhon_g11310.t1,Hhon_g11314.t1	HoiH23_PlH23_010919-RA,HoiH23_PlH23_010920-RA,HoiH23_PlH23_010921-RA,HoiH23_PlH23_010922-RA,HoiH23_PlH23_010923-RA,HoiH23_PlH23_010925-RA					NA	NA	NA	GPCRrhod.HG37.12:NA,GPCRrhod.HG37.9:NA	GPCRrhod.HG37.12:NA,GPCRrhod.HG37.9:NA	NA	7tm_1/
OG_4217	neuropeptide_S_receptor_1,sphingosine_1_phosphate_receptor_1,cholecystokinin_B_receptor,neuromedin_U_receptor_2,dopamine_receptor_D2,adrenoceptor_alpha_1B,5_hydroxytryptamine_receptor_7,tachykinin_receptor_3,cholecystokinin_A_receptor,neuropeptide_FF_receptor_2,neuropeptide_Y_receptor_Y2,bombesin_receptor_subtype_3	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT24356,Tadh_TriadT56057,Tadh_TriadT56058,Tadh_TriadT56059,Tadh_TriadT56628,Tadh_wf_g5488.t1	TrH2_TrispH2_005898-RA,TrH2_TrispH2_005906-RA,TrH2_TrispH2_009121-RA,TrH2_TrispH2_009122-RA,TrH2_TrispH2_009123-RA,TrH2_TrispH2_012230-RA	Hhon_g03421.t1,Hhon_g09146.t1,Hhon_g11192.t1	HoiH23_PlH23_009326-RA,HoiH23_PlH23_009327-RA,HoiH23_PlH23_009328-RA,HoiH23_PlH23_009329-RA,HoiH23_PlH23_009982-RA					NA	NA	NA	GPCRrhod.HG12.12:NA,GPCRrhod.HG12.13:NA,GPCRrhod.HG12.14:NA,GPCRrhod.HG12.15:NA,GPCRrhod.HG12.19:NA,GPCRrhod.Unclassified	GPCRrhod.HG12.12:NA,GPCRrhod.HG12.13:NA,GPCRrhod.HG12.14:NA,GPCRrhod.HG12.15:NA,GPCRrhod.HG12.19:NA,GPCRrhod.Unclassified	NA	7tm_1/
OG_4269	neuropeptide_FF_receptor_2,pyroglutamylated_RFamide_peptide_receptor,neuropeptide_Y_receptor_Y1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g2790.t1	TrH2_TrispH2_007800-RA	Hhon_g06774.t1	HoiH23_PlH23_005072-RA			Hhon_g06774.t1		NA	NA	NA	GPCRrhod.HG12.2:NA	GPCRrhod.HG12.2:NA	NA	7tm_1/
OG_4363	transient_receptor_potential_cation_channel_subfamily_A_member_1,nuclear_factor_kappa_B_subunit_1,ankyrin_repeat_domain_52,inversin	TrH2	TrH2		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	Tadh_TriadT25305,Tadh_TriadT56791,Tadh_TriadT56794,Tadh_TriadT62566,Tadh_wf_g5671.t1,Tadh_wf_g5673.t1	TrH2_TrispH2_005810-RA,TrH2_TrispH2_006106-RA,TrH2_TrispH2_006107-RA,TrH2_TrispH2_008671-RA,TrH2_TrispH2_008673-RA,TrH2_TrispH2_011852-RA		HoiH23_PlH23_007849-RA,HoiH23_PlH23_009094-RA,HoiH23_PlH23_009095-RA					NA	NA	Ion_trans.HG3.1:TRPA1	NA	NA	NA	Ank_2/Ank_2/Ank_2/Ank_2/,Ank_2/Ank_2/Ank_2/Ank_2/Ank_4/,Ank_2/Ank_2/Ank_2/Ank_2/Ank_4/Ank_2/Ank_4/Ank_2/Ank_2/,Ank_2/Ank_2/Ank_2/Ank_2/Ion_trans/,Ank_2/Ank_2/Ank_2/Ank_4/,Ion_trans/
OG_4401	NACHT_and_WD_repeat_domain_containing_2,NACHT_and_WD_repeat_domain_containing_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19084,Tadh_TriadT19804	TrH2_TrispH2_006366-RA	Hhon_g05191.t1	HoiH23_PlH23_001267-RA		TrH2_TrispH2_006366-RA			NA	NA	NA	NA	NA	NA	DUF4062/NACHT/,DUF4062/NACHT/WD40/WD40/WD40/WD40/WD40/WD40/WD40/,DUF4062/NACHT/WD40/WD40/WD40/WD40/WD40/WD40/WD40/NACHT/WD40/WD40/WD40/WD40/WD40/
OG_4461	iodothyronine_deiodinase_1	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56321,Tadh_wf_g5165.t1	TrH2_TrispH2_001093-RA,TrH2_TrispH2_001094-RA	Hhon_g04288.t1,Hhon_g04289.t1	HoiH23_PlH23_003130-RA					NA	NA	NA	NA	NA	NA	T4_deiodinase/
OG_4469	neuromedin_U_receptor_2,neuropeptide_FF_receptor_2,melanocortin_1_receptor,neuromedin_U_receptor_1	TrH2	TrH2		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g8199.t1,Tadh_wf_g8200.t1	TrH2_TrispH2_007337-RA,TrH2_TrispH2_007338-RA		HoiH23_PlH23_005919-RA,HoiH23_PlH23_005920-RA,HoiH23_PlH23_005921-RA					NA	NA	NA	GPCRrhod.HG37.6:NA	GPCRrhod.HG37.6:NA	NA	7tm_1/
OG_4535	myosin_VIIA	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59851	TrH2_TrispH2_000438-RA	Hhon_g09383.t1	HoiH23_PlH23_008305-RA		TrH2_TrispH2_000438-RA			NA	FERM_M.HG1.1:like:MYO10/PLEKHH1/PLEKHH2/PLEKHH3	NA	NA	NA	NA	Myosin_head/Myosin_head/IQ/MyTH4/FERM_M/MyTH4/FERM_M/
OG_4541	glutamate_metabotropic_receptor_1,glutamate_ionotropic_receptor_kainate_type_subunit_2,glutamate_ionotropic_receptor_AMPA_type_subunit_2,glutamate_ionotropic_receptor_AMPA_type_subunit_1,glutamate_ionotropic_receptor_kainate_type_subunit_1,glutamate_ionotropic_receptor_kainate_type_subunit_5,calcium_sensing_receptor,glutamate_ionotropic_receptor_AMPA_type_subunit_3,glutamate_metabotropic_receptor_7,glutamate_ionotropic_receptor_kainate_type_subunit_4	TrH2	TrH2		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	Tadh_TriadT18262,Tadh_TriadT18488,Tadh_TriadT18823,Tadh_TriadT18943,Tadh_TriadT30609,Tadh_TriadT30612,Tadh_TriadT3218,Tadh_TriadT32461,Tadh_TriadT51777,Tadh_TriadT55165,Tadh_TriadT61396,Tadh_TriadT61397,Tadh_wf_g10200.t1	TrH2_TrispH2_000861-RA,TrH2_TrispH2_000862-RA,TrH2_TrispH2_001054-RA,TrH2_TrispH2_001055-RA,TrH2_TrispH2_001056-RA,TrH2_TrispH2_007119-RA,TrH2_TrispH2_009956-RA,TrH2_TrispH2_010713-RA,TrH2_TrispH2_010734-RA	Hhon_g04079.t1,Hhon_g06608.t1	HoiH23_PlH23_000801-RA,HoiH23_PlH23_000802-RA,HoiH23_PlH23_000803-RA,HoiH23_PlH23_005700-RA,HoiH23_PlH23_006474-RA,HoiH23_PlH23_006516-RA,HoiH23_PlH23_006517-RA,HoiH23_PlH23_006518-RA,HoiH23_PlH23_006519-RA,HoiH23_PlH23_011585-RA					NA	ANF_receptor.HG1.8:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3,ANF_receptor.HG3.3:like:GRIN1/GRIN2A/GRIN2B/GRIN2C/GRIN2D	Lig_chan.HG1.4:like:GRIN1/GRIN2A/GRIN2B/GRIN2C/GRIN2D/GRIN3A/GRIN3B	GPCRglut.HG2.6:like:GRM1/GRM2/GRM3/GRM4/GRM5/GRM6/GRM7/GRM8,GPCRglut.HG3.4:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3	GPCRglut.HG2.6:like:GRM1/GRM2/GRM3/GRM4/GRM5/GRM6/GRM7/GRM8,GPCRglut.HG3.4:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3	NA	ANF_receptor/,ANF_receptor/7tm_3/,ANF_receptor/Lig_chan-Glu_bd/Lig_chan/,ANF_receptor/Lig_chan-Glu_bd/Lig_chan/ANF_receptor/Lig_chan-Glu_bd/Lig_chan/,ANF_receptor/Lig_chan-Glu_bd/Lig_chan/ANF_receptor/Lig_chan-Glu_bd/Lig_chan/ANF_receptor/Lig_chan-Glu_bd/Lig_chan/,ANF_receptor/SBP_bac_3/Lig_chan/,Lig_chan-Glu_bd/Lig_chan/
OG_4547	opioid_receptor_kappa_1,neuropeptide_FF_receptor_2,tachykinin_receptor_2,G_protein_coupled_receptor_183,C_X_C_motif_chemokine_receptor_4,tachykinin_receptor_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT60706,Tadh_TriadT60707	TrH2_TrispH2_010426-RA,TrH2_TrispH2_011362-RA	Hhon_g05496.t1,Hhon_g05498.t1,Hhon_g05499.t1,Hhon_g05500.t1,Hhon_g05583.t1,Hhon_g11545.t1,Hhon_g11547.t1,Hhon_g11548.t1	HoiH23_PlH23_000178-RA,HoiH23_PlH23_000179-RA,HoiH23_PlH23_002323-RA,HoiH23_PlH23_006413-RA,HoiH23_PlH23_007816-RA					NA	NA	NA	GPCRrhod.HG59.11:NA,GPCRrhod.HG59.12:NA,GPCRrhod.HG59.9:NA	GPCRrhod.HG59.11:NA,GPCRrhod.HG59.12:NA,GPCRrhod.HG59.9:NA	NA	7tm_1/
OG_4549	tachykinin_receptor_1,bombesin_receptor_subtype_3	Hhon	Hhon		1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE			Hhon_g05501.t1	HoiH23_PlH23_000177-RA			Hhon_g05501.t1		NA	NA	NA	GPCRrhod.HG59.8:NA	GPCRrhod.HG59.8:NA	NA	7tm_1/
OG_4565	adrenoceptor_beta_2,histamine_receptor_H2	HoiH23	HoiH23		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT51667	TrH2_TrispH2_008178-RA		HoiH23_PlH23_009607-RA				HoiH23_PlH23_009607-RA	NA	NA	NA	GPCRrhod.HG29.6:NA	GPCRrhod.HG29.6:NA	NA	7tm_1/
OG_4721	HtrA_serine_peptidase_3,HtrA_serine_peptidase_2,HtrA_serine_peptidase_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58565	TrH2_TrispH2_006590-RA	Hhon_g00858.t1	HoiH23_PlH23_011844-RA,HoiH23_PlH23_011968-RA	Tadh_TriadT58565				NA	PDZ.HG4.9:like:HTRA1/HTRA2/HTRA3/HTRA4	NA	NA	NA	NA	Trypsin_2/,Trypsin_2/PDZ_6/
OG_4762	G_protein_coupled_receptor_15,5_hydroxytryptamine_receptor_2A,trace_amine_associated_receptor_6,adrenoceptor_alpha_2A,adrenoceptor_alpha_1A,5_hydroxytryptamine_receptor_2C,trace_amine_associated_receptor_8,X_C_motif_chemokine_receptor_1,adrenoceptor_beta_2,5_hydroxytryptamine_receptor_6,trace_amine_associated_receptor_2,tachykinin_receptor_1,5_hydroxytryptamine_receptor_1B	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT56772,Tadh_TriadT59534,Tadh_wf_g5651.t1,Tadh_wf_g8461.t1,Tadh_wf_g8462.t1,Tadh_wf_g8464.t1,Tadh_wf_g8465.t1,Tadh_wf_g8466.t1	TrH2_TrispH2_008691-RA,TrH2_TrispH2_010271-RA,TrH2_TrispH2_010628-RA,TrH2_TrispH2_010630-RA,TrH2_TrispH2_010631-RA,TrH2_TrispH2_010632-RA,TrH2_TrispH2_010633-RA,TrH2_TrispH2_010634-RA,TrH2_TrispH2_010635-RA	Hhon_g01703.t1,Hhon_g04346.t1,Hhon_g07835.t1,Hhon_g10393.t1,Hhon_g10395.t1,Hhon_g10760.t1,Hhon_g10761.t1	HoiH23_PlH23_006285-RA,HoiH23_PlH23_006286-RA,HoiH23_PlH23_006287-RA,HoiH23_PlH23_006288-RA,HoiH23_PlH23_006289-RA,HoiH23_PlH23_006290-RA,HoiH23_PlH23_006291-RA,HoiH23_PlH23_007831-RA,HoiH23_PlH23_007832-RA					NA	NA	NA	GPCRrhod.HG10.101:NA,GPCRrhod.HG10.103:NA,GPCRrhod.HG10.115:NA,GPCRrhod.HG10.116:NA,GPCRrhod.HG10.17:NA,GPCRrhod.HG10.2:NA,GPCRrhod.HG10.60:NA,GPCRrhod.HG10.61:NA,GPCRrhod.HG10.62:NA,GPCRrhod.HG10.7:NA,GPCRrhod.HG10.8:NA,GPCRrhod.HG10.81:NA,GPCRrhod.HG10.82:NA,GPCRrhod.HG10.83:NA,GPCRrhod.HG10.9:NA	GPCRrhod.HG10.101:NA,GPCRrhod.HG10.103:NA,GPCRrhod.HG10.115:NA,GPCRrhod.HG10.116:NA,GPCRrhod.HG10.17:NA,GPCRrhod.HG10.2:NA,GPCRrhod.HG10.60:NA,GPCRrhod.HG10.61:NA,GPCRrhod.HG10.62:NA,GPCRrhod.HG10.7:NA,GPCRrhod.HG10.8:NA,GPCRrhod.HG10.81:NA,GPCRrhod.HG10.82:NA,GPCRrhod.HG10.83:NA,GPCRrhod.HG10.9:NA	NA	7tm_1/
OG_4767	histamine_receptor_H2,trace_amine_associated_receptor_8	Tadh	Tadh		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT31670	TrH2_TrispH2_011307-RA		HoiH23_PlH23_009460-RA	Tadh_TriadT31670				NA	NA	NA	GPCRrhod.HG10.56:NA	GPCRrhod.HG10.56:NA	NA	7tm_1/
OG_4788	olfactory_receptor_family_11_subfamily_A_member_1,olfactory_receptor_family_13_subfamily_D_member_1,olfactory_receptor_family_2_subfamily_M_member_3,opioid_receptor_mu_1,prolactin_releasing_hormone_receptor,melanocortin_4_receptor	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_wf_g10252.t1	TrH2_TrispH2_007665-RA	Hhon_g08015.t1,Hhon_g08016.t1	HoiH23_PlH23_005444-RA,HoiH23_PlH23_005445-RA,HoiH23_PlH23_005446-RA					NA	NA	NA	GPCRrhod.HG32.4:NA,GPCRrhod.HG52.1:NA	GPCRrhod.HG32.4:NA,GPCRrhod.HG52.1:NA	NA	7tm_1/
OG_4862	ADAM_metallopeptidase_domain_12	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT1282,Tadh_TriadT32362,Tadh_TriadT32380,Tadh_TriadT32445,Tadh_TriadT61393,Tadh_TriadT64349	TrH2_TrispH2_009954-RA,TrH2_TrispH2_009955-RA,TrH2_TrispH2_011592-RA,TrH2_TrispH2_011748-RA	Hhon_g01702.t1	HoiH23_PlH23_002337-RA,HoiH23_PlH23_006515-RA,HoiH23_PlH23_010350-RA,HoiH23_PlH23_010750-RA,HoiH23_PlH23_010752-RA,HoiH23_PlH23_011644-RA					NA	NA	NA	NA	NA	NA	Pep_M12B_propep/Reprolysin/Disintegrin/ADAM_CR/,Pep_M12B_propep/Reprolysin/Disintegrin/ADAM_CR/Pep_M12B_propep/Reprolysin/Disintegrin/ADAM_CR/,Pep_M12B_propep/Reprolysin/Disintegrin/hEGF/EGF/EGF/EGF/hEGF/EGF/EGF/EGF/EGF_3/EGF_3/EGF_3/NIDO/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/EGF_CA/SEA/EGF_CA/EGF_CA/,Pep_M12B_propep/Reprolysin/Reprolysin/Disintegrin/ADAM_CR/,Reprolysin/Disintegrin/ADAM_CR/,Reprolysin/Disintegrin/ADAM_CR/EGF_2/
OG_4952	ATP_GTP_binding_protein_like_3	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT19871	TrH2_TrispH2_009898-RA	Hhon_g09011.t1	HoiH23_PlH23_002414-RA			Hhon_g09011.t1		NA	NA	NA	NA	NA	NA	Pepdidase_M14_N/Peptidase_M14/
OG_4956	glutamate_metabotropic_receptor_3,calcium_sensing_receptor,glutamate_metabotropic_receptor_2,glutamate_metabotropic_receptor_5,glutamate_metabotropic_receptor_7	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT59566	TrH2_TrispH2_011885-RA	Hhon_g10143.t1,Hhon_g10144.t1	HoiH23_PlH23_010848-RA,HoiH23_PlH23_010915-RA,HoiH23_PlH23_011422-RA,HoiH23_PlH23_011423-RA,HoiH23_PlH23_011808-RA,HoiH23_PlH23_011809-RA,HoiH23_PlH23_011915-RA					NA	ANF_receptor.HG1.54:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3,ANF_receptor.HG1.55:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3,ANF_receptor.HG1.56:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3	NA	GPCRglut.HG4.0:NA	GPCRglut.HG4.0:NA	NA	7tm_3/,ANF_receptor/,ANF_receptor/7tm_3/,ANF_receptor/NCD3G/7tm_3/
OG_5010	calponin_3	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57014	TrH2_TrispH2_004311-RA	Hhon_g06477.t1	HoiH23_PlH23_003939-RA				HoiH23_PlH23_003939-RA	NA	NA	NA	NA	NA	NA	CH/
OG_5126	cilia_and_flagella_associated_protein_99	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT34497,Tadh_wf_g10502.t1	TrH2_TrispH2_003545-RA	Hhon_g07871.t1	HoiH23_PlH23_007716-RA					NA	NA	NA	NA	NA	NA	
OG_5203	opioid_receptor_kappa_1,G_protein_coupled_receptor_21	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	TRUE	FALSE	Tadh_TriadT53370	TrH2_TrispH2_004138-RA	Hhon_g01680.t1	HoiH23_PlH23_003635-RA				HoiH23_PlH23_003635-RA	NA	NA	NA	GPCRrhod.HG108.2:NA	GPCRrhod.HG108.2:NA	NA	7tm_1/
