orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_5285	LEM_domain_containing_3	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25080	TrH2_TrispH2_003759-RA	Hhon_g05651.t1	HoiH23_PlH23_011332-RA			Hhon_g05651.t1	HoiH23_PlH23_011332-RA	NA	NA	NA	NA	NA	NA	LEM/MSC/
OG_5484	F_box_protein_48	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55029	TrH2_TrispH2_005722-RA	Hhon_g06283.t1	HoiH23_PlH23_002463-RA	Tadh_TriadT55029			HoiH23_PlH23_002463-RA	NA	NA	NA	NA	NA	NA	F-box-like/
OG_558	coiled_coil_domain_containing_144A,ankyrin_repeat_domain_7	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g4072.t1	TrH2_TrispH2_001791-RA	Hhon_g02144.t1	HoiH23_PlH23_005478-RA			Hhon_g02144.t1	HoiH23_PlH23_005478-RA	NA	NA	NA	NA	NA	NA	Ank_2/Ank_2/CCDC144C/,Ank_2/Ank_5/CCDC144C/,CCDC144C/
OG_5589	cyclin_F	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53841	TrH2_TrispH2_002741-RA	Hhon_g00454.t1	HoiH23_PlH23_009550-RA			Hhon_g00454.t1	HoiH23_PlH23_009550-RA	NA	NA	NA	NA	NA	NA	F-box-like/Cyclin_N/Cyclin_C/
OG_6108	kinesin_family_member_15	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	Tadh_TriadT30550	TrH2_TrispH2_000687-RA	Hhon_g07822.t1	HoiH23_PlH23_009280-RA			Hhon_g07822.t1	HoiH23_PlH23_009280-RA	NA	NA	NA	NA	NA	flag,Kinesin-like protein KIF15	Kinesin/
OG_6439	Rho_guanine_nucleotide_exchange_factor_39	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51624	TrH2_TrispH2_006415-RA	Hhon_g02000.t1	HoiH23_PlH23_009858-RA			Hhon_g02000.t1	HoiH23_PlH23_009858-RA	NA	NA	NA	NA	NA	NA	RhoGEF/
OG_6600	guanylate_kinase_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT50000	TrH2_TrispH2_003940-RA	Hhon_g02406.t1	HoiH23_PlH23_002224-RA			Hhon_g02406.t1	HoiH23_PlH23_002224-RA	NA	Guanylate_kin.HG1.16:GUK1	NA	NA	NA	NA	Guanylate_kin/
OG_6632	SHH_signaling_and_ciliogenesis_regulator_SDCCAG8	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57221,Tadh_TriadT62729	TrH2_TrispH2_003300-RA	Hhon_g04654.t1	HoiH23_PlH23_009343-RA			Hhon_g04654.t1	HoiH23_PlH23_009343-RA	NA	NA	NA	NA	NA	NA	CCCAP/
OG_6807	ankyrin_repeat_domain_40	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53777	TrH2_TrispH2_006257-RA	Hhon_g04776.t1	HoiH23_PlH23_001570-RA			Hhon_g04776.t1	HoiH23_PlH23_001570-RA	NA	NA	NA	NA	NA	NA	Ank_2/
OG_7563	centrosomal_protein_43	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56432	TrH2_TrispH2_009000-RA	Hhon_g05398.t1	HoiH23_PlH23_000287-RA			Hhon_g05398.t1	HoiH23_PlH23_000287-RA	NA	NA	NA	NA	NA	NA	FOP_dimer/,FOP_dimer/EF-hand_7/
OG_7715	regulator_of_G_protein_signaling_12,regulator_of_G_protein_signaling_14	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT58629	TrH2_TrispH2_007090-RA		HoiH23_PlH23_003708-RA	Tadh_TriadT58629			HoiH23_PlH23_003708-RA	NA	PDZ.Unclassified	NA	RGS.HG1.16:RGS10/RGS12/RGS14	NA	NA	PDZ/RGS/
OG_7977	coiled_coil_domain_containing_88A	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g5415.t1	TrH2_TrispH2_001919-RA	Hhon_g11409.t1	HoiH23_PlH23_004687-RA			Hhon_g11409.t1	HoiH23_PlH23_004687-RA	NA	NA	NA	NA	NA	NA	
OG_8556	WD_repeat_domain_90	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20616	TrH2_TrispH2_002355-RA	Hhon_g01484.t1	HoiH23_PlH23_001962-RA			Hhon_g01484.t1	HoiH23_PlH23_001962-RA	NA	NA	NA	NA	NA	NA	DUF667/DUF667/WD40/WD40/WD40/WD40/,DUF667/DUF667/WD40/WD40/WD40/WD40/WD40/,DUF667/WD40/WD40/WD40/WD40/
OG_859	cilia_and_flagella_associated_protein_300	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52162	TrH2_TrispH2_000934-RA	Hhon_g03172.t1	HoiH23_PlH23_009405-RA			Hhon_g03172.t1	HoiH23_PlH23_009405-RA	NA	NA	NA	NA	NA	NA	DUF4498/
OG_8722	karyopherin_subunit_alpha_4,karyopherin_subunit_alpha_2,karyopherin_subunit_alpha_3	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT25477	TrH2_TrispH2_005815-RA	Hhon_g05585.t1	HoiH23_PlH23_007079-RA			Hhon_g05585.t1	HoiH23_PlH23_007079-RA	NA	NA	NA	NA	NA	NA	IBB/Arm/Arm/Arm/Arm/Arm/Arm/Arm/Arm/Arm_3/
OG_9177	TBC1_domain_family_member_10A,novel_protein,transient_receptor_potential_cation_channel_subfamily_A_member_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51755,Tadh_TriadT51756	TrH2_TrispH2_003402-RA,TrH2_TrispH2_003403-RA	Hhon_g07663.t1	HoiH23_PlH23_004042-RA,HoiH23_PlH23_004043-RA			Hhon_g07663.t1		NA	NA	NA	NA	NA	NA	Ank_2/Ank_2/Ank_2/,RabGAP-TBC/,RabGAP-TBC/Ank_2/Ank_4/Ank_4/
OG_932	transmembrane_protein_138	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT33096	TrH2_TrispH2_005560-RA	Hhon_g03412.t1		Tadh_TriadT33096		Hhon_g03412.t1		NA	NA	NA	NA	NA	NA	TMEM138/
OG_943	transmembrane_protein_11	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52909	TrH2_TrispH2_004220-RA	Hhon_g03473.t1	HoiH23_PlH23_002873-RA	Tadh_TriadT52909			HoiH23_PlH23_002873-RA	NA	NA	NA	NA	NA	NA	Mito_morph_reg/
OG_9669	kinesin_family_member_20A	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	Tadh_TriadT28328	TrH2_TrispH2_006548-RA	Hhon_g01368.t1	HoiH23_PlH23_007402-RA			Hhon_g01368.t1	HoiH23_PlH23_007402-RA	NA	NA	NA	NA	NA	flag,Kinesin-like protein KIF20A	Kinesin/,Kinesin/Kinesin/
OG_1146		HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g4919.t1	TrH2_TrispH2_010006-RA	Hhon_g04162.t1	HoiH23_PlH23_009042-RA	Tadh_wf_g4919.t1			HoiH23_PlH23_009042-RA	NA	NA	NA	NA	NA	NA	
OG_1462		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52011	TrH2_TrispH2_006435-RA,TrH2_TrispH2_006436-RA	Hhon_g05168.t1,Hhon_g05169.t1	HoiH23_PlH23_001246-RA				HoiH23_PlH23_001246-RA	NA	NA	NA	NA	NA	NA	Spc7/
OG_1819		Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61167	TrH2_TrispH2_010710-RA	Hhon_g06605.t1	HoiH23_PlH23_006471-RA	Tadh_TriadT61167		Hhon_g06605.t1		NA	NA	NA	NA	NA	NA	
OG_2140		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52934	TrH2_TrispH2_009277-RA	Hhon_g07767.t1	HoiH23_PlH23_011104-RA			Hhon_g07767.t1	HoiH23_PlH23_011104-RA	NA	NA	NA	NA	NA	NA	Nuf2/
OG_2589		Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g8350.t1	TrH2_TrispH2_011148-RA	Hhon_g09721.t1		Tadh_wf_g8350.t1		Hhon_g09721.t1		NA	NA	NA	NA	NA	NA	Spo12/
OG_2752		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_010926-RA	Hhon_g10614.t1	HoiH23_PlH23_008838-RA			Hhon_g10614.t1	HoiH23_PlH23_008838-RA	NA	NA	NA	NA	NA	NA	
OG_2785		Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,Tadh,TrH2	Placozoa	HoiH23	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58841	TrH2_TrispH2_010785-RA	Hhon_g10845.t1		Tadh_TriadT58841		Hhon_g10845.t1		NA	NA	NA	NA	NA	NA	
OG_2790		Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61913	TrH2_TrispH2_004972-RA	Hhon_g10871.t1	HoiH23_PlH23_001818-RA	Tadh_TriadT61913		Hhon_g10871.t1		NA	NA	NA	NA	NA	NA	GDWWSH/
OG_3706		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54080,Tadh_TriadT54081	TrH2_TrispH2_004811-RA	Hhon_g02803.t1	HoiH23_PlH23_008174-RA			Hhon_g02803.t1	HoiH23_PlH23_008174-RA	NA	NA	NA	NA	NA	NA	
OG_669		HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55587	TrH2_TrispH2_003845-RA	Hhon_g02505.t1	HoiH23_PlH23_007042-RA	Tadh_TriadT55587			HoiH23_PlH23_007042-RA	NA	NA	NA	NA	NA	NA	Nbl1_Borealin_N/
OG_10322	fizzy_and_cell_division_cycle_20_related_1	Tadh	Tadh		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64056	TrH2_TrispH2_001369-RA			Tadh_TriadT64056				NA	NA	NA	NA	NA	NA	ANAPC4_WD40/WD40/WD40/WD40/,WD40/WD40/WD40/
OG_10378	calcyphosine_like	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28500	TrH2_TrispH2_008103-RA	Hhon_g06843.t1	HoiH23_PlH23_008366-RA				HoiH23_PlH23_008366-RA	NA	NA	NA	NA	NA	NA	EF-hand_7/
OG_10451	poly_ADP_ribose_polymerase_family_member_14	Tadh	Tadh		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61289,Tadh_TriadT61290	TrH2_TrispH2_009767-RA							NA	NA	NA	NA	NA	NA	Macro/PARP/
OG_1051	nudE_neurodevelopment_protein_1_like_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53022	TrH2_TrispH2_003441-RA	Hhon_g03825.t1	HoiH23_PlH23_000134-RA				HoiH23_PlH23_000134-RA	NA	NA	NA	NA	NA	NA	NUDE_C/
OG_10614	microsomal_glutathione_S_transferase_3	Tadh	Tadh		1	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56988	TrH2_TrispH2_004286-RA			Tadh_TriadT56988				NA	NA	NA	NA	NA	NA	MAPEG/
OG_1284	spermatogenesis_associated_7	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57176	TrH2_TrispH2_003259-RA	Hhon_g04610.t1	HoiH23_PlH23_004450-RA				HoiH23_PlH23_004450-RA	NA	NA	NA	NA	NA	NA	HSD3/
OG_1522	MYST_Esa1_associated_factor_6	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT31752	TrH2_TrispH2_006981-RA	Hhon_g05440.t1	HoiH23_PlH23_009751-RA				HoiH23_PlH23_009751-RA	NA	NA	NA	NA	NA	NA	NuA4/
OG_1533	coiled_coil_domain_containing_138	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60981	TrH2_TrispH2_009012-RA	Hhon_g05467.t1	HoiH23_PlH23_010264-RA			Hhon_g05467.t1		NA	NA	NA	NA	NA	NA	
OG_1759	coiled_coil_domain_containing_15	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60238	TrH2_TrispH2_000798-RA	Hhon_g06343.t1	HoiH23_PlH23_003867-RA				HoiH23_PlH23_003867-RA	NA	NA	NA	NA	NA	NA	
OG_1908	coiled_coil_domain_containing_150	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57563	TrH2_TrispH2_004575-RA	Hhon_g06902.t1	HoiH23_PlH23_009946-RA				HoiH23_PlH23_009946-RA	NA	NA	NA	NA	NA	NA	
OG_1914	leucine_glutamate_and_lysine_rich_1	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g6407.t1	TrH2_TrispH2_004547-RA	Hhon_g06931.t1	HoiH23_PlH23_005780-RA			Hhon_g06931.t1		NA	NA	NA	NA	NA	NA	
OG_2185	zinc_finger_protein_511	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT24751	TrH2_TrispH2_004377-RA	Hhon_g07983.t1	HoiH23_PlH23_006152-RA				HoiH23_PlH23_006152-RA	NA	NA	NA	NA	NA	NA	
OG_2249	coiled_coil_domain_containing_61	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57087	TrH2_TrispH2_002425-RA	Hhon_g08241.t1	HoiH23_PlH23_003232-RA				HoiH23_PlH23_003232-RA	NA	NA	NA	NA	NA	NA	
OG_2439	cytoplasmic_linker_associated_protein_1,cytoplasmic_linker_associated_protein_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT31104	TrH2_TrispH2_010888-RA	Hhon_g09131.t1	HoiH23_PlH23_004503-RA				HoiH23_PlH23_004503-RA	NA	NA	NA	NA	NA	NA	CLASP_N/CLASP_N/HEAT/,HEAT/
OG_2580	CDK5_regulatory_subunit_associated_protein_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g2139.t1	TrH2_TrispH2_004152-RA	Hhon_g09688.t1	HoiH23_PlH23_003622-RA			Hhon_g09688.t1		NA	NA	NA	NA	NA	NA	Cnn_1N/
OG_2664	NIPBL_cohesin_loading_factor	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57843	TrH2_TrispH2_001389-RA	Hhon_g10136.t1	HoiH23_PlH23_001526-RA			Hhon_g10136.t1		NA	NA	NA	NA	NA	NA	Cohesin_HEAT/Nipped-B_C/
OG_2836	cAMP_regulated_phosphoprotein_19	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g3320.t1	TrH2_TrispH2_001262-RA	Hhon_g11237.t1	HoiH23_PlH23_009950-RA			Hhon_g11237.t1		NA	NA	NA	NA	NA	NA	Endosulfine/
OG_2848	homologous_recombination_factor_with_OB_fold	HoiH23	HoiH23		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_008529-RA	Hhon_g11296.t1	HoiH23_PlH23_003016-RA				HoiH23_PlH23_003016-RA	NA	NA	NA	NA	NA	NA	DUF4539/
OG_3000	TNF_receptor_superfamily_member_10a,Fas_associated_via_death_domain	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59581,Tadh_TriadT59585,Tadh_TriadT59586,Tadh_TriadT62070,Tadh_wf_g11616.t1	TrH2_TrispH2_011521-RA,TrH2_TrispH2_011701-RA,TrH2_TrispH2_011725-RA	Hhon_g04429.t1,Hhon_g07919.t1,Hhon_g11656.t1,Hhon_g11864.t1,Hhon_g11929.t1,Hhon_g11959.t1	HoiH23_PlH23_006430-RA,HoiH23_PlH23_006432-RA,HoiH23_PlH23_011529-RA,HoiH23_PlH23_011831-RA,HoiH23_PlH23_011862-RA,HoiH23_PlH23_011869-RA,HoiH23_PlH23_011892-RA,HoiH23_PlH23_011925-RA,HoiH23_PlH23_011936-RA					NA	NA	NA	NA	NA	NA	Death/,Death/AAA/COR/Death/,Death/COR/Death/,Death/Death/,TPR_7/Death/
OG_3013	vesicle_associated_membrane_protein_3	HoiH23	HoiH23		1	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE			Hhon_g04537.t1,Hhon_g11841.t1	HoiH23_PlH23_010176-RA,HoiH23_PlH23_010177-RA					NA	NA	NA	TIR.HG2.19:like:SARM1	NA	NA	Synaptobrevin/,TIR_2/
OG_3087	B9_domain_containing_1	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52971	TrH2_TrispH2_008303-RA	Hhon_g07799.t1	HoiH23_PlH23_006187-RA				HoiH23_PlH23_006187-RA	NA	NA	NA	NA	NA	NA	B9-C2/
OG_3136	fizzy_and_cell_division_cycle_20_related_1,DDB1_and_CUL4_associated_factor_7	HoiH23	HoiH23		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52100	TrH2_TrispH2_008255-RA		HoiH23_PlH23_001505-RA				HoiH23_PlH23_001505-RA	NA	NA	NA	NA	NA	NA	ANAPC4_WD40/WD40/WD40/,WD40/
OG_3203	ankyrin_repeat_and_LEM_domain_containing_2	HoiH23	HoiH23		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61691	TrH2_TrispH2_008877-RA		HoiH23_PlH23_009738-RA				HoiH23_PlH23_009738-RA	NA	NA	NA	NA	NA	NA	LEM/Ank_5/
OG_3335	coiled_coil_domain_containing_112	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54601	TrH2_TrispH2_001329-RA	Hhon_g01229.t1	HoiH23_PlH23_000524-RA			Hhon_g01229.t1		NA	NA	NA	NA	NA	NA	
OG_3543	anaphase_promoting_complex_subunit_13	HoiH23	HoiH23		1	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29505	TrH2_TrispH2_008465-RA		HoiH23_PlH23_003542-RA				HoiH23_PlH23_003542-RA	NA	NA	NA	NA	NA	NA	Apc13p/
OG_3621	KIAA1328	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52278,Tadh_TriadT52279	TrH2_TrispH2_001045-RA	Hhon_g02877.t1	HoiH23_PlH23_008296-RA			Hhon_g02877.t1		NA	NA	NA	NA	NA	NA	KIAA1328/
OG_3672	cadherin_EGF_LAG_seven_pass_G_type_receptor_3,neurexin_3,crumbs_cell_polarity_complex_component_1	HoiH23	HoiH23		1	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_003110-RA	Hhon_g01305.t1	HoiH23_PlH23_005626-RA				HoiH23_PlH23_005626-RA	NA	NA	NA	NA	NA	NA	EGF/EGF/EGF/EGF/EGF/EGF/hEGF/EGF/EGF/EGF/hEGF/EGF/EGF_CA/EGF_CA/EGF/EGF/EGF/hEGF/EGF/EGF_CA/EGF/EGF/EGF/Laminin_G_2/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/hEGF/EGF_CA/EGF_CA/,Laminin_G_2/Laminin_G_2/EGF/EGF/EGF/EGF/hEGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF_CA/hEGF/EGF_CA/EGF/EGF/hEGF/EGF/EGF/EGF/EGF_CA/EGF/EGF/EGF/Laminin_G_2/EGF/EGF/EGF/EGF/EGF/EGF/hEGF/EGF/hEGF/hEGF/EGF_CA/EGF_CA/EGF_CA/,Laminin_G_2/Laminin_G_2/EGF/EGF/EGF/EGF/hEGF/EGF/EGF/EGF/EGF/EGF/hEGF/EGF/EGF_CA/hEGF/EGF_CA/EGF/EGF/EGF/EGF/hEGF/hEGF/EGF_CA/EGF/EGF/EGF/Laminin_G_2/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF/EGF_CA/EGF_CA/EGF/EGF_CA/
OG_3687	centrosomal_protein_95	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53541,Tadh_TriadT53542	TrH2_TrispH2_008224-RA	Hhon_g01632.t1	HoiH23_PlH23_000983-RA				HoiH23_PlH23_000983-RA	NA	NA	NA	NA	NA	NA	DUF5745/
OG_3827	nitrilase_family_member_2	Hhon	Hhon		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56014	TrH2_TrispH2_004381-RA	Hhon_g07979.t1	HoiH23_PlH23_006156-RA			Hhon_g07979.t1		NA	NA	NA	NA	NA	NA	CN_hydrolase/
OG_3840	double_zinc_ribbon_and_ankyrin_repeat_domains_1	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57181	TrH2_TrispH2_003264-RA	Hhon_g04616.t1	HoiH23_PlH23_004445-RA	Tadh_TriadT57181				NA	NA	NA	NA	NA	NA	DZR/Ank_2/,Fn3_assoc/DZR/Ank_2/,Fn3_assoc/DZR/DZR/Ank_2/
OG_3964	G_protein_subunit_beta_1_like	Tadh	Tadh		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59726	TrH2_TrispH2_000307-RA	Hhon_g06997.t1	HoiH23_PlH23_000362-RA	Tadh_TriadT59726				NA	NA	NA	NA	NA	NA	WD40/WD40/
OG_4164	lamin_B1,lamin_A_C	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g3142.t1	TrH2_TrispH2_003925-RA,TrH2_TrispH2_003926-RA	Hhon_g02392.t1	HoiH23_PlH23_002238-RA				HoiH23_PlH23_002238-RA	NA	NA	NA	NA	NA	NA	Filament/,Filament/Filament/LTD/,Filament/LTD/
OG_438	outer_dense_fiber_of_sperm_tails_2	HoiH23	HoiH23		1	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g2258.t1	TrH2_TrispH2_002677-RA	Hhon_g01586.t1	HoiH23_PlH23_002508-RA				HoiH23_PlH23_002508-RA	NA	NA	NA	NA	NA	NA	
