gene	transcript	orthogroup	species	gene_module
Hhon_g03359.t1	Hhon_g03359.t1	OG_5501	Hhon	Hhon.grey
Hhon_g03343.t1	Hhon_g03343.t1	OG_3159	Hhon	Hhon.grey
Hhon_g03758.t1	Hhon_g03758.t1	OG_6047	Hhon	Hhon.grey
Hhon_g03763.t1	Hhon_g03763.t1	OG_1032	Hhon	Hhon.grey
Hhon_g03381.t1	Hhon_g03381.t1	OG_5137	Hhon	Hhon.grey
Hhon_g05028.t1	Hhon_g05028.t1	OG_9488	Hhon	Hhon.grey
Hhon_g06126.t1	Hhon_g06126.t1	OG_8818	Hhon	Hhon.grey
Hhon_g08770.t1	Hhon_g08770.t1	OG_2369	Hhon	Hhon.grey
Hhon_g02674.t1	Hhon_g02674.t1	OG_737	Hhon	Hhon.grey
Hhon_g07271.t1	Hhon_g07271.t1	OG_7496	Hhon	Hhon.grey
Hhon_g03324.t1	Hhon_g03324.t1	OG_902	Hhon	Hhon.grey
Hhon_g01352.t1	Hhon_g01352.t1	OG_9249	Hhon	Hhon.grey
Hhon_g01098.t1	Hhon_g01098.t1	OG_301	Hhon	Hhon.grey
Hhon_g03171.t1	Hhon_g03171.t1	OG_6883	Hhon	Hhon.grey
Hhon_g09111.t1	Hhon_g09111.t1	OG_6336	Hhon	Hhon.grey
Hhon_g02454.t1	Hhon_g02454.t1	OG_649	Hhon	Hhon.grey
Hhon_g10517.t1	Hhon_g10517.t1	OG_3270	Hhon	Hhon.grey
Hhon_g02576.t1	Hhon_g02576.t1	OG_7296	Hhon	Hhon.grey
Hhon_g07065.t1	Hhon_g07065.t1	OG_10776	Hhon	Hhon.grey
Hhon_g03407.t1	Hhon_g03407.t1	OG_930	Hhon	Hhon.grey
Hhon_g03184.t1	Hhon_g03184.t1	OG_8287	Hhon	Hhon.sienna3
Hhon_g07606.t1	Hhon_g07606.t1	OG_5778	Hhon	Hhon.sienna3
Hhon_g04798.t1	Hhon_g04798.t1	OG_6820	Hhon	Hhon.sienna3
Hhon_g00987.t1	Hhon_g00987.t1	OG_269	Hhon	Hhon.sienna3
Hhon_g09864.t1	Hhon_g09864.t1	OG_7875	Hhon	Hhon.sienna3
Hhon_g10422.t1	Hhon_g10422.t1	OG_4234	Hhon	Hhon.sienna3
Hhon_g09266.t1	Hhon_g09266.t1	OG_8739	Hhon	Hhon.sienna3
Hhon_g02107.t1	Hhon_g02107.t1	OG_6333	Hhon	Hhon.sienna3
Hhon_g06937.t1	Hhon_g06937.t1	OG_7662	Hhon	Hhon.sienna3
Hhon_g07037.t1	Hhon_g07037.t1	OG_4092	Hhon	Hhon.sienna3
Hhon_g11081.t1	Hhon_g11081.t1	OG_6153	Hhon	Hhon.sienna3
Hhon_g02399.t1	Hhon_g02399.t1	OG_6603	Hhon	Hhon.sienna3
Hhon_g07463.t1	Hhon_g07463.t1	OG_5879	Hhon	Hhon.sienna3
Hhon_g01213.t1	Hhon_g01213.t1	OG_10124	Hhon	Hhon.sienna3
Hhon_g04476.t1	Hhon_g04476.t1	OG_3281	Hhon	Hhon.sienna3
Hhon_g04000.t1	Hhon_g04000.t1	OG_7152	Hhon	Hhon.sienna3
Hhon_g10156.t1	Hhon_g10156.t1	OG_8645	Hhon	Hhon.sienna3
Hhon_g04087.t1	Hhon_g04087.t1	OG_8202	Hhon	Hhon.sienna3
Hhon_g02289.t1	Hhon_g02289.t1	OG_10022	Hhon	Hhon.sienna3
Hhon_g02873.t1	Hhon_g02873.t1	OG_3623	Hhon	Hhon.sienna3
Hhon_g02172.t1	Hhon_g02172.t1	OG_7412	Hhon	Hhon.sienna3
Hhon_g09858.t1	Hhon_g09858.t1	OG_2617	Hhon	Hhon.sienna3
Hhon_g07630.t1	Hhon_g07630.t1	OG_8934	Hhon	Hhon.sienna3
Hhon_g09830.t1	Hhon_g09830.t1	OG_2608	Hhon	Hhon.sienna3
Hhon_g09399.t1	Hhon_g09399.t1	OG_3123	Hhon	Hhon.sienna3
Hhon_g00146.t1	Hhon_g00146.t1	OG_9476	Hhon	Hhon.sienna3
Hhon_g11231.t1	Hhon_g11231.t1	OG_3221	Hhon	Hhon.sienna3
Hhon_g06439.t1	Hhon_g06439.t1	OG_8012	Hhon	Hhon.sienna3
Hhon_g11041.t1	Hhon_g11041.t1	OG_9942	Hhon	Hhon.sienna3
Hhon_g04393.t1	Hhon_g04393.t1	OG_7710	Hhon	Hhon.sienna3
Hhon_g02425.t1	Hhon_g02425.t1	OG_6588	Hhon	Hhon.sienna3
Hhon_g00092.t1	Hhon_g00092.t1	OG_29	Hhon	Hhon.sienna3
Hhon_g02469.t1	Hhon_g02469.t1	OG_656	Hhon	Hhon.sienna3
Hhon_g09440.t1	Hhon_g09440.t1	OG_5481	Hhon	Hhon.sienna3
Hhon_g05787.t1	Hhon_g05787.t1	OG_5965	Hhon	Hhon.sienna3
Hhon_g02970.t1	Hhon_g02970.t1	OG_3754	Hhon	Hhon.sienna3
Hhon_g03264.t1	Hhon_g03264.t1	OG_6380	Hhon	Hhon.sienna3
Hhon_g00879.t1	Hhon_g00879.t1	OG_4173	Hhon	Hhon.sienna3
Hhon_g06530.t1	Hhon_g06530.t1	OG_10062	Hhon	Hhon.sienna3
Hhon_g00976.t1	Hhon_g00976.t1	OG_5628	Hhon	Hhon.sienna3
Hhon_g04384.t1	Hhon_g04384.t1	OG_7707	Hhon	Hhon.sienna3
Hhon_g06969.t1	Hhon_g06969.t1	OG_5936	Hhon	Hhon.sienna3
Hhon_g08613.t1	Hhon_g08613.t1	OG_6500	Hhon	Hhon.sienna3
Hhon_g07992.t1	Hhon_g07992.t1	OG_2190	Hhon	Hhon.sienna3
Hhon_g04629.t1	Hhon_g04629.t1	OG_8182	Hhon	Hhon.sienna3
Hhon_g05707.t1	Hhon_g05707.t1	OG_8910	Hhon	Hhon.sienna3
Hhon_g10386.t1	Hhon_g10386.t1	OG_4131	Hhon	Hhon.sienna3
Hhon_g00316.t1	Hhon_g00316.t1	OG_9737	Hhon	Hhon.sienna3
Hhon_g03739.t1	Hhon_g03739.t1	OG_5701	Hhon	Hhon.sienna3
Hhon_g07411.t1	Hhon_g07411.t1	OG_2058	Hhon	Hhon.sienna3
Hhon_g01571.t1	Hhon_g01571.t1	OG_7746	Hhon	Hhon.sienna3
Hhon_g01460.t1	Hhon_g01460.t1	OG_8570	Hhon	Hhon.sienna3
Hhon_g03085.t1	Hhon_g03085.t1	OG_7909	Hhon	Hhon.sienna3
Hhon_g06282.t1	Hhon_g06282.t1	OG_5483	Hhon	Hhon.sienna3
Hhon_g09471.t1	Hhon_g09471.t1	OG_6375	Hhon	Hhon.sienna3
Hhon_g06548.t1	Hhon_g06548.t1	OG_1809	Hhon	Hhon.sienna3
Hhon_g09024.t1	Hhon_g09024.t1	OG_7932	Hhon	Hhon.sienna3
Hhon_g05976.t1	Hhon_g05976.t1	OG_1661	Hhon	Hhon.grey60
Hhon_g00748.t1	Hhon_g00748.t1	OG_9194	Hhon	Hhon.grey60
Hhon_g02176.t1	Hhon_g02176.t1	OG_10657	Hhon	Hhon.grey60
Hhon_g04501.t1	Hhon_g04501.t1	OG_8970	Hhon	Hhon.grey60
Hhon_g02414.t1	Hhon_g02414.t1	OG_6595	Hhon	Hhon.grey60
Hhon_g06131.t1	Hhon_g06131.t1	OG_4171	Hhon	Hhon.grey60
Hhon_g04741.t1	Hhon_g04741.t1	OG_3735	Hhon	Hhon.grey60
Hhon_g05963.t1	Hhon_g05963.t1	OG_4687	Hhon	Hhon.grey60
Hhon_g09674.t1	Hhon_g09674.t1	OG_10095	Hhon	Hhon.grey60
Hhon_g03761.t1	Hhon_g03761.t1	OG_6048	Hhon	Hhon.grey60
Hhon_g03542.t1	Hhon_g03542.t1	OG_5040	Hhon	Hhon.grey60
Hhon_g08415.t1	Hhon_g08415.t1	OG_2294	Hhon	Hhon.grey60
Hhon_g02993.t1	Hhon_g02993.t1	OG_7775	Hhon	Hhon.grey60
Hhon_g03265.t1	Hhon_g03265.t1	OG_6381	Hhon	Hhon.grey60
Hhon_g01920.t1	Hhon_g01920.t1	OG_7345	Hhon	Hhon.grey60
Hhon_g02177.t1	Hhon_g02177.t1	OG_7408	Hhon	Hhon.grey60
Hhon_g10159.t1	Hhon_g10159.t1	OG_8643	Hhon	Hhon.grey60
Hhon_g03364.t1	Hhon_g03364.t1	OG_5499	Hhon	Hhon.grey60
Hhon_g06711.t1	Hhon_g06711.t1	OG_5657	Hhon	Hhon.grey60
Hhon_g00821.t1	Hhon_g00821.t1	OG_7432	Hhon	Hhon.grey60
Hhon_g00452.t1	Hhon_g00452.t1	OG_139	Hhon	Hhon.grey60
Hhon_g07625.t1	Hhon_g07625.t1	OG_8932	Hhon	Hhon.grey60
Hhon_g02158.t1	Hhon_g02158.t1	OG_3798	Hhon	Hhon.grey60
Hhon_g09205.t1	Hhon_g09205.t1	OG_3853	Hhon	Hhon.grey60
Hhon_g06034.t1	Hhon_g06034.t1	OG_3644	Hhon	Hhon.grey60
Hhon_g04995.t1	Hhon_g04995.t1	OG_6320	Hhon	Hhon.grey60
Hhon_g03801.t1	Hhon_g03801.t1	OG_3662	Hhon	Hhon.grey60
Hhon_g00426.t1	Hhon_g00426.t1	OG_5855	Hhon	Hhon.grey60
Hhon_g02730.t1	Hhon_g02730.t1	OG_8825	Hhon	Hhon.grey60
Hhon_g08007.t1	Hhon_g08007.t1	OG_2192	Hhon	Hhon.grey60
Hhon_g10117.t1	Hhon_g10117.t1	OG_7577	Hhon	Hhon.grey60
Hhon_g06924.t1	Hhon_g06924.t1	OG_7655	Hhon	Hhon.grey60
Hhon_g09428.t1	Hhon_g09428.t1	OG_3747	Hhon	Hhon.grey60
Hhon_g11071.t1	Hhon_g11071.t1	OG_4653	Hhon	Hhon.grey60
Hhon_g06160.t1	Hhon_g06160.t1	OG_1709	Hhon	Hhon.grey60
Hhon_g04527.t1	Hhon_g04527.t1	OG_3178	Hhon	Hhon.grey60
Hhon_g01453.t1	Hhon_g01453.t1	OG_8351	Hhon	Hhon.grey60
Hhon_g02232.t1	Hhon_g02232.t1	OG_3917	Hhon	Hhon.grey60
Hhon_g09360.t1	Hhon_g09360.t1	OG_2489	Hhon	Hhon.grey60
Hhon_g05192.t1	Hhon_g05192.t1	OG_10258	Hhon	Hhon.grey60
Hhon_g02782.t1	Hhon_g02782.t1	OG_9056	Hhon	Hhon.grey60
Hhon_g05648.t1	Hhon_g05648.t1	OG_3788	Hhon	Hhon.grey60
Hhon_g07440.t1	Hhon_g07440.t1	OG_4383	Hhon	Hhon.grey60
Hhon_g04571.t1	Hhon_g04571.t1	OG_9365	Hhon	Hhon.grey60
Hhon_g04872.t1	Hhon_g04872.t1	OG_1359	Hhon	Hhon.grey60
Hhon_g02094.t1	Hhon_g02094.t1	OG_7695	Hhon	Hhon.grey60
Hhon_g09910.t1	Hhon_g09910.t1	OG_5784	Hhon	Hhon.grey60
Hhon_g05394.t1	Hhon_g05394.t1	OG_3199	Hhon	Hhon.grey60
Hhon_g05880.t1	Hhon_g05880.t1	OG_3771	Hhon	Hhon.grey60
Hhon_g05376.t1	Hhon_g05376.t1	OG_7577	Hhon	Hhon.grey60
Hhon_g09488.t1	Hhon_g09488.t1	OG_8951	Hhon	Hhon.grey60
Hhon_g11373.t1	Hhon_g11373.t1	OG_3997	Hhon	Hhon.grey60
Hhon_g04716.t1	Hhon_g04716.t1	OG_7267	Hhon	Hhon.grey60
Hhon_g00855.t1	Hhon_g00855.t1	OG_4174	Hhon	Hhon.grey60
Hhon_g03985.t1	Hhon_g03985.t1	OG_1098	Hhon	Hhon.grey60
Hhon_g05112.t1	Hhon_g05112.t1	OG_8261	Hhon	Hhon.grey60
Hhon_g03588.t1	Hhon_g03588.t1	OG_978	Hhon	Hhon.grey60
Hhon_g10749.t1	Hhon_g10749.t1	OG_8394	Hhon	Hhon.grey60
Hhon_g07626.t1	Hhon_g07626.t1	OG_8933	Hhon	Hhon.grey60
Hhon_g03735.t1	Hhon_g03735.t1	OG_5705	Hhon	Hhon.grey60
Hhon_g08490.t1	Hhon_g08490.t1	OG_7631	Hhon	Hhon.grey60
Hhon_g07341.t1	Hhon_g07341.t1	OG_9760	Hhon	Hhon.grey60
Hhon_g06312.t1	Hhon_g06312.t1	OG_9583	Hhon	Hhon.grey60
Hhon_g00715.t1	Hhon_g00715.t1	OG_5687	Hhon	Hhon.grey60
Hhon_g06081.t1	Hhon_g06081.t1	OG_1686	Hhon	Hhon.grey60
Hhon_g02132.t1	Hhon_g02132.t1	OG_3795	Hhon	Hhon.grey60
Hhon_g08170.t1	Hhon_g08170.t1	OG_6229	Hhon	Hhon.grey60
Hhon_g04953.t1	Hhon_g04953.t1	OG_10198	Hhon	Hhon.grey60
Hhon_g10551.t1	Hhon_g10551.t1	OG_2739	Hhon	Hhon.grey60
Hhon_g04337.t1	Hhon_g04337.t1	OG_7517	Hhon	Hhon.grey60
Hhon_g09543.t1	Hhon_g09543.t1	OG_9753	Hhon	Hhon.grey60
Hhon_g09579.t1	Hhon_g09579.t1	OG_2550	Hhon	Hhon.grey60
Hhon_g07161.t1	Hhon_g07161.t1	OG_1984	Hhon	Hhon.grey60
Hhon_g02883.t1	Hhon_g02883.t1	OG_9001	Hhon	Hhon.grey60
Hhon_g02945.t1	Hhon_g02945.t1	OG_3219	Hhon	Hhon.grey60
Hhon_g00370.t1	Hhon_g00370.t1	OG_5829	Hhon	Hhon.grey60
Hhon_g03362.t1	Hhon_g03362.t1	OG_5500	Hhon	Hhon.grey60
Hhon_g08135.t1	Hhon_g08135.t1	OG_4594	Hhon	Hhon.grey60
Hhon_g05781.t1	Hhon_g05781.t1	OG_5969	Hhon	Hhon.grey60
Hhon_g00957.t1	Hhon_g00957.t1	OG_5638	Hhon	Hhon.grey60
Hhon_g07101.t1	Hhon_g07101.t1	OG_8295	Hhon	Hhon.grey60
Hhon_g00011.t1	Hhon_g00011.t1	OG_2920	Hhon	Hhon.grey60
Hhon_g05006.t1	Hhon_g05006.t1	OG_8902	Hhon	Hhon.grey60
Hhon_g00616.t1	Hhon_g00616.t1	OG_9370	Hhon	Hhon.grey60
Hhon_g03869.t1	Hhon_g03869.t1	OG_1059	Hhon	Hhon.grey60
Hhon_g11260.t1	Hhon_g11260.t1	OG_3748	Hhon	Hhon.grey60
Hhon_g06863.t1	Hhon_g06863.t1	OG_9753	Hhon	Hhon.grey60
Hhon_g00811.t1	Hhon_g00811.t1	OG_7426	Hhon	Hhon.grey60
Hhon_g05763.t1	Hhon_g05763.t1	OG_4702	Hhon	Hhon.grey60
Hhon_g05523.t1	Hhon_g05523.t1	OG_6093	Hhon	Hhon.grey60
Hhon_g00025.t1	Hhon_g00025.t1	OG_3902	Hhon	Hhon.grey60
Hhon_g06539.t1	Hhon_g06539.t1	OG_8903	Hhon	Hhon.grey60
Hhon_g01520.t1	Hhon_g01520.t1	OG_3261	Hhon	Hhon.grey60
Hhon_g05990.t1	Hhon_g05990.t1	OG_4669	Hhon	Hhon.grey60
Hhon_g07820.t1	Hhon_g07820.t1	OG_4305	Hhon	Hhon.grey60
Hhon_g00235.t1	Hhon_g00235.t1	OG_5329	Hhon	Hhon.grey60
Hhon_g06782.t1	Hhon_g06782.t1	OG_1882	Hhon	Hhon.grey60
Hhon_g05559.t1	Hhon_g05559.t1	OG_4114	Hhon	Hhon.grey60
Hhon_g01071.t1	Hhon_g01071.t1	OG_292	Hhon	Hhon.grey60
Hhon_g03844.t1	Hhon_g03844.t1	OG_6093	Hhon	Hhon.grey60
Hhon_g03625.t1	Hhon_g03625.t1	OG_6720	Hhon	Hhon.grey60
Hhon_g07013.t1	Hhon_g07013.t1	OG_6197	Hhon	Hhon.grey60
Hhon_g04869.t1	Hhon_g04869.t1	OG_1358	Hhon	Hhon.grey60
Hhon_g00419.t1	Hhon_g00419.t1	OG_5853	Hhon	Hhon.grey60
Hhon_g11571.t1	Hhon_g11571.t1	OG_9622	Hhon	Hhon.grey60
Hhon_g04061.t1	Hhon_g04061.t1	OG_9279	Hhon	Hhon.grey60
Hhon_g01947.t1	Hhon_g01947.t1	OG_7056	Hhon	Hhon.grey60
Hhon_g09605.t1	Hhon_g09605.t1	OG_2560	Hhon	Hhon.grey60
Hhon_g08727.t1	Hhon_g08727.t1	OG_3067	Hhon	Hhon.grey60
Hhon_g06419.t1	Hhon_g06419.t1	OG_8400	Hhon	Hhon.grey60
Hhon_g02772.t1	Hhon_g02772.t1	OG_762	Hhon	Hhon.grey60
Hhon_g07439.t1	Hhon_g07439.t1	OG_4382	Hhon	Hhon.grey60
Hhon_g01766.t1	Hhon_g01766.t1	OG_483	Hhon	Hhon.grey60
Hhon_g04062.t1	Hhon_g04062.t1	OG_9278	Hhon	Hhon.grey60
Hhon_g10449.t1	Hhon_g10449.t1	OG_3749	Hhon	Hhon.grey60
Hhon_g04924.t1	Hhon_g04924.t1	OG_1396	Hhon	Hhon.grey60
Hhon_g03158.t1	Hhon_g03158.t1	OG_10012	Hhon	Hhon.grey60
Hhon_g10233.t1	Hhon_g10233.t1	OG_5264	Hhon	Hhon.grey60
Hhon_g00451.t1	Hhon_g00451.t1	OG_5591	Hhon	Hhon.grey60
Hhon_g00422.t1	Hhon_g00422.t1	OG_134	Hhon	Hhon.grey60
Hhon_g04071.t1	Hhon_g04071.t1	OG_3624	Hhon	Hhon.grey60
Hhon_g09021.t1	Hhon_g09021.t1	OG_3947	Hhon	Hhon.grey60
Hhon_g00183.t1	Hhon_g00183.t1	OG_3893	Hhon	Hhon.grey60
Hhon_g06280.t1	Hhon_g06280.t1	OG_5482	Hhon	Hhon.grey60
Hhon_g10413.t1	Hhon_g10413.t1	OG_2718	Hhon	Hhon.grey60
Hhon_g00182.t1	Hhon_g00182.t1	OG_4294	Hhon	Hhon.grey60
Hhon_g11622.t1	Hhon_g11622.t1	OG_5770	Hhon	Hhon.grey60
Hhon_g03738.t1	Hhon_g03738.t1	OG_5702	Hhon	Hhon.grey60
Hhon_g05904.t1	Hhon_g05904.t1	OG_10145	Hhon	Hhon.grey60
Hhon_g07684.t1	Hhon_g07684.t1	OG_10521	Hhon	Hhon.grey60
Hhon_g08043.t1	Hhon_g08043.t1	OG_3036	Hhon	Hhon.grey60
Hhon_g11805.t1	Hhon_g11805.t1	OG_6325	Hhon	Hhon.grey60
Hhon_g05024.t1	Hhon_g05024.t1	OG_9834	Hhon	Hhon.grey60
Hhon_g05280.t1	Hhon_g05280.t1	OG_1484	Hhon	Hhon.grey60
Hhon_g08098.t1	Hhon_g08098.t1	OG_9613	Hhon	Hhon.grey60
Hhon_g10981.t1	Hhon_g10981.t1	OG_6251	Hhon	Hhon.grey60
Hhon_g07685.t1	Hhon_g07685.t1	OG_4642	Hhon	Hhon.grey60
Hhon_g09947.t1	Hhon_g09947.t1	OG_9697	Hhon	Hhon.grey60
Hhon_g10683.t1	Hhon_g10683.t1	OG_10192	Hhon	Hhon.grey60
Hhon_g07026.t1	Hhon_g07026.t1	OG_9862	Hhon	Hhon.grey60
Hhon_g06815.t1	Hhon_g06815.t1	OG_1889	Hhon	Hhon.grey60
Hhon_g05472.t1	Hhon_g05472.t1	OG_1535	Hhon	Hhon.grey60
Hhon_g04069.t1	Hhon_g04069.t1	OG_1123	Hhon	Hhon.grey60
Hhon_g07994.t1	Hhon_g07994.t1	OG_8016	Hhon	Hhon.grey60
Hhon_g06174.t1	Hhon_g06174.t1	OG_1715	Hhon	Hhon.grey60
Hhon_g10215.t1	Hhon_g10215.t1	OG_7541	Hhon	Hhon.grey60
Hhon_g04742.t1	Hhon_g04742.t1	OG_1328	Hhon	Hhon.grey60
Hhon_g01810.t1	Hhon_g01810.t1	OG_4365	Hhon	Hhon.grey60
Hhon_g10385.t1	Hhon_g10385.t1	OG_4778	Hhon	Hhon.grey60
Hhon_g03356.t1	Hhon_g03356.t1	OG_913	Hhon	Hhon.grey60
Hhon_g02639.t1	Hhon_g02639.t1	OG_3162	Hhon	Hhon.grey60
Hhon_g08345.t1	Hhon_g08345.t1	OG_2276	Hhon	Hhon.grey60
Hhon_g00518.t1	Hhon_g00518.t1	OG_5757	Hhon	Hhon.grey60
Hhon_g05422.t1	Hhon_g05422.t1	OG_1516	Hhon	Hhon.grey60
Hhon_g01504.t1	Hhon_g01504.t1	OG_8552	Hhon	Hhon.grey60
Hhon_g05666.t1	Hhon_g05666.t1	OG_1570	Hhon	Hhon.grey60
Hhon_g10989.t1	Hhon_g10989.t1	OG_9531	Hhon	Hhon.grey60
Hhon_g02252.t1	Hhon_g02252.t1	OG_9731	Hhon	Hhon.grey60
Hhon_g05896.t1	Hhon_g05896.t1	OG_10141	Hhon	Hhon.grey60
Hhon_g09383.t1	Hhon_g09383.t1	OG_4535	Hhon	Hhon.grey60
Hhon_g08602.t1	Hhon_g08602.t1	OG_2334	Hhon	Hhon.grey60
Hhon_g11342.t1	Hhon_g11342.t1	OG_6518	Hhon	Hhon.grey60
Hhon_g07483.t1	Hhon_g07483.t1	OG_3830	Hhon	Hhon.grey60
Hhon_g01896.t1	Hhon_g01896.t1	OG_515	Hhon	Hhon.grey60
Hhon_g07946.t1	Hhon_g07946.t1	OG_8416	Hhon	Hhon.grey60
Hhon_g03104.t1	Hhon_g03104.t1	OG_5092	Hhon	Hhon.grey60
Hhon_g08134.t1	Hhon_g08134.t1	OG_3055	Hhon	Hhon.grey60
Hhon_g07498.t1	Hhon_g07498.t1	OG_5903	Hhon	Hhon.grey60
Hhon_g00617.t1	Hhon_g00617.t1	OG_186	Hhon	Hhon.grey60
Hhon_g02538.t1	Hhon_g02538.t1	OG_8048	Hhon	Hhon.grey60
Hhon_g01230.t1	Hhon_g01230.t1	OG_10132	Hhon	Hhon.grey60
Hhon_g01569.t1	Hhon_g01569.t1	OG_430	Hhon	Hhon.grey60
HoiH23_PlH23_005786	HoiH23_PlH23_005786-RA	OG_7662	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003087	HoiH23_PlH23_003087-RA	OG_1661	HoiH23	HoiH23.royalblue
HoiH23_hyp_clust10864	HoiH23_hyp_clust10864.t1	OG_3516	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003099	HoiH23_PlH23_003099-RA	OG_4687	HoiH23	HoiH23.royalblue
HoiH23_PlH23_007689	HoiH23_PlH23_007689-RA	OG_2739	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006814	HoiH23_PlH23_006814-RA	OG_9194	HoiH23	HoiH23.royalblue
HoiH23_PlH23_007130	HoiH23_PlH23_007130-RA	OG_5500	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002305	HoiH23_PlH23_002305-RA	OG_8932	HoiH23	HoiH23.royalblue
HoiH23_PlH23_005775	HoiH23_PlH23_005775-RA	OG_7655	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001484	HoiH23_PlH23_001484-RA	OG_7345	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003804	HoiH23_PlH23_003804-RA	OG_5778	HoiH23	HoiH23.royalblue
HoiH23_PlH23_009530	HoiH23_PlH23_009530-RA	OG_7775	HoiH23	HoiH23.royalblue
HoiH23_PlH23_007128	HoiH23_PlH23_007128-RA	OG_5499	HoiH23	HoiH23.royalblue
HoiH23_PlH23_005576	HoiH23_PlH23_005576-RA	OG_4382	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000135	HoiH23_PlH23_000135-RA	OG_1052	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003481	HoiH23_PlH23_003481-RA	OG_3917	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006072	HoiH23_PlH23_006072-RA	OG_10095	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002579	HoiH23_PlH23_002579-RA	OG_7408	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003715	HoiH23_PlH23_003715-RA	OG_5829	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001895	HoiH23_PlH23_001895-RA	OG_1709	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000292	HoiH23_PlH23_000292-RA	OG_3199	HoiH23	HoiH23.royalblue
HoiH23_PlH23_010481	HoiH23_PlH23_010481-RA	OG_3788	HoiH23	HoiH23.royalblue
HoiH23_PlH23_005577	HoiH23_PlH23_005577-RA	OG_10637	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002635	HoiH23_PlH23_002635-RA	OG_4171	HoiH23	HoiH23.royalblue
HoiH23_PlH23_008392	HoiH23_PlH23_008392-RA	OG_8261	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000044	HoiH23_PlH23_000044-RA	OG_3123	HoiH23	HoiH23.royalblue
HoiH23_PlH23_007444	HoiH23_PlH23_007444-RA	OG_6229	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001793	HoiH23_PlH23_001793-RA	OG_5851	HoiH23	HoiH23.royalblue
HoiH23_PlH23_008523	HoiH23_PlH23_008523-RA	OG_3904	HoiH23	HoiH23.royalblue
HoiH23_PlH23_004067	HoiH23_PlH23_004067-RA	OG_1059	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001629	HoiH23_PlH23_001629-RA	OG_269	HoiH23	HoiH23.royalblue
HoiH23_PlH23_008353	HoiH23_PlH23_008353-RA	OG_6320	HoiH23	HoiH23.royalblue
HoiH23_PlH23_011962	HoiH23_PlH23_011962-RA	OG_5557	HoiH23	HoiH23.royalblue
HoiH23_PlH23_011242	HoiH23_PlH23_011242-RA	OG_4653	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002459	HoiH23_PlH23_002459-RA	OG_5481	HoiH23	HoiH23.royalblue
HoiH23_PlH23_005877	HoiH23_PlH23_005877-RA	OG_7426	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003082	HoiH23_PlH23_003082-RA	OG_4675	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006219	HoiH23_PlH23_006219-RA	OG_4138	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006081	HoiH23_PlH23_006081-RA	OG_10099	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003525	HoiH23_PlH23_003525-RA	OG_8287	HoiH23	HoiH23.royalblue
HoiH23_PlH23_006071	HoiH23_PlH23_006071-RA	OG_10094	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002946	HoiH23_PlH23_002946-RA	OG_5879	HoiH23	HoiH23.royalblue
HoiH23_PlH23_005435	HoiH23_PlH23_005435-RA	OG_2192	HoiH23	HoiH23.royalblue
HoiH23_PlH23_003849	HoiH23_PlH23_003849-RA	OG_10198	HoiH23	HoiH23.royalblue
HoiH23_PlH23_005936	HoiH23_PlH23_005936-RA	OG_8739	HoiH23	HoiH23.royalblue
HoiH23_PlH23_005055	HoiH23_PlH23_005055-RA	OG_6000	HoiH23	HoiH23.royalblue
HoiH23_PlH23_009805	HoiH23_PlH23_009805-RA	OG_3644	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000744	HoiH23_PlH23_000744-RA	OG_8970	HoiH23	HoiH23.royalblue
HoiH23_PlH23_001322	HoiH23_PlH23_001322-RA	OG_9583	HoiH23	HoiH23.royalblue
HoiH23_PlH23_002447	HoiH23_PlH23_002447-RA	OG_3747	HoiH23	HoiH23.royalblue
HoiH23_PlH23_008718	HoiH23_PlH23_008718-RA	OG_3080	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000152	HoiH23_PlH23_000152-RA	OG_6093	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000547	HoiH23_PlH23_000547-RA	OG_10145	HoiH23	HoiH23.royalblue
HoiH23_hyp_clust4260	HoiH23_hyp_clust4260.t1	OG_3080	HoiH23	HoiH23.royalblue
HoiH23_PlH23_000291	HoiH23_PlH23_000291-RA	OG_3200	HoiH23	HoiH23.royalblue
