orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_1383	MAM_and_LDL_receptor_class_A_domain_containing_1	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64188	TrH2_TrispH2_008468-RA		HoiH23_PlH23_003540-RA	Tadh_TriadT64188			HoiH23_PlH23_003540-RA	NA	NA	NA	NA	NA	NA	MAM/MAM/MAM/MAM/MAM/MAM/MAM/Ldl_recept_a/MAM/MAM/Ldl_recept_a/MAM/Ldl_recept_a/MAM/MAM/Ldl_recept_a/MAM/MAM/Ldl_recept_a/MAM/Ldl_recept_a/MAM/Ldl_recept_a/MAM/Ldl_recept_a/MAM/Ldl_recept_a/MAM/Ldl_recept_a/MAM/Ldl_recept_a/,MAM/MAM/MAM/MAM/MAM/MAM/MAM/Ldl_recept_a/MAM/MAM/Ldl_recept_a/MAM/MAM/MAM/MAM/MAM/Ldl_recept_a/MAM/Ldl_recept_a/MAM/Ldl_recept_a/MAM/Ldl_recept_a/MAM/Ldl_recept_a/MAM/Ldl_recept_a/MAM/Ldl_recept_a/
OG_2964	ankyrin_3,TNF_receptor_superfamily_member_21,TNFRSF1A_associated_via_death_domain	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59577,Tadh_TriadT59579,Tadh_TriadT59584,Tadh_wf_g8520.t1	TrH2_TrispH2_011162-RA,TrH2_TrispH2_011164-RA,TrH2_TrispH2_011166-RA,TrH2_TrispH2_012107-RA	Hhon_g07920.t1,Hhon_g10197.t1,Hhon_g11095.t1,Hhon_g11612.t1,Hhon_g11916.t1,Hhon_g11955.t1	HoiH23_PlH23_010175-RA,HoiH23_PlH23_010178-RA					NA	NA	NA	NA	NA	NA	CARD/Death/,Death/
OG_2965	ankyrin_1,kinesin_light_chain_2,p53_induced_death_domain_protein_1,Fas_associated_via_death_domain,ankyrin_2,caspase_2,tetratricopeptide_repeat_domain_27,ankyrin_3	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_hyp_clust3081.t1,Tadh_hyp_clust3086a.t1,Tadh_hyp_clust3086d.t1,Tadh_TriadT3395,Tadh_TriadT3429,Tadh_TriadT35003,Tadh_TriadT52746,Tadh_TriadT52931,Tadh_TriadT55360,Tadh_TriadT59493,Tadh_TriadT59495,Tadh_TriadT59496,Tadh_TriadT59499,Tadh_TriadT62163,Tadh_TriadT62367,Tadh_TriadT62402,Tadh_TriadT62452,Tadh_TriadT62498,Tadh_TriadT62590,Tadh_TriadT63591,Tadh_TriadT6545,Tadh_wf_g11352.t1,Tadh_wf_g11581.t1,Tadh_wf_g11617.t1,Tadh_wf_g11744.t1,Tadh_wf_g11924.t1,Tadh_wf_g12247.t1	TrH2_TrispH2_003589-RA,TrH2_TrispH2_004238-RA,TrH2_TrispH2_004407-RA,TrH2_TrispH2_004923-RA,TrH2_TrispH2_007401-RA,TrH2_TrispH2_007415-RA,TrH2_TrispH2_008486-RA,TrH2_TrispH2_008487-RA,TrH2_TrispH2_008488-RA,TrH2_TrispH2_010191-RA,TrH2_TrispH2_010192-RA,TrH2_TrispH2_010193-RA,TrH2_TrispH2_010454-RA,TrH2_TrispH2_011112-RA,TrH2_TrispH2_011113-RA,TrH2_TrispH2_011384-RA,TrH2_TrispH2_011624-RA,TrH2_TrispH2_011627-RA,TrH2_TrispH2_011754-RA,TrH2_TrispH2_011876-RA,TrH2_TrispH2_011950-RA,TrH2_TrispH2_012042-RA,TrH2_TrispH2_012105-RA,TrH2_TrispH2_012122-RA,TrH2_TrispH2_012192-RA	Hhon_g02101.t1,Hhon_g02555.t1,Hhon_g04247.t1,Hhon_g04250.t1,Hhon_g04269.t1,Hhon_g04369.t1,Hhon_g04371.t1,Hhon_g05332.t1,Hhon_g07121.t1,Hhon_g07122.t1,Hhon_g07328.t1,Hhon_g07329.t1,Hhon_g07332.t1,Hhon_g07909.t1,Hhon_g08479.t1,Hhon_g08658.t1,Hhon_g08659.t1,Hhon_g09618.t1,Hhon_g10160.t1,Hhon_g10533.t1,Hhon_g10721.t1,Hhon_g10807.t1,Hhon_g10808.t1,Hhon_g11047.t1,Hhon_g11051.t1,Hhon_g11416.t1,Hhon_g11582.t1,Hhon_g11674.t1,Hhon_g11675.t1,Hhon_g11711.t1,Hhon_g11713.t1,Hhon_g11726.t1,Hhon_g11735.t1,Hhon_g11737.t1,Hhon_g11862.t1,Hhon_g11956.t1,Hhon_g11981.t1,Hhon_g12003.t1	HoiH23_PlH23_003909-RA,HoiH23_PlH23_003912-RA,HoiH23_PlH23_003994-RA,HoiH23_PlH23_003996-RA,HoiH23_PlH23_005251-RA,HoiH23_PlH23_005375-RA,HoiH23_PlH23_006010-RA,HoiH23_PlH23_006011-RA,HoiH23_PlH23_008903-RA,HoiH23_PlH23_009357-RA,HoiH23_PlH23_009468-RA,HoiH23_PlH23_009744-RA,HoiH23_PlH23_010170-RA,HoiH23_PlH23_010712-RA,HoiH23_PlH23_010877-RA,HoiH23_PlH23_010878-RA,HoiH23_PlH23_011162-RA,HoiH23_PlH23_011188-RA,HoiH23_PlH23_011501-RA,HoiH23_PlH23_011502-RA,HoiH23_PlH23_011654-RA,HoiH23_PlH23_011707-RA,HoiH23_PlH23_011731-RA,HoiH23_PlH23_011732-RA,HoiH23_PlH23_011737-RA,HoiH23_PlH23_011748-RA,HoiH23_PlH23_011764-RA,HoiH23_PlH23_011790-RA,HoiH23_PlH23_011810-RA,HoiH23_PlH23_011811-RA,HoiH23_PlH23_011812-RA,HoiH23_PlH23_011813-RA,HoiH23_PlH23_011937-RA,HoiH23_PlH23_011983-RA,HoiH23_PlH23_012019-RA,HoiH23_PlH23_012032-RA					NA	NA	NA	NA	NA	NA	CARD/,COR/,COR/COR/,COR/Death/,COR/Death/Death/,Death/,Roc/,Roc/COR/,Roc/COR/Death/,Roc/Death/,SHNi-TPR/TPR_12/COR/Death/,TPR_10/TPR_12/,TPR_10/TPR_12/COR/Death/,TPR_10/TPR_12/TPR_12/TPR_1/TPR_12/TPR_1/TPR_12/TPR_1/Roc/COR/Death/,TPR_10/TPR_12/TPR_12/TPR_10/TPR_10/TPR_12/TPR_10/TPR_12/COR/Death/,TPR_10/TPR_12/TPR_12/TPR_12/COR/,TPR_10/TPR_12/TPR_12/TPR_12/TPR_10/,TPR_10/TPR_12/TPR_12/TPR_12/TPR_3/COR/,TPR_12/,TPR_12/TPR_1/TPR_12/TPR_12/,TPR_12/TPR_1/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_1/TPR_7/Roc/,TPR_12/TPR_10/,TPR_12/TPR_10/TPR_12/Roc/COR/,TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_8/TPR_12/Roc/COR/Death/,TPR_12/TPR_10/TPR_12/TPR_12/,TPR_12/TPR_10/TPR_12/TPR_12/COR/,TPR_12/TPR_10/TPR_12/TPR_12/Roc/COR/Death/,TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/,TPR_12/TPR_12/,TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/Roc/,TPR_12/TPR_12/Roc/COR/,TPR_12/TPR_12/TPR_10/COR/Death/,TPR_12/TPR_12/TPR_10/TPR_12/COR/,TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/,TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/COR/,TPR_12/TPR_12/TPR_12/COR/CARD/,TPR_12/TPR_12/TPR_12/Roc/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_1/Roc/,TPR_12/TPR_12/TPR_12/TPR_10/,TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/COR/Death/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/Death/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_1/TPR_10/TPR_12/TPR_12/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/COR/Death/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/Roc/,TPR_12/TPR_12/TPR_12/TPR_7/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_7/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/,TPR_12/TPR_12/TPR_8/,TPR_12/TPR_12/TPR_8/TPR_12/TPR_12/COR/,TPR_7/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/COR/Death/,TPR_8/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/COR/Death/
OG_3966	extracellular_matrix_protein_2,osteomodulin	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56134,Tadh_TriadT61721	TrH2_TrispH2_009860-RA,TrH2_TrispH2_011247-RA,TrH2_TrispH2_011696-RA	Hhon_g11527.t1	HoiH23_PlH23_010396-RA			Hhon_g11527.t1		NA	NA	NA	NA	NA	NA	LRR_8/,LRR_8/LRR_6/LRR_8/,LRR_8/LRR_6/LRR_8/LRR_5/,LRR_8/LRR_6/LRR_8/LRR_8/,LRR_8/LRR_8/,LRR_8/LRR_8/LRR_5/
OG_4283	caspase_6,caspase_3,caspase_10	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT30262	TrH2_TrispH2_010026-RA	Hhon_g08712.t1,Hhon_g08713.t1,Hhon_g08714.t1,Hhon_g08717.t1,Hhon_g08718.t1	HoiH23_PlH23_010964-RA,HoiH23_PlH23_011671-RA,HoiH23_PlH23_011695-RA	Tadh_TriadT30262				NA	NA	NA	NA	NA	NA	Peptidase_C14/
OG_4389	C8orf44_SGK3_readthrough	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT27989	TrH2_TrispH2_004479-RA	Hhon_g07449.t1,Hhon_g09747.t1	HoiH23_PlH23_005586-RA	Tadh_TriadT27989			HoiH23_PlH23_005586-RA	NA	NA	NA	Pkinase.HG12.0:C8orf44-SGK3/SGK1/SGK2/SGK3	NA	NA	PX/Pkinase/,PX/Pkinase/Pkinase_C/
OG_4516	ectonucleotide_pyrophosphatase_phosphodiesterase_3	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58867	TrH2_TrispH2_003636-RA	Hhon_g02312.t1	HoiH23_PlH23_005539-RA		TrH2_TrispH2_003636-RA		HoiH23_PlH23_005539-RA	NA	NA	NA	NA	NA	NA	Phosphodiest/Endonuclease_NS/
OG_4541	glutamate_metabotropic_receptor_1,glutamate_ionotropic_receptor_kainate_type_subunit_2,glutamate_ionotropic_receptor_AMPA_type_subunit_2,glutamate_ionotropic_receptor_AMPA_type_subunit_1,glutamate_ionotropic_receptor_kainate_type_subunit_1,glutamate_ionotropic_receptor_kainate_type_subunit_5,calcium_sensing_receptor,glutamate_ionotropic_receptor_AMPA_type_subunit_3,glutamate_metabotropic_receptor_7,glutamate_ionotropic_receptor_kainate_type_subunit_4	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	TRUE	TRUE	TRUE	FALSE	Tadh_TriadT18262,Tadh_TriadT18488,Tadh_TriadT18823,Tadh_TriadT18943,Tadh_TriadT30609,Tadh_TriadT30612,Tadh_TriadT3218,Tadh_TriadT32461,Tadh_TriadT51777,Tadh_TriadT55165,Tadh_TriadT61396,Tadh_TriadT61397,Tadh_wf_g10200.t1	TrH2_TrispH2_000861-RA,TrH2_TrispH2_000862-RA,TrH2_TrispH2_001054-RA,TrH2_TrispH2_001055-RA,TrH2_TrispH2_001056-RA,TrH2_TrispH2_007119-RA,TrH2_TrispH2_009956-RA,TrH2_TrispH2_010713-RA,TrH2_TrispH2_010734-RA	Hhon_g04079.t1,Hhon_g06608.t1	HoiH23_PlH23_000801-RA,HoiH23_PlH23_000802-RA,HoiH23_PlH23_000803-RA,HoiH23_PlH23_005700-RA,HoiH23_PlH23_006474-RA,HoiH23_PlH23_006516-RA,HoiH23_PlH23_006517-RA,HoiH23_PlH23_006518-RA,HoiH23_PlH23_006519-RA,HoiH23_PlH23_011585-RA					NA	ANF_receptor.HG1.8:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3,ANF_receptor.HG3.3:like:GRIN1/GRIN2A/GRIN2B/GRIN2C/GRIN2D	Lig_chan.HG1.4:like:GRIN1/GRIN2A/GRIN2B/GRIN2C/GRIN2D/GRIN3A/GRIN3B	GPCRglut.HG2.6:like:GRM1/GRM2/GRM3/GRM4/GRM5/GRM6/GRM7/GRM8,GPCRglut.HG3.4:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3	GPCRglut.HG2.6:like:GRM1/GRM2/GRM3/GRM4/GRM5/GRM6/GRM7/GRM8,GPCRglut.HG3.4:like:CASR/GPRC6A/TAS1R1/TAS1R2/TAS1R3	NA	ANF_receptor/,ANF_receptor/7tm_3/,ANF_receptor/Lig_chan-Glu_bd/Lig_chan/,ANF_receptor/Lig_chan-Glu_bd/Lig_chan/ANF_receptor/Lig_chan-Glu_bd/Lig_chan/,ANF_receptor/Lig_chan-Glu_bd/Lig_chan/ANF_receptor/Lig_chan-Glu_bd/Lig_chan/ANF_receptor/Lig_chan-Glu_bd/Lig_chan/,ANF_receptor/SBP_bac_3/Lig_chan/,Lig_chan-Glu_bd/Lig_chan/
OG_4585	LLGL_scribble_cell_polarity_complex_component_1,LLGL_scribble_cell_polarity_complex_component_2	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT31093	TrH2_TrispH2_006183-RA	Hhon_g10576.t1	HoiH23_PlH23_007205-RA,HoiH23_PlH23_007206-RA	Tadh_TriadT31093				NA	NA	NA	NA	NA	NA	LLGL/,LLGL/Lgl_C/,LLGL/WD40/,LLGL/WD40/Lgl_C/
OG_4657	epoxide_hydrolase_2,mesoderm_specific_transcript,serine_hydrolase_like_2,abhydrolase_domain_containing_4_N_acyl_phospholipase_B,epoxide_hydrolase_1	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT30313,Tadh_TriadT59995,Tadh_TriadT59996,Tadh_TriadT60010,Tadh_TriadT60079,Tadh_TriadT61961,Tadh_TriadT64238	TrH2_TrispH2_006307-RA,TrH2_TrispH2_009155-RA,TrH2_TrispH2_010330-RA,TrH2_TrispH2_011118-RA,TrH2_TrispH2_011119-RA,TrH2_TrispH2_011488-RA,TrH2_TrispH2_011489-RA,TrH2_TrispH2_011490-RA,TrH2_TrispH2_012022-RA	Hhon_g00911.t1,Hhon_g01686.t1,Hhon_g04934.t1,Hhon_g04935.t1,Hhon_g05388.t1,Hhon_g10470.t1,Hhon_g10471.t1,Hhon_g10472.t1	HoiH23_PlH23_000299-RA,HoiH23_PlH23_002322-RA,HoiH23_PlH23_002739-RA,HoiH23_PlH23_005016-RA,HoiH23_PlH23_005355-RA,HoiH23_PlH23_005366-RA,HoiH23_PlH23_006717-RA,HoiH23_PlH23_006718-RA,HoiH23_PlH23_011620-RA,HoiH23_PlH23_011679-RA					NA	NA	NA	NA	NA	NA	Abhydrolase_1/,DUF1057/,DUF1057/DUF1057/DUF1057/,EHN/,HAD_2/Abhydrolase_1/
OG_4910	bone_marrow_stromal_cell_antigen_1,CD38_molecule	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT51409	TrH2_TrispH2_009941-RA	Hhon_g08558.t1	HoiH23_PlH23_002362-RA			Hhon_g08558.t1	HoiH23_PlH23_002362-RA	NA	NA	NA	NA	NA	NA	Rib_hydrolayse/
OG_5002	peroxiredoxin_4	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT37785	TrH2_TrispH2_004294-RA	Hhon_g06464.t1	HoiH23_PlH23_003923-RA	Tadh_TriadT37785			HoiH23_PlH23_003923-RA	NA	NA	NA	NA	NA	NA	AhpC-TSA/1-cysPrx_C/
OG_5115	ferric_chelate_reductase_1_like	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61434	TrH2_TrispH2_003529-RA	Hhon_g10564.t1	HoiH23_PlH23_007701-RA	Tadh_TriadT61434		Hhon_g10564.t1		NA	NA	NA	NA	NA	NA	DOMON/DOMON/DOMON/,LPMO_10/DOMON/DOMON/DOMON/
OG_5180	transmembrane_channel_like_3	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53161,Tadh_TriadT53162	TrH2_TrispH2_003087-RA	Hhon_g01277.t1	HoiH23_PlH23_010187-RA			Hhon_g01277.t1	HoiH23_PlH23_010187-RA	NA	NA	NA	NA	NA	NA	TMC/
OG_5232	NPHS1_adhesion_molecule_nephrin	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57821	TrH2_TrispH2_001368-RA		HoiH23_PlH23_001504-RA	Tadh_TriadT57821			HoiH23_PlH23_001504-RA	NA	NA	NA	NA	NA	NA	fn3/
OG_5469	cytochrome_b561	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55057	TrH2_TrispH2_009503-RA	Hhon_g11258.t1	HoiH23_PlH23_002439-RA	Tadh_TriadT55057		Hhon_g11258.t1		NA	NA	NA	NA	NA	NA	Cytochrom_B561/
OG_5523	prosaposin	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63723	TrH2_TrispH2_002542-RA	Hhon_g00537.t1	HoiH23_PlH23_001154-RA			Hhon_g00537.t1	HoiH23_PlH23_001154-RA	NA	NA	NA	NA	NA	NA	SapA/
OG_5584	leishmanolysin_like_peptidase,R_spondin_3	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_007123-RA	Hhon_g09757.t1	HoiH23_PlH23_009182-RA		TrH2_TrispH2_007123-RA		HoiH23_PlH23_009182-RA	NA	NA	NA	NA	NA	NA	Furin-like_2/,Peptidase_M8/
OG_5771	caspase_7	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT16140,Tadh_TriadT16213,Tadh_TriadT50539	TrH2_TrispH2_002831-RA,TrH2_TrispH2_002833-RA	Hhon_g07593.t1	HoiH23_PlH23_003790-RA				HoiH23_PlH23_003790-RA	NA	NA	NA	NA	NA	NA	CARD/Peptidase_C14/,Peptidase_C14/
OG_5793	catalase	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT64400	TrH2_TrispH2_008416-RA	Hhon_g08885.t1	HoiH23_PlH23_007110-RA	Tadh_TriadT64400		Hhon_g08885.t1		NA	NA	NA	NA	NA	NA	Catalase/Catalase-rel/,Catalase/Catalase/
OG_5795	neuronal_cell_adhesion_molecule	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT62006	TrH2_TrispH2_008418-RA	Hhon_g08883.t1	HoiH23_PlH23_007112-RA,HoiH23_PlH23_009244-RA			Hhon_g08883.t1		NA	NA	NA	NA	NA	NA	fn3/fn3/fn3/Bravo_FIGEY/,I-set/Ig_3/Ig_3/fn3/fn3/fn3/fn3/Bravo_FIGEY/,I-set/Ig_3/ig/fn3/fn3/fn3/fn3/Bravo_FIGEY/,Ig_3/Ig_3/Ig_3/fn3/fn3/,Ig_3/Ig_3/Ig_3/fn3/fn3/fn3/fn3/Bravo_FIGEY/
OG_5833	deleted_in_malignant_brain_tumors_1,follistatin_like_4,hemicentin_1,DS_cell_adhesion_molecule	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53907	TrH2_TrispH2_002802-RA,TrH2_TrispH2_005663-RA	Hhon_g00382.t1	HoiH23_PlH23_001755-RA,HoiH23_PlH23_001757-RA,HoiH23_PlH23_001758-RA,HoiH23_PlH23_001759-RA			Hhon_g00382.t1		NA	NA	NA	NA	NA	NA	EGF/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/EGF/SRCR/EGF/SRCR/SRCR/SRCR/SRCR/Ig_3/Ig_3/Ig_2/Ig_3/,EGF/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/EGF/SRCR/SRCR/SRCR/SRCR/Ig_3/Ig_3/Ig_3/,Ig_3/Ig_3/,Ig_3/Ig_3/EGF/Ig_3/,Ig_3/Ig_3/I-set/,SRCR/SRCR/EGF/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/EGF/EGF/SRCR/SRCR/SRCR/EGF/SRCR/I-set/I-set/Ig_3/,SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/EGF/SRCR/SRCR/SRCR/SRCR/,SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/Ig_3/Ig_2/Ig_3/Ig_3/
OG_5836	deleted_in_malignant_brain_tumors_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_002804-RA	Hhon_g00385.t1	HoiH23_PlH23_001762-RA			Hhon_g00385.t1	HoiH23_PlH23_001762-RA	NA	NA	NA	NA	NA	NA	EGF/SRCR/SRCR/EGF/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/EGF/SRCR/Ig_2/Ig_3/Ig_3/Ig_3/Ig_3/Ig_2/Ig_3/Ig_3/,EGF/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/EGF/SRCR/SRCR/Ig_3/Ig_3/Ig_2/Ig_2/Ig_3/Ig_3/,SRCR/SRCR/EGF/SRCR/SRCR/SRCR/SRCR/SRCR/SRCR/EGF/SRCR/EGF/SRCR/SRCR/SRCR/EGF/SRCR/Ig_2/Ig_3/Ig_3/Ig_3/ig/
OG_5862	granulin_precursor	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63706	TrH2_TrispH2_007797-RA	Hhon_g03159.t1,Hhon_g06770.t1	HoiH23_PlH23_005076-RA	Tadh_TriadT63706				NA	NA	NA	NA	NA	NA	Granulin/Granulin/Granulin/Granulin/Granulin/,Granulin/Granulin/Granulin/Granulin/Granulin/Granulin/
OG_6159	failed_axon_connections_homolog_metaxin_like_GST_domain_containing	Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT59245	TrH2_TrispH2_002035-RA	Hhon_g00733.t1,Hhon_g04420.t1	HoiH23_PlH23_010379-RA	Tadh_TriadT59245				NA	NA	NA	NA	NA	NA	GST_N_4/GST_C_6/
OG_6179	penta_EF_hand_domain_containing_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28496	TrH2_TrispH2_003694-RA	Hhon_g07700.t1	HoiH23_PlH23_003829-RA			Hhon_g07700.t1	HoiH23_PlH23_003829-RA	NA	NA	NA	NA	NA	NA	EF-hand_7/EF-hand_5/,EF-hand_7/EF-hand_6/
