gene	transcript	orthogroup	species	gene_module
Hhon_g11963.t1	Hhon_g11963.t1	OG_10550	Hhon	Hhon.yellow
Hhon_g07945.t1	Hhon_g07945.t1	OG_8415	Hhon	Hhon.yellow
Hhon_g08308.t1	Hhon_g08308.t1	OG_10621	Hhon	Hhon.yellow
Hhon_g11814.t1	Hhon_g11814.t1	OG_4463	Hhon	Hhon.yellow
Hhon_g03433.t1	Hhon_g03433.t1	OG_3044	Hhon	Hhon.yellow
Hhon_g11357.t1	Hhon_g11357.t1	OG_6558	Hhon	Hhon.yellow
Hhon_g06325.t1	Hhon_g06325.t1	OG_4754	Hhon	Hhon.yellow
Hhon_g10269.t1	Hhon_g10269.t1	OG_3027	Hhon	Hhon.yellow
Hhon_g02243.t1	Hhon_g02243.t1	OG_582	Hhon	Hhon.yellow
Hhon_g02864.t1	Hhon_g02864.t1	OG_6563	Hhon	Hhon.yellow
Hhon_g00839.t1	Hhon_g00839.t1	OG_3130	Hhon	Hhon.yellow
Hhon_g03861.t1	Hhon_g03861.t1	OG_1056	Hhon	Hhon.yellow
Hhon_g11647.t1	Hhon_g11647.t1	OG_4886	Hhon	Hhon.yellow
Hhon_g06909.t1	Hhon_g06909.t1	OG_5440	Hhon	Hhon.yellow
Hhon_g02033.t1	Hhon_g02033.t1	OG_8772	Hhon	Hhon.yellow
Hhon_g11518.t1	Hhon_g11518.t1	OG_4651	Hhon	Hhon.yellow
Hhon_g10858.t1	Hhon_g10858.t1	OG_1378	Hhon	Hhon.yellow
Hhon_g11520.t1	Hhon_g11520.t1	OG_4651	Hhon	Hhon.yellow
Hhon_g06684.t1	Hhon_g06684.t1	OG_9796	Hhon	Hhon.yellow
Hhon_g06842.t1	Hhon_g06842.t1	OG_7209	Hhon	Hhon.yellow
Hhon_g02242.t1	Hhon_g02242.t1	OG_4447	Hhon	Hhon.yellow
Hhon_g08399.t1	Hhon_g08399.t1	OG_6409	Hhon	Hhon.yellow
Hhon_g05366.t1	Hhon_g05366.t1	OG_5189	Hhon	Hhon.yellow
Hhon_g11847.t1	Hhon_g11847.t1	OG_3027	Hhon	Hhon.yellow
Hhon_g11022.t1	Hhon_g11022.t1	OG_4754	Hhon	Hhon.yellow
Hhon_g08435.t1	Hhon_g08435.t1	OG_4754	Hhon	Hhon.yellow
Hhon_g11272.t1	Hhon_g11272.t1	OG_2954	Hhon	Hhon.yellow
Hhon_g08810.t1	Hhon_g08810.t1	OG_2373	Hhon	Hhon.yellow
Hhon_g05260.t1	Hhon_g05260.t1	OG_6703	Hhon	Hhon.yellow
Hhon_g02032.t1	Hhon_g02032.t1	OG_8772	Hhon	Hhon.yellow
Hhon_g10208.t1	Hhon_g10208.t1	OG_7536	Hhon	Hhon.yellow
Hhon_g04563.t1	Hhon_g04563.t1	OG_9361	Hhon	Hhon.yellow
Hhon_g06479.t1	Hhon_g06479.t1	OG_5012	Hhon	Hhon.yellow
Hhon_g02880.t1	Hhon_g02880.t1	OG_9004	Hhon	Hhon.yellow
Hhon_g11824.t1	Hhon_g11824.t1	OG_7370	Hhon	Hhon.yellow
Hhon_g01300.t1	Hhon_g01300.t1	OG_8858	Hhon	Hhon.yellow
Hhon_g09867.t1	Hhon_g09867.t1	OG_3809	Hhon	Hhon.yellow
Hhon_g11792.t1	Hhon_g11792.t1	OG_7073	Hhon	Hhon.yellow
Hhon_g08146.t1	Hhon_g08146.t1	OG_9465	Hhon	Hhon.yellow
Hhon_g08160.t1	Hhon_g08160.t1	OG_6144	Hhon	Hhon.yellow
Hhon_g03290.t1	Hhon_g03290.t1	OG_6400	Hhon	Hhon.yellow
Hhon_g01365.t1	Hhon_g01365.t1	OG_9667	Hhon	Hhon.yellow
Hhon_g09439.t1	Hhon_g09439.t1	OG_2513	Hhon	Hhon.yellow
Hhon_g00852.t1	Hhon_g00852.t1	OG_230	Hhon	Hhon.yellow
Hhon_g11147.t1	Hhon_g11147.t1	OG_4723	Hhon	Hhon.yellow
Hhon_g11289.t1	Hhon_g11289.t1	OG_2917	Hhon	Hhon.yellow
Hhon_g06626.t1	Hhon_g06626.t1	OG_1823	Hhon	Hhon.yellow
Hhon_g04671.t1	Hhon_g04671.t1	OG_1308	Hhon	Hhon.yellow
Hhon_g08857.t1	Hhon_g08857.t1	OG_10043	Hhon	Hhon.yellow
Hhon_g00825.t1	Hhon_g00825.t1	OG_4754	Hhon	Hhon.yellow
Hhon_g00926.t1	Hhon_g00926.t1	OG_249	Hhon	Hhon.yellow
Hhon_g03515.t1	Hhon_g03515.t1	OG_5253	Hhon	Hhon.yellow
Hhon_g05404.t1	Hhon_g05404.t1	OG_3430	Hhon	Hhon.yellow
Hhon_g11523.t1	Hhon_g11523.t1	OG_4651	Hhon	Hhon.yellow
Hhon_g11521.t1	Hhon_g11521.t1	OG_4651	Hhon	Hhon.yellow
Hhon_g03053.t1	Hhon_g03053.t1	OG_6254	Hhon	Hhon.yellow
Hhon_g06057.t1	Hhon_g06057.t1	OG_6299	Hhon	Hhon.yellow
Hhon_g06363.t1	Hhon_g06363.t1	OG_5996	Hhon	Hhon.yellow
Hhon_g10600.t1	Hhon_g10600.t1	OG_4652	Hhon	Hhon.yellow
Hhon_g04206.t1	Hhon_g04206.t1	OG_5458	Hhon	Hhon.yellow
Hhon_g01765.t1	Hhon_g01765.t1	OG_8673	Hhon	Hhon.yellow
Hhon_g01823.t1	Hhon_g01823.t1	OG_7450	Hhon	Hhon.yellow
Hhon_g03225.t1	Hhon_g03225.t1	OG_8640	Hhon	Hhon.yellow
Hhon_g02987.t1	Hhon_g02987.t1	OG_4753	Hhon	Hhon.yellow
Hhon_g08663.t1	Hhon_g08663.t1	OG_6464	Hhon	Hhon.yellow
Hhon_g08913.t1	Hhon_g08913.t1	OG_5226	Hhon	Hhon.yellow
Hhon_g11024.t1	Hhon_g11024.t1	OG_4754	Hhon	Hhon.yellow
Hhon_g06841.t1	Hhon_g06841.t1	OG_7210	Hhon	Hhon.yellow
Hhon_g01786.t1	Hhon_g01786.t1	OG_8667	Hhon	Hhon.yellow
Hhon_g04898.t1	Hhon_g04898.t1	OG_5913	Hhon	Hhon.yellow
Hhon_g10545.t1	Hhon_g10545.t1	OG_4852	Hhon	Hhon.yellow
Hhon_g00694.t1	Hhon_g00694.t1	OG_9416	Hhon	Hhon.yellow
Hhon_g01325.t1	Hhon_g01325.t1	OG_363	Hhon	Hhon.yellow
Hhon_g03503.t1	Hhon_g03503.t1	OG_5247	Hhon	Hhon.yellow
Hhon_g11156.t1	Hhon_g11156.t1	OG_7073	Hhon	Hhon.yellow
Hhon_g02268.t1	Hhon_g02268.t1	OG_9718	Hhon	Hhon.yellow
Hhon_g05767.t1	Hhon_g05767.t1	OG_5978	Hhon	Hhon.yellow
Hhon_g05092.t1	Hhon_g05092.t1	OG_4755	Hhon	Hhon.yellow
Hhon_g05434.t1	Hhon_g05434.t1	OG_4015	Hhon	Hhon.yellow
Hhon_g02905.t1	Hhon_g02905.t1	OG_5396	Hhon	Hhon.yellow
Hhon_g02064.t1	Hhon_g02064.t1	OG_8600	Hhon	Hhon.yellow
Hhon_g05618.t1	Hhon_g05618.t1	OG_7380	Hhon	Hhon.yellow
Hhon_g10599.t1	Hhon_g10599.t1	OG_4652	Hhon	Hhon.yellow
Hhon_g06003.t1	Hhon_g06003.t1	OG_5918	Hhon	Hhon.yellow
Hhon_g11627.t1	Hhon_g11627.t1	OG_4754	Hhon	Hhon.yellow
Hhon_g10924.t1	Hhon_g10924.t1	OG_4755	Hhon	Hhon.yellow
Hhon_g06091.t1	Hhon_g06091.t1	OG_7073	Hhon	Hhon.yellow
Hhon_g05089.t1	Hhon_g05089.t1	OG_8646	Hhon	Hhon.yellow
Hhon_g05856.t1	Hhon_g05856.t1	OG_3768	Hhon	Hhon.yellow
Hhon_g05347.t1	Hhon_g05347.t1	OG_1499	Hhon	Hhon.yellow
Hhon_g11023.t1	Hhon_g11023.t1	OG_4754	Hhon	Hhon.yellow
Hhon_g11168.t1	Hhon_g11168.t1	OG_2823	Hhon	Hhon.yellow
Hhon_g07047.t1	Hhon_g07047.t1	OG_7192	Hhon	Hhon.yellow
Hhon_g03964.t1	Hhon_g03964.t1	OG_1084	Hhon	Hhon.yellow
Hhon_g03138.t1	Hhon_g03138.t1	OG_3835	Hhon	Hhon.yellow
Hhon_g04914.t1	Hhon_g04914.t1	OG_8193	Hhon	Hhon.yellow
Hhon_g04876.t1	Hhon_g04876.t1	OG_3146	Hhon	Hhon.yellow
Hhon_g00568.t1	Hhon_g00568.t1	OG_168	Hhon	Hhon.yellow
Hhon_g05834.t1	Hhon_g05834.t1	OG_3276	Hhon	Hhon.yellow
Hhon_g05261.t1	Hhon_g05261.t1	OG_6702	Hhon	Hhon.yellow
Hhon_g07604.t1	Hhon_g07604.t1	OG_5777	Hhon	Hhon.yellow
Hhon_g06942.t1	Hhon_g06942.t1	OG_1918	Hhon	Hhon.yellow
Hhon_g06513.t1	Hhon_g06513.t1	OG_8489	Hhon	Hhon.yellow
Hhon_g06576.t1	Hhon_g06576.t1	OG_4495	Hhon	Hhon.yellow
Hhon_g01421.t1	Hhon_g01421.t1	OG_8334	Hhon	Hhon.yellow
Hhon_g05561.t1	Hhon_g05561.t1	OG_9991	Hhon	Hhon.yellow
Hhon_g00720.t1	Hhon_g00720.t1	OG_9662	Hhon	Hhon.yellow
Hhon_g05592.t1	Hhon_g05592.t1	OG_8723	Hhon	Hhon.yellow
Hhon_g00985.t1	Hhon_g00985.t1	OG_5623	Hhon	Hhon.yellow
Hhon_g00641.t1	Hhon_g00641.t1	OG_9385	Hhon	Hhon.yellow
Hhon_g05910.t1	Hhon_g05910.t1	OG_1644	Hhon	Hhon.yellow
Hhon_g00783.t1	Hhon_g00783.t1	OG_7813	Hhon	Hhon.yellow
Hhon_g10697.t1	Hhon_g10697.t1	OG_4698	Hhon	Hhon.yellow
Hhon_g08145.t1	Hhon_g08145.t1	OG_9465	Hhon	Hhon.yellow
Hhon_g11982.t1	Hhon_g11982.t1	OG_6945	Hhon	Hhon.yellow
Hhon_g05175.t1	Hhon_g05175.t1	OG_10248	Hhon	Hhon.yellow
Hhon_g01041.t1	Hhon_g01041.t1	OG_7460	Hhon	Hhon.yellow
Hhon_g10106.t1	Hhon_g10106.t1	OG_7587	Hhon	Hhon.yellow
Hhon_g02409.t1	Hhon_g02409.t1	OG_6598	Hhon	Hhon.yellow
Hhon_g03988.t1	Hhon_g03988.t1	OG_5160	Hhon	Hhon.yellow
Hhon_g01259.t1	Hhon_g01259.t1	OG_4610	Hhon	Hhon.yellow
Hhon_g00952.t1	Hhon_g00952.t1	OG_5640	Hhon	Hhon.yellow
Hhon_g07003.t1	Hhon_g07003.t1	OG_9547	Hhon	Hhon.yellow
Hhon_g06046.t1	Hhon_g06046.t1	OG_5078	Hhon	Hhon.yellow
Hhon_g08181.t1	Hhon_g08181.t1	OG_2232	Hhon	Hhon.yellow
Hhon_g01306.t1	Hhon_g01306.t1	OG_8855	Hhon	Hhon.yellow
Hhon_g11436.t1	Hhon_g11436.t1	OG_8290	Hhon	Hhon.yellow
Hhon_g06989.t1	Hhon_g06989.t1	OG_1934	Hhon	Hhon.yellow
Hhon_g10597.t1	Hhon_g10597.t1	OG_4652	Hhon	Hhon.yellow
Hhon_g03709.t1	Hhon_g03709.t1	OG_7038	Hhon	Hhon.yellow
Hhon_g03309.t1	Hhon_g03309.t1	OG_10024	Hhon	Hhon.yellow
Hhon_g00189.t1	Hhon_g00189.t1	OG_8354	Hhon	Hhon.yellow
Hhon_g03516.t1	Hhon_g03516.t1	OG_5253	Hhon	Hhon.yellow
Hhon_g01979.t1	Hhon_g01979.t1	OG_6703	Hhon	Hhon.yellow
Hhon_g03463.t1	Hhon_g03463.t1	OG_9859	Hhon	Hhon.yellow
Hhon_g01091.t1	Hhon_g01091.t1	OG_9779	Hhon	Hhon.yellow
Hhon_g12008.t1	Hhon_g12008.t1	OG_6945	Hhon	Hhon.yellow
Hhon_g06230.t1	Hhon_g06230.t1	OG_7443	Hhon	Hhon.yellow
Hhon_g11406.t1	Hhon_g11406.t1	OG_5457	Hhon	Hhon.yellow
Hhon_g00177.t1	Hhon_g00177.t1	OG_5496	Hhon	Hhon.yellow
Hhon_g00677.t1	Hhon_g00677.t1	OG_9406	Hhon	Hhon.yellow
Hhon_g05048.t1	Hhon_g05048.t1	OG_9938	Hhon	Hhon.yellow
Hhon_g02745.t1	Hhon_g02745.t1	OG_5537	Hhon	Hhon.yellow
Hhon_g10684.t1	Hhon_g10684.t1	OG_10192	Hhon	Hhon.yellow
Hhon_g11395.t1	Hhon_g11395.t1	OG_1378	Hhon	Hhon.yellow
Hhon_g06807.t1	Hhon_g06807.t1	OG_4405	Hhon	Hhon.yellow
Hhon_g02249.t1	Hhon_g02249.t1	OG_9733	Hhon	Hhon.yellow
Hhon_g08293.t1	Hhon_g08293.t1	OG_5744	Hhon	Hhon.yellow
Hhon_g05555.t1	Hhon_g05555.t1	OG_4754	Hhon	Hhon.yellow
Hhon_g07256.t1	Hhon_g07256.t1	OG_5148	Hhon	Hhon.yellow
Hhon_g11121.t1	Hhon_g11121.t1	OG_4754	Hhon	Hhon.yellow
Hhon_g11437.t1	Hhon_g11437.t1	OG_8291	Hhon	Hhon.yellow
Hhon_g11818.t1	Hhon_g11818.t1	OG_4754	Hhon	Hhon.yellow
Hhon_g08436.t1	Hhon_g08436.t1	OG_7720	Hhon	Hhon.yellow
Hhon_g03318.t1	Hhon_g03318.t1	OG_899	Hhon	Hhon.yellow
Hhon_g11628.t1	Hhon_g11628.t1	OG_1378	Hhon	Hhon.yellow
Hhon_g06047.t1	Hhon_g06047.t1	OG_5079	Hhon	Hhon.yellow
HoiH23_PlH23_005199	HoiH23_PlH23_005199-RA	OG_9632	HoiH23	HoiH23.yellow
HoiH23_PlH23_005201	HoiH23_PlH23_005201-RA	OG_9634	HoiH23	HoiH23.yellow
HoiH23_PlH23_006611	HoiH23_PlH23_006611-RA	OG_6149	HoiH23	HoiH23.yellow
HoiH23_PlH23_011237	HoiH23_PlH23_011237-RA	OG_4879	HoiH23	HoiH23.yellow
HoiH23_PlH23_000240	HoiH23_PlH23_000240-RA	OG_7536	HoiH23	HoiH23.yellow
HoiH23_PlH23_005202	HoiH23_PlH23_005202-RA	OG_4727	HoiH23	HoiH23.yellow
HoiH23_PlH23_011239	HoiH23_PlH23_011239-RA	OG_4879	HoiH23	HoiH23.yellow
HoiH23_PlH23_005203	HoiH23_PlH23_005203-RA	OG_9635	HoiH23	HoiH23.yellow
HoiH23_PlH23_005631	HoiH23_PlH23_005631-RA	OG_8858	HoiH23	HoiH23.yellow
HoiH23_PlH23_009308	HoiH23_PlH23_009308-RA	OG_6558	HoiH23	HoiH23.yellow
HoiH23_PlH23_004904	HoiH23_PlH23_004904-RA	OG_6945	HoiH23	HoiH23.yellow
HoiH23_PlH23_010596	HoiH23_PlH23_010596-RA	OG_4886	HoiH23	HoiH23.yellow
HoiH23_PlH23_011076	HoiH23_PlH23_011076-RA	OG_3017	HoiH23	HoiH23.yellow
HoiH23_PlH23_006766	HoiH23_PlH23_006766-RA	OG_4754	HoiH23	HoiH23.yellow
HoiH23_PlH23_010465	HoiH23_PlH23_010465-RA	OG_5555	HoiH23	HoiH23.yellow
HoiH23_PlH23_002906	HoiH23_PlH23_002906-RA	OG_8334	HoiH23	HoiH23.yellow
HoiH23_PlH23_006647	HoiH23_PlH23_006647-RA	OG_4406	HoiH23	HoiH23.yellow
HoiH23_PlH23_005487	HoiH23_PlH23_005487-RA	OG_3512	HoiH23	HoiH23.yellow
HoiH23_PlH23_000322	HoiH23_PlH23_000322-RA	OG_7587	HoiH23	HoiH23.yellow
HoiH23_PlH23_010035	HoiH23_PlH23_010035-RA	OG_5673	HoiH23	HoiH23.yellow
HoiH23_PlH23_003579	HoiH23_PlH23_003579-RA	OG_8415	HoiH23	HoiH23.yellow
HoiH23_PlH23_010452	HoiH23_PlH23_010452-RA	OG_10736	HoiH23	HoiH23.yellow
HoiH23_PlH23_005655	HoiH23_PlH23_005655-RA	OG_6409	HoiH23	HoiH23.yellow
HoiH23_PlH23_011622	HoiH23_PlH23_011622-RA	OG_6643	HoiH23	HoiH23.yellow
HoiH23_PlH23_008148	HoiH23_PlH23_008148-RA	OG_2373	HoiH23	HoiH23.yellow
HoiH23_PlH23_007339	HoiH23_PlH23_007339-RA	OG_9465	HoiH23	HoiH23.yellow
HoiH23_PlH23_010451	HoiH23_PlH23_010451-RA	OG_4651	HoiH23	HoiH23.yellow
HoiH23_PlH23_004474	HoiH23_PlH23_004474-RA	OG_2917	HoiH23	HoiH23.yellow
HoiH23_PlH23_004483	HoiH23_PlH23_004483-RA	OG_6299	HoiH23	HoiH23.yellow
HoiH23_PlH23_011102	HoiH23_PlH23_011102-RA	OG_4652	HoiH23	HoiH23.yellow
HoiH23_PlH23_011553	HoiH23_PlH23_011553-RA	OG_4652	HoiH23	HoiH23.yellow
HoiH23_PlH23_011556	HoiH23_PlH23_011556-RA	OG_4652	HoiH23	HoiH23.yellow
HoiH23_PlH23_004075	HoiH23_PlH23_004075-RA	OG_1056	HoiH23	HoiH23.yellow
HoiH23_PlH23_006028	HoiH23_PlH23_006028-RA	OG_8638	HoiH23	HoiH23.yellow
HoiH23_PlH23_003946	HoiH23_PlH23_003946-RA	OG_7209	HoiH23	HoiH23.yellow
HoiH23_PlH23_003599	HoiH23_PlH23_003599-RA	OG_5189	HoiH23	HoiH23.yellow
HoiH23_PlH23_005374	HoiH23_PlH23_005374-RA	OG_8772	HoiH23	HoiH23.yellow
HoiH23_PlH23_009527	HoiH23_PlH23_009527-RA	OG_4753	HoiH23	HoiH23.yellow
HoiH23_PlH23_007373	HoiH23_PlH23_007373-RA	OG_10043	HoiH23	HoiH23.yellow
HoiH23_PlH23_010213	HoiH23_PlH23_010213-RA	OG_4406	HoiH23	HoiH23.yellow
HoiH23_PlH23_004825	HoiH23_PlH23_004825-RA	OG_8667	HoiH23	HoiH23.yellow
HoiH23_PlH23_002047	HoiH23_PlH23_002047-RA	OG_6400	HoiH23	HoiH23.yellow
HoiH23_PlH23_005835	HoiH23_PlH23_005835-RA	OG_6448	HoiH23	HoiH23.yellow
HoiH23_PlH23_006777	HoiH23_PlH23_006777-RA	OG_3044	HoiH23	HoiH23.yellow
HoiH23_PlH23_005378	HoiH23_PlH23_005378-RA	OG_8773	HoiH23	HoiH23.yellow
HoiH23_PlH23_005039	HoiH23_PlH23_005039-RA	OG_4755	HoiH23	HoiH23.yellow
HoiH23_PlH23_010464	HoiH23_PlH23_010464-RA	OG_5555	HoiH23	HoiH23.yellow
HoiH23_PlH23_011098	HoiH23_PlH23_011098-RA	OG_4651	HoiH23	HoiH23.yellow
HoiH23_PlH23_007226	HoiH23_PlH23_007226-RA	OG_5458	HoiH23	HoiH23.yellow
HoiH23_PlH23_004338	HoiH23_PlH23_004338-RA	OG_8393	HoiH23	HoiH23.yellow
HoiH23_PlH23_006030	HoiH23_PlH23_006030-RA	OG_8640	HoiH23	HoiH23.yellow
HoiH23_PlH23_008683	HoiH23_PlH23_008683-RA	OG_9456	HoiH23	HoiH23.yellow
HoiH23_PlH23_001370	HoiH23_PlH23_001370-RA	OG_9944	HoiH23	HoiH23.yellow
HoiH23_PlH23_006067	HoiH23_PlH23_006067-RA	OG_5226	HoiH23	HoiH23.yellow
HoiH23_PlH23_011980	HoiH23_PlH23_011980-RA	OG_1378	HoiH23	HoiH23.yellow
HoiH23_PlH23_007531	HoiH23_PlH23_007531-RA	OG_5461	HoiH23	HoiH23.yellow
HoiH23_PlH23_012031	HoiH23_PlH23_012031-RA	OG_4652	HoiH23	HoiH23.yellow
HoiH23_PlH23_010004	HoiH23_PlH23_010004-RA	OG_8600	HoiH23	HoiH23.yellow
HoiH23_PlH23_007008	HoiH23_PlH23_007008-RA	OG_1553	HoiH23	HoiH23.yellow
HoiH23_PlH23_011365	HoiH23_PlH23_011365-RA	OG_10621	HoiH23	HoiH23.yellow
HoiH23_PlH23_008546	HoiH23_PlH23_008546-RA	OG_4864	HoiH23	HoiH23.yellow
HoiH23_PlH23_004971	HoiH23_PlH23_004971-RA	OG_6563	HoiH23	HoiH23.yellow
HoiH23_PlH23_007200	HoiH23_PlH23_007200-RA	OG_9796	HoiH23	HoiH23.yellow
HoiH23_PlH23_011121	HoiH23_PlH23_011121-RA	OG_4610	HoiH23	HoiH23.yellow
HoiH23_PlH23_005049	HoiH23_PlH23_005049-RA	OG_5996	HoiH23	HoiH23.yellow
HoiH23_PlH23_008742	HoiH23_PlH23_008742-RA	OG_4307	HoiH23	HoiH23.yellow
HoiH23_PlH23_000816	HoiH23_PlH23_000816-RA	OG_9275	HoiH23	HoiH23.yellow
HoiH23_PlH23_011931	HoiH23_PlH23_011931-RA	OG_4652	HoiH23	HoiH23.yellow
HoiH23_PlH23_005973	HoiH23_PlH23_005973-RA	OG_5752	HoiH23	HoiH23.yellow
HoiH23_PlH23_007231	HoiH23_PlH23_007231-RA	OG_5457	HoiH23	HoiH23.yellow
HoiH23_PlH23_011044	HoiH23_PlH23_011044-RA	OG_3226	HoiH23	HoiH23.yellow
HoiH23_PlH23_011322	HoiH23_PlH23_011322-RA	OG_1378	HoiH23	HoiH23.yellow
HoiH23_PlH23_011929	HoiH23_PlH23_011929-RA	OG_7370	HoiH23	HoiH23.yellow
HoiH23_PlH23_005376	HoiH23_PlH23_005376-RA	OG_8772	HoiH23	HoiH23.yellow
HoiH23_PlH23_004189	HoiH23_PlH23_004189-RA	OG_9507	HoiH23	HoiH23.yellow
HoiH23_PlH23_006630	HoiH23_PlH23_006630-RA	OG_5396	HoiH23	HoiH23.yellow
HoiH23_PlH23_002458	HoiH23_PlH23_002458-RA	OG_2513	HoiH23	HoiH23.yellow
HoiH23_PlH23_007230	HoiH23_PlH23_007230-RA	OG_5457	HoiH23	HoiH23.yellow
HoiH23_PlH23_000324	HoiH23_PlH23_000324-RA	OG_7587	HoiH23	HoiH23.yellow
HoiH23_PlH23_004689	HoiH23_PlH23_004689-RA	OG_6214	HoiH23	HoiH23.yellow
HoiH23_PlH23_007357	HoiH23_PlH23_007357-RA	OG_4810	HoiH23	HoiH23.yellow
HoiH23_PlH23_008276	HoiH23_PlH23_008276-RA	OG_8499	HoiH23	HoiH23.yellow
HoiH23_PlH23_011251	HoiH23_PlH23_011251-RA	OG_2954	HoiH23	HoiH23.yellow
HoiH23_PlH23_011095	HoiH23_PlH23_011095-RA	OG_4651	HoiH23	HoiH23.yellow
HoiH23_PlH23_001849	HoiH23_PlH23_001849-RA	OG_4510	HoiH23	HoiH23.yellow
HoiH23_PlH23_009257	HoiH23_PlH23_009257-RA	OG_7450	HoiH23	HoiH23.yellow
HoiH23_PlH23_001713	HoiH23_PlH23_001713-RA	OG_3809	HoiH23	HoiH23.yellow
HoiH23_PlH23_005767	HoiH23_PlH23_005767-RA	OG_5579	HoiH23	HoiH23.yellow
HoiH23_PlH23_007532	HoiH23_PlH23_007532-RA	OG_5461	HoiH23	HoiH23.yellow
HoiH23_PlH23_010511	HoiH23_PlH23_010511-RA	OG_4698	HoiH23	HoiH23.yellow
HoiH23_PlH23_003948	HoiH23_PlH23_003948-RA	OG_7211	HoiH23	HoiH23.yellow
HoiH23_PlH23_004541	HoiH23_PlH23_004541-RA	OG_10183	HoiH23	HoiH23.yellow
HoiH23_PlH23_007085	HoiH23_PlH23_007085-RA	OG_8723	HoiH23	HoiH23.yellow
HoiH23_PlH23_008062	HoiH23_PlH23_008062-RA	OG_249	HoiH23	HoiH23.yellow
HoiH23_PlH23_008652	HoiH23_PlH23_008652-RA	OG_3284	HoiH23	HoiH23.yellow
HoiH23_PlH23_002971	HoiH23_PlH23_002971-RA	OG_5897	HoiH23	HoiH23.yellow
HoiH23_PlH23_010463	HoiH23_PlH23_010463-RA	OG_5554	HoiH23	HoiH23.yellow
HoiH23_PlH23_001659	HoiH23_PlH23_001659-RA	OG_5640	HoiH23	HoiH23.yellow
HoiH23_PlH23_006281	HoiH23_PlH23_006281-RA	OG_4759	HoiH23	HoiH23.yellow
HoiH23_PlH23_000321	HoiH23_PlH23_000321-RA	OG_7587	HoiH23	HoiH23.yellow
HoiH23_PlH23_009827	HoiH23_PlH23_009827-RA	OG_3017	HoiH23	HoiH23.yellow
HoiH23_PlH23_006994	HoiH23_PlH23_006994-RA	OG_7380	HoiH23	HoiH23.yellow
HoiH23_PlH23_009155	HoiH23_PlH23_009155-RA	OG_5781	HoiH23	HoiH23.yellow
HoiH23_PlH23_007623	HoiH23_PlH23_007623-RA	OG_230	HoiH23	HoiH23.yellow
HoiH23_PlH23_003941	HoiH23_PlH23_003941-RA	OG_5012	HoiH23	HoiH23.yellow
HoiH23_PlH23_005799	HoiH23_PlH23_005799-RA	OG_4405	HoiH23	HoiH23.yellow
HoiH23_PlH23_011219	HoiH23_PlH23_011219-RA	OG_4754	HoiH23	HoiH23.yellow
HoiH23_PlH23_011614	HoiH23_PlH23_011614-RA	OG_5072	HoiH23	HoiH23.yellow
HoiH23_PlH23_001673	HoiH23_PlH23_001673-RA	OG_3822	HoiH23	HoiH23.yellow
HoiH23_PlH23_001252	HoiH23_PlH23_001252-RA	OG_10248	HoiH23	HoiH23.yellow
HoiH23_PlH23_002345	HoiH23_PlH23_002345-RA	OG_4899	HoiH23	HoiH23.yellow
HoiH23_PlH23_008810	HoiH23_PlH23_008810-RA	OG_4739	HoiH23	HoiH23.yellow
HoiH23_PlH23_001728	HoiH23_PlH23_001728-RA	OG_2689	HoiH23	HoiH23.yellow
HoiH23_PlH23_006757	HoiH23_PlH23_006757-RA	OG_9845	HoiH23	HoiH23.yellow
HoiH23_PlH23_001936	HoiH23_PlH23_001936-RA	OG_8548	HoiH23	HoiH23.yellow
HoiH23_PlH23_009120	HoiH23_PlH23_009120-RA	OG_5026	HoiH23	HoiH23.yellow
HoiH23_PlH23_002575	HoiH23_PlH23_002575-RA	OG_7405	HoiH23	HoiH23.yellow
HoiH23_PlH23_011447	HoiH23_PlH23_011447-RA	OG_5439	HoiH23	HoiH23.yellow
HoiH23_PlH23_005791	HoiH23_PlH23_005791-RA	OG_1918	HoiH23	HoiH23.yellow
HoiH23_PlH23_004845	HoiH23_PlH23_004845-RA	OG_8673	HoiH23	HoiH23.yellow
HoiH23_PlH23_002576	HoiH23_PlH23_002576-RA	OG_7406	HoiH23	HoiH23.yellow
HoiH23_PlH23_009444	HoiH23_PlH23_009444-RA	OG_4209	HoiH23	HoiH23.yellow
HoiH23_PlH23_003379	HoiH23_PlH23_003379-RA	OG_9354	HoiH23	HoiH23.yellow
HoiH23_PlH23_009225	HoiH23_PlH23_009225-RA	OG_9493	HoiH23	HoiH23.yellow
HoiH23_PlH23_002151	HoiH23_PlH23_002151-RA	OG_7263	HoiH23	HoiH23.yellow
HoiH23_PlH23_010222	HoiH23_PlH23_010222-RA	OG_7720	HoiH23	HoiH23.yellow
HoiH23_PlH23_001828	HoiH23_PlH23_001828-RA	OG_4495	HoiH23	HoiH23.yellow
HoiH23_PlH23_002467	HoiH23_PlH23_002467-RA	OG_5486	HoiH23	HoiH23.yellow
HoiH23_PlH23_009625	HoiH23_PlH23_009625-RA	OG_9655	HoiH23	HoiH23.yellow
HoiH23_PlH23_008916	HoiH23_PlH23_008916-RA	OG_2488	HoiH23	HoiH23.yellow
HoiH23_PlH23_008370	HoiH23_PlH23_008370-RA	OG_4988	HoiH23	HoiH23.yellow
HoiH23_PlH23_000613	HoiH23_PlH23_000613-RA	OG_6900	HoiH23	HoiH23.yellow
HoiH23_PlH23_006154	HoiH23_PlH23_006154-RA	OG_2184	HoiH23	HoiH23.yellow
