orthogroup	orthogroup_name	pres_expression	gain_expression	loss_expression	num_expressed	pres_conserved	gain_conserved	loss_conserved	is_tfs	is_neu	is_ion	is_sig	is_siggpcr	is_flag	genes_in_og_Tadh	genes_in_og_TrH2	genes_in_og_Hhon	genes_in_og_HoiH23	genes_in_og_and_community_Tadh	genes_in_og_and_community_TrH2	genes_in_og_and_community_Hhon	genes_in_og_and_community_HoiH23	ogs_tfs	ogs_neu	ogs_ion	ogs_sig	ogs_siggpcr	ogs_flag	pfam_architectures
OG_8574	interleukin_1_receptor_associated_kinase_4	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT56775	TrH2_TrispH2_008688-RA	Hhon_g09837.t1,Hhon_g10757.t1	HoiH23_PlH23_007835-RA				HoiH23_PlH23_007835-RA	NA	NA	NA	Pkinase.HG34.12:like:IRAK1/IRAK2/IRAK3/IRAK4	NA	NA	Pkinase/
OG_8599	interleukin_1_receptor_associated_kinase_4	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE			Hhon_g02062.t1	HoiH23_PlH23_010003-RA			Hhon_g02062.t1	HoiH23_PlH23_010003-RA	NA	NA	NA	Pkinase.HG34.12:like:IRAK1/IRAK2/IRAK3/IRAK4	NA	NA	Pkinase_Tyr/
OG_8622	EF_hand_domain_family_member_D2	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT26114	TrH2_TrispH2_004593-RA		HoiH23_PlH23_006839-RA	Tadh_TriadT26114			HoiH23_PlH23_006839-RA	NA	NA	NA	NA	NA	NA	EF-hand_7/
OG_8628	chloride_channel_accessory_1	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57573,Tadh_TriadT57574	TrH2_TrispH2_004585-RA				TrH2_TrispH2_004585-RA			NA	NA	NA	NA	NA	NA	CLCA/VWA/
OG_8676	solute_carrier_family_23_member_2	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT26265,Tadh_TriadT26431,Tadh_TriadT57709,Tadh_TriadT64040	TrH2_TrispH2_008437-RA,TrH2_TrispH2_011203-RA,TrH2_TrispH2_011204-RA,TrH2_TrispH2_011205-RA	Hhon_g01762.t1	HoiH23_PlH23_004848-RA					NA	NA	NA	NA	NA	NA	Xan_ur_permease/
OG_8681	WD_repeat_domain_1	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT57715	TrH2_TrispH2_008442-RA	Hhon_g01757.t1	HoiH23_PlH23_004853-RA			Hhon_g01757.t1	HoiH23_PlH23_004853-RA	NA	NA	NA	NA	NA	NA	ANAPC4_WD40/,WD40/WD40/,WD40/WD40/WD40/WD40/ANAPC4_WD40/
OG_8687	NME_NM23_nucleoside_diphosphate_kinase_6	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58087	TrH2_TrispH2_000559-RA	Hhon_g00131.t1	HoiH23_PlH23_008864-RA		TrH2_TrispH2_000559-RA	Hhon_g00131.t1		NA	NA	NA	NA	NA	NA	NDK/
OG_8700	acyl_CoA_synthetase_family_member_2	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g10323.t1	HoiH23_PlH23_008243-RA			Hhon_g10323.t1	HoiH23_PlH23_008243-RA	NA	NA	NA	NA	NA	NA	AMP-binding/AMP-binding_C/,AMP-binding/AMP-binding_C/AMP-binding/AMP-binding_C/
OG_8743	advillin	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT29352,Tadh_TriadT29447,Tadh_TriadT34596	TrH2_TrispH2_002068-RA,TrH2_TrispH2_002070-RA	Hhon_g09272.t1	HoiH23_PlH23_005942-RA					NA	NA	NA	NA	NA	NA	Gelsolin/Gelsolin/Gelsolin/,Gelsolin/Gelsolin/Gelsolin/Gelsolin/Gelsolin/Gelsolin/VHP/
OG_8850	cytochrome_P450_family_4_subfamily_F_member_12,cytochrome_P450_family_3_subfamily_A_member_43,cytochrome_P450_family_3_subfamily_A_member_5,cytochrome_P450_family_4_subfamily_F_member_3	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53176,Tadh_TriadT53193	TrH2_TrispH2_003118-RA	Hhon_g01295.t1	HoiH23_PlH23_005617-RA,HoiH23_PlH23_005636-RA			Hhon_g01295.t1		NA	NA	NA	NA	NA	NA	p450/
OG_8948	xanthine_dehydrogenase	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT26553	TrH2_TrispH2_002480-RA	Hhon_g10639.t1,Hhon_g11762.t1	HoiH23_PlH23_004996-RA		TrH2_TrispH2_002480-RA			NA	NA	NA	NA	NA	NA	CO_deh_flav_C/Ald_Xan_dh_C/Ald_Xan_dh_C2/,Fer2_2/FAD_binding_5/CO_deh_flav_C/Ald_Xan_dh_C/Ald_Xan_dh_C2/,Fer2/Fer2_2/FAD_binding_5/Ald_Xan_dh_C/Ald_Xan_dh_C2/,Fer2/Fer2_2/FAD_binding_5/CO_deh_flav_C/Ald_Xan_dh_C/Ald_Xan_dh_C2/
OG_9048	sulfatase_modifying_factor_1	Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT26011	TrH2_TrispH2_005879-RA	Hhon_g07559.t1	HoiH23_PlH23_008287-RA		TrH2_TrispH2_005879-RA	Hhon_g07559.t1		NA	NA	NA	NA	NA	NA	FGE-sulfatase/
OG_9075	myotubularin_related_protein_10,myotubularin_related_protein_12	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54716	TrH2_TrispH2_009815-RA	Hhon_g10017.t1,Hhon_g10018.t1	HoiH23_PlH23_010898-RA,HoiH23_PlH23_011228-RA,HoiH23_PlH23_011229-RA					NA	NA	NA	NA	NA	NA	Myotub-related/
OG_9246	leucine_aminopeptidase_3	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28416	TrH2_TrispH2_006532-RA			Tadh_TriadT28416	TrH2_TrispH2_006532-RA			NA	NA	NA	NA	NA	NA	Peptidase_M17/
OG_9304	patched_domain_containing_3,NPC_intracellular_cholesterol_transporter_1	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	TRUE	FALSE	FALSE	Tadh_TriadT52362	TrH2_TrispH2_000019-RA	Hhon_g04014.t1	HoiH23_PlH23_000869-RA		TrH2_TrispH2_000019-RA		HoiH23_PlH23_000869-RA	NA	NA	NA	Patched.HG1.1:like:NPC1/NPC1L1/PTCH1/PTCH2/PTCHD1/PTCHD3/PTCHD4	NA	NA	Patched/,Patched/Patched/
OG_9451	cytochrome_P450_family_4_subfamily_F_member_22	Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56254	TrH2_TrispH2_007721-RA			Tadh_TriadT56254	TrH2_TrispH2_007721-RA			NA	NA	NA	NA	NA	NA	p450/
OG_9563	WASP_like_actin_nucleation_promoting_factor	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT54962	TrH2_TrispH2_004827-RA	Hhon_g08647.t1	HoiH23_PlH23_001284-RA	Tadh_TriadT54962	TrH2_TrispH2_004827-RA			NA	Homer.HG1.9:WAS/WASL	NA	NA	NA	NA	WH1/PBD/,WH1/PBD/WH2/WH2/
OG_9629	vesicle_amine_transport_1	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63385	TrH2_TrispH2_009318-RA	Hhon_g09664.t1	HoiH23_PlH23_005194-RA		TrH2_TrispH2_009318-RA		HoiH23_PlH23_005194-RA	NA	NA	NA	NA	NA	NA	ADH_N/ADH_zinc_N_2/,ADH_zinc_N_2/
OG_9666	thiopurine_S_methyltransferase	Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g01364.t1	HoiH23_PlH23_007399-RA			Hhon_g01364.t1	HoiH23_PlH23_007399-RA	NA	NA	NA	NA	NA	NA	TPMT/
OG_9712	copine_3	Tadh,TrH2	Trichoplax		2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT20570	TrH2_TrispH2_004213-RA		HoiH23_PlH23_005616-RA	Tadh_TriadT20570	TrH2_TrispH2_004213-RA			NA	NA	NA	NA	NA	NA	C2/C2/Copine/
OG_9784	slingshot_protein_phosphatase_2	HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT28064	TrH2_TrispH2_002894-RA	Hhon_g06662.t1	HoiH23_PlH23_007179-RA		TrH2_TrispH2_002894-RA		HoiH23_PlH23_007179-RA	NA	NA	NA	NA	NA	NA	DEK_C/DSPc/
OG_9791	cathepsin_B	HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63119	TrH2_TrispH2_002904-RA	Hhon_g06672.t1	HoiH23_PlH23_007189-RA	Tadh_TriadT63119			HoiH23_PlH23_007189-RA	NA	NA	NA	NA	NA	NA	Propeptide_C1/Peptidase_C1/
OG_9981	cytochrome_b5_reductase_3	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52127	TrH2_TrispH2_000897-RA	Hhon_g03134.t1	HoiH23_PlH23_005416-RA	Tadh_TriadT52127	TrH2_TrispH2_000897-RA			NA	NA	NA	NA	NA	NA	FAD_binding_6/NAD_binding_1/
OG_9997	transmembrane_protein_164	Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT38465	TrH2_TrispH2_008114-RA	Hhon_g05569.t1,Hhon_g05570.t1	HoiH23_PlH23_004947-RA,HoiH23_PlH23_004948-RA	Tadh_TriadT38465	TrH2_TrispH2_008114-RA			NA	NA	NA	NA	NA	NA	TMEM164/
OG_10240		HoiH23,Tadh	Placozoa	Hhon,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52017	TrH2_TrispH2_006443-RA	Hhon_g05162.t1	HoiH23_PlH23_001240-RA	Tadh_TriadT52017			HoiH23_PlH23_001240-RA	NA	NA	NA	NA	NA	NA	
OG_10479		Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60315	TrH2_TrispH2_000874-RA			Tadh_TriadT60315	TrH2_TrispH2_000874-RA			NA	NA	NA	NA	NA	NA	4HBT_2/
OG_10844		Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60524	TrH2_TrispH2_006175-RA			Tadh_TriadT60524	TrH2_TrispH2_006175-RA			NA	NA	NA	NA	NA	NA	
OG_10846		Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60839	TrH2_TrispH2_007245-RA			Tadh_TriadT60839	TrH2_TrispH2_007245-RA			NA	NA	NA	NA	NA	NA	
OG_1163		Hhon,TrH2	Placozoa	HoiH23,Tadh	2	Hhon,HoiH23,TrH2	Placozoa	Tadh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE		TrH2_TrispH2_007706-RA	Hhon_g04254.t1	HoiH23_PlH23_004140-RA		TrH2_TrispH2_007706-RA	Hhon_g04254.t1		NA	NA	NA	NA	NA	NA	
OG_1632		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT63958	TrH2_TrispH2_001858-RA	Hhon_g05868.t1	HoiH23_PlH23_002663-RA			Hhon_g05868.t1	HoiH23_PlH23_002663-RA	NA	NA	NA	NA	NA	NA	
OG_2729		Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55367	TrH2_TrispH2_004930-RA	Hhon_g10492.t1	HoiH23_PlH23_007867-RA	Tadh_TriadT55367	TrH2_TrispH2_004930-RA			NA	NA	NA	NA	NA	NA	
OG_2889		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh	Placozoa	TrH2	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT55889		Hhon_g03294.t1	HoiH23_PlH23_002051-RA			Hhon_g03294.t1	HoiH23_PlH23_002051-RA	NA	NA	NA	NA	NA	NA	
OG_2941		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g07471.t1	HoiH23_PlH23_002954-RA			Hhon_g07471.t1	HoiH23_PlH23_002954-RA	NA	NA	NA	NA	NA	NA	DUF5128/DUF5128/DUF5128/
OG_2944		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g07996.t1	HoiH23_PlH23_006139-RA			Hhon_g07996.t1	HoiH23_PlH23_006139-RA	NA	NA	NA	NA	NA	NA	
OG_2981		Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT53679,Tadh_TriadT58147,Tadh_TriadT58866,Tadh_TriadT59366,Tadh_TriadT59420,Tadh_TriadT59615,Tadh_TriadT59913,Tadh_TriadT60713,Tadh_TriadT60779,Tadh_TriadT60819,Tadh_TriadT60859,Tadh_TriadT62058,Tadh_TriadT62131,Tadh_wf_g11827.t1	TrH2_TrispH2_000615-RA,TrH2_TrispH2_003635-RA,TrH2_TrispH2_005032-RA,TrH2_TrispH2_005989-RA,TrH2_TrispH2_006829-RA,TrH2_TrispH2_006920-RA,TrH2_TrispH2_007600-RA,TrH2_TrispH2_008747-RA,TrH2_TrispH2_010040-RA,TrH2_TrispH2_010072-RA,TrH2_TrispH2_010213-RA,TrH2_TrispH2_011114-RA,TrH2_TrispH2_011367-RA,TrH2_TrispH2_011498-RA,TrH2_TrispH2_011532-RA	Hhon_g03490.t1,Hhon_g03491.t1,Hhon_g03492.t1,Hhon_g04217.t1,Hhon_g04861.t1,Hhon_g10371.t1,Hhon_g11049.t1,Hhon_g11274.t1,Hhon_g11687.t1,Hhon_g11739.t1,Hhon_g11741.t1	HoiH23_PlH23_002851-RA,HoiH23_PlH23_002852-RA,HoiH23_PlH23_002853-RA,HoiH23_PlH23_004317-RA,HoiH23_PlH23_006666-RA,HoiH23_PlH23_008678-RA,HoiH23_PlH23_009080-RA					NA	NA	NA	NA	NA	NA	TPR_10/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_7/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_10/TPR_12/TPR_7/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_10/TPR_12/TPR_7/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_1/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_1/TPR_12/TPR_12/TPR_1/TPR_12/TPR_1/TPR_12/TPR_1/TPR_12/TPR_8/TPR_12/TPR_1/TPR_12/TPR_12/,TPR_12/TPR_1/TPR_12/TPR_12/TPR_1/TPR_12/TPR_1/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/,TPR_12/TPR_1/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/Death/,TPR_12/TPR_1/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_7/TPR_12/TPR_12/Death/,TPR_12/TPR_1/TPR_12/TPR_12/TPR_12/TPR_12/TPR_7/TPR_12/TPR_12/TPR_12/TPR_12/TPR_7/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_10/TPR_12/TPR_10/TPR_10/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_1/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/PPR/TPR_12/TPR_12/TPR_12/Death/,TPR_12/TPR_12/,TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_8/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/,TPR_12/TPR_12/TPR_12/TPR_10/TPR_1/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_10/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_1/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_8/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_8/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_7/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_7/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_7/TPR_12/TPR_10/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_7/TPR_12/TPR_12/TPR_12/TPR_12/TPR_8/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/,TPR_12/TPR_12/TPR_12/TPR_8/TPR_12/TPR_10/TPR_12/TPR_7/TPR_12/TPR_12/TPR_12/TPR_1/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_8/,TPR_12/TPR_12/TPR_12/TPR_8/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_7/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_12/TPR_8/TPR_12/TPR_8/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_12/TPR_7/TPR_12/TPR_12/TPR_8/TPR_12/TPR_12/,TPR_12/TPR_7/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_8/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/,TPR_12/TPR_8/TPR_12/TPR_12/TPR_12/TPR_8/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/TPR_12/,TPR_7/TPR_10/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_10/TPR_12/TPR_10/,TPR_7/TPR_12/TPR_8/TPR_12/TPR_10/TPR_12/TPR_7/TPR_12/TPR_12/TPR_12/TPR_1/TPR_12/TPR_12/TPR_12/TPR_8/TPR_12/TPR_12/,TPR_8/TPR_12/TPR_12/TPR_12/TPR_8/TPR_12/TPR_8/TPR_12/TPR_8/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_12/TPR_8/
OG_3085		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g09017.t1	HoiH23_PlH23_011300-RA			Hhon_g09017.t1	HoiH23_PlH23_011300-RA	NA	NA	NA	NA	NA	NA	
OG_3223		HoiH23,TrH2	Placozoa	Hhon,Tadh	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61176	TrH2_TrispH2_008321-RA	Hhon_g06599.t1,Hhon_g06600.t1	HoiH23_PlH23_006463-RA,HoiH23_PlH23_006465-RA,HoiH23_PlH23_006466-RA		TrH2_TrispH2_008321-RA			NA	NA	NA	NA	NA	NA	CD20/
OG_3308		Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT60627	TrH2_TrispH2_010803-RA			Tadh_TriadT60627	TrH2_TrispH2_010803-RA			NA	NA	NA	NA	NA	NA	
OG_3339		HoiH23,TrH2	Placozoa	Hhon,Tadh	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61373	TrH2_TrispH2_006090-RA		HoiH23_PlH23_009366-RA		TrH2_TrispH2_006090-RA		HoiH23_PlH23_009366-RA	NA	NA	NA	NA	NA	NA	
OG_3471		HoiH23,TrH2	Placozoa	Hhon,Tadh	2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_wf_g9720.t1	TrH2_TrispH2_010800-RA		HoiH23_PlH23_007807-RA		TrH2_TrispH2_010800-RA		HoiH23_PlH23_007807-RA	NA	NA	NA	NA	NA	NA	BNIP3/
OG_3576		Tadh,TrH2	Trichoplax		2	HoiH23,Tadh,TrH2	Placozoa	Hhon	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61622,Tadh_TriadT61623	TrH2_TrispH2_008046-RA,TrH2_TrispH2_008047-RA		HoiH23_PlH23_004281-RA,HoiH23_PlH23_004282-RA					NA	NA	NA	NA	NA	NA	
OG_3751		Tadh,TrH2	Trichoplax		2	Tadh,TrH2	Trichoplax		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT56153	TrH2_TrispH2_005466-RA			Tadh_TriadT56153	TrH2_TrispH2_005466-RA			NA	NA	NA	NA	NA	NA	
OG_4405		Tadh,TrH2	Trichoplax		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61329,Tadh_TriadT61330,Tadh_TriadT61331,Tadh_TriadT61332,Tadh_TriadT61334,Tadh_TriadT61335	TrH2_TrispH2_011258-RA,TrH2_TrispH2_011259-RA,TrH2_TrispH2_011261-RA,TrH2_TrispH2_011262-RA,TrH2_TrispH2_011466-RA,TrH2_TrispH2_011467-RA	Hhon_g06807.t1,Hhon_g08433.t1,Hhon_g09453.t1,Hhon_g09454.t1,Hhon_g09456.t1,Hhon_g10950.t1,Hhon_g10951.t1,Hhon_g10952.t1	HoiH23_PlH23_004164-RA,HoiH23_PlH23_005799-RA,HoiH23_PlH23_005800-RA,HoiH23_PlH23_010977-RA,HoiH23_PlH23_011508-RA,HoiH23_PlH23_011509-RA					NA	NA	NA	NA	NA	NA	
OG_4539		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT61177,Tadh_TriadT61178	TrH2_TrispH2_008322-RA	Hhon_g06594.t1	HoiH23_PlH23_006458-RA			Hhon_g06594.t1	HoiH23_PlH23_006458-RA	NA	NA	NA	NA	NA	NA	CD20/
OG_4597		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT52089	TrH2_TrispH2_005208-RA	Hhon_g09304.t1	HoiH23_PlH23_011367-RA,HoiH23_PlH23_011512-RA			Hhon_g09304.t1		NA	NA	NA	NA	NA	NA	
OG_4598		Hhon,HoiH23	Hoilungia		2	Hhon,HoiH23	Hoilungia		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE			Hhon_g09303.t1	HoiH23_PlH23_011511-RA			Hhon_g09303.t1	HoiH23_PlH23_011511-RA	NA	NA	NA	NA	NA	NA	
OG_4600		Hhon,Tadh	Placozoa	HoiH23,TrH2	2	Hhon,HoiH23,Tadh,TrH2	Placozoa		FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	Tadh_TriadT58216,Tadh_TriadT64090	TrH2_TrispH2_000681-RA,TrH2_TrispH2_004456-RA,TrH2_TrispH2_012136-RA	Hhon_g00006.t1,Hhon_g00007.t1,Hhon_g00008.t1	HoiH23_PlH23_011524-RA,HoiH23_PlH23_011525-RA					NA	NA	NA	NA	NA	NA	
