Tadh_TriadT55391	ENSP00000367986.3	29.0	651	358	21	93	662	247	874	1.3e-54	213.8
Tadh_TriadT63834	ENSP00000455944.1	29.4	119	73	5	4	113	2	118	9.1e-04	43.1
Tadh_TriadT24699	ENSP00000294973.6	46.4	237	121	4	6	241	5	236	1.0e-62	239.2
Tadh_TriadT55397	ENSP00000449884.1	37.7	61	34	2	14	71	50	109	6.5e-04	43.1
Tadh_TriadT55398	ENSP00000253697.3	32.6	172	110	4	880	1049	666	833	8.8e-22	105.5
Tadh_TriadT55399	ENSP00000247140.4	38.9	162	51	2	63	224	45	158	1.3e-22	105.9
Tadh_TriadT55400	ENSP00000359410.4	43.3	298	164	4	13	307	60	355	7.7e-71	266.5
Tadh_TriadT24341	ENSP00000327821.5	44.4	943	516	6	3	939	15	955	8.0e-236	816.2
Tadh_TriadT23368	ENSP00000369538.4	62.8	438	157	3	1	435	1	435	1.0e-164	578.9
Tadh_TriadT35792	ENSP00000369538.4	68.1	436	138	1	1	435	1	436	7.7e-181	632.5
Tadh_TriadT5398	ENSP00000286794.4	78.9	152	32	0	9	160	3	154	4.6e-67	253.1
Tadh_TriadT24320	ENSP00000350191.3	57.2	479	203	1	17	495	59	535	6.2e-163	573.2
Tadh_TriadT63836	ENSP00000350191.3	56.1	483	210	1	15	497	55	535	6.4e-160	563.1
Tadh_TriadT55408	ENSP00000349124.5	36.5	137	80	2	3	132	2	138	4.4e-18	91.3
Tadh_TriadT55409	ENSP00000263666.4	25.7	389	225	10	1	373	1	341	5.3e-21	102.4
Tadh_TriadT24158	ENSP00000365413.4	52.1	503	231	3	20	513	109	610	3.2e-133	474.6
Tadh_TriadT11737	ENSP00000365413.4	53.1	503	234	2	1	502	109	610	4.2e-135	480.7
Tadh_TriadT24504	ENSP00000365413.4	54.1	523	226	6	36	549	93	610	2.6e-154	544.7
Tadh_TriadT50159	ENSP00000303908.4	44.4	340	174	2	1	325	1	340	5.1e-81	300.4
Tadh_wf_g4201.t1	ENSP00000370024.4	23.0	627	296	10	1	452	1	615	5.2e-26	118.2
Tadh_TriadT24368	ENSP00000319781.6	53.6	194	87	2	22	214	20	211	3.2e-55	214.2
Tadh_TriadT55417	ENSP00000259239.3	60.3	302	107	2	1	301	1	290	1.3e-102	372.1
Tadh_TriadT55419	ENSP00000492343.1	35.0	412	199	11	118	470	106	507	2.7e-49	195.7
Tadh_TriadT24290	ENSP00000491609.3	46.6	801	410	7	1	785	59	857	2.6e-195	681.4
Tadh_TriadT23866	ENSP00000302160.3	78.4	102	22	0	1	102	1	102	1.5e-42	171.0
Tadh_TriadT50163	ENSP00000229794.4	65.4	341	118	0	11	351	8	348	4.1e-140	496.9
Tadh_TriadT23415	ENSP00000501411.1	51.3	390	189	1	2	391	39	427	2.8e-105	381.3
Tadh_TriadT55425	ENSP00000416731.2	31.9	721	437	19	22	710	165	863	1.5e-88	326.6
Tadh_TriadT55426	ENSP00000259455.2	30.0	523	314	11	14	529	267	744	8.5e-55	214.2
Tadh_TriadT55427	ENSP00000416903.2	33.2	229	145	4	17	245	42	262	1.4e-28	125.9
Tadh_TriadT55428	ENSP00000416731.2	28.5	512	342	12	2	507	367	860	1.2e-48	193.7
Tadh_TriadT55429	ENSP00000416731.2	37.0	138	85	2	48	184	179	315	5.5e-20	97.1
Tadh_TriadT50164	ENSP00000367835.3	47.6	355	129	4	1	314	1	339	2.2e-76	285.0
Tadh_TriadT55432	ENSP00000295899.5	42.2	192	104	3	1	188	4	192	2.6e-37	154.5
Tadh_TriadT23542	ENSP00000347836.3	76.6	141	33	0	1	141	1	141	1.8e-62	238.0
Tadh_TriadT55434	ENSP00000334140.4	35.8	285	150	6	14	267	89	371	2.3e-51	201.8
Tadh_TriadT55435	ENSP00000498161.1	49.0	259	127	2	16	273	30	284	4.0e-59	228.0
Tadh_TriadT8123	ENSP00000310935.4	58.3	96	39	1	1	96	42	136	9.6e-28	121.7
Tadh_TriadT55439	ENSP00000297145.4	45.0	318	152	9	7	311	40	347	4.6e-67	254.2
Tadh_TriadT55440	ENSP00000363205.3	22.6	252	178	5	75	317	104	347	1.3e-09	63.5
Tadh_TriadT55441	ENSP00000498729.1	38.6	176	97	5	1	169	1	172	2.7e-25	114.4
Tadh_TriadT55442	ENSP00000415430.1	29.6	162	76	4	21	166	25	164	1.6e-06	53.5
Tadh_TriadT24138	ENSP00000336566.4	52.9	306	139	5	1	303	5	308	6.4e-65	246.9
Tadh_TriadT55444	ENSP00000387203.2	27.4	274	174	9	174	442	129	382	2.0e-14	79.7
Tadh_TriadT55445	ENSP00000320006.7	24.7	279	179	8	565	827	597	860	4.8e-07	56.2
Tadh_TriadT24080	ENSP00000296456.5	41.0	524	302	4	1	519	204	725	6.0e-124	443.7
Tadh_TriadT63837	ENSP00000265056.7	68.7	865	257	5	43	902	47	902	0.0e+00	1123.2
Tadh_TriadT4385	ENSP00000485654.1	51.7	209	100	1	1	208	13	221	1.7e-58	224.9
Tadh_TriadT55450	ENSP00000377376.3	48.9	474	192	5	59	482	58	531	2.8e-115	414.8
Tadh_TriadT55451	ENSP00000353587.3	29.3	869	486	19	117	935	23	813	6.7e-74	278.5
Tadh_TriadT24711	ENSP00000338990.4	43.5	214	118	1	1	211	1	214	3.3e-52	204.1
Tadh_TriadT55454	ENSP00000408933.2	26.5	291	185	6	8	276	8	291	1.5e-25	115.9
Tadh_TriadT55455	ENSP00000445888.2	39.7	305	115	6	1	249	1	292	3.9e-45	181.0
Tadh_TriadT63838	ENSP00000364883.5	55.8	301	130	2	16	315	40	338	3.3e-85	314.3
Tadh_TriadT23795	ENSP00000228740.2	51.5	604	283	3	13	616	17	610	4.2e-185	647.1
Tadh_TriadT55458	ENSP00000356940.3	39.1	465	261	12	35	490	31	482	3.6e-92	338.6
Tadh_TriadT55459	ENSP00000356940.3	36.8	465	276	10	31	488	31	484	2.4e-92	339.0
Tadh_TriadT55460	ENSP00000356940.3	37.4	473	282	7	1	468	31	494	6.9e-89	327.4
Tadh_TriadT55461	ENSP00000356940.3	38.4	461	270	8	35	490	31	482	9.5e-94	343.6
Tadh_TriadT55462	ENSP00000265162.5	25.8	287	198	7	1	279	670	949	2.2e-27	122.1
Tadh_TriadT63839	ENSP00000265162.5	31.5	597	352	12	111	670	90	666	2.9e-83	308.9
Tadh_TriadT55464	ENSP00000356940.3	39.5	479	276	8	26	499	24	493	7.7e-101	367.1
Tadh_TriadT63840	ENSP00000356940.3	39.7	486	279	8	18	498	17	493	4.9e-103	374.4
Tadh_TriadT24600	ENSP00000502886.1	43.1	211	116	2	1	207	269	479	4.9e-48	190.3
Tadh_TriadT37522	ENSP00000356940.3	43.5	476	256	7	25	495	25	492	6.8e-111	400.6
Tadh_TriadT37524	ENSP00000316176.2	84.1	151	23	1	1	151	1	150	3.0e-71	266.9
Tadh_TriadT3592	ENSP00000257694.8	43.8	338	187	3	1	337	417	752	8.4e-79	293.1
Tadh_TriadT2681	ENSP00000315182.8	37.8	394	170	4	1	320	1	393	1.0e-73	276.2
Tadh_TriadT55476	ENSP00000343054.3	26.6	728	344	16	177	730	94	805	7.5e-48	191.4
Tadh_TriadT7760	ENSP00000439256.2	44.6	139	50	2	3	120	12	144	2.3e-23	107.5
Tadh_TriadT24165	ENSP00000364403.3	44.8	2227	1154	22	2	2163	2968	5183	0.0e+00	1882.5
Tadh_TriadT50168	ENSP00000293971.6	52.9	395	186	0	6	400	11	405	1.8e-123	441.8
Tadh_wf_g4262.t1	ENSP00000267015.3	27.9	140	98	3	19	157	19	156	3.5e-03	42.0
Tadh_TriadT24164	ENSP00000311951.6	46.5	820	380	5	1	806	6	780	8.9e-183	639.8
Tadh_TriadT23466	ENSP00000382688.2	47.9	1270	621	13	7	1251	12	1265	0.0e+00	1202.2
Tadh_TriadT55483	ENSP00000401548.2	53.1	49	22	1	48	96	292	339	7.4e-09	59.3
Tadh_TriadT55484	ENSP00000259467.4	35.8	279	129	6	1	233	1	275	6.8e-33	140.2
Tadh_TriadT23547	ENSP00000354947.2	54.2	284	127	2	7	289	5	286	3.1e-90	330.9
Tadh_TriadT55486	ENSP00000362273.4	39.9	271	130	6	1	244	81	345	2.2e-42	171.8
Tadh_TriadT24625	ENSP00000362273.4	42.4	330	166	9	11	321	21	345	5.4e-57	220.7
Tadh_TriadT63844	ENSP00000362273.4	39.0	331	163	7	14	311	21	345	1.2e-50	199.5
Tadh_wf_g4270.t1	ENSP00000362273.4	45.5	77	36	2	22	92	268	344	1.5e-08	58.2
Tadh_TriadT23391	ENSP00000411822.1	68.0	259	74	2	7	256	26	284	5.6e-83	306.6
Tadh_TriadT23663	ENSP00000478697.1	38.3	629	386	2	19	646	14	641	1.7e-94	346.3
Tadh_TriadT55492	ENSP00000384200.4	25.1	247	147	4	177	423	113	321	2.8e-13	75.9
Tadh_TriadT55493	ENSP00000312311.4	32.0	284	174	8	17	291	3	276	1.4e-24	112.8
Tadh_TriadT63845	ENSP00000490296.1	32.2	199	120	5	26	221	27	213	1.5e-23	109.0
Tadh_TriadT55495	ENSP00000365962.4	36.5	644	263	15	26	531	50	685	2.5e-96	352.1
Tadh_wf_g4278.t1	ENSP00000395281.2	47.0	66	35	0	78	143	43	108	4.7e-10	63.5
Tadh_TriadT55496	ENSP00000358955.3	33.9	856	500	20	3	810	124	961	2.3e-120	432.6
Tadh_TriadT55497	ENSP00000351052.4	27.4	219	103	5	37	200	76	293	3.7e-15	81.6
Tadh_TriadT23613	ENSP00000335091.4	69.5	82	25	0	6	87	144	225	1.4e-32	137.9
Tadh_TriadT7658	ENSP00000463538.1	55.4	56	25	0	1	56	83	138	1.0e-10	64.7
Tadh_TriadT55500	ENSP00000259455.2	26.9	687	464	14	32	699	76	743	1.5e-64	246.9
Tadh_wf_g4285.t1	ENSP00000267377.2	25.3	296	195	8	21	311	64	338	6.9e-09	60.8
Tadh_TriadT55503	ENSP00000303522.4	23.6	322	215	13	9	318	18	320	6.0e-08	57.8
Tadh_wf_g4290.t1	ENSP00000360973.4	24.5	327	188	12	31	344	47	327	4.4e-04	45.1
Tadh_TriadT55504	ENSP00000267377.2	24.5	310	190	12	32	327	60	339	5.0e-09	61.6
Tadh_TriadT55505	ENSP00000288022.1	36.5	189	114	1	19	201	48	236	7.8e-32	136.3
Tadh_TriadT23376	ENSP00000427832.1	55.2	105	45	1	10	112	17	121	4.5e-27	119.8
Tadh_TriadT55507	ENSP00000330349.8	31.5	441	221	9	25	400	139	563	8.4e-52	203.8
Tadh_TriadT55508	ENSP00000353231.4	31.7	101	67	1	21	121	162	260	8.0e-08	57.0
Tadh_TriadT55509	ENSP00000373952.3	18.7	1029	649	30	112	986	136	1130	4.0e-17	90.1
Tadh_TriadT55510	ENSP00000308275.4	34.4	259	157	4	52	300	105	360	5.8e-42	170.6
Tadh_TriadT13058	ENSP00000459381.1	41.9	384	208	6	1	376	74	450	2.6e-81	301.6
Tadh_TriadT55512	ENSP00000437532.1	33.0	279	167	4	7	281	69	331	1.1e-36	152.9
Tadh_wf_g4300.t1	ENSP00000331983.6	32.5	951	535	18	13	941	20	885	4.6e-108	392.1
Tadh_TriadT55514	ENSP00000428196.1	39.7	126	76	0	39	164	23	148	1.2e-22	105.5
Tadh_TriadT5066	ENSP00000262507.5	46.4	179	90	2	2	175	102	279	1.9e-45	181.4
Tadh_TriadT55517	ENSP00000386134.3	36.9	320	160	8	7	294	6	315	9.5e-42	169.9
Tadh_TriadT23783	ENSP00000440898.2	42.4	184	103	2	1	183	53	234	3.1e-38	157.5
Tadh_TriadT37528	ENSP00000494364.1	53.9	258	113	3	2	254	22	278	4.4e-72	270.4
Tadh_TriadT24075	ENSP00000361186.3	57.7	222	89	3	9	227	34	253	1.7e-62	238.4
Tadh_TriadT55521	ENSP00000397752.2	35.0	203	111	7	10	203	23	213	8.5e-22	103.2
Tadh_TriadT24189	ENSP00000266383.5	38.9	316	156	4	1	280	678	992	1.0e-64	246.1
Tadh_TriadT55523	ENSP00000354006.1	22.8	382	268	11	12	381	30	396	5.3e-09	61.6
Tadh_TriadT55524	ENSP00000354532.6	31.5	260	165	3	13	272	9	255	4.8e-38	157.5
Tadh_TriadT55525	ENSP00000354532.6	56.5	278	121	0	8	285	5	282	7.6e-89	326.2
Tadh_TriadT24039	ENSP00000380037.3	33.7	246	129	7	21	253	23	247	1.0e-26	119.8
Tadh_TriadT55528	ENSP00000466214.1	42.0	143	50	2	1	143	1	110	1.1e-17	89.0
Tadh_TriadT24450	ENSP00000480372.1	46.5	536	267	8	11	536	13	538	3.5e-135	481.1
Tadh_TriadT55530	ENSP00000427550.1	26.2	1212	712	32	1073	2152	1372	2533	9.1e-102	372.1
Tadh_TriadT55532	ENSP00000300213.4	22.9	375	242	5	1	346	1	357	9.7e-22	103.6
Tadh_TriadT55534	ENSP00000306105.4	22.8	429	306	6	459	868	310	732	2.8e-09	63.5
Tadh_TriadT55535	ENSP00000423337.1	32.9	79	50	1	75	150	85	163	1.2e-04	47.4
Tadh_TriadT13868	ENSP00000407349.2	38.8	307	178	5	1	302	227	528	2.6e-55	214.9
Tadh_TriadT55538	ENSP00000389998.3	36.9	986	522	20	34	958	49	995	1.9e-168	592.4
Tadh_TriadT24172	ENSP00000378965.3	48.1	451	200	7	104	535	101	536	4.3e-109	394.4
Tadh_TriadT55540	ENSP00000284202.4	40.6	308	171	2	32	337	12	309	2.8e-61	235.0
Tadh_TriadT24752	ENSP00000370745.1	57.7	732	301	5	6	731	3	731	3.8e-249	860.1
Tadh_TriadT55542	ENSP00000230449.4	30.4	968	565	18	9	926	7	915	3.7e-116	418.7
Tadh_TriadT55543	ENSP00000288078.6	51.6	535	254	4	4	534	537	1070	1.4e-152	538.9
Tadh_TriadT55544	ENSP00000288078.6	36.2	539	304	12	6	542	9	509	4.0e-78	291.6
Tadh_TriadT55545	ENSP00000473290.1	39.7	544	325	3	39	581	52	593	2.7e-120	431.8
Tadh_TriadT55546	ENSP00000476763.1	24.9	229	141	5	6	211	13	233	2.2e-16	85.1
Tadh_wf_g4333.t1	ENSP00000205061.5	33.3	1085	670	19	439	1489	114	1178	1.2e-180	633.6
Tadh_TriadT23733	ENSP00000265641.4	46.7	773	398	9	1	767	1	765	1.0e-196	686.0
Tadh_TriadT55550	ENSP00000265641.4	47.4	774	388	9	1	764	1	765	6.4e-199	693.3
Tadh_TriadT23606	ENSP00000320949.5	50.2	2400	994	30	1	2227	1	2371	0.0e+00	2218.7
Tadh_TriadT15757	ENSP00000262643.3	43.3	270	146	3	1	270	108	370	1.4e-63	242.3
Tadh_TriadT37531	ENSP00000382972.1	63.9	155	52	2	1	154	1	152	2.4e-46	184.9
Tadh_TriadT55555	ENSP00000390063.2	55.0	40	16	1	62	99	93	132	3.3e-06	51.2
Tadh_TriadT55556	ENSP00000378830.2	23.1	247	165	6	49	283	521	754	4.3e-09	62.4
Tadh_TriadT37535	ENSP00000217402.2	60.8	158	61	1	2	159	13	169	1.4e-42	172.2
Tadh_TriadT24577	ENSP00000257209.3	49.6	395	191	3	44	431	907	1300	5.7e-105	380.6
Tadh_wf_g4345.t1	ENSP00000312458.2	28.6	231	148	3	14	238	34	253	3.9e-20	97.8
Tadh_TriadT55559	ENSP00000318128.3	36.1	133	78	3	40	170	81	208	1.2e-15	82.4
Tadh_TriadT55561	ENSP00000301012.3	54.0	391	162	5	8	384	11	397	2.4e-114	411.4
Tadh_TriadT55562	ENSP00000265433.4	24.6	682	332	17	1	505	68	744	3.4e-34	145.6
Tadh_TriadT55563	ENSP00000350704.4	27.5	160	102	2	36	184	23	179	9.3e-12	69.7
Tadh_TriadT55564	ENSP00000220669.5	35.5	155	81	4	4	145	46	194	1.6e-17	88.6
Tadh_TriadT24656	ENSP00000373713.4	50.2	536	266	1	1	536	47	581	3.7e-153	540.8
Tadh_wf_g4353.t1	ENSP00000380633.3	46.2	78	42	0	10	87	7	84	1.1e-12	71.6
Tadh_TriadT23991	ENSP00000464822.1	48.5	443	227	1	23	464	17	459	1.2e-116	419.5
Tadh_TriadT35818	ENSP00000464822.1	48.4	469	239	2	15	482	10	476	3.9e-120	431.0
Tadh_TriadT23872	ENSP00000284262.2	47.3	55	28	1	13	67	5	58	7.7e-10	62.8
Tadh_TriadT23922	ENSP00000364119.2	83.6	165	27	0	11	175	167	331	6.4e-78	289.3
Tadh_TriadT55571	ENSP00000496132.1	39.4	287	139	5	15	288	5	269	3.4e-52	204.5
Tadh_TriadT23710	ENSP00000496132.1	47.8	316	148	4	4	309	5	313	3.7e-81	300.8
Tadh_TriadT55573	ENSP00000264935.5	59.3	59	24	0	413	471	580	638	1.1e-12	73.9
Tadh_wf_g4362.t1	ENSP00000317595.6	31.1	74	49	2	32	104	25	97	8.7e-03	40.4
Tadh_TriadT24132	ENSP00000219252.4	68.2	274	87	0	1	274	1	274	4.1e-108	390.2
Tadh_TriadT23687	ENSP00000492806.1	41.2	928	500	12	1	893	204	1120	1.6e-201	702.2
Tadh_TriadT55577	ENSP00000348838.4	64.4	177	62	1	1	176	1	177	1.0e-59	228.8
Tadh_TriadT24556	ENSP00000316589.3	57.8	313	128	2	21	333	38	346	1.1e-103	375.9
Tadh_TriadT55579	ENSP00000480240.1	44.9	138	74	2	22	157	89	226	2.0e-27	121.3
Tadh_TriadT35819	ENSP00000308405.5	95.2	126	5	1	1	125	1	126	1.8e-58	224.2
Tadh_TriadT55581	ENSP00000283351.4	34.7	1554	755	32	5	1447	6	1411	1.6e-225	782.7
Tadh_TriadT55582	ENSP00000332062.4	31.3	227	145	1	96	322	66	281	1.1e-23	110.2
Tadh_TriadT23696	ENSP00000430338.1	46.6	178	95	0	1	178	817	994	3.1e-44	177.6
Tadh_TriadT55584	ENSP00000365172.4	53.1	497	228	4	14	506	7	502	7.0e-154	543.1
Tadh_TriadT55586	ENSP00000409324.2	33.8	702	386	16	1	636	1	689	7.9e-110	397.1
Tadh_TriadT24419	ENSP00000252011.3	61.3	666	252	2	1	661	25	689	1.8e-242	837.8
Tadh_TriadT50185	ENSP00000275072.4	46.4	403	199	6	7	395	23	422	3.5e-92	337.8
Tadh_TriadT55590	ENSP00000362481.4	60.7	201	79	0	21	221	109	309	2.3e-69	261.2
Tadh_TriadT24232	ENSP00000268797.7	40.7	378	218	3	1	376	3	376	1.6e-78	292.4
Tadh_TriadT24253	ENSP00000476228.1	63.4	246	88	1	1	244	56	301	1.3e-92	338.6
Tadh_TriadT55593	ENSP00000408367.3	36.9	122	64	4	31	147	1	114	1.2e-14	79.0
Tadh_TriadT55595	ENSP00000307822.6	24.0	359	231	12	36	378	146	478	5.6e-10	64.7
Tadh_TriadT24206	ENSP00000268699.4	70.4	470	138	1	1	470	6	474	1.4e-116	419.1
Tadh_TriadT55597	ENSP00000343221.3	32.5	126	85	0	218	343	64	189	5.5e-17	87.8
Tadh_TriadT24387	ENSP00000454021.1	60.0	90	36	0	1	90	65	154	1.8e-28	124.0
Tadh_TriadT23935	ENSP00000356231.3	42.4	125	69	2	9	133	1	122	9.6e-26	115.5
Tadh_TriadT55599	ENSP00000254260.2	29.7	576	391	7	35	601	14	584	2.6e-62	240.0
Tadh_TriadT37541	ENSP00000414558.2	52.8	339	155	3	13	350	8	342	5.1e-103	373.6
Tadh_TriadT23609	ENSP00000252603.1	45.1	237	123	3	7	236	12	248	4.7e-52	203.8
Tadh_TriadT55602	ENSP00000285697.4	31.5	73	43	2	7	74	11	81	5.5e-04	43.9
Tadh_TriadT50189	ENSP00000345282.4	51.3	470	226	2	1	467	53	522	9.1e-148	522.7
Tadh_TriadT55604	ENSP00000286353.4	27.7	440	265	15	85	503	68	475	2.8e-33	142.5
Tadh_TriadT24746	ENSP00000306397.3	61.2	201	77	1	2	201	74	274	8.0e-69	259.2
Tadh_TriadT55607	ENSP00000199389.6	32.3	511	282	10	191	693	160	614	7.7e-53	208.0
Tadh_TriadT55608	ENSP00000464050.1	40.0	95	56	1	370	463	526	620	3.4e-15	82.4
Tadh_TriadT55609	ENSP00000219473.7	34.5	386	229	9	220	592	404	778	4.4e-57	221.9
Tadh_wf_g4400.t1	ENSP00000273968.4	42.6	54	31	0	17	70	55	108	5.0e-08	55.8
Tadh_TriadT55610	ENSP00000388320.2	34.2	494	273	12	11	456	17	506	1.1e-60	233.4
Tadh_TriadT55611	ENSP00000244769.3	40.3	72	43	0	98	169	571	642	2.7e-08	58.2
Tadh_TriadT63276	ENSP00000494224.1	74.0	346	90	0	1	346	1	346	5.0e-151	533.1
Tadh_TriadT55613	ENSP00000301015.9	24.8	2663	1322	60	6	2138	6	2518	2.6e-181	636.3
Tadh_TriadT55614	ENSP00000262124.10	49.4	312	152	5	10	316	3	313	2.3e-87	321.6
Tadh_TriadT55615	ENSP00000361596.4	27.2	254	128	6	2	199	25	277	1.8e-18	92.0
Tadh_TriadT35829	ENSP00000439023.1	73.0	381	96	2	1	374	1	381	1.3e-165	581.6
Tadh_TriadT63278	ENSP00000217426.2	72.8	434	115	3	1	433	1	432	3.5e-186	650.2
Tadh_TriadT24279	ENSP00000431173.2	43.4	655	343	9	21	668	85	718	5.1e-160	563.9
Tadh_TriadT55619	ENSP00000488485.1	25.9	108	77	1	13	120	4	108	4.2e-03	42.0
Tadh_TriadT24214	ENSP00000219299.4	40.7	371	210	3	9	377	4	366	3.1e-64	245.0
Tadh_TriadT55621	ENSP00000300413.4	82.9	82	14	0	1	82	1	82	4.6e-33	139.8
Tadh_TriadT50197	ENSP00000217455.4	47.5	282	141	3	7	287	34	309	4.4e-71	267.3
Tadh_TriadT55623	ENSP00000217455.4	40.0	295	167	5	6	297	22	309	2.4e-56	218.4
Tadh_TriadT24642	ENSP00000217455.4	41.7	295	162	5	6	297	22	309	1.8e-59	228.8
Tadh_TriadT55625	ENSP00000217455.4	42.3	291	160	6	6	291	22	309	4.3e-58	224.2
Tadh_TriadT55627	ENSP00000480516.1	32.2	276	147	6	1	254	1	258	8.4e-15	80.1
Tadh_TriadT24563	ENSP00000305480.2	64.8	378	131	1	1	376	1	378	3.4e-137	487.3
Tadh_TriadT23778	ENSP00000367615.3	45.4	174	93	2	8	179	6	179	5.0e-38	156.8
Tadh_TriadT50199	ENSP00000496420.1	96.1	76	3	0	1	76	1	76	1.2e-33	141.0
Tadh_TriadT55631	ENSP00000220509.5	39.6	1000	557	17	1	981	1	972	2.6e-197	688.3
Tadh_TriadT63858	ENSP00000497016.1	40.8	206	102	5	99	288	78	279	8.4e-35	146.7
Tadh_TriadT37552	ENSP00000397313.1	53.7	335	149	4	10	340	23	355	4.7e-99	360.5
Tadh_TriadT63860	ENSP00000397313.1	48.2	365	178	5	10	371	10	366	4.6e-97	354.0
Tadh_TriadT23937	ENSP00000262498.3	88.0	191	22	1	1	191	1	190	1.6e-95	347.8
Tadh_TriadT24435	ENSP00000494807.1	53.7	387	171	2	1	385	126	506	4.7e-118	423.7
Tadh_TriadT55637	ENSP00000377801.2	39.1	220	100	4	161	346	153	372	1.4e-36	152.9
Tadh_TriadT55638	ENSP00000442477.2	31.0	465	263	12	5	439	36	472	1.6e-46	186.4
Tadh_TriadT55639	ENSP00000442477.2	29.7	465	281	12	4	452	33	467	8.0e-46	184.1
Tadh_TriadT24535	ENSP00000343635.6	58.0	119	50	0	1	119	333	451	2.9e-37	153.7
Tadh_TriadT55641	ENSP00000324628.6	31.8	154	105	0	93	246	123	276	1.6e-19	95.9
Tadh_TriadT50201	ENSP00000496569.1	77.7	323	56	1	4	310	7	329	5.4e-152	536.2
Tadh_TriadT23576	ENSP00000275072.4	40.2	408	228	4	2	396	18	422	2.3e-83	308.5
Tadh_TriadT35841	ENSP00000495489.1	56.1	410	174	2	1	404	71	480	3.9e-131	467.2
Tadh_TriadT55648	ENSP00000261592.4	29.5	166	95	6	86	241	11	164	1.3e-08	60.5
Tadh_TriadT24169	ENSP00000354206.3	48.5	33	17	0	8	40	500	532	2.7e-04	43.9
Tadh_TriadT23502	ENSP00000261776.5	43.1	726	322	10	2	643	3	721	1.9e-151	535.4
Tadh_TriadT55651	ENSP00000459264.2	43.7	199	94	3	29	211	90	286	4.4e-16	85.9
Tadh_TriadT24329	ENSP00000432280.1	45.1	284	153	1	1	284	29	309	5.3e-69	260.4
Tadh_wf_g4444.t1	ENSP00000411577.1	64.8	125	44	0	2	126	10	134	9.0e-46	182.6
Tadh_TriadT17646	ENSP00000274137.6	58.0	88	31	2	3	89	37	119	6.4e-21	99.0
Tadh_TriadT24000	ENSP00000433547.1	76.6	351	82	0	1	351	657	1007	1.2e-157	555.1
Tadh_TriadT55663	ENSP00000499622.1	35.2	162	97	1	2	163	8	161	1.6e-16	87.0
Tadh_TriadT63279	ENSP00000314030.5	56.7	406	164	3	4	398	6	410	2.2e-118	424.9
Tadh_TriadT55666	ENSP00000258169.4	36.0	175	88	6	1	168	1	158	6.2e-14	76.6
Tadh_TriadT15695	ENSP00000414786.2	36.4	209	132	1	1	209	133	340	1.2e-30	132.5
Tadh_TriadT55668	ENSP00000492407.2	40.1	289	159	4	8	294	4	280	2.0e-55	215.3
Tadh_TriadT55669	ENSP00000382708.2	40.7	81	44	2	15	91	39	119	7.4e-07	52.4
Tadh_TriadT23786	ENSP00000458019.1	41.7	271	152	2	11	280	153	418	8.0e-59	226.5
Tadh_TriadT55672	ENSP00000290231.6	37.0	100	63	0	190	289	198	297	5.1e-15	82.0
Tadh_TriadT55673	ENSP00000454676.1	38.4	99	60	1	3	101	1	98	1.0e-11	68.6
Tadh_TriadT24417	ENSP00000255764.3	48.8	121	62	0	14	134	8	128	8.5e-30	129.0
Tadh_TriadT23713	ENSP00000292539.4	47.2	216	114	0	1	216	17	232	5.3e-15	81.3
Tadh_TriadT23779	ENSP00000206542.4	77.3	335	76	0	1	335	1	335	2.9e-156	550.4
Tadh_TriadT55679	ENSP00000386239.3	27.5	1311	805	30	12	1248	105	1343	8.1e-53	208.8
Tadh_TriadT55680	ENSP00000386239.3	38.5	104	63	1	1	104	1	103	3.9e-14	76.6
Tadh_wf_g4473.t1	ENSP00000413353.3	40.9	115	64	2	11	123	11	123	2.0e-17	87.8
Tadh_TriadT55681	ENSP00000341280.2	30.4	622	298	13	438	929	556	1172	1.0e-81	304.3
Tadh_TriadT24567	ENSP00000359859.3	50.0	312	156	0	1	312	70	381	4.3e-80	297.4
Tadh_TriadT23639	ENSP00000392972.3	56.0	498	210	5	1	490	70	566	4.4e-161	567.0
Tadh_TriadT24432	ENSP00000427882.1	34.5	293	181	6	87	374	1050	1336	2.6e-28	125.6
Tadh_TriadT50205	ENSP00000387471.2	53.0	149	46	1	10	134	12	160	6.1e-36	149.4
Tadh_TriadT23561	ENSP00000387601.1	38.1	294	166	4	3	290	87	370	5.5e-53	207.2
Tadh_TriadT55686	ENSP00000258821.3	41.0	424	241	3	5	426	5	421	6.9e-89	327.0
Tadh_TriadT55687	ENSP00000430986.1	31.2	186	126	2	378	562	5	189	1.3e-21	104.0
Tadh_TriadT55688	ENSP00000334594.8	26.5	234	127	8	60	281	14	214	4.9e-05	48.1
Tadh_TriadT55689	ENSP00000299575.3	34.4	209	121	6	5	212	67	260	2.1e-23	109.8
Tadh_TriadT23940	ENSP00000350188.3	56.2	96	42	0	11	106	15	110	1.5e-25	114.8
Tadh_TriadT55691	ENSP00000262144.6	29.1	962	492	24	1	787	22	968	1.9e-97	356.3
Tadh_TriadT23729	ENSP00000494636.1	44.4	124	69	0	1	124	2	125	7.9e-25	113.2
Tadh_TriadT50208	ENSP00000325448.5	68.2	507	156	3	34	537	95	599	7.2e-213	739.2
Tadh_TriadT24299	ENSP00000285420.4	34.8	279	177	3	7	285	38	311	2.2e-38	158.7
Tadh_TriadT35852	ENSP00000037243.2	75.0	116	29	0	1	116	1	116	6.2e-45	179.1
