sp1	sp2	ec_value	is_o2o
HoiH23_PlH23_004423	Mlei_ML3295.g16	0.505644558853871	1
HoiH23_PlH23_006550	Mlei_ML0201.g1	0.627267284376618	1
HoiH23_PlH23_007807	Mlei_ML0852.g4	0	1
HoiH23_PlH23_005365	Mlei_ML1496.g38	0.850128181092292	1
HoiH23_PlH23_007587	Mlei_ML2769.g10	0.558660521756026	1
HoiH23_PlH23_005642	Mlei_ML2825.g2	0.0171669464795217	1
HoiH23_PlH23_003086	Mlei_ML1370.g2	0	1
HoiH23_PlH23_000767	Mlei_ML0091.g1	0.501104784624181	1
HoiH23_PlH23_009021	Mlei_ML0447.g7	0	1
HoiH23_PlH23_006821	Mlei_ML0633.g5	0	1
HoiH23_PlH23_006236	Mlei_ML0123.g2	0	1
HoiH23_PlH23_002210	Mlei_ML4186.g4	0	1
HoiH23_PlH23_003418	Mlei_ML0353.g6	0.780606640248164	1
HoiH23_PlH23_001313	Mlei_ML1664.g14	0	1
HoiH23_PlH23_002197	Mlei_ML0463.g2	0.284767868272204	1
HoiH23_PlH23_006170	Mlei_ML2039.g2	0.297086902389213	1
HoiH23_PlH23_009352	Mlei_ML1022.g20	0.328050323481078	1
HoiH23_PlH23_009287	Mlei_ML1010.g18	0.391983867261476	1
HoiH23_PlH23_005413	Mlei_ML1920.g7	0	1
HoiH23_PlH23_003728	Mlei_ML0739.g9	0.503265691505855	1
HoiH23_PlH23_011420	Mlei_ML0760.g8	0.449554541675255	1
HoiH23_PlH23_000527	Mlei_ML2679.g16	0	1
HoiH23_PlH23_004442	Mlei_ML0069.g11	0.0538465806909173	1
HoiH23_PlH23_009603	Mlei_ML0231.g3	0	1
HoiH23_PlH23_006823	Mlei_ML0508.g23	0.687610583174669	1
HoiH23_PlH23_001087	Mlei_ML2746.g1	0.568171999772228	1
HoiH23_PlH23_008860	Mlei_ML1759.g7	0	1
HoiH23_PlH23_006560	Mlei_ML1443.g1	0	1
HoiH23_PlH23_008361	Mlei_ML0329.g14	0	1
HoiH23_PlH23_002184	Mlei_ML1730.g4	0.195982661329516	1
HoiH23_PlH23_007833	Mlei_ML0830.g14	0.316413987299213	1
HoiH23_PlH23_007278	Mlei_ML0665.g17	0.320766090049483	1
HoiH23_PlH23_003392	Mlei_ML1223.g4	0	1
HoiH23_PlH23_000708	Mlei_ML3055.g29	0	1
HoiH23_PlH23_002124	Mlei_ML0461.g1	0.137386087402815	1
HoiH23_PlH23_003009	Mlei_ML0049.g29	0.63297043623415	1
HoiH23_PlH23_003792	Mlei_ML1232.g1	0.384584146660457	1
HoiH23_PlH23_004710	Mlei_ML0380.g25	0	1
HoiH23_PlH23_002808	Mlei_ML0657.g10	0.248715215261608	1
HoiH23_PlH23_001343	Mlei_ML1282.g20	0	1
HoiH23_PlH23_009010	Mlei_ML0930.g14	0	1
HoiH23_PlH23_004821	Mlei_ML0124.g7	0.282650716810577	1
HoiH23_PlH23_002924	Mlei_ML0753.g9	0.0843655187122151	1
HoiH23_PlH23_011401	Mlei_ML2340.g22	0.344772069704588	1
HoiH23_PlH23_007211	Mlei_ML0050.g24	0	1
HoiH23_PlH23_004418	Mlei_ML4583.g20	0.232668494359287	1
HoiH23_PlH23_000676	Mlei_ML1000.g2	0	1
HoiH23_PlH23_010322	Mlei_ML0162.g9	0	1
HoiH23_PlH23_008559	Mlei_ML1893.g10	0.356150044525142	1
HoiH23_PlH23_011389	Mlei_ML2345.g20	0.602766271621764	1
HoiH23_PlH23_003604	Mlei_ML2345.g9	0	1
HoiH23_PlH23_003493	Mlei_ML2306.g7	0	1
HoiH23_PlH23_004634	Mlei_ML0323.g32	0.486835297126699	1
HoiH23_PlH23_007460	Mlei_ML0017.g2	0.21394561820881	1
HoiH23_PlH23_004559	Mlei_ML0194.g18	0	1
HoiH23_PlH23_002503	Mlei_ML0183.g2	0.594658495136501	1
HoiH23_PlH23_004700	Mlei_ML0788.g5	0.901417598451485	1
HoiH23_PlH23_007922	Mlei_ML0844.g40	0.245130472046512	1
HoiH23_PlH23_001787	Mlei_ML2087.g5	0.173855828698149	1
HoiH23_PlH23_003172	Mlei_ML1249.g5	0	1
HoiH23_PlH23_002993	Mlei_ML0015.g15	0	1
HoiH23_PlH23_001860	Mlei_ML2039.g4	0.407408889792089	1
HoiH23_PlH23_007798	Mlei_ML0797.g9	0	1
HoiH23_PlH23_001783	Mlei_ML1293.g12	0	1
HoiH23_PlH23_007064	Mlei_ML0089.g9	0.285181100173368	1
HoiH23_PlH23_003148	Mlei_ML1000.g6	0	1
HoiH23_PlH23_008811	Mlei_ML0323.g27	0.203409989681034	1
HoiH23_PlH23_001812	Mlei_ML0544.g11	0.584304191791193	1
HoiH23_PlH23_001876	Mlei_ML2345.g3	0	1
HoiH23_PlH23_000145	Mlei_ML0304.g16	0.171160294527412	1
HoiH23_PlH23_001393	Mlei_ML0101.g20	0	1
HoiH23_PlH23_006114	Mlei_ML0244.g5	0.272634389281039	1
HoiH23_PlH23_005986	Mlei_ML0123.g16	0.414810373520665	1
HoiH23_PlH23_009951	Mlei_ML0473.g13	0.818361089544954	1
HoiH23_PlH23_004207	Mlei_ML0830.g31	0.857444203075627	1
HoiH23_PlH23_003624	Mlei_ML0526.g2	0	1
HoiH23_PlH23_001300	Mlei_ML0295.g15	0	1
HoiH23_PlH23_007759	Mlei_ML0157.g19	0.254967944136308	1
HoiH23_PlH23_011430	Mlei_ML2705.g15	0	1
HoiH23_PlH23_005109	Mlei_ML0296.g18	0	1
HoiH23_PlH23_001700	Mlei_ML1043.g3	0.220389067584628	1
HoiH23_PlH23_005010	Mlei_ML0935.g15	0	1
HoiH23_PlH23_008141	Mlei_ML2395.g20	0.158129442476986	1
HoiH23_PlH23_007299	Mlei_ML0942.g6	0	1
HoiH23_PlH23_006184	Mlei_ML0334.g4	0.320496098012119	1
HoiH23_PlH23_006817	Mlei_ML0220.g7	0	1
HoiH23_PlH23_003726	Mlei_ML0714.g10	0.0818895019145906	1
HoiH23_PlH23_004255	Mlei_ML1011.g9	0	1
HoiH23_PlH23_010271	Mlei_ML0080.g16	0.799794797595145	1
HoiH23_PlH23_007191	Mlei_ML0173.g19	0.0467310177889095	1
HoiH23_PlH23_004233	Mlei_ML1817.g26	0.078909750005758	1
HoiH23_PlH23_007574	Mlei_ML0508.g25	0	1
HoiH23_PlH23_005530	Mlei_ML1284.g23	0.00848753724432274	1
HoiH23_PlH23_000443	Mlei_ML0312.g5	0.0728470705317599	1
HoiH23_PlH23_007542	Mlei_ML0639.g10	0.101267140222513	1
HoiH23_PlH23_006355	Mlei_ML4311.g4	0.621323094748633	1
HoiH23_PlH23_000040	Mlei_ML0617.g14	0	1
HoiH23_PlH23_003219	Mlei_ML4608.g22	0	1
HoiH23_PlH23_006960	Mlei_ML0200.g7	0	1
HoiH23_PlH23_000556	Mlei_ML1611.g3	0	1
HoiH23_PlH23_006149	Mlei_ML2705.g34	0.563925934526931	1
HoiH23_PlH23_011051	Mlei_ML4358.g14	0.06866011361741	1
HoiH23_PlH23_003121	Mlei_ML0405.g1	0	1
HoiH23_PlH23_008622	Mlei_ML2825.g37	0.181068994406453	1
HoiH23_PlH23_001557	Mlei_ML0441.g12	0	1
HoiH23_PlH23_006629	Mlei_ML1322.g2	0	1
HoiH23_PlH23_003808	Mlei_ML3422.g12	0	1
HoiH23_PlH23_005498	Mlei_ML3759.g19	0.628791900427512	1
HoiH23_PlH23_004582	Mlei_ML0969.g9	0	1
HoiH23_PlH23_001940	Mlei_ML1356.g24	0.237338148240508	1
HoiH23_PlH23_006367	Mlei_ML0850.g20	0.118366656966638	1
HoiH23_PlH23_011399	Mlei_ML0935.g13	0	1
HoiH23_PlH23_005641	Mlei_ML1311.g22	0.530371508063097	1
HoiH23_PlH23_004850	Mlei_ML1411.g26	0	1
HoiH23_PlH23_006593	Mlei_ML0882.g4	0	1
HoiH23_PlH23_005024	Mlei_ML1337.g5	0.30084782321552	1
HoiH23_PlH23_005614	Mlei_ML0033.g10	0.240581090896724	1
HoiH23_PlH23_001822	Mlei_ML0090.g14	0.0868648750878266	1
HoiH23_PlH23_001652	Mlei_ML0078.g1	0	1
HoiH23_PlH23_010102	Mlei_ML0550.g13	0.880313613074	1
HoiH23_PlH23_010857	Mlei_ML3520.g4	0.855166767014511	1
HoiH23_PlH23_004340	Mlei_ML1613.g1	0.218168336810503	1
HoiH23_PlH23_006335	Mlei_ML0049.g3	0.866250229918223	1
HoiH23_PlH23_002649	Mlei_ML0639.g11	0.212593511192829	1
HoiH23_PlH23_001668	Mlei_ML0529.g1	0	1
HoiH23_PlH23_003499	Mlei_ML0452.g12	0	1
HoiH23_PlH23_000786	Mlei_ML0901.g21	0.398042734574684	1
HoiH23_PlH23_002769	Mlei_ML1658.g13	0.399418678883086	1
HoiH23_PlH23_005243	Mlei_ML1430.g19	0	1
HoiH23_PlH23_007241	Mlei_ML0830.g32	0.851409017634818	1
HoiH23_PlH23_003904	Mlei_ML1417.g35	0.226646379146155	1
HoiH23_PlH23_007841	Mlei_ML0096.g6	0.625228216740528	1
HoiH23_PlH23_000925	Mlei_ML2433.g1	0.528274345966134	1
HoiH23_PlH23_002672	Mlei_ML1820.g8	0.863807185843469	1
HoiH23_PlH23_001904	Mlei_ML0691.g12	0.187743553135781	1
HoiH23_PlH23_003888	Mlei_ML0358.g11	0.368672842237679	1
HoiH23_PlH23_009482	Mlei_ML0461.g7	0.678111654471859	1
HoiH23_PlH23_009718	Mlei_ML0508.g5	0	1
HoiH23_PlH23_009227	Mlei_ML0179.g18	0.1250705086365	1
HoiH23_PlH23_006280	Mlei_ML4086.g4	0.440398587146284	1
HoiH23_PlH23_008409	Mlei_ML0748.g9	0	1
HoiH23_PlH23_002231	Mlei_ML2002.g2	0	1
HoiH23_PlH23_000778	Mlei_ML0343.g22	0.337440481998373	1
HoiH23_PlH23_007129	Mlei_ML0200.g43	0	1
HoiH23_PlH23_005725	Mlei_ML1356.g5	0	1
HoiH23_PlH23_001882	Mlei_ML4965.g7	0	1
HoiH23_PlH23_009855	Mlei_ML1430.g32	0.17510886897631	1
HoiH23_PlH23_004182	Mlei_ML2068.g4	0.317601554323376	1
HoiH23_PlH23_002880	Mlei_ML1391.g10	0	1
HoiH23_PlH23_002225	Mlei_ML0002.g1	0	1
HoiH23_PlH23_003122	Mlei_ML0138.g2	0.319596848616319	1
HoiH23_PlH23_011225	Mlei_ML0160.g4	0.363617354281401	1
HoiH23_PlH23_008136	Mlei_ML0026.g13	0	1
HoiH23_PlH23_002675	Mlei_ML0035.g19	0.318727594986659	1
HoiH23_PlH23_005310	Mlei_ML1311.g40	0.180747059350471	1
HoiH23_PlH23_001986	Mlei_ML0047.g2	0.255164102141249	1
HoiH23_PlH23_004313	Mlei_ML0053.g47	0.0921949865833152	1
HoiH23_PlH23_000885	Mlei_ML0149.g6	0.124711715715367	1
HoiH23_PlH23_001071	Mlei_ML0087.g16	0.617305315576279	1
HoiH23_PlH23_007402	Mlei_ML0091.g12	0	1
HoiH23_PlH23_007290	Mlei_ML0123.g14	0.0796166506548659	1
HoiH23_PlH23_008988	Mlei_ML1089.g1	0.346165382411092	1
HoiH23_PlH23_000361	Mlei_ML0157.g43	0.428529983448226	1
HoiH23_PlH23_008270	Mlei_ML0166.g1	0.872398907695755	1
HoiH23_PlH23_005412	Mlei_ML0181.g9	0	1
HoiH23_PlH23_001115	Mlei_ML0300.g1	0	1
HoiH23_PlH23_004477	Mlei_ML0336.g22	0	1
HoiH23_PlH23_004278	Mlei_ML0339.g3	0	1
HoiH23_PlH23_004571	Mlei_ML0397.g30	0.0617129983465603	1
HoiH23_PlH23_007207	Mlei_ML0441.g17	0.286075030037826	1
HoiH23_PlH23_008601	Mlei_ML0758.g2	0.419759527823555	1
HoiH23_PlH23_001869	Mlei_ML0482.g13	0	1
HoiH23_PlH23_002524	Mlei_ML0486.g5	0	1
HoiH23_PlH23_009073	Mlei_ML0490.g6	0.801374927074426	1
HoiH23_PlH23_000604	Mlei_ML0493.g13	0.277735373435868	1
HoiH23_PlH23_003536	Mlei_ML0493.g16	0	1
HoiH23_PlH23_006168	Mlei_ML0513.g25	0.314738165689727	1
HoiH23_PlH23_003969	Mlei_ML3588.g21	0	1
HoiH23_PlH23_005224	Mlei_ML0003.g10	0.822365821119676	1
HoiH23_PlH23_003323	Mlei_ML0074.g36	0.496234257844229	1
HoiH23_PlH23_008317	Mlei_ML0788.g13	0.27605331297567	1
HoiH23_PlH23_007490	Mlei_ML0788.g9	0	1
HoiH23_PlH23_005529	Mlei_ML0863.g1	0.152334874207617	1
HoiH23_PlH23_010833	Mlei_ML0864.g5	0	1
HoiH23_PlH23_003706	Mlei_ML0866.g26	0.291669334382572	1
HoiH23_PlH23_010353	Mlei_ML4094.g6	0	1
HoiH23_PlH23_005053	Mlei_ML0892.g2	0.761814165372791	1
HoiH23_PlH23_004564	Mlei_ML0930.g4	0	1
HoiH23_PlH23_003342	Mlei_ML0943.g9	0.0435406952232195	1
HoiH23_PlH23_002003	Mlei_ML1033.g1	0.841426330433609	1
HoiH23_PlH23_005459	Mlei_ML0080.g9	0.262655322691682	1
HoiH23_PlH23_005295	Mlei_ML1066.g2	0	1
HoiH23_PlH23_004626	Mlei_ML1877.g2	0	1
HoiH23_PlH23_005133	Mlei_ML1119.g2	0.595449612115872	1
HoiH23_PlH23_003154	Mlei_ML1169.g26	0.308309225912516	1
HoiH23_PlH23_002368	Mlei_ML1311.g38	0	1
HoiH23_PlH23_008022	Mlei_ML1325.g6	0.325069358347373	1
HoiH23_PlH23_002067	Mlei_ML1541.g14	0.583611521668466	1
HoiH23_PlH23_008644	Mlei_ML1603.g21	0.617667917575039	1
HoiH23_PlH23_001193	Mlei_ML2744.g43	0.111244776877678	1
HoiH23_PlH23_001467	Mlei_ML1855.g10	0.0318841864595344	1
HoiH23_PlH23_003241	Mlei_ML2044.g16	0	1
HoiH23_PlH23_003349	Mlei_ML2131.g4	0.220533592234447	1
HoiH23_PlH23_006787	Mlei_ML2235.g11	0.615125992270901	1
HoiH23_PlH23_011184	Mlei_ML2331.g17	0.470138986607899	1
HoiH23_PlH23_009416	Mlei_ML2100.g18	0	1
HoiH23_PlH23_000309	Mlei_ML2666.g9	0.558828309930094	1
HoiH23_PlH23_005399	Mlei_ML2705.g11	0	1
HoiH23_PlH23_006524	Mlei_ML2795.g14	0	1
HoiH23_PlH23_007616	Mlei_ML2798.g12	0.271330496169888	1
HoiH23_PlH23_008137	Mlei_ML3008.g2	0	1
HoiH23_PlH23_004951	Mlei_ML3055.g34	0	1
HoiH23_PlH23_009677	Mlei_ML0032.g31	0.170485627592273	1
HoiH23_PlH23_007700	Mlei_ML4115.g2	0	1
HoiH23_PlH23_011752	Mlei_ML4311.g6	0	1
HoiH23_PlH23_001349	Mlei_ML2825.g6	0	1
HoiH23_PlH23_008788	Mlei_ML4513.g18	0	1
HoiH23_PlH23_009628	Mlei_ML4583.g13	0	1
HoiH23_PlH23_001259	Mlei_ML1412.g12	0.127486092479952	1
HoiH23_PlH23_001223	Mlei_ML0942.g7	0.47318529918775	1
HoiH23_PlH23_000765	Mlei_ML0797.g32	0.378328477227963	1
HoiH23_PlH23_000098	Mlei_ML0864.g4	0.207784690868721	1
HoiH23_PlH23_002657	Mlei_ML0912.g27	0.468746431517363	1
HoiH23_PlH23_002676	Mlei_ML0304.g5	0	1
HoiH23_PlH23_001090	Mlei_ML1043.g31	0	1
HoiH23_PlH23_003481	Mlei_ML0336.g9	0	1
HoiH23_PlH23_009054	Mlei_ML1249.g3	0	1
HoiH23_PlH23_010542	Mlei_ML1242.g13	0	1
HoiH23_PlH23_000656	Mlei_ML0617.g12	0	1
HoiH23_PlH23_002277	Mlei_ML1252.g5	0	1
HoiH23_PlH23_000362	Mlei_ML1293.g9	0	1
HoiH23_PlH23_005208	Mlei_ML1438.g1	0.172545084962135	1
HoiH23_PlH23_006730	Mlei_ML2172.g11	0	1
HoiH23_PlH23_009852	Mlei_ML0497.g10	0	1
HoiH23_PlH23_005964	Mlei_ML0026.g19	0.786028771234507	1
HoiH23_PlH23_005461	Mlei_ML1309.g1	0	1
HoiH23_PlH23_010470	Mlei_ML3342.g5	0	1
HoiH23_PlH23_007441	Mlei_ML3069.g14	0	1
HoiH23_PlH23_004536	Mlei_ML2207.g8	0	1
HoiH23_PlH23_005962	Mlei_ML0096.g1	0.241020915358024	1
HoiH23_PlH23_000097	Mlei_ML0303.g4	0	1
HoiH23_PlH23_006187	Mlei_ML0744.g8	0.345071128577265	1
HoiH23_PlH23_004178	Mlei_ML0449.g2	0.271198283270208	1
HoiH23_PlH23_005817	Mlei_ML1311.g1	0	1
HoiH23_PlH23_007008	Mlei_ML0580.g11	0.0879727342585845	1
HoiH23_PlH23_010226	Mlei_ML1500.g6	0.364991027222004	1
HoiH23_PlH23_000464	Mlei_ML0120.g19	0	1
HoiH23_PlH23_008006	Mlei_ML1029.g15	0.324048716129161	1
HoiH23_PlH23_006381	Mlei_ML0325.g26	0	1
HoiH23_PlH23_007135	Mlei_ML0823.g1	0	1
HoiH23_PlH23_003734	Mlei_ML0329.g18	0.548909488516241	1
HoiH23_PlH23_009362	Mlei_ML0844.g20	0.365127674796149	1
HoiH23_PlH23_001738	Mlei_ML2345.g67	0.126258272853553	1
HoiH23_PlH23_009870	Mlei_ML1430.g24	0	1
HoiH23_PlH23_000137	Mlei_ML0463.g6	0	1
HoiH23_PlH23_001117	Mlei_ML1337.g4	0	1
HoiH23_PlH23_001058	Mlei_ML1932.g4	0.443334807210691	1
HoiH23_PlH23_010242	Mlei_ML2582.g8	0	1
HoiH23_PlH23_002522	Mlei_ML0651.g6	0	1
HoiH23_PlH23_000668	Mlei_ML0304.g20	0.471371393305482	1
HoiH23_PlH23_002984	Mlei_ML2383.g16	0.697484157434986	1
HoiH23_PlH23_008931	Mlei_ML0200.g29	0	1
HoiH23_PlH23_005961	Mlei_ML0665.g23	0	1
HoiH23_PlH23_007952	Mlei_ML1670.g2	0.157173135817516	1
HoiH23_PlH23_006984	Mlei_ML0565.g18	0.602209020924592	1
HoiH23_PlH23_004068	Mlei_ML0434.g4	0.203664941499837	1
HoiH23_PlH23_008358	Mlei_ML1029.g4	0	1
HoiH23_PlH23_001820	Mlei_ML0690.g5	0.604741893474218	1
HoiH23_PlH23_010087	Mlei_ML2163.g22	0.7345583090608	1
HoiH23_PlH23_005531	Mlei_ML0026.g11	0	1
HoiH23_PlH23_000444	Mlei_ML4244.g1	0.439485868300433	1
HoiH23_PlH23_001744	Mlei_ML0789.g37	0	1
HoiH23_PlH23_003803	Mlei_ML0388.g19	0	1
HoiH23_PlH23_004197	Mlei_ML0592.g3	0	1
HoiH23_PlH23_001864	Mlei_ML0726.g1	0	1
HoiH23_PlH23_004459	Mlei_ML2795.g15	0.358544140874008	1
HoiH23_PlH23_001895	Mlei_ML3560.g13	0	1
HoiH23_PlH23_000542	Mlei_ML4490.g4	0.391986135728852	1
HoiH23_PlH23_003822	Mlei_ML0125.g13	0.443661513843032	1
HoiH23_PlH23_006238	Mlei_ML0691.g28	0.462142411116951	1
HoiH23_PlH23_003697	Mlei_ML3506.g2	0	1
HoiH23_PlH23_005147	Mlei_ML2057.g8	0.220406261108584	1
HoiH23_PlH23_002911	Mlei_ML0192.g21	0	1
HoiH23_PlH23_008081	Mlei_ML0358.g3	0	1
HoiH23_PlH23_007443	Mlei_ML1051.g1	0	1
HoiH23_PlH23_003700	Mlei_ML2044.g27	0.055040848122682	1
HoiH23_PlH23_009763	Mlei_ML2679.g12	0	1
HoiH23_PlH23_003667	Mlei_ML0597.g1	0.564097106942404	1
HoiH23_PlH23_000394	Mlei_ML0407.g4	0.184675946378319	1
HoiH23_PlH23_001998	Mlei_ML0125.g20	0.429890429530569	1
HoiH23_PlH23_003422	Mlei_ML1959.g10	0.0222895253397328	1
HoiH23_PlH23_000592	Mlei_ML4244.g2	0.207585653521949	1
HoiH23_PlH23_001884	Mlei_ML0513.g23	0.221050538146146	1
HoiH23_PlH23_001270	Mlei_ML1051.g2	0	1
HoiH23_PlH23_000839	Mlei_ML0912.g23	0.767194022126613	1
HoiH23_PlH23_003378	Mlei_ML0452.g17	0	1
HoiH23_PlH23_004416	Mlei_ML0427.g10	0.299712863630114	1
HoiH23_PlH23_000358	Mlei_ML0968.g2	0	1
HoiH23_PlH23_001571	Mlei_ML0057.g3	0.350230906182632	1
HoiH23_PlH23_004444	Mlei_ML0159.g4	0	1
HoiH23_PlH23_003547	Mlei_ML0224.g4	0.664584454399147	1
HoiH23_PlH23_004944	Mlei_ML0776.g4	0	1
HoiH23_PlH23_005305	Mlei_ML2163.g46	0	1
HoiH23_PlH23_002144	Mlei_ML0203.g8	0	1
HoiH23_PlH23_001290	Mlei_ML0776.g23	0	1
HoiH23_PlH23_007188	Mlei_ML0194.g14	0	1
HoiH23_PlH23_009148	Mlei_ML2732.g17	0	1
HoiH23_PlH23_004965	Mlei_ML1819.g3	0.464998008994181	1
HoiH23_PlH23_006129	Mlei_ML0598.g17	0.153347051781006	1
HoiH23_PlH23_007603	Mlei_ML0842.g15	0	1
HoiH23_PlH23_008007	Mlei_ML2340.g23	0.443994299300991	1
HoiH23_PlH23_003754	Mlei_ML0074.g19	0	1
HoiH23_PlH23_003079	Mlei_ML0079.g2	0	1
HoiH23_PlH23_010059	Mlei_ML1670.g44	0.298460499313039	1
HoiH23_PlH23_002586	Mlei_ML1311.g14	0.350263523089041	1
HoiH23_PlH23_011167	Mlei_ML0074.g11	0	1
HoiH23_PlH23_008177	Mlei_ML3259.g4	0.749879593515905	1
HoiH23_PlH23_001188	Mlei_ML0917.g7	0	1
HoiH23_PlH23_008556	Mlei_ML0513.g28	0	1
HoiH23_PlH23_003435	Mlei_ML0760.g31	0.161162746592349	1
HoiH23_PlH23_003045	Mlei_ML1043.g42	0.262271594944826	1
HoiH23_PlH23_000473	Mlei_ML0809.g12	0.787848677724385	1
HoiH23_PlH23_006570	Mlei_ML0592.g8	0.109425811153103	1
HoiH23_PlH23_000258	Mlei_ML2188.g4	0	1
HoiH23_PlH23_008143	Mlei_ML2744.g3	0.450495240927786	1
HoiH23_PlH23_007260	Mlei_ML0241.g2	0	1
HoiH23_PlH23_003187	Mlei_ML1046.g20	0.117621707984836	1
HoiH23_PlH23_004800	Mlei_ML0479.g14	0	1
HoiH23_PlH23_005874	Mlei_ML0215.g3	0	1
HoiH23_PlH23_003279	Mlei_ML0324.g6	0.346704696970628	1
HoiH23_PlH23_004562	Mlei_ML1242.g43	0.707478416087712	1
HoiH23_PlH23_003523	Mlei_ML1043.g23	0.124352286065143	1
HoiH23_PlH23_006953	Mlei_ML0131.g4	0.0108618062648048	1
HoiH23_PlH23_004616	Mlei_ML0986.g16	0.319368700143085	1
HoiH23_PlH23_004422	Mlei_ML0763.g1	0.347537805683431	1
HoiH23_PlH23_004016	Mlei_ML1252.g3	0.0290311382531085	1
HoiH23_PlH23_004565	Mlei_ML2331.g2	0	1
HoiH23_PlH23_009590	Mlei_ML0702.g66	0	1
HoiH23_PlH23_004707	Mlei_ML1360.g1	0.240284601709802	1
HoiH23_PlH23_010060	Mlei_ML0343.g14	0	1
HoiH23_PlH23_007133	Mlei_ML0530.g15	0.834008939892636	1
HoiH23_PlH23_008735	Mlei_ML0200.g56	0.386612588198466	1
HoiH23_PlH23_000588	Mlei_ML0053.g7	0	1
HoiH23_PlH23_001094	Mlei_ML0479.g2	0.382666263951799	1
HoiH23_PlH23_001289	Mlei_ML0823.g14	0.418344260233128	1
HoiH23_PlH23_003933	Mlei_ML0355.g2	0.87796401876055	1
HoiH23_PlH23_004074	Mlei_ML0346.g39	0.251041268970777	1
HoiH23_PlH23_005518	Mlei_ML1893.g1	0	1
HoiH23_PlH23_000007	Mlei_ML0063.g6	0	1
HoiH23_PlH23_006390	Mlei_ML1293.g2	0.0128274068950517	1
HoiH23_PlH23_004456	Mlei_ML0322.g20	0.860790232892542	1
HoiH23_PlH23_009703	Mlei_ML0042.g6	0.402895004457755	1
HoiH23_PlH23_004984	Mlei_ML0388.g27	0.232089086564034	1
HoiH23_PlH23_008096	Mlei_ML0609.g6	0.114870783259746	1
HoiH23_PlH23_000313	Mlei_ML0930.g42	0.4284295899541	1
HoiH23_PlH23_006759	Mlei_ML1541.g12	0	1
HoiH23_PlH23_003999	Mlei_ML0820.g4	0.477375453818091	1
HoiH23_PlH23_009810	Mlei_ML1940.g10	0	1
HoiH23_PlH23_006655	Mlei_ML1156.g12	0	1
HoiH23_PlH23_007536	Mlei_ML2208.g2	0.236657726420203	1
HoiH23_PlH23_002738	Mlei_ML0481.g13	0	1
HoiH23_PlH23_007372	Mlei_ML1456.g2	0	1
HoiH23_PlH23_003761	Mlei_ML1207.g17	0	1
HoiH23_PlH23_000511	Mlei_ML0103.g9	0	1
HoiH23_PlH23_002097	Mlei_ML2931.g7	0.338981234008674	1
HoiH23_PlH23_008693	Mlei_ML0983.g6	0.283851179658778	1
HoiH23_PlH23_003552	Mlei_ML0407.g10	0	1
HoiH23_PlH23_005977	Mlei_ML0547.g4	0	1
HoiH23_PlH23_010899	Mlei_ML2207.g4	0.0110631300412494	1
HoiH23_PlH23_008763	Mlei_ML1159.g12	0.0420557776993577	1
HoiH23_PlH23_004449	Mlei_ML2235.g31	0	1
HoiH23_PlH23_009461	Mlei_ML0030.g11	0.13274212357945	1
HoiH23_PlH23_002934	Mlei_ML3274.g5	0	1
HoiH23_PlH23_007811	Mlei_ML0616.g4	0	1
HoiH23_PlH23_005639	Mlei_ML1282.g6	0.287599356685448	1
HoiH23_PlH23_008654	Mlei_ML0211.g41	0.649897249897694	1
HoiH23_PlH23_008923	Mlei_ML0732.g16	0	1
HoiH23_PlH23_000215	Mlei_ML0617.g17	0.0245004650464907	1
HoiH23_PlH23_004820	Mlei_ML0200.g10	0	1
HoiH23_PlH23_001641	Mlei_ML0032.g12	0	1
HoiH23_PlH23_010352	Mlei_ML2213.g32	0	1
HoiH23_PlH23_004139	Mlei_ML0325.g8	0	1
HoiH23_PlH23_007352	Mlei_ML0300.g10	0.102531541966358	1
HoiH23_PlH23_003212	Mlei_ML2120.g15	0.145274027409712	1
HoiH23_PlH23_001981	Mlei_ML3103.g23	0	1
HoiH23_PlH23_000836	Mlei_ML0021.g40	0	1
HoiH23_PlH23_008167	Mlei_ML0746.g5	0	1
HoiH23_PlH23_008166	Mlei_ML1459.g6	0	1
HoiH23_PlH23_008165	Mlei_ML1459.g5	0	1
HoiH23_PlH23_006243	Mlei_ML0657.g54	0	1
HoiH23_PlH23_010883	Mlei_ML0387.g10	0.383033620628742	1
HoiH23_PlH23_002445	Mlei_ML1485.g37	0.284791219756167	1
HoiH23_PlH23_005284	Mlei_ML2617.g8	0.370836636997651	1
HoiH23_PlH23_001317	Mlei_ML1054.g1	0.172521069540608	1
HoiH23_PlH23_003016	Mlei_ML0775.g7	0	1
HoiH23_PlH23_009910	Mlei_ML0388.g20	0	1
HoiH23_PlH23_005848	Mlei_ML2152.g8	0.474204587957952	1
HoiH23_PlH23_007043	Mlei_ML1146.g11	0.327842264684985	1
HoiH23_PlH23_002233	Mlei_ML0309.g27	0.145470509111226	1
HoiH23_PlH23_003109	Mlei_ML2744.g34	0	1
HoiH23_PlH23_006385	Mlei_ML0252.g6	0.344469301395891	1
HoiH23_PlH23_002797	Mlei_ML2651.g1	0.570276820215251	1
HoiH23_PlH23_010794	Mlei_ML2260.g2	0.0826738790601323	1
HoiH23_PlH23_005197	Mlei_ML0452.g21	0.338925590496422	1
HoiH23_PlH23_010678	Mlei_ML0051.g22	0	1
HoiH23_PlH23_002977	Mlei_ML0992.g10	0	1
HoiH23_PlH23_003225	Mlei_ML0327.g3	0.0139594519373445	1
