sp1	sp2	ec_value	cluster
TrH2_TrispH2_003105	CG9394	NA	272
TrH2_TrispH2_003105	CG3942	0.296763744937419	272
TrH2_TrispH2_003124	CG30275	NA	273
TrH2_TrispH2_003124	CG30268	NA	273
TrH2_TrispH2_003131	Snap24	NA	274
TrH2_TrispH2_003131	Snap25	0.50408692883834	274
TrH2_TrispH2_003129	Snap24	NA	274
TrH2_TrispH2_003129	Snap25	0.366894198083985	274
TrH2_TrispH2_003130	Snap24	NA	274
TrH2_TrispH2_003130	Snap25	NA	274
TrH2_TrispH2_008939	Lamp1	0.131128096075436	275
TrH2_TrispH2_003134	Lamp1	NA	275
TrH2_TrispH2_008008	Ntmt	0.516774898362886	276
TrH2_TrispH2_003175	Ntmt	NA	276
TrH2_TrispH2_003180	CRMP	NA	277
TrH2_TrispH2_003180	RhoGAP93B	NA	277
TrH2_TrispH2_003184	CG18467	NA	278
TrH2_TrispH2_003184	CG6617	0.33694522412552	278
TrH2_TrispH2_003188	mus101	0.433580889384084	279
TrH2_TrispH2_003188	Ptip	0.398094030514527	279
TrH2_TrispH2_003198	CG42383	0.342534528545106	280
TrH2_TrispH2_003198	p47	0.467228762606625	280
TrH2_TrispH2_003201	shams	0.176505280455481	281
TrH2_TrispH2_003202	shams	0.32894896923097	281
TrH2_TrispH2_003218	bark	0.213312389997383	282
TrH2_TrispH2_003218	Loxl2	0.173488412983289	282
TrH2_TrispH2_003218	teq	NA	282
TrH2_TrispH2_003255	CG8036	0.433579152433469	283
TrH2_TrispH2_003255	CG5103	NA	283
TrH2_TrispH2_008764	CG6974	NA	284
TrH2_TrispH2_003256	CG6974	NA	284
TrH2_TrispH2_010451	CG6974	NA	284
TrH2_TrispH2_007517	CG6974	NA	284
TrH2_TrispH2_008765	CG6974	NA	284
TrH2_TrispH2_009194	CG6974	NA	284
TrH2_TrispH2_003287	Sirt2	NA	285
TrH2_TrispH2_007426	Sirt2	0.547178708493452	285
TrH2_TrispH2_003318	CG13604	0.156596919644947	286
TrH2_TrispH2_003318	CG8209	0.560012872913795	286
TrH2_TrispH2_005718	w	NA	287
TrH2_TrispH2_005718	st	NA	287
TrH2_TrispH2_003330	w	NA	287
TrH2_TrispH2_003330	st	NA	287
TrH2_TrispH2_009069	CG7737	0.425306887573689	288
TrH2_TrispH2_009069	CG5653	NA	288
TrH2_TrispH2_009069	CG7460	0.32447364482551	288
TrH2_TrispH2_009069	CG6034	NA	288
TrH2_TrispH2_009069	CG8032	0.154984455640433	288
TrH2_TrispH2_003333	CG7737	0.342957987226498	288
TrH2_TrispH2_003333	CG8032	0.183255705034926	288
TrH2_TrispH2_003333	CG5653	NA	288
TrH2_TrispH2_003333	CG7460	0.266595266374132	288
TrH2_TrispH2_003333	CG6034	NA	288
TrH2_TrispH2_003332	CG7737	0.110060247399568	288
TrH2_TrispH2_003332	CG5653	0.378236932604315	288
TrH2_TrispH2_003332	CG7460	0.287885434939382	288
TrH2_TrispH2_003332	CG6034	NA	288
TrH2_TrispH2_003332	CG8032	0.273014762763343	288
TrH2_TrispH2_003334	LKRSDH	0.0523959496541905	289
TrH2_TrispH2_008129	LKRSDH	NA	289
TrH2_TrispH2_011460	LKRSDH	NA	289
TrH2_TrispH2_003335	I-2	NA	290
TrH2_TrispH2_003335	CG6380	0.110408120771997	290
TrH2_TrispH2_003369	tut	NA	291
TrH2_TrispH2_003370	tut	NA	291
TrH2_TrispH2_003376	CG6379	0.195253434381337	292
TrH2_TrispH2_003376	CG4896	0.111480457296275	292
TrH2_TrispH2_003392	CG9164	0.12075952161691	293
TrH2_TrispH2_003393	CG9164	0.530906582774879	293
TrH2_TrispH2_010726	Cyp313a1	0.265309607461007	294
TrH2_TrispH2_010726	Cyp9f2	0.318266831253244	294
TrH2_TrispH2_010726	Cyp9h1	0.174252784648405	294
TrH2_TrispH2_010726	Cyp9b2	0.317786187633551	294
TrH2_TrispH2_010726	Cyp6a2	0.332146783360565	294
TrH2_TrispH2_010726	Cyp6d4	0.094367893362164	294
TrH2_TrispH2_010726	Cyp6a18	0.024743579160401	294
TrH2_TrispH2_010726	Cyp317a1	0.367762178902841	294
TrH2_TrispH2_010726	Cyp9b1	0.291771846597235	294
TrH2_TrispH2_010726	Cyp6a8	0.308089145596315	294
TrH2_TrispH2_010726	Cyp4ac3	0.210553216773422	294
TrH2_TrispH2_010726	Cyp6a13	0.0394953607116241	294
TrH2_TrispH2_010726	Cyp6d2	0.0185333012347167	294
TrH2_TrispH2_010726	Cyp6g2	0.137407671513043	294
TrH2_TrispH2_010726	Cyp9f3	0.188611267956743	294
TrH2_TrispH2_010185	Cyp9b1	NA	294
TrH2_TrispH2_010185	Cyp9f2	NA	294
TrH2_TrispH2_010185	Cyp6w1	NA	294
TrH2_TrispH2_010185	Cyp6a13	NA	294
TrH2_TrispH2_010185	Cyp9b2	NA	294
TrH2_TrispH2_010185	Cyp6d4	NA	294
TrH2_TrispH2_010185	Cyp6g1	NA	294
TrH2_TrispH2_010185	Cyp6a22	NA	294
TrH2_TrispH2_010185	Cyp9c1	NA	294
TrH2_TrispH2_009695	Cyp6d4	0.0488994872268647	294
TrH2_TrispH2_009695	Cyp6a23	NA	294
TrH2_TrispH2_009695	Cyp6a13	NA	294
TrH2_TrispH2_009695	Cyp6a22	0.263794411815009	294
TrH2_TrispH2_009695	Cyp6a2	NA	294
TrH2_TrispH2_009695	Cyp6a17	NA	294
TrH2_TrispH2_009695	Cyp6g1	NA	294
TrH2_TrispH2_009695	Cyp6w1	NA	294
TrH2_TrispH2_009695	Cyp9f2	NA	294
TrH2_TrispH2_009695	Cyp9b2	NA	294
TrH2_TrispH2_009695	Cyp6a8	NA	294
TrH2_TrispH2_009695	Cyp6a18	NA	294
TrH2_TrispH2_009695	Cyp6a21	NA	294
TrH2_TrispH2_009695	Cyp6a19	0.334775323746923	294
TrH2_TrispH2_009695	Cyp6a9	NA	294
TrH2_TrispH2_009695	Cyp9c1	NA	294
TrH2_TrispH2_009695	Cyp6g2	NA	294
TrH2_TrispH2_009695	Cyp4ac3	NA	294
TrH2_TrispH2_010728	Cyp6a23	NA	294
TrH2_TrispH2_010728	Cyp6a13	NA	294
TrH2_TrispH2_010728	Cyp6a8	NA	294
TrH2_TrispH2_010728	Cyp6a2	NA	294
TrH2_TrispH2_008707	Cyp9f2	NA	294
TrH2_TrispH2_008707	Cyp6a23	NA	294
TrH2_TrispH2_008707	Cyp6a22	0.257219934115936	294
TrH2_TrispH2_008707	Cyp6a13	0.0994533403282628	294
TrH2_TrispH2_008707	Cyp6a17	NA	294
TrH2_TrispH2_008707	Cyp6d4	0.083483234855264	294
TrH2_TrispH2_008707	Cyp9c1	NA	294
TrH2_TrispH2_008707	Cyp6a8	NA	294
TrH2_TrispH2_008707	Cyp6a2	NA	294
TrH2_TrispH2_008707	Cyp6a18	NA	294
TrH2_TrispH2_008707	Cyp6a9	NA	294
TrH2_TrispH2_008707	Cyp6a21	NA	294
TrH2_TrispH2_008707	Cyp9b2	NA	294
TrH2_TrispH2_008707	Cyp9b1	NA	294
TrH2_TrispH2_008707	Cyp6w1	NA	294
TrH2_TrispH2_008707	Cyp6g1	NA	294
TrH2_TrispH2_008707	Cyp6g2	NA	294
TrH2_TrispH2_008707	Cyp6d2	NA	294
TrH2_TrispH2_008707	Cyp9f3	NA	294
TrH2_TrispH2_008707	Cyp4ac3	NA	294
TrH2_TrispH2_011984	Cyp9b1	0.411993776849936	294
TrH2_TrispH2_011984	Cyp9f2	0.457553306508235	294
TrH2_TrispH2_011984	Cyp6a22	NA	294
TrH2_TrispH2_011984	Cyp6a13	0.151353951313178	294
TrH2_TrispH2_011984	Cyp9b2	0.425093287687667	294
TrH2_TrispH2_011984	Cyp6a2	0.395455435980211	294
TrH2_TrispH2_011984	Cyp6a19	NA	294
TrH2_TrispH2_011984	Cyp6a23	0.337542945862643	294
TrH2_TrispH2_011984	Cyp6a8	0.319458724579325	294
TrH2_TrispH2_011984	Cyp6a17	0.167722607221672	294
TrH2_TrispH2_011984	Cyp6a18	0.17657549864061	294
TrH2_TrispH2_011984	Cyp6a9	0.399272238209055	294
TrH2_TrispH2_011984	Cyp6a21	0.410024325420706	294
TrH2_TrispH2_011984	Cyp6w1	0.352403799027175	294
TrH2_TrispH2_011984	Cyp6d4	0.191475956956975	294
TrH2_TrispH2_011984	Cyp6g1	0.35732007383239	294
TrH2_TrispH2_011984	Cyp9c1	0.319664973771191	294
TrH2_TrispH2_011984	Cyp9h1	0.273524505463581	294
TrH2_TrispH2_011984	Cyp9f3	0.365655216719196	294
TrH2_TrispH2_011984	Cyp6t3	0.321664937867117	294
TrH2_TrispH2_011984	Cyp6t1	NA	294
TrH2_TrispH2_011984	Cyp6g2	0.213775432825251	294
TrH2_TrispH2_011984	Cyp6v1	0.0551192609058458	294
TrH2_TrispH2_011984	Cyp6d2	0.142213667283955	294
TrH2_TrispH2_011984	Cyp6d5	0.348549991809674	294
TrH2_TrispH2_011984	Cyp4ac3	0.323058562447659	294
TrH2_TrispH2_011984	Cyp309a2	NA	294
TrH2_TrispH2_011984	Cyp28d2	0.414923824916003	294
TrH2_TrispH2_011984	Cyp309a1	0.238811073861858	294
TrH2_TrispH2_011984	Cyp28c1	0.21348934046487	294
TrH2_TrispH2_011984	Cyp28a5	0.313575574403603	294
TrH2_TrispH2_011984	Cyp28d1	0.33750990760225	294
TrH2_TrispH2_011984	Cyp310a1	NA	294
TrH2_TrispH2_011984	Cyp317a1	0.459252069645548	294
TrH2_TrispH2_010147	Cyp6g1	0.0344721145751335	294
TrH2_TrispH2_010147	Cyp6a13	0.157603617442264	294
TrH2_TrispH2_010147	Cyp6a8	NA	294
TrH2_TrispH2_010147	Cyp6g2	0.0137881054992876	294
TrH2_TrispH2_010147	Cyp6a17	0.23395558646159	294
TrH2_TrispH2_010147	Cyp6a18	0.113179927893574	294
TrH2_TrispH2_010147	Cyp6a19	NA	294
TrH2_TrispH2_010147	Cyp6a23	0.191826640630275	294
TrH2_TrispH2_010147	Cyp6a22	NA	294
TrH2_TrispH2_010147	Cyp6w1	NA	294
TrH2_TrispH2_010147	Cyp6v1	NA	294
TrH2_TrispH2_010147	Cyp6a2	0.00680307523031178	294
TrH2_TrispH2_010147	Cyp6d4	0.0992766745813268	294
TrH2_TrispH2_010147	Cyp6t3	NA	294
TrH2_TrispH2_010147	Cyp6t1	NA	294
TrH2_TrispH2_010147	Cyp6d2	0.0842490589015426	294
TrH2_TrispH2_010147	Cyp6d5	0.077296023709752	294
TrH2_TrispH2_010147	Cyp6a21	0.00281042117938764	294
TrH2_TrispH2_010147	Cyp9b2	0.0321347170120606	294
TrH2_TrispH2_010147	Cyp9f2	0.0763903053447184	294
TrH2_TrispH2_010147	Cyp9c1	0.144585464313146	294
TrH2_TrispH2_010147	Cyp6a16	NA	294
TrH2_TrispH2_010147	Cyp6a9	0.111196360087746	294
TrH2_TrispH2_010147	Cyp309a2	0.171238809970973	294
TrH2_TrispH2_010147	Cyp28d2	0.0266765529402696	294
TrH2_TrispH2_010147	Cyp309a1	0.157551448502414	294
TrH2_TrispH2_010147	Cyp28c1	NA	294
TrH2_TrispH2_010147	Cyp28a5	-0.0015573677615449	294
TrH2_TrispH2_010147	Cyp28d1	0.147052082527606	294
TrH2_TrispH2_003945	Cyp9c1	0.1632210312371	294
TrH2_TrispH2_003945	Cyp6a23	0.177358423386701	294
TrH2_TrispH2_003945	Cyp9b2	0.290680806077874	294
TrH2_TrispH2_003945	Cyp6a2	0.354327498839574	294
TrH2_TrispH2_003945	Cyp6g2	0.17698443774091	294
TrH2_TrispH2_003945	Cyp6a18	0.162265497850227	294
TrH2_TrispH2_003945	Cyp313a1	0.254836387961491	294
TrH2_TrispH2_003945	Cyp9f2	0.307052602372032	294
TrH2_TrispH2_003945	Cyp6a13	0.0357972067767668	294
TrH2_TrispH2_003945	Cyp6d4	0.0534943303682954	294
TrH2_TrispH2_003945	Cyp9b1	0.281680628318922	294
TrH2_TrispH2_003945	Cyp6g1	0.345289228393526	294
TrH2_TrispH2_003945	Cyp6a17	0.0860965766468332	294
TrH2_TrispH2_003945	Cyp6a22	NA	294
TrH2_TrispH2_003945	Cyp6a8	0.325875759598267	294
TrH2_TrispH2_003945	Cyp6a21	0.337188616094271	294
TrH2_TrispH2_003945	Cyp9h1	0.152518607164042	294
TrH2_TrispH2_008719	Cyp6a23	NA	294
TrH2_TrispH2_008719	Cyp6a13	NA	294
TrH2_TrispH2_008719	Cyp6v1	0.132432595644562	294
TrH2_TrispH2_008719	Cyp6a9	NA	294
TrH2_TrispH2_008719	Cyp9c1	NA	294
TrH2_TrispH2_008719	Cyp6a21	NA	294
TrH2_TrispH2_008719	Cyp6a17	NA	294
TrH2_TrispH2_008719	Cyp6a22	0.256267908848681	294
TrH2_TrispH2_008719	Cyp6a2	NA	294
TrH2_TrispH2_008719	Cyp6a8	NA	294
TrH2_TrispH2_008719	Cyp9h1	NA	294
TrH2_TrispH2_008719	Cyp6g1	NA	294
TrH2_TrispH2_008719	Cyp9b2	NA	294
TrH2_TrispH2_008719	Cyp6d4	0.00406030383769948	294
TrH2_TrispH2_008719	Cyp6a19	0.345017589409373	294
TrH2_TrispH2_008719	Cyp6d2	NA	294
TrH2_TrispH2_008719	Cyp9f2	NA	294
TrH2_TrispH2_008719	Cyp9f3	NA	294
TrH2_TrispH2_008719	Cyp6a18	NA	294
TrH2_TrispH2_008719	Cyp6g2	NA	294
TrH2_TrispH2_008719	Cyp6w1	NA	294
TrH2_TrispH2_008719	Cyp6d5	NA	294
TrH2_TrispH2_008719	Cyp4ac3	NA	294
TrH2_TrispH2_008719	Cyp309a2	0.0552371088798934	294
TrH2_TrispH2_008719	Cyp28d2	NA	294
TrH2_TrispH2_008719	Cyp309a1	NA	294
TrH2_TrispH2_008719	Cyp28c1	NA	294
TrH2_TrispH2_008719	Cyp28a5	NA	294
TrH2_TrispH2_008719	Cyp28d1	NA	294
TrH2_TrispH2_008719	Cyp9b1	NA	294
TrH2_TrispH2_008719	Cyp317a1	NA	294
TrH2_TrispH2_008713	Cyp6a23	0.23090419126765	294
TrH2_TrispH2_008713	Cyp6a13	0.0611655458244701	294
TrH2_TrispH2_008713	Cyp6v1	0.077247583558309	294
TrH2_TrispH2_008713	Cyp6a9	0.347748102685144	294
TrH2_TrispH2_008713	Cyp9c1	0.174289243272754	294
TrH2_TrispH2_008713	Cyp6a21	0.481698837561433	294
TrH2_TrispH2_008713	Cyp6a17	0.0301281831572342	294
TrH2_TrispH2_008713	Cyp6a22	NA	294
TrH2_TrispH2_008713	Cyp6a2	0.480379895218733	294
TrH2_TrispH2_008713	Cyp6a8	0.450394732316092	294
TrH2_TrispH2_008713	Cyp9h1	0.214531435333071	294
TrH2_TrispH2_008713	Cyp6g1	0.449378324537684	294
TrH2_TrispH2_008713	Cyp6a18	0.107984435969295	294
TrH2_TrispH2_008713	Cyp9b2	0.434310783114785	294
TrH2_TrispH2_008713	Cyp6d4	0.102456375130145	294
TrH2_TrispH2_008713	Cyp6a19	NA	294
TrH2_TrispH2_008713	Cyp6d2	0.0432008964893748	294
TrH2_TrispH2_008713	Cyp9f2	0.431407890735612	294
TrH2_TrispH2_008713	Cyp9f3	0.251368822637367	294
TrH2_TrispH2_008713	Cyp6g2	0.227513272106923	294
TrH2_TrispH2_008713	Cyp6w1	0.472003586017967	294
TrH2_TrispH2_008713	Cyp6d5	0.337802093431941	294
TrH2_TrispH2_008713	Cyp4ac3	0.267929708889982	294
TrH2_TrispH2_008713	Cyp309a2	NA	294
TrH2_TrispH2_008713	Cyp28d2	0.298675642425053	294
TrH2_TrispH2_008713	Cyp309a1	0.0895742808804262	294
TrH2_TrispH2_008713	Cyp28c1	0.334047687544374	294
TrH2_TrispH2_008713	Cyp28a5	0.284102950926191	294
TrH2_TrispH2_008713	Cyp28d1	0.173202857396206	294
TrH2_TrispH2_008713	Cyp6t3	0.451918394236026	294
TrH2_TrispH2_008713	Cyp6t1	NA	294
TrH2_TrispH2_008713	Cyp9b1	0.417027769815252	294
TrH2_TrispH2_008713	Cyp310a1	NA	294
TrH2_TrispH2_005501	Cyp6a9	NA	294
TrH2_TrispH2_005501	Cyp6a23	NA	294
TrH2_TrispH2_005501	Cyp6a22	NA	294
TrH2_TrispH2_005501	Cyp6a21	NA	294
TrH2_TrispH2_005501	Cyp6a17	NA	294
TrH2_TrispH2_005501	Cyp6a13	NA	294
TrH2_TrispH2_005501	Cyp313a1	NA	294
TrH2_TrispH2_005501	Cyp9c1	NA	294
TrH2_TrispH2_005501	Cyp9b2	NA	294
TrH2_TrispH2_005501	Cyp6a2	NA	294
TrH2_TrispH2_005501	Cyp9f2	NA	294
TrH2_TrispH2_005501	Cyp9h1	NA	294
TrH2_TrispH2_005501	Cyp6d4	0.0311868923899807	294
TrH2_TrispH2_005501	Cyp6a18	NA	294
TrH2_TrispH2_005501	Cyp6g2	NA	294
TrH2_TrispH2_005501	Cyp6a8	NA	294
TrH2_TrispH2_005501	Cyp6g1	NA	294
TrH2_TrispH2_005501	Cyp6w1	NA	294
TrH2_TrispH2_005501	Cyp9b1	NA	294
TrH2_TrispH2_005501	Cyp6t3	NA	294
TrH2_TrispH2_005501	Cyp6t1	0.0739818472162481	294
TrH2_TrispH2_005501	Cyp6v1	0.0318970158554011	294
TrH2_TrispH2_005501	Cyp4ac3	NA	294
TrH2_TrispH2_005501	Cyp309a2	0.0260790345764165	294
TrH2_TrispH2_005501	Cyp28d2	NA	294
TrH2_TrispH2_005501	Cyp309a1	NA	294
TrH2_TrispH2_005501	Cyp28c1	NA	294
TrH2_TrispH2_005501	Cyp28a5	NA	294
TrH2_TrispH2_005501	Cyp28d1	NA	294
TrH2_TrispH2_005501	Cyp6a19	NA	294
TrH2_TrispH2_010152	Cyp6a23	0.0467899516091552	294
TrH2_TrispH2_010152	Cyp6a22	NA	294
TrH2_TrispH2_010152	Cyp6a13	NA	294
TrH2_TrispH2_010152	Cyp6a8	0.132228828207141	294
TrH2_TrispH2_010152	Cyp6a2	0.145616924321432	294
TrH2_TrispH2_010152	Cyp6a17	NA	294
TrH2_TrispH2_010152	Cyp9c1	0.0755794299808133	294
TrH2_TrispH2_010152	Cyp6a18	0.0696697438792006	294
TrH2_TrispH2_010152	Cyp6a19	NA	294
TrH2_TrispH2_010152	Cyp6g1	0.110660175717582	294
TrH2_TrispH2_010152	Cyp6t3	0.12064381935677	294
TrH2_TrispH2_010152	Cyp6w1	0.132433692980493	294
TrH2_TrispH2_010152	Cyp6t1	NA	294
TrH2_TrispH2_010152	Cyp6g2	0.127639189689301	294
TrH2_TrispH2_010152	Cyp6v1	NA	294
TrH2_TrispH2_008709	Cyp9f2	0.382016267755763	294
TrH2_TrispH2_008709	Cyp9h1	0.196685310173038	294
TrH2_TrispH2_008709	Cyp9b2	0.373464455045456	294
TrH2_TrispH2_008709	Cyp6a2	0.469788534400443	294
TrH2_TrispH2_008709	Cyp6d4	NA	294
TrH2_TrispH2_008709	Cyp6a18	0.108665581824342	294
TrH2_TrispH2_008709	Cyp6a19	NA	294
TrH2_TrispH2_008709	Cyp6a23	0.156394150493771	294
TrH2_TrispH2_008709	Cyp6a22	NA	294
TrH2_TrispH2_008709	Cyp6w1	0.469837369062727	294
TrH2_TrispH2_008709	Cyp6a13	NA	294
TrH2_TrispH2_008709	Cyp6a8	0.458160260159835	294
TrH2_TrispH2_008709	Cyp6a21	0.454667269789397	294
TrH2_TrispH2_008709	Cyp6a17	NA	294
TrH2_TrispH2_008709	Cyp4ac3	0.270505532875076	294
TrH2_TrispH2_008709	Cyp313a1	0.359864389574373	294
TrH2_TrispH2_008709	Cyp6g2	0.208955058725106	294
TrH2_TrispH2_003396	Cyp9b1	NA	294
TrH2_TrispH2_003396	Cyp9f2	NA	294
TrH2_TrispH2_003396	Cyp6a22	0.0246631293485774	294
TrH2_TrispH2_003396	Cyp6a13	NA	294
TrH2_TrispH2_003396	Cyp9b2	NA	294
TrH2_TrispH2_003396	Cyp6a2	NA	294
TrH2_TrispH2_003396	Cyp6a19	0.116843152017612	294
TrH2_TrispH2_003396	Cyp6a23	NA	294
TrH2_TrispH2_003396	Cyp6a17	NA	294
TrH2_TrispH2_003396	Cyp6a18	NA	294
TrH2_TrispH2_003396	Cyp9c1	NA	294
TrH2_TrispH2_003396	Cyp6a8	NA	294
TrH2_TrispH2_003396	Cyp6a21	NA	294
TrH2_TrispH2_003396	Cyp9h1	NA	294
TrH2_TrispH2_003396	Cyp9f3	NA	294
TrH2_TrispH2_003396	Cyp6g1	NA	294
TrH2_TrispH2_003396	Cyp6w1	NA	294
TrH2_TrispH2_003396	Cyp6g2	NA	294
TrH2_TrispH2_003396	Cyp6d2	NA	294
TrH2_TrispH2_003396	Cyp6d4	NA	294
TrH2_TrispH2_003396	Cyp6t3	NA	294
TrH2_TrispH2_003396	Cyp4ac3	NA	294
TrH2_TrispH2_003947	Cyp9c1	NA	294
TrH2_TrispH2_003947	Cyp6a23	0.062069912192608	294
TrH2_TrispH2_003947	Cyp9b2	NA	294
TrH2_TrispH2_003947	Cyp6a2	NA	294
TrH2_TrispH2_003947	Cyp6g2	NA	294
TrH2_TrispH2_003947	Cyp6a18	NA	294
TrH2_TrispH2_003947	Cyp313a1	NA	294
TrH2_TrispH2_003947	Cyp9b1	NA	294
TrH2_TrispH2_003947	Cyp9f2	NA	294
TrH2_TrispH2_003947	Cyp6w1	NA	294
TrH2_TrispH2_003947	Cyp6a13	0.147248947848394	294
TrH2_TrispH2_003947	Cyp6d4	0.058283148140813	294
TrH2_TrispH2_003947	Cyp6g1	NA	294
TrH2_TrispH2_003947	Cyp6a22	0.322861909420046	294
TrH2_TrispH2_003947	Cyp6a8	NA	294
TrH2_TrispH2_003947	Cyp6a17	0.196877043864728	294
TrH2_TrispH2_003947	Cyp6a21	NA	294
TrH2_TrispH2_003947	Cyp309a2	0.22813536221784	294
TrH2_TrispH2_003947	Cyp28d2	NA	294
TrH2_TrispH2_003947	Cyp309a1	0.0723623406191806	294
TrH2_TrispH2_003947	Cyp28c1	NA	294
TrH2_TrispH2_003947	Cyp28a5	NA	294
TrH2_TrispH2_003947	Cyp28d1	NA	294
TrH2_TrispH2_003947	Cyp6a19	0.25213624326949	294
TrH2_TrispH2_003947	Cyp6a9	NA	294
TrH2_TrispH2_003944	Cyp9c1	NA	294
TrH2_TrispH2_003944	Cyp6a23	NA	294
TrH2_TrispH2_003944	Cyp9b2	NA	294
TrH2_TrispH2_003944	Cyp6a2	NA	294
TrH2_TrispH2_003944	Cyp6g2	NA	294
TrH2_TrispH2_003944	Cyp6a18	NA	294
TrH2_TrispH2_003944	Cyp9b1	NA	294
TrH2_TrispH2_003944	Cyp6g1	NA	294
TrH2_TrispH2_003944	Cyp6a13	NA	294
TrH2_TrispH2_003944	Cyp6d4	0.0369049868213034	294
TrH2_TrispH2_003944	Cyp6a22	0.072859955591777	294
TrH2_TrispH2_003944	Cyp6a8	NA	294
TrH2_TrispH2_003944	Cyp6a21	NA	294
TrH2_TrispH2_003944	Cyp313a1	NA	294
TrH2_TrispH2_003944	Cyp6a19	0.129475542375817	294
TrH2_TrispH2_003944	Cyp6a9	NA	294
TrH2_TrispH2_010725	Cyp313a1	0.429432766885829	294
TrH2_TrispH2_010725	Cyp9f2	0.489398816568105	294
TrH2_TrispH2_010725	Cyp9h1	0.254600796491542	294
TrH2_TrispH2_010725	Cyp9b2	0.469018757419363	294
TrH2_TrispH2_010725	Cyp6a2	0.518502093178498	294
TrH2_TrispH2_010725	Cyp6d4	0.0462881261886191	294
TrH2_TrispH2_010725	Cyp6a18	0.184964623203047	294
TrH2_TrispH2_010725	Cyp317a1	0.551238225533845	294
TrH2_TrispH2_010725	Cyp9b1	0.449976395769135	294
TrH2_TrispH2_010725	Cyp6a8	0.458067153383823	294
TrH2_TrispH2_010725	Cyp4ac3	0.372172908974646	294
TrH2_TrispH2_010725	Cyp6a13	NA	294
TrH2_TrispH2_010725	Cyp6d2	0.0694679213674612	294
TrH2_TrispH2_010725	Cyp6g2	0.230086004130407	294
TrH2_TrispH2_010725	Cyp9f3	0.332247167840519	294
TrH2_TrispH2_010186	Cyp9b1	NA	294
TrH2_TrispH2_010186	Cyp9f2	NA	294
TrH2_TrispH2_010186	Cyp6a22	NA	294
TrH2_TrispH2_010186	Cyp6a13	NA	294
TrH2_TrispH2_010186	Cyp9b2	NA	294
TrH2_TrispH2_010186	Cyp6a2	NA	294
TrH2_TrispH2_010186	Cyp6a19	NA	294
TrH2_TrispH2_010186	Cyp6a23	NA	294
TrH2_TrispH2_010186	Cyp6a8	0.0600181252456044	294
TrH2_TrispH2_010186	Cyp6a17	NA	294
TrH2_TrispH2_010186	Cyp6a18	NA	294
TrH2_TrispH2_010186	Cyp9c1	NA	294
TrH2_TrispH2_010186	Cyp6d4	NA	294
TrH2_TrispH2_010186	Cyp9h1	NA	294
TrH2_TrispH2_010186	Cyp6g1	NA	294
TrH2_TrispH2_010186	Cyp9f3	NA	294
TrH2_TrispH2_010186	Cyp6a9	NA	294
TrH2_TrispH2_010186	Cyp317a1	NA	294
TrH2_TrispH2_010186	Cyp6d2	NA	294
TrH2_TrispH2_010186	Cyp6d5	NA	294
TrH2_TrispH2_010186	Cyp309a2	NA	294
TrH2_TrispH2_010186	Cyp28d2	0.148908441710147	294
TrH2_TrispH2_010186	Cyp309a1	NA	294
TrH2_TrispH2_010186	Cyp28c1	NA	294
TrH2_TrispH2_010186	Cyp28a5	NA	294
TrH2_TrispH2_010186	Cyp28d1	NA	294
TrH2_TrispH2_010186	Cyp4ac3	NA	294
TrH2_TrispH2_010186	Cyp313a1	0.0286164510797159	294
TrH2_TrispH2_010186	Cyp6v1	NA	294
TrH2_TrispH2_010186	Cyp6t3	0.0589237471173744	294
TrH2_TrispH2_010186	Cyp6t1	NA	294
TrH2_TrispH2_010186	Cyp6g2	0.0244560051267918	294
TrH2_TrispH2_010376	Cyp6a19	0.301413220149132	294
TrH2_TrispH2_010376	Cyp6a23	0.0289502405753378	294
TrH2_TrispH2_010376	Cyp6a13	0.15912365219582	294
TrH2_TrispH2_010376	Cyp6a8	NA	294
TrH2_TrispH2_010376	Cyp6a17	0.0454947407899544	294
TrH2_TrispH2_010376	Cyp6a18	NA	294
TrH2_TrispH2_010376	Cyp9f2	NA	294
TrH2_TrispH2_010376	Cyp9b2	NA	294
TrH2_TrispH2_010376	Cyp9b1	NA	294
TrH2_TrispH2_010376	Cyp6w1	NA	294
TrH2_TrispH2_010376	Cyp6d4	0.176359591821249	294
TrH2_TrispH2_010376	Cyp6a2	NA	294
TrH2_TrispH2_010376	Cyp6g1	NA	294
TrH2_TrispH2_010376	Cyp6a22	0.290147070434215	294
TrH2_TrispH2_010376	Cyp6t3	NA	294
TrH2_TrispH2_010376	Cyp6t1	0.276262562639588	294
TrH2_TrispH2_010376	Cyp6g2	NA	294
TrH2_TrispH2_010376	Cyp6v1	0.24565744560893	294
TrH2_TrispH2_010376	Cyp9c1	NA	294
TrH2_TrispH2_010376	Cyp9h1	NA	294
TrH2_TrispH2_010376	Cyp9f3	NA	294
TrH2_TrispH2_010376	Cyp6d2	NA	294
TrH2_TrispH2_010376	Cyp6d5	0.0140608036066498	294
TrH2_TrispH2_010376	Cyp6a21	NA	294
TrH2_TrispH2_010376	Cyp309a2	0.110886573249766	294
TrH2_TrispH2_010376	Cyp28d2	NA	294
TrH2_TrispH2_010376	Cyp309a1	NA	294
TrH2_TrispH2_010376	Cyp28c1	NA	294
TrH2_TrispH2_010376	Cyp28a5	0.0174739192507218	294
TrH2_TrispH2_010376	Cyp28d1	NA	294
TrH2_TrispH2_010376	Cyp6a9	NA	294
