sp1	sp2	ec_value	cluster
HoiH23_PlH23_000978	Mlei_ML0336.g18	NA	117
HoiH23_PlH23_011039	Mlei_ML0336.g18	NA	117
HoiH23_PlH23_009586	Mlei_ML2798.g46	0.364455202580736	118
HoiH23_PlH23_000995	Mlei_ML1603.g14	NA	118
HoiH23_PlH23_000995	Mlei_ML2798.g46	0.286380479087505	118
HoiH23_PlH23_001031	Mlei_ML0901.g3	NA	119
HoiH23_PlH23_001032	Mlei_ML0901.g3	NA	119
HoiH23_PlH23_001034	Mlei_ML0508.g6	NA	120
HoiH23_PlH23_003440	Mlei_ML0508.g6	NA	120
HoiH23_PlH23_010856	Mlei_ML0200.g25	0.236457984151609	121
HoiH23_PlH23_010856	Mlei_ML0649.g52	0.154153178137492	121
HoiH23_PlH23_010856	Mlei_ML0548.g6	NA	121
HoiH23_PlH23_001035	Mlei_ML0200.g25	NA	121
HoiH23_PlH23_001050	Mlei_ML0780.g1	0.609170157195761	122
HoiH23_PlH23_001049	Mlei_ML0780.g1	0.386668143381601	122
HoiH23_PlH23_002305	Mlei_ML2002.g10	NA	123
HoiH23_PlH23_002305	Mlei_ML0048.g3	NA	123
HoiH23_PlH23_002305	Mlei_ML0882.g7	NA	123
HoiH23_PlH23_002305	Mlei_ML0509.g20	0.460871869081153	123
HoiH23_PlH23_002305	Mlei_ML0136.g6	NA	123
HoiH23_PlH23_002305	Mlei_ML0702.g11	NA	123
HoiH23_PlH23_002305	Mlei_ML3517.g2	NA	123
HoiH23_PlH23_002305	Mlei_ML1492.g10	NA	123
HoiH23_PlH23_002305	Mlei_ML2582.g37	NA	123
HoiH23_PlH23_002305	Mlei_ML1146.g2	NA	123
HoiH23_PlH23_001059	Mlei_ML2002.g10	NA	123
HoiH23_PlH23_001059	Mlei_ML0048.g3	NA	123
HoiH23_PlH23_001059	Mlei_ML0882.g7	NA	123
HoiH23_PlH23_001059	Mlei_ML0509.g20	0.467626435630321	123
HoiH23_PlH23_001059	Mlei_ML0136.g6	NA	123
HoiH23_PlH23_001059	Mlei_ML0702.g11	NA	123
HoiH23_PlH23_001059	Mlei_ML3517.g2	NA	123
HoiH23_PlH23_001059	Mlei_ML1492.g10	NA	123
HoiH23_PlH23_001059	Mlei_ML2582.g37	NA	123
HoiH23_PlH23_001059	Mlei_ML1146.g2	NA	123
HoiH23_PlH23_008608	Mlei_ML4086.g3	0.0788164361157259	123
HoiH23_PlH23_008608	Mlei_ML2002.g10	NA	123
HoiH23_PlH23_008608	Mlei_ML1417.g13	NA	123
HoiH23_PlH23_008608	Mlei_ML1039.g2	NA	123
HoiH23_PlH23_008608	Mlei_ML0044.g27	NA	123
HoiH23_PlH23_008608	Mlei_ML1089.g11	NA	123
HoiH23_PlH23_008608	Mlei_ML1815.g2	NA	123
HoiH23_PlH23_008608	Mlei_ML1747.g1	0.0838220011737242	123
HoiH23_PlH23_008608	Mlei_ML3517.g4	NA	123
HoiH23_PlH23_008608	Mlei_ML0048.g3	NA	123
HoiH23_PlH23_008608	Mlei_ML0882.g7	NA	123
HoiH23_PlH23_008608	Mlei_ML0509.g20	0.20685198039999	123
HoiH23_PlH23_008608	Mlei_ML0136.g6	NA	123
HoiH23_PlH23_008608	Mlei_ML0702.g11	NA	123
HoiH23_PlH23_008608	Mlei_ML3517.g2	NA	123
HoiH23_PlH23_008608	Mlei_ML1492.g10	NA	123
HoiH23_PlH23_008608	Mlei_ML2582.g37	NA	123
HoiH23_PlH23_008608	Mlei_ML1146.g2	NA	123
HoiH23_PlH23_001096	Mlei_ML0776.g42	0.0496187684849981	124
HoiH23_PlH23_001095	Mlei_ML0776.g42	0.0461465633152038	124
HoiH23_PlH23_001098	Mlei_ML0732.g29	NA	125
HoiH23_PlH23_001098	Mlei_ML2120.g12	0.133884783990173	125
HoiH23_PlH23_001102	Mlei_ML0821.g21	0.193665320848641	126
HoiH23_PlH23_001102	Mlei_ML0083.g13	0.375049556435333	126
HoiH23_PlH23_001118	Mlei_ML2670.g2	NA	127
HoiH23_PlH23_001118	Mlei_ML0021.g39	NA	127
HoiH23_PlH23_001118	Mlei_ML3234.g2	NA	127
HoiH23_PlH23_001118	Mlei_ML0116.g3	NA	127
HoiH23_PlH23_001118	Mlei_ML1146.g19	NA	127
HoiH23_PlH23_001118	Mlei_ML2056.g35	NA	127
HoiH23_PlH23_001118	Mlei_ML3222.g8	NA	127
HoiH23_PlH23_001118	Mlei_ML0026.g40	NA	127
HoiH23_PlH23_002734	Mlei_ML2670.g2	NA	127
HoiH23_PlH23_002734	Mlei_ML0021.g39	NA	127
HoiH23_PlH23_002734	Mlei_ML3234.g2	NA	127
HoiH23_PlH23_002734	Mlei_ML0116.g3	NA	127
HoiH23_PlH23_002734	Mlei_ML1146.g19	NA	127
HoiH23_PlH23_002734	Mlei_ML2056.g35	NA	127
HoiH23_PlH23_002734	Mlei_ML0026.g40	NA	127
HoiH23_PlH23_002734	Mlei_ML3222.g8	NA	127
HoiH23_PlH23_001210	Mlei_ML2670.g2	NA	127
HoiH23_PlH23_001210	Mlei_ML0021.g39	NA	127
HoiH23_PlH23_001210	Mlei_ML3234.g2	NA	127
HoiH23_PlH23_001210	Mlei_ML0116.g3	NA	127
HoiH23_PlH23_001210	Mlei_ML1146.g19	NA	127
HoiH23_PlH23_001210	Mlei_ML2056.g35	NA	127
HoiH23_PlH23_001210	Mlei_ML0026.g40	NA	127
HoiH23_PlH23_007916	Mlei_ML0326.g7	NA	128
HoiH23_PlH23_003910	Mlei_ML0326.g7	NA	128
HoiH23_PlH23_001129	Mlei_ML0326.g7	NA	128
HoiH23_PlH23_001134	Mlei_ML2318.g6	0.447354502179728	129
HoiH23_PlH23_001134	Mlei_ML1310.g2	0.63606136806754	129
HoiH23_PlH23_001149	Mlei_ML3295.g11	0.385546761070467	130
HoiH23_PlH23_001150	Mlei_ML3295.g11	0.465228425763068	130
HoiH23_PlH23_008297	Mlei_ML3295.g11	0.628840897783298	130
HoiH23_PlH23_001180	Mlei_ML3881.g6	0.184688471561225	131
HoiH23_PlH23_001180	Mlei_ML3881.g5	0.609594569373004	131
HoiH23_PlH23_008658	Mlei_ML0073.g34	NA	132
HoiH23_PlH23_001213	Mlei_ML0073.g34	NA	132
HoiH23_PlH23_001828	Mlei_ML0334.g15	NA	133
HoiH23_PlH23_001828	Mlei_ML0105.g10	NA	133
HoiH23_PlH23_001828	Mlei_ML0333.g2	0.534470641551151	133
HoiH23_PlH23_001215	Mlei_ML0334.g15	NA	133
HoiH23_PlH23_001215	Mlei_ML0105.g10	NA	133
HoiH23_PlH23_001217	Mlei_ML0334.g15	NA	133
HoiH23_PlH23_001217	Mlei_ML0105.g10	NA	133
HoiH23_PlH23_001217	Mlei_ML0333.g2	0.235722746637506	133
HoiH23_PlH23_001221	Mlei_ML0334.g15	NA	133
HoiH23_PlH23_001221	Mlei_ML0105.g10	NA	133
HoiH23_PlH23_001222	Mlei_ML0334.g15	0.393253098403045	133
HoiH23_PlH23_001222	Mlei_ML0105.g10	0.143281162643502	133
HoiH23_PlH23_001222	Mlei_ML0333.g2	NA	133
HoiH23_PlH23_003755	Mlei_ML0334.g15	NA	133
HoiH23_PlH23_003755	Mlei_ML0105.g10	0.103763203905572	133
HoiH23_PlH23_001252	Mlei_ML0334.g15	NA	133
HoiH23_PlH23_001252	Mlei_ML0463.g39	NA	133
HoiH23_PlH23_001252	Mlei_ML2422.g2	NA	133
HoiH23_PlH23_001252	Mlei_ML0105.g10	NA	133
HoiH23_PlH23_001252	Mlei_ML0333.g2	0.626937455051077	133
HoiH23_PlH23_007366	Mlei_ML0334.g15	NA	133
HoiH23_PlH23_007366	Mlei_ML0105.g10	NA	133
HoiH23_PlH23_007365	Mlei_ML0334.g15	0.279818316383175	133
HoiH23_PlH23_007365	Mlei_ML0105.g10	NA	133
HoiH23_PlH23_001827	Mlei_ML0334.g15	NA	133
HoiH23_PlH23_001827	Mlei_ML0105.g10	NA	133
HoiH23_PlH23_001214	Mlei_ML0463.g39	0.100638530173831	133
HoiH23_PlH23_001214	Mlei_ML2422.g2	0.248900854812814	133
HoiH23_PlH23_001214	Mlei_ML2163.g33	0.124276171730625	133
HoiH23_PlH23_001214	Mlei_ML1835.g8	0.159158760460589	133
HoiH23_PlH23_001214	Mlei_ML0334.g15	NA	133
HoiH23_PlH23_001214	Mlei_ML0105.g10	0.253026086270174	133
HoiH23_PlH23_007368	Mlei_ML0334.g15	NA	133
HoiH23_PlH23_007368	Mlei_ML0105.g10	NA	133
HoiH23_PlH23_007368	Mlei_ML0333.g2	0.516474783284009	133
HoiH23_PlH23_001219	Mlei_ML2422.g2	NA	133
HoiH23_PlH23_001219	Mlei_ML0334.g15	NA	133
HoiH23_PlH23_001219	Mlei_ML0105.g10	NA	133
HoiH23_PlH23_001219	Mlei_ML0333.g2	0.351460218760238	133
HoiH23_PlH23_009226	Mlei_ML0334.g15	NA	133
HoiH23_PlH23_009226	Mlei_ML0105.g10	NA	133
HoiH23_PlH23_009226	Mlei_ML0333.g2	0.144590665532008	133
HoiH23_PlH23_009225	Mlei_ML0334.g15	NA	133
HoiH23_PlH23_009225	Mlei_ML0105.g10	NA	133
HoiH23_PlH23_007367	Mlei_ML0334.g15	NA	133
HoiH23_PlH23_007367	Mlei_ML0105.g10	NA	133
HoiH23_PlH23_001829	Mlei_ML0334.g15	NA	133
HoiH23_PlH23_001829	Mlei_ML0463.g39	NA	133
HoiH23_PlH23_001829	Mlei_ML0105.g10	NA	133
HoiH23_PlH23_001218	Mlei_ML0334.g15	NA	133
HoiH23_PlH23_001218	Mlei_ML0105.g10	NA	133
HoiH23_PlH23_001218	Mlei_ML0333.g2	NA	133
HoiH23_PlH23_001216	Mlei_ML0334.g15	NA	133
HoiH23_PlH23_001216	Mlei_ML0105.g10	NA	133
HoiH23_PlH23_001216	Mlei_ML0333.g2	0.503664452532212	133
HoiH23_PlH23_005916	Mlei_ML0230.g7	NA	134
HoiH23_PlH23_005916	Mlei_ML0397.g1	NA	134
HoiH23_PlH23_005916	Mlei_ML0943.g32	0.162844251869396	134
HoiH23_PlH23_005916	Mlei_ML4127.g1	NA	134
HoiH23_PlH23_001231	Mlei_ML0943.g32	0.209696696443159	134
HoiH23_PlH23_001231	Mlei_ML0397.g1	NA	134
HoiH23_PlH23_006571	Mlei_ML0230.g7	NA	134
HoiH23_PlH23_003884	Mlei_ML0397.g1	NA	134
HoiH23_PlH23_003884	Mlei_ML0943.g32	0.199048404349963	134
HoiH23_PlH23_003884	Mlei_ML4127.g1	NA	134
HoiH23_PlH23_003884	Mlei_ML0230.g7	NA	134
HoiH23_PlH23_001265	Mlei_ML0697.g9	0.060827020640774	135
HoiH23_PlH23_001265	Mlei_ML2345.g6	0.598441554678444	135
HoiH23_PlH23_001284	Mlei_ML0463.g20	0.180511552683555	136
HoiH23_PlH23_001282	Mlei_ML0463.g20	0.48573798370097	136
HoiH23_PlH23_009731	Mlei_ML0926.g18	0.125318685891217	137
HoiH23_PlH23_009731	Mlei_ML4531.g1	NA	137
HoiH23_PlH23_009731	Mlei_ML0426.g7	NA	137
HoiH23_PlH23_001296	Mlei_ML0926.g18	NA	137
HoiH23_PlH23_001296	Mlei_ML4531.g1	NA	137
HoiH23_PlH23_001296	Mlei_ML0426.g7	NA	137
HoiH23_PlH23_001296	Mlei_ML3961.g1	NA	137
HoiH23_PlH23_011068	Mlei_ML0926.g18	NA	137
HoiH23_PlH23_011068	Mlei_ML4531.g1	NA	137
HoiH23_PlH23_001294	Mlei_ML0926.g18	0.0717444207797615	137
HoiH23_PlH23_001294	Mlei_ML4531.g1	0.242903888763434	137
HoiH23_PlH23_001294	Mlei_ML3961.g1	0.210226001790967	137
HoiH23_PlH23_001294	Mlei_ML0426.g7	0.260143234236543	137
HoiH23_PlH23_001292	Mlei_ML0926.g18	0.147301211701126	137
HoiH23_PlH23_001292	Mlei_ML4531.g1	0.0185577468606869	137
HoiH23_PlH23_001292	Mlei_ML3961.g1	NA	137
HoiH23_PlH23_001292	Mlei_ML0426.g7	0.0491547779031172	137
HoiH23_PlH23_011069	Mlei_ML0926.g18	0.231385911217656	137
HoiH23_PlH23_011069	Mlei_ML3961.g1	0.517807370260852	137
HoiH23_PlH23_009733	Mlei_ML0926.g18	NA	137
HoiH23_PlH23_009733	Mlei_ML4531.g1	NA	137
HoiH23_PlH23_009733	Mlei_ML0426.g7	NA	137
HoiH23_PlH23_009733	Mlei_ML3961.g1	NA	137
HoiH23_PlH23_011536	Mlei_ML0926.g18	NA	137
HoiH23_PlH23_011536	Mlei_ML3961.g1	NA	137
HoiH23_PlH23_009732	Mlei_ML0926.g18	NA	137
HoiH23_PlH23_009732	Mlei_ML4531.g1	0.155854547017652	137
HoiH23_PlH23_009732	Mlei_ML0426.g7	0.180020765469576	137
HoiH23_PlH23_009732	Mlei_ML3961.g1	0.14154410619405	137
HoiH23_PlH23_001295	Mlei_ML0926.g18	NA	137
HoiH23_PlH23_001295	Mlei_ML4531.g1	NA	137
HoiH23_PlH23_001295	Mlei_ML3961.g1	NA	137
HoiH23_PlH23_009734	Mlei_ML0926.g18	NA	137
HoiH23_PlH23_009734	Mlei_ML4531.g1	NA	137
HoiH23_PlH23_009734	Mlei_ML0426.g7	NA	137
HoiH23_PlH23_009734	Mlei_ML3961.g1	NA	137
HoiH23_PlH23_007307	Mlei_ML0926.g18	NA	137
HoiH23_PlH23_007307	Mlei_ML4531.g1	NA	137
HoiH23_PlH23_007307	Mlei_ML3961.g1	NA	137
HoiH23_PlH23_007307	Mlei_ML0426.g7	NA	137
HoiH23_PlH23_001293	Mlei_ML4635.g7	NA	138
HoiH23_PlH23_007166	Mlei_ML4635.g7	0.558132498726417	138
HoiH23_PlH23_001321	Mlei_ML0430.g6	NA	139
HoiH23_PlH23_008619	Mlei_ML0430.g6	NA	139
HoiH23_PlH23_001329	Mlei_ML0021.g2	NA	140
HoiH23_PlH23_001329	Mlei_ML0683.g25	NA	140
HoiH23_PlH23_001336	Mlei_ML2732.g11	0.481470402181535	141
HoiH23_PlH23_001337	Mlei_ML2732.g11	0.481206560322657	141
HoiH23_PlH23_001493	Mlei_ML0053.g43	NA	142
HoiH23_PlH23_002959	Mlei_ML0053.g43	NA	142
HoiH23_PlH23_001353	Mlei_ML0053.g43	NA	142
HoiH23_PlH23_010754	Mlei_ML0304.g4	0.457713522747896	143
HoiH23_PlH23_001357	Mlei_ML0304.g4	0.550039939298919	143
HoiH23_PlH23_007094	Mlei_ML0731.g1	0.457986972017197	144
HoiH23_PlH23_001359	Mlei_ML0731.g1	NA	144
HoiH23_PlH23_009459	Mlei_ML0463.g24	0.190794564051734	145
HoiH23_PlH23_009459	Mlei_ML0254.g3	0.061238598026205	145
HoiH23_PlH23_009459	Mlei_ML0406.g7	NA	145
HoiH23_PlH23_009459	Mlei_ML0826.g7	0.35941250049155	145
HoiH23_PlH23_009459	Mlei_ML2675.g13	0.264277659886787	145
HoiH23_PlH23_004717	Mlei_ML0407.g23	NA	145
HoiH23_PlH23_001365	Mlei_ML3198.g9	0.305015439594432	145
HoiH23_PlH23_001365	Mlei_ML1455.g4	0.547476137397878	145
HoiH23_PlH23_001365	Mlei_ML0254.g3	NA	145
HoiH23_PlH23_001365	Mlei_ML0406.g7	NA	145
HoiH23_PlH23_001365	Mlei_ML0248.g4	NA	145
HoiH23_PlH23_006806	Mlei_ML0983.g1	0.213772131031436	145
HoiH23_PlH23_006806	Mlei_ML0514.g4	0.385647594181181	145
HoiH23_PlH23_006806	Mlei_ML0406.g7	NA	145
HoiH23_PlH23_006806	Mlei_ML2675.g1	NA	145
HoiH23_PlH23_006806	Mlei_ML1747.g38	NA	145
HoiH23_PlH23_011166	Mlei_ML0514.g4	0.350810982209279	145
HoiH23_PlH23_011166	Mlei_ML0983.g1	0.0685498226797649	145
HoiH23_PlH23_011166	Mlei_ML0248.g4	NA	145
HoiH23_PlH23_011166	Mlei_ML0479.g38	0.242510060571401	145
HoiH23_PlH23_011166	Mlei_ML0497.g9	0.400682016291872	145
HoiH23_PlH23_011166	Mlei_ML2675.g13	NA	145
HoiH23_PlH23_011166	Mlei_ML0968.g18	0.487828441844895	145
HoiH23_PlH23_011166	Mlei_ML0120.g24	0.498136865363478	145
HoiH23_PlH23_001363	Mlei_ML0983.g1	0.134562629791464	145
HoiH23_PlH23_001363	Mlei_ML0254.g3	NA	145
HoiH23_PlH23_001363	Mlei_ML0826.g7	NA	145
HoiH23_PlH23_001363	Mlei_ML1455.g4	0.64185191020235	145
HoiH23_PlH23_001363	Mlei_ML0406.g7	NA	145
HoiH23_PlH23_001363	Mlei_ML0514.g4	0.282068324950351	145
HoiH23_PlH23_001363	Mlei_ML0248.g4	NA	145
HoiH23_PlH23_005277	Mlei_ML0248.g4	0.530611660992092	145
HoiH23_PlH23_005277	Mlei_ML0407.g23	NA	145
HoiH23_PlH23_005277	Mlei_ML0983.g1	NA	145
HoiH23_PlH23_006970	Mlei_ML0248.g4	NA	145
HoiH23_PlH23_009698	Mlei_ML0407.g23	NA	145
HoiH23_PlH23_009698	Mlei_ML0248.g4	NA	145
HoiH23_PlH23_006528	Mlei_ML0248.g4	NA	145
HoiH23_PlH23_006528	Mlei_ML0407.g23	0.124662802097034	145
HoiH23_PlH23_006528	Mlei_ML0983.g1	0.18733524737458	145
HoiH23_PlH23_008946	Mlei_ML1455.g4	NA	145
HoiH23_PlH23_010389	Mlei_ML2154.g12	0.0491783470033336	145
HoiH23_PlH23_010389	Mlei_ML0983.g1	-0.00445682718002161	145
HoiH23_PlH23_009319	Mlei_ML0968.g18	0.513240441833906	145
HoiH23_PlH23_009319	Mlei_ML0479.g38	0.243874462785352	145
HoiH23_PlH23_009319	Mlei_ML1455.g4	0.584800658494766	145
HoiH23_PlH23_009319	Mlei_ML0406.g7	NA	145
HoiH23_PlH23_009319	Mlei_ML2675.g1	NA	145
HoiH23_PlH23_009319	Mlei_ML0248.g4	NA	145
HoiH23_PlH23_003409	Mlei_ML0407.g23	NA	145
HoiH23_PlH23_005278	Mlei_ML0407.g23	NA	145
HoiH23_PlH23_005278	Mlei_ML0248.g4	0.454734307339578	145
HoiH23_PlH23_005278	Mlei_ML0983.g1	NA	145
HoiH23_PlH23_004731	Mlei_ML0479.g38	0.257016614950491	145
HoiH23_PlH23_004731	Mlei_ML0497.g9	0.601192939982859	145
HoiH23_PlH23_004731	Mlei_ML2675.g13	NA	145
HoiH23_PlH23_011082	Mlei_ML0514.g4	0.386500359437811	145
HoiH23_PlH23_010066	Mlei_ML1455.g4	0.415595289018488	145
HoiH23_PlH23_010066	Mlei_ML0844.g23	0.213623013750671	145
HoiH23_PlH23_010066	Mlei_ML0968.g18	0.341974284743963	145
HoiH23_PlH23_010066	Mlei_ML0479.g38	0.0860446069347793	145
HoiH23_PlH23_010066	Mlei_ML0497.g9	0.348150938511181	145
HoiH23_PlH23_010066	Mlei_ML2675.g1	NA	145
HoiH23_PlH23_010066	Mlei_ML2675.g13	NA	145
HoiH23_PlH23_011081	Mlei_ML0248.g4	NA	145
HoiH23_PlH23_009317	Mlei_ML0463.g24	0.0065697514023823	145
HoiH23_PlH23_009317	Mlei_ML1455.g4	0.375332550645949	145
HoiH23_PlH23_009317	Mlei_ML0406.g7	NA	145
HoiH23_PlH23_009317	Mlei_ML0248.g4	NA	145
HoiH23_PlH23_010478	Mlei_ML0968.g18	NA	145
HoiH23_PlH23_010478	Mlei_ML0479.g38	NA	145
HoiH23_PlH23_010478	Mlei_ML1747.g38	NA	145
HoiH23_PlH23_010478	Mlei_ML1455.g4	NA	145
HoiH23_PlH23_006713	Mlei_ML0983.g1	NA	145
HoiH23_PlH23_006713	Mlei_ML0248.g4	NA	145
HoiH23_PlH23_006713	Mlei_ML2675.g1	NA	145
HoiH23_PlH23_005279	Mlei_ML0248.g4	0.608839411625245	145
HoiH23_PlH23_005279	Mlei_ML0407.g23	0.0389918749202851	145
HoiH23_PlH23_005279	Mlei_ML0983.g1	NA	145
HoiH23_PlH23_009431	Mlei_ML2675.g1	NA	145
HoiH23_PlH23_009431	Mlei_ML0254.g3	NA	145
HoiH23_PlH23_005280	Mlei_ML0407.g23	NA	145
HoiH23_PlH23_005280	Mlei_ML0248.g4	0.453813776450663	145
HoiH23_PlH23_005280	Mlei_ML1455.g4	NA	145
HoiH23_PlH23_002703	Mlei_ML0983.g1	0.00902868074958761	145
HoiH23_PlH23_002703	Mlei_ML0514.g19	0.350372189529212	145
HoiH23_PlH23_005026	Mlei_ML3198.g9	0.21275685944902	145
HoiH23_PlH23_005026	Mlei_ML2675.g1	NA	145
HoiH23_PlH23_005026	Mlei_ML0983.g1	0.0689412234643234	145
HoiH23_PlH23_005026	Mlei_ML0248.g4	NA	145
HoiH23_PlH23_005026	Mlei_ML2154.g12	0.12536584710641	145
HoiH23_PlH23_005026	Mlei_ML0406.g7	NA	145
HoiH23_PlH23_005026	Mlei_ML0514.g4	0.357266970303177	145
HoiH23_PlH23_002344	Mlei_ML0844.g13	NA	145
HoiH23_PlH23_002344	Mlei_ML0406.g7	NA	145
HoiH23_PlH23_002694	Mlei_ML0248.g4	NA	145
HoiH23_PlH23_002694	Mlei_ML0479.g38	0.116527923660122	145
HoiH23_PlH23_002694	Mlei_ML0406.g7	NA	145
HoiH23_PlH23_008948	Mlei_ML1455.g4	0.51586054963188	145
HoiH23_PlH23_007997	Mlei_ML0983.g1	0.167949122841047	145
HoiH23_PlH23_007997	Mlei_ML0248.g4	NA	145
HoiH23_PlH23_008942	Mlei_ML1455.g4	0.34772491338405	145
HoiH23_PlH23_007800	Mlei_ML0407.g23	NA	145
HoiH23_PlH23_007800	Mlei_ML0248.g4	NA	145
HoiH23_PlH23_009641	Mlei_ML1747.g38	0.186574866026303	145
HoiH23_PlH23_009466	Mlei_ML0479.g38	NA	145
HoiH23_PlH23_009466	Mlei_ML0497.g9	NA	145
HoiH23_PlH23_009466	Mlei_ML2675.g13	NA	145
HoiH23_PlH23_003408	Mlei_ML0407.g23	NA	145
HoiH23_PlH23_003408	Mlei_ML0248.g4	NA	145
HoiH23_PlH23_003408	Mlei_ML0983.g1	0.254427876428059	145
HoiH23_PlH23_001366	Mlei_ML0254.g3	NA	145
HoiH23_PlH23_001366	Mlei_ML0983.g1	0.0640168766107154	145
HoiH23_PlH23_001366	Mlei_ML0826.g7	NA	145
HoiH23_PlH23_009848	Mlei_ML2675.g1	NA	145
HoiH23_PlH23_009848	Mlei_ML0254.g3	NA	145
HoiH23_PlH23_005281	Mlei_ML0407.g23	NA	145
HoiH23_PlH23_005281	Mlei_ML0248.g4	NA	145
HoiH23_PlH23_011746	Mlei_ML0248.g4	NA	145
HoiH23_PlH23_002696	Mlei_ML0479.g38	0.24449126799627	145
HoiH23_PlH23_002696	Mlei_ML0830.g12	NA	145
HoiH23_PlH23_002696	Mlei_ML0844.g13	NA	145
HoiH23_PlH23_002696	Mlei_ML0844.g23	0.220290625092065	145
HoiH23_PlH23_002696	Mlei_ML1747.g38	NA	145
HoiH23_PlH23_002696	Mlei_ML0826.g7	NA	145
HoiH23_PlH23_001367	Mlei_ML3198.g9	0.282146455410865	145
HoiH23_PlH23_001367	Mlei_ML0254.g3	NA	145
HoiH23_PlH23_001367	Mlei_ML0406.g7	NA	145
HoiH23_PlH23_001367	Mlei_ML2675.g1	NA	145
HoiH23_PlH23_001367	Mlei_ML0826.g7	NA	145
HoiH23_PlH23_001367	Mlei_ML0407.g23	NA	145
HoiH23_PlH23_006273	Mlei_ML0248.g4	NA	145
HoiH23_PlH23_006273	Mlei_ML0983.g1	0.093908667755669	145
HoiH23_PlH23_006273	Mlei_ML0254.g3	NA	145
HoiH23_PlH23_006273	Mlei_ML0514.g4	0.387261286493942	145
HoiH23_PlH23_009438	Mlei_ML0248.g4	NA	145
HoiH23_PlH23_002345	Mlei_ML0844.g23	0.392470318815238	145
HoiH23_PlH23_006042	Mlei_ML0463.g24	0.0106372517169133	145
HoiH23_PlH23_006042	Mlei_ML0479.g38	0.126279430847738	145
HoiH23_PlH23_006042	Mlei_ML0497.g9	0.447951714799672	145
HoiH23_PlH23_006042	Mlei_ML0983.g1	0.0725230145115963	145
HoiH23_PlH23_006042	Mlei_ML3198.g9	0.205859459215584	145
HoiH23_PlH23_009320	Mlei_ML0479.g38	NA	145
HoiH23_PlH23_009320	Mlei_ML1455.g4	NA	145
HoiH23_PlH23_009320	Mlei_ML0406.g7	0.302489489854689	145
HoiH23_PlH23_009320	Mlei_ML0248.g4	0.342554511895735	145
HoiH23_PlH23_009320	Mlei_ML2675.g1	0.230429615805467	145
HoiH23_PlH23_009320	Mlei_ML0844.g23	NA	145
HoiH23_PlH23_009320	Mlei_ML1747.g38	0.213974066191872	145
HoiH23_PlH23_009320	Mlei_ML3198.g9	NA	145
HoiH23_PlH23_005027	Mlei_ML0983.g1	0.241460995423281	145
HoiH23_PlH23_001372	Mlei_ML0693.g4	0.238158831760214	146
HoiH23_PlH23_001372	Mlei_ML0693.g3	0.113285502307237	146
HoiH23_PlH23_001374	Mlei_ML0657.g39	0.233291532420807	147
HoiH23_PlH23_001374	Mlei_ML0653.g11	NA	147
HoiH23_PlH23_001388	Mlei_ML0739.g5	0.220214697056923	148
HoiH23_PlH23_001389	Mlei_ML0739.g5	0.684986757181888	148
HoiH23_PlH23_001399	Mlei_ML0172.g5	0.0340951741530618	149
HoiH23_PlH23_001399	Mlei_ML0405.g9	NA	149
HoiH23_PlH23_002600	Mlei_ML1043.g28	NA	150
HoiH23_PlH23_001407	Mlei_ML1043.g28	NA	150
HoiH23_PlH23_001411	Mlei_ML3116.g17	0.180711147603346	151
HoiH23_PlH23_001411	Mlei_ML0120.g36	0.0175288221220319	151
HoiH23_PlH23_001432	Mlei_ML1747.g56	NA	152
HoiH23_PlH23_001437	Mlei_ML1747.g56	0.204871747540452	152
HoiH23_PlH23_001434	Mlei_ML1747.g56	NA	152
HoiH23_PlH23_001436	Mlei_ML1747.g56	NA	152
HoiH23_PlH23_001433	Mlei_ML1747.g56	0.39192684895797	152
HoiH23_PlH23_001444	Mlei_ML1747.g56	0.14984824366048	152
HoiH23_PlH23_001431	Mlei_ML1747.g56	0.160463572585693	152
HoiH23_PlH23_001440	Mlei_ML0888.g8	NA	153
HoiH23_PlH23_001445	Mlei_ML0888.g8	NA	153
HoiH23_PlH23_001443	Mlei_ML0888.g8	NA	153
HoiH23_PlH23_001441	Mlei_ML0888.g8	NA	153
HoiH23_PlH23_001442	Mlei_ML0888.g8	NA	153
HoiH23_PlH23_001455	Mlei_ML4442.g5	0.502006299051123	154
HoiH23_PlH23_001455	Mlei_ML0559.g15	NA	154
HoiH23_PlH23_001457	Mlei_ML1169.g5	0.635629932871274	155
HoiH23_PlH23_001457	Mlei_ML1169.g4	0.63684380387858	155
HoiH23_PlH23_001463	Mlei_ML2988.g5	NA	156
HoiH23_PlH23_001460	Mlei_ML2988.g5	0.172473148000979	156
HoiH23_PlH23_001540	Mlei_ML2988.g5	NA	156
HoiH23_PlH23_010891	Mlei_ML2988.g5	NA	156
HoiH23_PlH23_008481	Mlei_ML3259.g5	0.229675557447758	157
HoiH23_PlH23_001480	Mlei_ML3259.g5	NA	157
HoiH23_PlH23_001485	Mlei_ML0912.g12	0.330774899762195	158
HoiH23_PlH23_001485	Mlei_ML1010.g16	0.252179510447958	158
HoiH23_PlH23_001492	Mlei_ML3398.g2	NA	159
HoiH23_PlH23_007891	Mlei_ML3398.g2	0.264590272043387	159
HoiH23_PlH23_006766	Mlei_ML4029.g15	NA	160
HoiH23_PlH23_006766	Mlei_ML2345.g11	NA	160
HoiH23_PlH23_010404	Mlei_ML2345.g11	NA	160
HoiH23_PlH23_009333	Mlei_ML4029.g15	NA	160
