sp1	sp2	ec_value	cluster
TrH2_TrispH2_010745	Mlei_ML0181.g2	0.327432847860658	214
TrH2_TrispH2_010745	Mlei_ML2163.g16	NA	214
TrH2_TrispH2_010745	Mlei_ML0701.g3	0.144344333551062	214
TrH2_TrispH2_010745	Mlei_ML2057.g14	0.652775328159064	214
TrH2_TrispH2_010745	Mlei_ML2026.g20	NA	214
TrH2_TrispH2_010745	Mlei_ML2083.g4	NA	214
TrH2_TrispH2_010912	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_010912	Mlei_ML2189.g28	0.139064982792227	214
TrH2_TrispH2_010912	Mlei_ML4639.g1	0.0813925755582025	214
TrH2_TrispH2_010912	Mlei_ML2056.g2	NA	214
TrH2_TrispH2_010912	Mlei_ML2163.g16	0.109973610868325	214
TrH2_TrispH2_010912	Mlei_ML2083.g4	NA	214
TrH2_TrispH2_010912	Mlei_ML1311.g11	0.089250695569182	214
TrH2_TrispH2_010912	Mlei_ML0191.g42	NA	214
TrH2_TrispH2_010912	Mlei_ML0544.g26	NA	214
TrH2_TrispH2_010912	Mlei_ML2213.g22	0.1134467566948	214
TrH2_TrispH2_010912	Mlei_ML2798.g42	0.103775468869194	214
TrH2_TrispH2_009369	Mlei_ML2189.g28	0.334400462574003	214
TrH2_TrispH2_009369	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_009369	Mlei_ML4639.g1	0.0426928311470187	214
TrH2_TrispH2_009369	Mlei_ML2083.g4	NA	214
TrH2_TrispH2_009369	Mlei_ML0191.g42	NA	214
TrH2_TrispH2_009369	Mlei_ML1284.g25	0.0413212449521241	214
TrH2_TrispH2_009369	Mlei_ML2057.g14	NA	214
TrH2_TrispH2_009369	Mlei_ML0323.g8	NA	214
TrH2_TrispH2_009369	Mlei_ML2056.g2	NA	214
TrH2_TrispH2_009369	Mlei_ML3517.g25	NA	214
TrH2_TrispH2_009369	Mlei_ML0701.g3	NA	214
TrH2_TrispH2_009369	Mlei_ML2798.g42	0.00927653937942922	214
TrH2_TrispH2_009369	Mlei_ML4098.g4	0.0207404070855499	214
TrH2_TrispH2_009369	Mlei_ML2163.g16	0.00690969156064525	214
TrH2_TrispH2_009369	Mlei_ML3234.g4	0.00631388476187266	214
TrH2_TrispH2_009369	Mlei_ML0544.g26	NA	214
TrH2_TrispH2_009369	Mlei_ML0163.g42	NA	214
TrH2_TrispH2_009369	Mlei_ML1485.g19	0.0823642487266791	214
TrH2_TrispH2_009369	Mlei_ML1515.g6	0.0209678114166389	214
TrH2_TrispH2_009369	Mlei_ML0724.g1	NA	214
TrH2_TrispH2_011172	Mlei_ML4639.g1	NA	214
TrH2_TrispH2_011172	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_011172	Mlei_ML2798.g42	NA	214
TrH2_TrispH2_007253	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_007253	Mlei_ML2189.g28	NA	214
TrH2_TrispH2_007253	Mlei_ML2056.g2	0.699637203057607	214
TrH2_TrispH2_007253	Mlei_ML4639.g1	0.0918324742639626	214
TrH2_TrispH2_007253	Mlei_ML2798.g42	NA	214
TrH2_TrispH2_007253	Mlei_ML0163.g52	0.432351595542901	214
TrH2_TrispH2_007253	Mlei_ML0032.g17	NA	214
TrH2_TrispH2_007253	Mlei_ML2057.g14	0.749629381391444	214
TrH2_TrispH2_007253	Mlei_ML2083.g4	NA	214
TrH2_TrispH2_007253	Mlei_ML0776.g38	NA	214
TrH2_TrispH2_007253	Mlei_ML3116.g15	NA	214
TrH2_TrispH2_007253	Mlei_ML0649.g32	NA	214
TrH2_TrispH2_007253	Mlei_ML0630.g1	0.127079212361265	214
TrH2_TrispH2_007253	Mlei_ML3517.g25	NA	214
TrH2_TrispH2_007253	Mlei_ML1515.g6	NA	214
TrH2_TrispH2_007253	Mlei_ML0181.g2	0.385136481364588	214
TrH2_TrispH2_007253	Mlei_ML0323.g8	NA	214
TrH2_TrispH2_007253	Mlei_ML2213.g22	NA	214
TrH2_TrispH2_008405	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_008405	Mlei_ML2189.g28	0.528815639066734	214
TrH2_TrispH2_008405	Mlei_ML4639.g1	0.435000854102759	214
TrH2_TrispH2_008405	Mlei_ML2083.g4	NA	214
TrH2_TrispH2_008405	Mlei_ML1504.g10	0.446168603966299	214
TrH2_TrispH2_008405	Mlei_ML2163.g16	NA	214
TrH2_TrispH2_008127	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_008127	Mlei_ML4639.g1	0.0651314396049357	214
TrH2_TrispH2_008127	Mlei_ML2189.g28	NA	214
TrH2_TrispH2_008127	Mlei_ML2798.g42	NA	214
TrH2_TrispH2_008127	Mlei_ML2083.g4	NA	214
TrH2_TrispH2_008127	Mlei_ML2057.g14	0.736859746108099	214
TrH2_TrispH2_008127	Mlei_ML0544.g26	NA	214
TrH2_TrispH2_008127	Mlei_ML2163.g16	NA	214
TrH2_TrispH2_008127	Mlei_ML0181.g2	0.368941835274452	214
TrH2_TrispH2_008127	Mlei_ML2056.g2	0.685539074769424	214
TrH2_TrispH2_008127	Mlei_ML0649.g32	NA	214
TrH2_TrispH2_008127	Mlei_ML0701.g3	0.176922029533328	214
TrH2_TrispH2_008127	Mlei_ML1515.g6	NA	214
TrH2_TrispH2_008127	Mlei_ML0191.g42	0.472102463216871	214
TrH2_TrispH2_008127	Mlei_ML0891.g2	NA	214
TrH2_TrispH2_008127	Mlei_ML0163.g42	NA	214
TrH2_TrispH2_008127	Mlei_ML3517.g25	NA	214
TrH2_TrispH2_010749	Mlei_ML2163.g16	NA	214
TrH2_TrispH2_010749	Mlei_ML4639.g1	NA	214
TrH2_TrispH2_011346	Mlei_ML0724.g1	0.0545135736942504	214
TrH2_TrispH2_011346	Mlei_ML2026.g20	0.132525010014617	214
TrH2_TrispH2_011346	Mlei_ML2189.g28	0.244306605049337	214
TrH2_TrispH2_011346	Mlei_ML4639.g1	0.0888887241947944	214
TrH2_TrispH2_011346	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_011346	Mlei_ML1284.g25	0.115375462037823	214
TrH2_TrispH2_011346	Mlei_ML4098.g4	0.10543950061248	214
TrH2_TrispH2_011346	Mlei_ML2798.g42	0.0910285256538015	214
TrH2_TrispH2_011346	Mlei_ML2163.g16	0.0902529503928814	214
TrH2_TrispH2_011346	Mlei_ML2083.g4	NA	214
TrH2_TrispH2_010914	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_010914	Mlei_ML2189.g28	0.16893336519962	214
TrH2_TrispH2_010914	Mlei_ML4639.g1	0.114555624345614	214
TrH2_TrispH2_010914	Mlei_ML2056.g2	NA	214
TrH2_TrispH2_010914	Mlei_ML2083.g4	NA	214
TrH2_TrispH2_010914	Mlei_ML2163.g16	0.130209621475567	214
TrH2_TrispH2_005866	Mlei_ML2189.g28	NA	214
TrH2_TrispH2_005866	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_005866	Mlei_ML4639.g1	0.430129316749321	214
TrH2_TrispH2_005866	Mlei_ML4098.g4	0.44059403920182	214
TrH2_TrispH2_005866	Mlei_ML2083.g4	0.16581411612831	214
TrH2_TrispH2_005866	Mlei_ML2026.g20	0.352056091986843	214
TrH2_TrispH2_005866	Mlei_ML1284.g25	0.474403088928812	214
TrH2_TrispH2_005866	Mlei_ML0191.g42	0.338335932482279	214
TrH2_TrispH2_005866	Mlei_ML2057.g14	0.123900483679107	214
TrH2_TrispH2_005866	Mlei_ML0724.g1	0.446854707547493	214
TrH2_TrispH2_005866	Mlei_ML2213.g22	0.300152848147294	214
TrH2_TrispH2_005866	Mlei_ML2056.g2	0.177881441606593	214
TrH2_TrispH2_005866	Mlei_ML0701.g3	0.410249256654067	214
TrH2_TrispH2_005866	Mlei_ML0323.g8	NA	214
TrH2_TrispH2_005866	Mlei_ML3517.g25	NA	214
TrH2_TrispH2_005866	Mlei_ML2798.g42	0.455059879468396	214
TrH2_TrispH2_005866	Mlei_ML1515.g6	0.446312430473907	214
TrH2_TrispH2_005866	Mlei_ML0167.g12	0.0941153340147486	214
TrH2_TrispH2_005866	Mlei_ML0181.g2	0.20808004253319	214
TrH2_TrispH2_005866	Mlei_ML2163.g16	0.407262139917855	214
TrH2_TrispH2_005866	Mlei_ML3234.g4	0.349575936555533	214
TrH2_TrispH2_005866	Mlei_ML0544.g26	0.1630092376223	214
TrH2_TrispH2_005866	Mlei_ML0163.g42	0.133248323196313	214
TrH2_TrispH2_005866	Mlei_ML1485.g19	0.34665901683758	214
TrH2_TrispH2_005866	Mlei_ML0891.g2	0.0381507925279207	214
TrH2_TrispH2_005866	Mlei_ML0649.g32	0.165162320180892	214
TrH2_TrispH2_011651	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_011651	Mlei_ML4639.g1	0.637624982674341	214
TrH2_TrispH2_011651	Mlei_ML1284.g25	0.682235316765675	214
TrH2_TrispH2_011651	Mlei_ML2189.g28	NA	214
TrH2_TrispH2_011651	Mlei_ML3234.g4	0.573153294195422	214
TrH2_TrispH2_011651	Mlei_ML2163.g16	0.535015703025798	214
TrH2_TrispH2_011651	Mlei_ML0701.g3	0.623749623849028	214
TrH2_TrispH2_011651	Mlei_ML2083.g4	0.263424289881159	214
TrH2_TrispH2_011651	Mlei_ML2798.g42	0.657055186206615	214
TrH2_TrispH2_011651	Mlei_ML0630.g1	0.582997314553975	214
TrH2_TrispH2_011651	Mlei_ML1485.g19	0.537310599913064	214
TrH2_TrispH2_009424	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_009424	Mlei_ML4639.g1	0.0855156119542937	214
TrH2_TrispH2_009424	Mlei_ML1485.g19	NA	214
TrH2_TrispH2_009424	Mlei_ML2163.g16	NA	214
TrH2_TrispH2_009424	Mlei_ML2189.g28	NA	214
TrH2_TrispH2_009424	Mlei_ML2798.g42	NA	214
TrH2_TrispH2_009424	Mlei_ML0191.g42	0.491541118289589	214
TrH2_TrispH2_009424	Mlei_ML1504.g10	NA	214
TrH2_TrispH2_011287	Mlei_ML4639.g1	NA	214
TrH2_TrispH2_011287	Mlei_ML0724.g1	NA	214
TrH2_TrispH2_011287	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_011287	Mlei_ML1284.g25	NA	214
TrH2_TrispH2_011287	Mlei_ML2798.g42	NA	214
TrH2_TrispH2_011287	Mlei_ML0323.g8	NA	214
TrH2_TrispH2_011287	Mlei_ML2083.g4	NA	214
TrH2_TrispH2_011287	Mlei_ML0649.g32	NA	214
TrH2_TrispH2_005870	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_005870	Mlei_ML2026.g20	NA	214
TrH2_TrispH2_005870	Mlei_ML4639.g1	NA	214
TrH2_TrispH2_005870	Mlei_ML1284.g25	NA	214
TrH2_TrispH2_005870	Mlei_ML2189.g28	0.0157420880560639	214
TrH2_TrispH2_005870	Mlei_ML1311.g11	NA	214
TrH2_TrispH2_005870	Mlei_ML0191.g42	NA	214
TrH2_TrispH2_005870	Mlei_ML2163.g16	NA	214
TrH2_TrispH2_005870	Mlei_ML0544.g26	NA	214
TrH2_TrispH2_005870	Mlei_ML2056.g2	0.557846538791272	214
TrH2_TrispH2_005870	Mlei_ML2798.g42	NA	214
TrH2_TrispH2_011413	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_011413	Mlei_ML4639.g1	0.0532084279945184	214
TrH2_TrispH2_011413	Mlei_ML2057.g14	NA	214
TrH2_TrispH2_011413	Mlei_ML1504.g10	0.096634902181418	214
TrH2_TrispH2_002533	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_002533	Mlei_ML4639.g1	0.515080664586604	214
TrH2_TrispH2_002533	Mlei_ML2189.g28	NA	214
TrH2_TrispH2_002533	Mlei_ML0701.g3	0.480574998856707	214
TrH2_TrispH2_002533	Mlei_ML1485.g19	0.428890215950704	214
TrH2_TrispH2_002533	Mlei_ML2163.g16	0.47354673900953	214
TrH2_TrispH2_002533	Mlei_ML2798.g42	0.526860250128037	214
TrH2_TrispH2_002533	Mlei_ML0063.g9	NA	214
TrH2_TrispH2_002533	Mlei_ML0191.g42	0.351070863634242	214
TrH2_TrispH2_010748	Mlei_ML4639.g1	NA	214
TrH2_TrispH2_010748	Mlei_ML2189.g28	0.222109642744206	214
TrH2_TrispH2_010748	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_010748	Mlei_ML1284.g25	NA	214
TrH2_TrispH2_010748	Mlei_ML0181.g2	NA	214
TrH2_TrispH2_010748	Mlei_ML2026.g20	0.00922045014089845	214
TrH2_TrispH2_010748	Mlei_ML2163.g16	NA	214
TrH2_TrispH2_010748	Mlei_ML2083.g4	NA	214
TrH2_TrispH2_010748	Mlei_ML0701.g3	NA	214
TrH2_TrispH2_010748	Mlei_ML2057.g14	NA	214
TrH2_TrispH2_010748	Mlei_ML1311.g11	NA	214
TrH2_TrispH2_010748	Mlei_ML0191.g42	NA	214
TrH2_TrispH2_010748	Mlei_ML0544.g26	NA	214
TrH2_TrispH2_010748	Mlei_ML2798.g42	NA	214
TrH2_TrispH2_006230	Mlei_ML3234.g4	NA	214
TrH2_TrispH2_006230	Mlei_ML3517.g25	NA	214
TrH2_TrispH2_006230	Mlei_ML3116.g15	NA	214
TrH2_TrispH2_006230	Mlei_ML0649.g32	NA	214
TrH2_TrispH2_006230	Mlei_ML0323.g8	NA	214
TrH2_TrispH2_006230	Mlei_ML2163.g16	NA	214
TrH2_TrispH2_006230	Mlei_ML2213.g22	NA	214
TrH2_TrispH2_006230	Mlei_ML0701.g3	NA	214
TrH2_TrispH2_006230	Mlei_ML0163.g42	NA	214
TrH2_TrispH2_006230	Mlei_ML4098.g4	NA	214
TrH2_TrispH2_006230	Mlei_ML2057.g14	0.657204084945825	214
TrH2_TrispH2_006230	Mlei_ML0630.g1	NA	214
TrH2_TrispH2_006230	Mlei_ML1485.g19	NA	214
TrH2_TrispH2_008990	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_008990	Mlei_ML4639.g1	0.630611224515786	214
TrH2_TrispH2_008990	Mlei_ML2189.g28	NA	214
TrH2_TrispH2_008990	Mlei_ML2056.g2	0.154470368092617	214
TrH2_TrispH2_008990	Mlei_ML1485.g19	0.545021843267953	214
TrH2_TrispH2_008990	Mlei_ML2083.g4	0.249269218367484	214
TrH2_TrispH2_008990	Mlei_ML2163.g16	0.514451849456624	214
TrH2_TrispH2_008387	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_008387	Mlei_ML4639.g1	NA	214
TrH2_TrispH2_008387	Mlei_ML2189.g28	0.226469349468827	214
TrH2_TrispH2_008387	Mlei_ML2026.g20	NA	214
TrH2_TrispH2_008387	Mlei_ML1284.g25	NA	214
TrH2_TrispH2_008387	Mlei_ML2798.g42	NA	214
TrH2_TrispH2_008387	Mlei_ML0063.g9	NA	214
TrH2_TrispH2_008387	Mlei_ML3116.g15	NA	214
TrH2_TrispH2_008387	Mlei_ML0649.g32	NA	214
TrH2_TrispH2_008387	Mlei_ML2057.g14	NA	214
TrH2_TrispH2_006124	Mlei_ML0181.g2	NA	214
TrH2_TrispH2_006124	Mlei_ML0323.g8	NA	214
TrH2_TrispH2_006124	Mlei_ML0701.g3	NA	214
TrH2_TrispH2_006124	Mlei_ML4639.g1	NA	214
TrH2_TrispH2_006124	Mlei_ML2057.g14	NA	214
TrH2_TrispH2_006124	Mlei_ML1504.g10	NA	214
TrH2_TrispH2_006124	Mlei_ML2163.g16	NA	214
TrH2_TrispH2_006124	Mlei_ML2213.g22	NA	214
TrH2_TrispH2_006124	Mlei_ML2083.g4	NA	214
TrH2_TrispH2_006124	Mlei_ML2798.g42	NA	214
TrH2_TrispH2_006124	Mlei_ML0032.g17	NA	214
TrH2_TrispH2_006124	Mlei_ML0163.g52	NA	214
TrH2_TrispH2_006124	Mlei_ML0163.g42	NA	214
TrH2_TrispH2_006124	Mlei_ML0776.g38	NA	214
TrH2_TrispH2_006124	Mlei_ML1311.g11	NA	214
TrH2_TrispH2_006124	Mlei_ML0191.g42	NA	214
TrH2_TrispH2_006124	Mlei_ML1496.g18	NA	214
TrH2_TrispH2_006124	Mlei_ML0630.g1	NA	214
TrH2_TrispH2_006124	Mlei_ML1515.g6	NA	214
TrH2_TrispH2_006124	Mlei_ML3234.g4	NA	214
TrH2_TrispH2_006124	Mlei_ML0891.g2	NA	214
TrH2_TrispH2_006124	Mlei_ML1485.g19	NA	214
TrH2_TrispH2_009782	Mlei_ML4639.g1	NA	214
TrH2_TrispH2_009782	Mlei_ML2189.g28	0.272011581465847	214
TrH2_TrispH2_009782	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_009782	Mlei_ML1284.g25	NA	214
TrH2_TrispH2_009782	Mlei_ML0181.g2	NA	214
TrH2_TrispH2_009782	Mlei_ML2163.g16	NA	214
TrH2_TrispH2_009782	Mlei_ML0701.g3	NA	214
TrH2_TrispH2_009782	Mlei_ML2057.g14	NA	214
TrH2_TrispH2_009782	Mlei_ML2083.g4	NA	214
TrH2_TrispH2_009782	Mlei_ML2026.g20	NA	214
TrH2_TrispH2_007969	Mlei_ML2189.g28	NA	214
TrH2_TrispH2_007969	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_007969	Mlei_ML4639.g1	0.571603549275735	214
TrH2_TrispH2_007969	Mlei_ML2057.g14	0.0484876138674815	214
TrH2_TrispH2_007969	Mlei_ML1284.g25	0.63951230944671	214
TrH2_TrispH2_007969	Mlei_ML0724.g1	0.521842850877924	214
TrH2_TrispH2_007969	Mlei_ML2026.g20	0.555928665066161	214
TrH2_TrispH2_007969	Mlei_ML1504.g10	0.469002752996901	214
TrH2_TrispH2_007969	Mlei_ML2056.g2	0.143261226395643	214
TrH2_TrispH2_007969	Mlei_ML4098.g4	0.611783546247034	214
TrH2_TrispH2_007969	Mlei_ML1485.g19	0.507396122695109	214
TrH2_TrispH2_007969	Mlei_ML2798.g42	0.614501957972302	214
TrH2_TrispH2_007969	Mlei_ML2163.g16	0.515919399744223	214
TrH2_TrispH2_003003	Mlei_ML2189.g28	NA	214
TrH2_TrispH2_003003	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_003003	Mlei_ML4639.g1	0.0696574200794952	214
TrH2_TrispH2_003003	Mlei_ML1284.g25	NA	214
TrH2_TrispH2_003003	Mlei_ML2026.g20	NA	214
TrH2_TrispH2_003003	Mlei_ML3234.g4	0.066262491576497	214
TrH2_TrispH2_003003	Mlei_ML0323.g8	NA	214
TrH2_TrispH2_003003	Mlei_ML1504.g10	NA	214
TrH2_TrispH2_003003	Mlei_ML0701.g3	0.184549756907678	214
TrH2_TrispH2_003003	Mlei_ML2083.g4	NA	214
TrH2_TrispH2_003003	Mlei_ML2798.g42	NA	214
TrH2_TrispH2_003003	Mlei_ML0181.g2	0.385930305916967	214
TrH2_TrispH2_003003	Mlei_ML0191.g42	0.483009613961083	214
TrH2_TrispH2_003003	Mlei_ML2057.g14	0.750838706031537	214
TrH2_TrispH2_003003	Mlei_ML3517.g25	NA	214
TrH2_TrispH2_003003	Mlei_ML0649.g32	NA	214
TrH2_TrispH2_003003	Mlei_ML1515.g6	NA	214
TrH2_TrispH2_003003	Mlei_ML0776.g38	NA	214
TrH2_TrispH2_003003	Mlei_ML0167.g12	0.760000282462217	214
TrH2_TrispH2_003003	Mlei_ML0724.g1	NA	214
TrH2_TrispH2_011068	Mlei_ML0701.g3	0.605790056810111	214
TrH2_TrispH2_011068	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_011068	Mlei_ML4639.g1	0.629491602605628	214
TrH2_TrispH2_011068	Mlei_ML0191.g42	0.267660205760626	214
TrH2_TrispH2_011068	Mlei_ML0032.g17	0.551206112607412	214
TrH2_TrispH2_011068	Mlei_ML2798.g42	0.660662447282855	214
TrH2_TrispH2_011068	Mlei_ML2189.g28	NA	214
TrH2_TrispH2_011068	Mlei_ML2083.g4	0.250978950178793	214
TrH2_TrispH2_011068	Mlei_ML1284.g25	0.685437545308564	214
TrH2_TrispH2_011068	Mlei_ML0181.g2	0.0630573534951306	214
TrH2_TrispH2_011068	Mlei_ML0323.g8	0.087250796621945	214
TrH2_TrispH2_011068	Mlei_ML2056.g2	0.140105181713604	214
TrH2_TrispH2_011068	Mlei_ML3517.g25	NA	214
TrH2_TrispH2_011068	Mlei_ML1515.g6	0.661847055632391	214
TrH2_TrispH2_011068	Mlei_ML4098.g4	0.660538248217658	214
TrH2_TrispH2_011068	Mlei_ML2163.g16	0.515582954390977	214
TrH2_TrispH2_011068	Mlei_ML3234.g4	0.562153202866007	214
TrH2_TrispH2_011068	Mlei_ML1485.g19	0.54458234319929	214
TrH2_TrispH2_011068	Mlei_ML2057.g14	0.0273465002229317	214
TrH2_TrispH2_011068	Mlei_ML0724.g1	0.561901575035972	214
TrH2_TrispH2_007667	Mlei_ML0724.g1	NA	214
TrH2_TrispH2_007667	Mlei_ML2189.g28	NA	214
TrH2_TrispH2_007667	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_007667	Mlei_ML2056.g2	0.692263472559705	214
TrH2_TrispH2_007667	Mlei_ML4639.g1	0.0719852879667065	214
TrH2_TrispH2_007667	Mlei_ML1504.g10	NA	214
TrH2_TrispH2_007667	Mlei_ML0701.g3	0.187934856437349	214
TrH2_TrispH2_007667	Mlei_ML2083.g4	NA	214
TrH2_TrispH2_007667	Mlei_ML2163.g16	NA	214
TrH2_TrispH2_007667	Mlei_ML1284.g25	NA	214
TrH2_TrispH2_007667	Mlei_ML4098.g4	NA	214
TrH2_TrispH2_007667	Mlei_ML2057.g14	0.746926467463837	214
TrH2_TrispH2_007667	Mlei_ML2798.g42	NA	214
TrH2_TrispH2_007667	Mlei_ML0181.g2	0.3780042678274	214
TrH2_TrispH2_007667	Mlei_ML0191.g42	0.48173308654894	214
TrH2_TrispH2_007667	Mlei_ML3234.g4	0.0707609388330572	214
TrH2_TrispH2_007667	Mlei_ML1904.g10	NA	214
TrH2_TrispH2_007667	Mlei_ML0776.g38	NA	214
TrH2_TrispH2_007667	Mlei_ML3517.g25	NA	214
TrH2_TrispH2_007667	Mlei_ML0649.g32	NA	214
TrH2_TrispH2_007667	Mlei_ML1515.g6	NA	214
TrH2_TrispH2_007667	Mlei_ML0167.g12	0.756654708164351	214
TrH2_TrispH2_007667	Mlei_ML1485.g19	NA	214
TrH2_TrispH2_011437	Mlei_ML0323.g8	NA	214
TrH2_TrispH2_011437	Mlei_ML0701.g3	0.192744501350135	214
TrH2_TrispH2_011437	Mlei_ML4639.g1	0.0788019234072354	214
TrH2_TrispH2_011437	Mlei_ML2057.g14	0.751444802941096	214
TrH2_TrispH2_011437	Mlei_ML1504.g10	NA	214
TrH2_TrispH2_011437	Mlei_ML2163.g16	NA	214
TrH2_TrispH2_011437	Mlei_ML2213.g22	NA	214
TrH2_TrispH2_011437	Mlei_ML2083.g4	NA	214
TrH2_TrispH2_011437	Mlei_ML2798.g42	NA	214
TrH2_TrispH2_011437	Mlei_ML1904.g10	0.0437893127275148	214
TrH2_TrispH2_011437	Mlei_ML0776.g38	NA	214
TrH2_TrispH2_011437	Mlei_ML0630.g1	0.117047463432596	214
TrH2_TrispH2_011437	Mlei_ML0181.g2	0.384139509900341	214
TrH2_TrispH2_011437	Mlei_ML3234.g4	0.0750030451891446	214
TrH2_TrispH2_011437	Mlei_ML3116.g15	NA	214
TrH2_TrispH2_011437	Mlei_ML3517.g25	NA	214
TrH2_TrispH2_011437	Mlei_ML0649.g32	NA	214
TrH2_TrispH2_011516	Mlei_ML2189.g28	-0.00694455054154299	214
TrH2_TrispH2_011516	Mlei_ML0701.g3	NA	214
TrH2_TrispH2_011516	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_011516	Mlei_ML4639.g1	NA	214
TrH2_TrispH2_011516	Mlei_ML2083.g4	NA	214
TrH2_TrispH2_011516	Mlei_ML4098.g4	NA	214
TrH2_TrispH2_011516	Mlei_ML3517.g25	NA	214
TrH2_TrispH2_011516	Mlei_ML0649.g32	NA	214
TrH2_TrispH2_011516	Mlei_ML0181.g2	NA	214
TrH2_TrispH2_011516	Mlei_ML0167.g12	0.610609479217564	214
TrH2_TrispH2_011516	Mlei_ML2057.g14	0.590598596957983	214
TrH2_TrispH2_011516	Mlei_ML2056.g2	0.554255493497602	214
TrH2_TrispH2_008626	Mlei_ML0724.g1	NA	214
TrH2_TrispH2_008626	Mlei_ML2026.g20	0.0023785386248671	214
TrH2_TrispH2_008626	Mlei_ML2189.g28	0.349987486779747	214
TrH2_TrispH2_008626	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_008626	Mlei_ML4639.g1	NA	214
TrH2_TrispH2_008626	Mlei_ML1284.g25	NA	214
TrH2_TrispH2_008626	Mlei_ML0323.g8	NA	214
TrH2_TrispH2_008626	Mlei_ML0181.g2	NA	214
TrH2_TrispH2_008626	Mlei_ML0163.g52	NA	214
TrH2_TrispH2_008626	Mlei_ML0032.g17	NA	214
TrH2_TrispH2_008626	Mlei_ML0701.g3	NA	214
TrH2_TrispH2_008626	Mlei_ML2163.g16	NA	214
TrH2_TrispH2_008626	Mlei_ML0776.g38	NA	214
TrH2_TrispH2_008626	Mlei_ML0063.g9	NA	214
TrH2_TrispH2_008626	Mlei_ML3116.g15	NA	214
TrH2_TrispH2_008626	Mlei_ML0649.g32	NA	214
TrH2_TrispH2_008626	Mlei_ML2057.g14	NA	214
TrH2_TrispH2_008626	Mlei_ML2056.g2	NA	214
TrH2_TrispH2_007673	Mlei_ML0838.g8	NA	214
TrH2_TrispH2_007673	Mlei_ML2056.g2	0.700214099312046	214
TrH2_TrispH2_007673	Mlei_ML4639.g1	0.0903387834709629	214
TrH2_TrispH2_007673	Mlei_ML1284.g25	NA	214
TrH2_TrispH2_007673	Mlei_ML0701.g3	0.20409799594834	214
TrH2_TrispH2_007673	Mlei_ML0191.g42	0.490681212866346	214
TrH2_TrispH2_007673	Mlei_ML3234.g4	0.0863516737708126	214
TrH2_TrispH2_007673	Mlei_ML2057.g14	0.752236908956961	214
TrH2_TrispH2_007673	Mlei_ML2083.g4	NA	214
TrH2_TrispH2_007673	Mlei_ML3517.g25	NA	214
TrH2_TrispH2_007673	Mlei_ML0649.g32	NA	214
TrH2_TrispH2_007673	Mlei_ML0181.g2	0.382973828590853	214
TrH2_TrispH2_007673	Mlei_ML0544.g26	NA	214
TrH2_TrispH2_007673	Mlei_ML1515.g6	NA	214
TrH2_TrispH2_006796	Mlei_ML0670.g11	NA	215
TrH2_TrispH2_002551	Mlei_ML0670.g11	0.173528936599442	215
TrH2_TrispH2_002565	Mlei_ML2318.g6	NA	216
TrH2_TrispH2_002565	Mlei_ML1310.g2	NA	216
TrH2_TrispH2_004256	Mlei_ML2056.g12	NA	217
TrH2_TrispH2_011968	Mlei_ML2056.g12	0.0924752148179468	217
TrH2_TrispH2_009881	Mlei_ML2056.g12	NA	217
TrH2_TrispH2_004257	Mlei_ML2056.g12	0.545848627012446	217
TrH2_TrispH2_011541	Mlei_ML2056.g12	NA	217
TrH2_TrispH2_009880	Mlei_ML2056.g12	NA	217
TrH2_TrispH2_011540	Mlei_ML2056.g12	0.451677692213931	217
TrH2_TrispH2_011539	Mlei_ML2056.g12	0.260041306486834	217
TrH2_TrispH2_004258	Mlei_ML2056.g12	NA	217
TrH2_TrispH2_004259	Mlei_ML2056.g12	0.547145889743466	217
TrH2_TrispH2_003772	Mlei_ML2056.g12	0.524008320206558	217
TrH2_TrispH2_004260	Mlei_ML2056.g12	0.449788570777679	217
TrH2_TrispH2_008679	Mlei_ML2056.g12	NA	217
TrH2_TrispH2_002590	Mlei_ML2056.g12	0.272115004225243	217
TrH2_TrispH2_004251	Mlei_ML2056.g12	0.290077625403397	217
TrH2_TrispH2_004279	Mlei_ML2056.g12	NA	217
